query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1107_ESMFold_hypothetical_protein	7pb9-assembly1.cif.gz_A	LOKIASV2_1107_ESMFold_hypothetical_protein	7pb9-assembly1.cif.gz_A Crystal structure of tandem WH domains of Vps25 from Odinarchaeota	0.274	171	120	130	300	7	172	9.889E-12	438
LOKIASV2_1107_ESMFold_hypothetical_protein	1xb4-assembly1.cif.gz_A	LOKIASV2_1107_ESMFold_hypothetical_protein	1xb4-assembly1.cif.gz_A Crystal structure of subunit VPS25 of the endosomal trafficking complex ESCRT-II	0.169	174	134	135	296	6	179	1.488E-07	247
LOKIASV2_1107_ESMFold_hypothetical_protein	3cuq-assembly1.cif.gz_C	LOKIASV2_1107_ESMFold_hypothetical_protein	3cuq-assembly1.cif.gz_C Integrated structural and functional model of the human ESCRT-II complex	0.202	165	129	136	298	9	173	3.301E-07	231
LOKIASV2_1107_ESMFold_hypothetical_protein	1xb4-assembly1.cif.gz_B	LOKIASV2_1107_ESMFold_hypothetical_protein	1xb4-assembly1.cif.gz_B Crystal structure of subunit VPS25 of the endosomal trafficking complex ESCRT-II	0.163	174	136	135	298	6	179	9.735E-07	221
LOKIASV2_1107_ESMFold_hypothetical_protein	1xb4-assembly2.cif.gz_C	LOKIASV2_1107_ESMFold_hypothetical_protein	1xb4-assembly2.cif.gz_C Crystal structure of subunit VPS25 of the endosomal trafficking complex ESCRT-II	0.160	176	135	135	296	4	179	1.927E-06	209
LOKIASV2_1107_ESMFold_hypothetical_protein	1u5t-assembly1.cif.gz_C	LOKIASV2_1107_ESMFold_hypothetical_protein	1u5t-assembly1.cif.gz_C Structure of the ESCRT-II endosomal trafficking complex	0.173	175	134	132	294	2	176	3.605E-06	192
LOKIASV2_1107_ESMFold_hypothetical_protein	3htu-assembly2.cif.gz_C	LOKIASV2_1107_ESMFold_hypothetical_protein	3htu-assembly2.cif.gz_C Crystal structure of the human VPS25-VPS20 subcomplex	0.250	75	53	228	298	1	75	7.832E-03	139
LOKIASV2_1107_ESMFold_hypothetical_protein	2mh2-assembly1.cif.gz_A	LOKIASV2_1107_ESMFold_hypothetical_protein	2mh2-assembly1.cif.gz_A Structural insights into the DNA recognition and protein interaction domains reveal fundamental homologous DNA pairing properties of HOP2	0.153	65	52	234	298	3	64	1.074E-01	91
LOKIASV2_1107_ESMFold_hypothetical_protein	2dk8-assembly1.cif.gz_A	LOKIASV2_1107_ESMFold_hypothetical_protein	2dk8-assembly1.cif.gz_A Solution structure of rpc34 subunit in RNA polymerase III from mouse	0.111	72	58	229	300	11	76	5.285E-01	75
LOKIASV2_1107_ESMFold_hypothetical_protein	3f22-assembly1.cif.gz_B	LOKIASV2_1107_ESMFold_hypothetical_protein	3f22-assembly1.cif.gz_B Crystal structure of Zalpha in complex with d(CGTACG)	0.164	67	50	232	298	2	62	4.993E-01	74
LOKIASV2_1107_ESMFold_hypothetical_protein	3f23-assembly1.cif.gz_A	LOKIASV2_1107_ESMFold_hypothetical_protein	3f23-assembly1.cif.gz_A Crystal structure of Zalpha in complex with d(CGGCCG)	0.130	69	54	230	298	3	65	6.637E-01	74
LOKIASV2_1107_ESMFold_hypothetical_protein	4i99-assembly1.cif.gz_C	LOKIASV2_1107_ESMFold_hypothetical_protein	4i99-assembly1.cif.gz_C Crystal structure of the SmcHead bound to the C-winged helix domain of ScpA	0.118	70	61	229	298	1	70	2.670E-01	73
LOKIASV2_1107_ESMFold_hypothetical_protein	3f8b-assembly1.cif.gz_A-2	LOKIASV2_1107_ESMFold_hypothetical_protein	3f8b-assembly1.cif.gz_A-2 Crystal structure of the multidrug binding transcriptional regulator LmrR in drug free state	0.205	69	54	230	298	6	74	4.456E-01	72
LOKIASV2_1107_ESMFold_hypothetical_protein	1qgp-assembly1.cif.gz_A	LOKIASV2_1107_ESMFold_hypothetical_protein	1qgp-assembly1.cif.gz_A NMR STRUCTURE OF THE Z-ALPHA DOMAIN OF ADAR1, 15 STRUCTURES	0.136	71	55	230	300	11	75	4.209E-01	70
LOKIASV2_1107_ESMFold_hypothetical_protein	7jk4-assembly1.cif.gz_B	LOKIASV2_1107_ESMFold_hypothetical_protein	7jk4-assembly1.cif.gz_B Structure of Drosophila ORC bound to AT-rich DNA and Cdc6	0.108	72	62	228	299	207	277	3.549E-01	69
LOKIASV2_1107_ESMFold_hypothetical_protein	1wq2-assembly1.cif.gz_A	LOKIASV2_1107_ESMFold_hypothetical_protein	1wq2-assembly1.cif.gz_A Neutron Crystal Structure Of Dissimilatory Sulfite Reductase D (DsrD)	0.164	67	48	232	298	3	61	7.872E-01	68
LOKIASV2_1107_ESMFold_hypothetical_protein	7qz8-assembly1.cif.gz_A	LOKIASV2_1107_ESMFold_hypothetical_protein	7qz8-assembly1.cif.gz_A Transcriptional regulator LmrR with bound daunomycin and with Trp-67 and Trp-96 replaced by the unnatural amino acid 5,6-difluoroTrp	0.208	68	53	231	298	7	74	4.993E-01	68
LOKIASV2_1107_ESMFold_hypothetical_protein	6i8n-assembly1.cif.gz_A	LOKIASV2_1107_ESMFold_hypothetical_protein	6i8n-assembly1.cif.gz_A Crystal structure of LmrR with V15 replaced by unnatural amino acid 4-amino-L-phenylalanine	0.219	69	53	230	298	9	77	4.993E-01	68
LOKIASV2_1107_ESMFold_hypothetical_protein	2zme-assembly1.cif.gz_B	LOKIASV2_1107_ESMFold_hypothetical_protein	2zme-assembly1.cif.gz_B Integrated structural and functional model of the human ESCRT-II complex	0.090	258	187	40	297	3	208	3.855E-02	67
LOKIASV2_1107_ESMFold_hypothetical_protein	2l01-assembly1.cif.gz_B	LOKIASV2_1107_ESMFold_hypothetical_protein	2l01-assembly1.cif.gz_B Solution NMR Structure of protein BVU3908 from Bacteroides vulgatus, Northeast Structural Genomics Consortium Target BvR153	0.200	73	55	228	300	2	71	3.976E-01	66
LOKIASV2_1107_ESMFold_hypothetical_protein	6okk-assembly1.cif.gz_O	LOKIASV2_1107_ESMFold_hypothetical_protein	6okk-assembly1.cif.gz_O Cryo-EM structure of the Plasmodium falciparum 80S ribosome bound to the anti-protozoan drug emetine, small subunit	0.111	68	57	231	298	6	70	3.167E-01	66
LOKIASV2_1107_ESMFold_hypothetical_protein	1ub9-assembly1.cif.gz_A-2	LOKIASV2_1107_ESMFold_hypothetical_protein	1ub9-assembly1.cif.gz_A-2 Structure of the transcriptional regulator homologue protein from Pyrococcus horikoshii OT3	0.086	67	56	232	298	16	77	1.046E+00	66
LOKIASV2_1107_ESMFold_hypothetical_protein	5gpy-assembly1.cif.gz_B	LOKIASV2_1107_ESMFold_hypothetical_protein	5gpy-assembly1.cif.gz_B Crystal structure of the human TFIIE complex	0.208	72	47	228	299	5	64	1.427E-01	66
LOKIASV2_1107_ESMFold_hypothetical_protein	3cuq-assembly1.cif.gz_B	LOKIASV2_1107_ESMFold_hypothetical_protein	3cuq-assembly1.cif.gz_B Integrated structural and functional model of the human ESCRT-II complex	0.088	205	180	92	296	1	198	2.310E-02	66
LOKIASV2_1107_ESMFold_hypothetical_protein	5zup-assembly1.cif.gz_B	LOKIASV2_1107_ESMFold_hypothetical_protein	5zup-assembly1.cif.gz_B Crystal Structure of BZ junction in diverse sequence	0.161	68	51	233	300	2	63	8.822E-01	65
LOKIASV2_1107_ESMFold_hypothetical_protein	1sfu-assembly1.cif.gz_B	LOKIASV2_1107_ESMFold_hypothetical_protein	1sfu-assembly1.cif.gz_B Crystal structure of the viral Zalpha domain bound to left-handed Z-DNA	0.130	69	54	229	297	4	66	8.822E-01	65
LOKIASV2_1107_ESMFold_hypothetical_protein	2obp-assembly2.cif.gz_B	LOKIASV2_1107_ESMFold_hypothetical_protein	2obp-assembly2.cif.gz_B Crystal structure of a putative dna-binding protein (reut_b4095) from ralstonia eutropha jmp134 at 1.70 A resolution	0.188	69	51	230	298	6	69	7.025E-01	65
LOKIASV2_1107_ESMFold_hypothetical_protein	3f21-assembly1.cif.gz_A	LOKIASV2_1107_ESMFold_hypothetical_protein	3f21-assembly1.cif.gz_A Crystal structure of Zalpha in complex with d(CACGTG)	0.125	72	57	228	299	2	67	1.472E+00	63
LOKIASV2_1107_ESMFold_hypothetical_protein	5h67-assembly1.cif.gz_C	LOKIASV2_1107_ESMFold_hypothetical_protein	5h67-assembly1.cif.gz_C Crystal structure of the Bacillus subtilis SMC head domain complexed with the cognate ScpA C-terminal domain and soaked ATP	0.083	71	61	229	299	1	67	1.472E+00	63
LOKIASV2_1107_ESMFold_hypothetical_protein	6qpw-assembly1.cif.gz_B	LOKIASV2_1107_ESMFold_hypothetical_protein	6qpw-assembly1.cif.gz_B Structural basis of cohesin ring opening	0.168	74	58	228	298	1	74	2.008E-01	63
LOKIASV2_1107_ESMFold_hypothetical_protein	5ywj-assembly1.cif.gz_A	LOKIASV2_1107_ESMFold_hypothetical_protein	5ywj-assembly1.cif.gz_A Global regulatory element SarX	0.101	69	59	232	298	23	91	1.173E+00	63
LOKIASV2_1107_ESMFold_hypothetical_protein	1ucr-assembly1.cif.gz_A	LOKIASV2_1107_ESMFold_hypothetical_protein	1ucr-assembly1.cif.gz_A Three-dimensional crystal structure of dissimilatory sulfite reductase D (DsrD)	0.138	71	55	228	298	2	66	1.046E+00	62
LOKIASV2_1107_ESMFold_hypothetical_protein	5kvr-assembly1.cif.gz_A-2	LOKIASV2_1107_ESMFold_hypothetical_protein	5kvr-assembly1.cif.gz_A-2 X-Ray Crystal Structure of a Fragment (1-75) of a Transcriptional Regulator PdhR from Escherichia coli CFT073	0.200	69	53	228	296	11	77	2.670E-01	62
LOKIASV2_1107_ESMFold_hypothetical_protein	3ov8-assembly1.cif.gz_A	LOKIASV2_1107_ESMFold_hypothetical_protein	3ov8-assembly1.cif.gz_A Crystal structure of AF1382 from Archaeoglobus fulgidus, High resolution	0.220	68	48	231	298	9	71	8.822E-01	62
LOKIASV2_1107_ESMFold_hypothetical_protein	7q34-assembly1.cif.gz_A	LOKIASV2_1107_ESMFold_hypothetical_protein	7q34-assembly1.cif.gz_A Crystal structure of the multidrug binding transcriptional regulator LmrR in complex squaraine dye	0.173	71	56	230	298	6	76	4.993E-01	62
LOKIASV2_1107_ESMFold_hypothetical_protein	3l7w-assembly1.cif.gz_A-2	LOKIASV2_1107_ESMFold_hypothetical_protein	3l7w-assembly1.cif.gz_A-2 The Crystal Structure of smu.1704 from Streptococcus mutans UA159	0.164	70	57	229	298	6	74	9.338E-01	61
LOKIASV2_1107_ESMFold_hypothetical_protein	7ne9-assembly1.cif.gz_DDD	LOKIASV2_1107_ESMFold_hypothetical_protein	7ne9-assembly1.cif.gz_DDD A single sensor controls large variations in zinc quotas in a marine cyanobacterium	0.057	70	61	228	297	3	68	7.437E-01	60
