query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3385_ESMFold_hypothetical_protein	AF-B8AX23-F1-model_v4	LOKIASV2_3385_ESMFold_hypothetical_protein	AF-B8AX23-F1-model_v4 TATA box-binding protein-associated factor RNA polymerase I subunit B	0.169	53	43	14	66	9	61	9.692E-01	49
LOKIASV2_3385_ESMFold_hypothetical_protein	AF-P46017-F1-model_v4	LOKIASV2_3385_ESMFold_hypothetical_protein	AF-P46017-F1-model_v4 Protein FraH	0.291	47	28	8	54	12	52	4.423E-01	47
LOKIASV2_3385_ESMFold_hypothetical_protein	AF-Q924T7-F1-model_v4	LOKIASV2_3385_ESMFold_hypothetical_protein	AF-Q924T7-F1-model_v4 E3 ubiquitin-protein ligase RNF31	0.205	33	20	21	53	404	429	2.449E+00	44
LOKIASV2_3385_ESMFold_hypothetical_protein	AF-Q8KCY0-F1-model_v4	LOKIASV2_3385_ESMFold_hypothetical_protein	AF-Q8KCY0-F1-model_v4 UPF0251 protein CT1277	0.281	32	21	21	52	100	129	1.597E+00	43
LOKIASV2_3385_ESMFold_hypothetical_protein	AF-Q9C8M4-F1-model_v4	LOKIASV2_3385_ESMFold_hypothetical_protein	AF-Q9C8M4-F1-model_v4 DNA-directed RNA polymerase subunit 12-like protein	0.164	63	43	1	63	6	58	7.825E-01	41
LOKIASV2_3385_ESMFold_hypothetical_protein	AF-Q5W770-F1-model_v4	LOKIASV2_3385_ESMFold_hypothetical_protein	AF-Q5W770-F1-model_v4 TATA box-binding protein-associated factor RNA polymerase I subunit B	0.166	48	39	8	55	3	50	2.449E+00	39
LOKIASV2_3385_ESMFold_hypothetical_protein	AF-O29048-F1-model_v4	LOKIASV2_3385_ESMFold_hypothetical_protein	AF-O29048-F1-model_v4 Peptide chain release factor subunit 1	0.242	33	24	21	53	319	351	3.499E+00	37
LOKIASV2_3385_ESMFold_hypothetical_protein	AF-Q9HGP5-F1-model_v4	LOKIASV2_3385_ESMFold_hypothetical_protein	AF-Q9HGP5-F1-model_v4 F-actin-capping protein subunit beta	0.166	42	32	18	56	42	83	3.258E+00	36
LOKIASV2_3385_ESMFold_hypothetical_protein	AF-Q6DIE4-F1-model_v4	LOKIASV2_3385_ESMFold_hypothetical_protein	AF-Q6DIE4-F1-model_v4 Type 2 phosphatidylinositol 4,5-bisphosphate 4-phosphatase	0.218	32	23	21	52	52	82	5.764E+00	36
LOKIASV2_3385_ESMFold_hypothetical_protein	AF-Q69UP7-F1-model_v4	LOKIASV2_3385_ESMFold_hypothetical_protein	AF-Q69UP7-F1-model_v4 Protein LOL1	0.187	46	35	6	51	29	72	3.034E+00	33
LOKIASV2_3385_ESMFold_hypothetical_protein	AF-Q8N488-F1-model_v4	LOKIASV2_3385_ESMFold_hypothetical_protein	AF-Q8N488-F1-model_v4 RING1 and YY1-binding protein	0.181	66	43	5	70	9	62	1.487E+00	32
LOKIASV2_3385_ESMFold_hypothetical_protein	AF-Q4WKB4-F1-model_v4	LOKIASV2_3385_ESMFold_hypothetical_protein	AF-Q4WKB4-F1-model_v4 F-actin-capping protein subunit beta	0.105	19	16	18	36	81	99	4.334E+00	32
LOKIASV2_3385_ESMFold_hypothetical_protein	AF-Q7SCP4-F1-model_v4	LOKIASV2_3385_ESMFold_hypothetical_protein	AF-Q7SCP4-F1-model_v4 F-actin-capping protein subunit beta	0.166	30	23	18	45	45	74	3.258E+00	30
LOKIASV2_3385_ESMFold_hypothetical_protein	AF-Q9FMS4-F1-model_v4	LOKIASV2_3385_ESMFold_hypothetical_protein	AF-Q9FMS4-F1-model_v4 Protein salt-induced and EIN3/EIL1-dependent 1	0.166	54	38	1	54	32	78	5.764E+00	29
LOKIASV2_3385_ESMFold_hypothetical_protein	AF-Q5BGP0-F1-model_v4	LOKIASV2_3385_ESMFold_hypothetical_protein	AF-Q5BGP0-F1-model_v4 F-actin-capping protein subunit beta	0.105	19	16	18	36	44	62	7.140E+00	29
LOKIASV2_3385_ESMFold_hypothetical_protein	AF-P34686-F1-model_v4	LOKIASV2_3385_ESMFold_hypothetical_protein	AF-P34686-F1-model_v4 F-actin-capping protein subunit beta	0.133	30	23	18	45	44	73	3.758E+00	29
LOKIASV2_3385_ESMFold_hypothetical_protein	AF-P47757-F1-model_v4	LOKIASV2_3385_ESMFold_hypothetical_protein	AF-P47757-F1-model_v4 F-actin-capping protein subunit beta	0.105	19	16	18	36	44	62	6.191E+00	29
LOKIASV2_3385_ESMFold_hypothetical_protein	AF-C1KVM0-F1-model_v4	LOKIASV2_3385_ESMFold_hypothetical_protein	AF-C1KVM0-F1-model_v4 Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta	0.214	53	33	1	53	17	59	3.758E+00	28
LOKIASV2_3385_ESMFold_hypothetical_protein	AF-Q6BXG6-F1-model_v4	LOKIASV2_3385_ESMFold_hypothetical_protein	AF-Q6BXG6-F1-model_v4 F-actin-capping protein subunit beta	0.235	17	12	20	36	56	72	9.497E+00	28
LOKIASV2_3385_ESMFold_hypothetical_protein	AF-P52741-F1-model_v4	LOKIASV2_3385_ESMFold_hypothetical_protein	AF-P52741-F1-model_v4 Zinc finger protein 134	0.241	29	21	21	49	75	103	3.258E+00	28
LOKIASV2_3385_ESMFold_hypothetical_protein	AF-Q2HJ21-F1-model_v4	LOKIASV2_3385_ESMFold_hypothetical_protein	AF-Q2HJ21-F1-model_v4 Protein Mdm4	0.163	52	39	9	55	432	483	4.998E+00	28
LOKIASV2_3385_ESMFold_hypothetical_protein	AF-Q899N5-F1-model_v4	LOKIASV2_3385_ESMFold_hypothetical_protein	AF-Q899N5-F1-model_v4 Acetyl-coenzyme A carboxylase carboxyl transferase subunits beta/alpha	0.215	51	34	3	53	21	64	3.258E+00	28
LOKIASV2_3385_ESMFold_hypothetical_protein	AF-Q9CR55-F1-model_v4	LOKIASV2_3385_ESMFold_hypothetical_protein	AF-Q9CR55-F1-model_v4 UPF0547 protein C16orf87 homolog	0.179	89	53	1	89	1	66	1.978E+00	27
LOKIASV2_3385_ESMFold_hypothetical_protein	AF-Q2URJ3-F1-model_v4	LOKIASV2_3385_ESMFold_hypothetical_protein	AF-Q2URJ3-F1-model_v4 F-actin-capping protein subunit beta	0.133	30	23	18	45	44	73	4.998E+00	27
LOKIASV2_3385_ESMFold_hypothetical_protein	AF-Q8CCI5-F1-model_v4	LOKIASV2_3385_ESMFold_hypothetical_protein	AF-Q8CCI5-F1-model_v4 RING1 and YY1-binding protein	0.181	66	43	5	70	9	62	4.334E+00	26
LOKIASV2_3385_ESMFold_hypothetical_protein	AF-P48603-F1-model_v4	LOKIASV2_3385_ESMFold_hypothetical_protein	AF-P48603-F1-model_v4 F-actin-capping protein subunit beta	0.105	19	16	18	36	44	62	9.497E+00	26
LOKIASV2_3385_ESMFold_hypothetical_protein	AF-O14628-F1-model_v4	LOKIASV2_3385_ESMFold_hypothetical_protein	AF-O14628-F1-model_v4 Zinc finger protein 195	0.144	69	39	13	59	246	314	4.035E+00	26
LOKIASV2_3385_ESMFold_hypothetical_protein	AF-Q6NLH0-F1-model_v4	LOKIASV2_3385_ESMFold_hypothetical_protein	AF-Q6NLH0-F1-model_v4 DNA-directed RNA polymerases II, IV and V subunit 9A	0.214	42	31	12	53	6	45	9.497E+00	25
LOKIASV2_3385_ESMFold_hypothetical_protein	AF-B3Q7N4-F1-model_v4	LOKIASV2_3385_ESMFold_hypothetical_protein	AF-B3Q7N4-F1-model_v4 NADH-quinone oxidoreductase subunit C	0.204	44	34	21	64	155	198	1.978E+00	25
LOKIASV2_3385_ESMFold_hypothetical_protein	AF-Q6N5M4-F1-model_v4	LOKIASV2_3385_ESMFold_hypothetical_protein	AF-Q6N5M4-F1-model_v4 NADH-quinone oxidoreductase subunit C	0.204	44	34	21	64	155	198	1.978E+00	25
LOKIASV2_3385_ESMFold_hypothetical_protein	AF-Q22747-F1-model_v4	LOKIASV2_3385_ESMFold_hypothetical_protein	AF-Q22747-F1-model_v4 Transmembrane protein 201 homolog	0.173	65	50	21	81	25	89	1.597E+00	25
LOKIASV2_3385_ESMFold_hypothetical_protein	AF-P13021-F1-model_v4	LOKIASV2_3385_ESMFold_hypothetical_protein	AF-P13021-F1-model_v4 F-actin-capping protein subunit beta	0.100	30	24	18	45	44	73	7.667E+00	24
LOKIASV2_3385_ESMFold_hypothetical_protein	AF-Q7SYB3-F1-model_v4	LOKIASV2_3385_ESMFold_hypothetical_protein	AF-Q7SYB3-F1-model_v4 RING1 and YY1-binding protein A	0.148	89	63	1	89	9	83	4.035E+00	24
LOKIASV2_3385_ESMFold_hypothetical_protein	AF-P14315-F1-model_v4	LOKIASV2_3385_ESMFold_hypothetical_protein	AF-P14315-F1-model_v4 F-actin-capping protein subunit beta isoforms 1 and 2	0.100	30	22	18	47	44	68	9.497E+00	23
LOKIASV2_3385_ESMFold_hypothetical_protein	AF-O74366-F1-model_v4	LOKIASV2_3385_ESMFold_hypothetical_protein	AF-O74366-F1-model_v4 General transcription and DNA repair factor IIH subunit tfb4	0.153	52	37	13	64	252	296	9.497E+00	23
LOKIASV2_3385_ESMFold_hypothetical_protein	AF-A3M8N1-F1-model_v4	LOKIASV2_3385_ESMFold_hypothetical_protein	AF-A3M8N1-F1-model_v4 Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta	0.220	54	37	1	54	23	71	7.667E+00	23
LOKIASV2_3385_ESMFold_hypothetical_protein	AF-Q561R7-F1-model_v4	LOKIASV2_3385_ESMFold_hypothetical_protein	AF-Q561R7-F1-model_v4 General transcription factor IIH subunit 3	0.145	55	39	12	66	255	301	5.764E+00	23
LOKIASV2_3385_ESMFold_hypothetical_protein	AF-P37569-F1-model_v4	LOKIASV2_3385_ESMFold_hypothetical_protein	AF-P37569-F1-model_v4 Protein-arginine kinase activator protein	0.250	31	21	12	40	2	32	5.764E+00	22
LOKIASV2_3385_ESMFold_hypothetical_protein	AF-Q3J3F9-F1-model_v4	LOKIASV2_3385_ESMFold_hypothetical_protein	AF-Q3J3F9-F1-model_v4 NADH-quinone oxidoreductase subunit C	0.139	43	36	21	63	154	196	4.035E+00	22
LOKIASV2_3385_ESMFold_hypothetical_protein	AF-A4IVZ4-F1-model_v4	LOKIASV2_3385_ESMFold_hypothetical_protein	AF-A4IVZ4-F1-model_v4 NADH-quinone oxidoreductase subunit C	0.120	25	21	21	45	184	208	9.497E+00	22
LOKIASV2_3385_ESMFold_hypothetical_protein	AF-A8LIT7-F1-model_v4	LOKIASV2_3385_ESMFold_hypothetical_protein	AF-A8LIT7-F1-model_v4 NADH-quinone oxidoreductase subunit C	0.153	52	42	21	72	163	213	3.758E+00	22
LOKIASV2_3385_ESMFold_hypothetical_protein	AF-B0ULK6-F1-model_v4	LOKIASV2_3385_ESMFold_hypothetical_protein	AF-B0ULK6-F1-model_v4 NADH-quinone oxidoreductase subunit C	0.162	43	35	21	63	169	211	3.758E+00	22
LOKIASV2_3385_ESMFold_hypothetical_protein	AF-Q8L5V0-F1-model_v4	LOKIASV2_3385_ESMFold_hypothetical_protein	AF-Q8L5V0-F1-model_v4 DNA-directed RNA polymerases II, IV and V subunit 9B	0.181	53	43	12	64	6	58	9.497E+00	21
LOKIASV2_3385_ESMFold_hypothetical_protein	AF-B9KQW2-F1-model_v4	LOKIASV2_3385_ESMFold_hypothetical_protein	AF-B9KQW2-F1-model_v4 NADH-quinone oxidoreductase subunit C	0.139	43	36	21	63	154	196	4.998E+00	21
LOKIASV2_3385_ESMFold_hypothetical_protein	AF-A3PIX0-F1-model_v4	LOKIASV2_3385_ESMFold_hypothetical_protein	AF-A3PIX0-F1-model_v4 NADH-quinone oxidoreductase subunit C	0.128	39	33	21	59	154	192	4.654E+00	21
LOKIASV2_3385_ESMFold_hypothetical_protein	AF-Q98KQ7-F1-model_v4	LOKIASV2_3385_ESMFold_hypothetical_protein	AF-Q98KQ7-F1-model_v4 NADH-quinone oxidoreductase subunit C	0.113	44	38	21	64	154	197	4.334E+00	21
LOKIASV2_3385_ESMFold_hypothetical_protein	AF-B7J7U3-F1-model_v4	LOKIASV2_3385_ESMFold_hypothetical_protein	AF-B7J7U3-F1-model_v4 NADH-quinone oxidoreductase subunit C	0.166	42	33	19	58	159	200	4.334E+00	21
LOKIASV2_3385_ESMFold_hypothetical_protein	AF-Q8YGK2-F1-model_v4	LOKIASV2_3385_ESMFold_hypothetical_protein	AF-Q8YGK2-F1-model_v4 NADH-quinone oxidoreductase subunit C	0.119	42	36	21	62	155	196	4.334E+00	21
LOKIASV2_3385_ESMFold_hypothetical_protein	AF-Q2LCR4-F1-model_v4	LOKIASV2_3385_ESMFold_hypothetical_protein	AF-Q2LCR4-F1-model_v4 NADH-ubiquinone oxidoreductase subunit 9	0.119	42	36	19	60	162	203	5.368E+00	21
LOKIASV2_3385_ESMFold_hypothetical_protein	AF-A7NEK8-F1-model_v4	LOKIASV2_3385_ESMFold_hypothetical_protein	AF-A7NEK8-F1-model_v4 NADH-quinone oxidoreductase subunit C	0.120	25	21	21	45	186	210	9.497E+00	21
LOKIASV2_3385_ESMFold_hypothetical_protein	AF-Q5EG55-F1-model_v4	LOKIASV2_3385_ESMFold_hypothetical_protein	AF-Q5EG55-F1-model_v4 RING1 and YY1-binding protein B	0.142	70	44	1	70	9	60	7.667E+00	21
