query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1895_ESMFold_amidohydrolase	AF-Q2LTB7-F1-model_v4	LOKIASV2_1895_ESMFold_amidohydrolase	AF-Q2LTB7-F1-model_v4 5-methylthioadenosine/S-adenosylhomocysteine deaminase 1	0.165	429	354	3	431	4	428	4.877E-16	366
LOKIASV2_1895_ESMFold_amidohydrolase	AF-Q9KWE5-F1-model_v4	LOKIASV2_1895_ESMFold_amidohydrolase	AF-Q9KWE5-F1-model_v4 Imidazolonepropionase	0.160	419	335	2	420	6	405	1.565E-15	361
LOKIASV2_1895_ESMFold_amidohydrolase	AF-A4Y1I0-F1-model_v4	LOKIASV2_1895_ESMFold_amidohydrolase	AF-A4Y1I0-F1-model_v4 Imidazolonepropionase	0.190	422	330	1	422	1	408	1.041E-15	357
LOKIASV2_1895_ESMFold_amidohydrolase	AF-P58080-F1-model_v4	LOKIASV2_1895_ESMFold_amidohydrolase	AF-P58080-F1-model_v4 Imidazolonepropionase	0.170	418	341	6	423	6	417	1.477E-15	356
LOKIASV2_1895_ESMFold_amidohydrolase	AF-Q8RFG1-F1-model_v4	LOKIASV2_1895_ESMFold_amidohydrolase	AF-Q8RFG1-F1-model_v4 Imidazolonepropionase	0.181	423	337	1	423	1	413	3.753E-15	354
LOKIASV2_1895_ESMFold_amidohydrolase	AF-A9KV78-F1-model_v4	LOKIASV2_1895_ESMFold_amidohydrolase	AF-A9KV78-F1-model_v4 Imidazolonepropionase	0.192	422	329	1	422	1	408	1.659E-15	353
LOKIASV2_1895_ESMFold_amidohydrolase	AF-Q1J9F6-F1-model_v4	LOKIASV2_1895_ESMFold_amidohydrolase	AF-Q1J9F6-F1-model_v4 Imidazolonepropionase	0.167	418	342	6	423	6	417	2.221E-15	353
LOKIASV2_1895_ESMFold_amidohydrolase	AF-P72156-F1-model_v4	LOKIASV2_1895_ESMFold_amidohydrolase	AF-P72156-F1-model_v4 Atrazine chlorohydrolase	0.139	451	369	3	431	2	452	4.601E-16	353
LOKIASV2_1895_ESMFold_amidohydrolase	AF-Q9EYU0-F1-model_v4	LOKIASV2_1895_ESMFold_amidohydrolase	AF-Q9EYU0-F1-model_v4 Melamine deaminase	0.136	451	370	3	431	2	452	3.437E-16	350
LOKIASV2_1895_ESMFold_amidohydrolase	AF-Q8EKJ7-F1-model_v4	LOKIASV2_1895_ESMFold_amidohydrolase	AF-Q8EKJ7-F1-model_v4 Imidazolonepropionase	0.184	422	332	1	422	1	408	4.218E-15	348
LOKIASV2_1895_ESMFold_amidohydrolase	AF-Q5NZY0-F1-model_v4	LOKIASV2_1895_ESMFold_amidohydrolase	AF-Q5NZY0-F1-model_v4 Imidazolonepropionase	0.176	424	335	1	424	1	408	6.343E-15	348
LOKIASV2_1895_ESMFold_amidohydrolase	AF-A1RQ59-F1-model_v4	LOKIASV2_1895_ESMFold_amidohydrolase	AF-A1RQ59-F1-model_v4 Imidazolonepropionase	0.188	422	330	1	422	1	408	4.471E-15	347
LOKIASV2_1895_ESMFold_amidohydrolase	AF-Q1JJK6-F1-model_v4	LOKIASV2_1895_ESMFold_amidohydrolase	AF-Q1JJK6-F1-model_v4 Imidazolonepropionase	0.170	418	341	6	423	6	417	4.218E-15	346
LOKIASV2_1895_ESMFold_amidohydrolase	AF-Q0I0K7-F1-model_v4	LOKIASV2_1895_ESMFold_amidohydrolase	AF-Q0I0K7-F1-model_v4 Imidazolonepropionase	0.189	422	330	1	422	1	408	3.979E-15	345
LOKIASV2_1895_ESMFold_amidohydrolase	AF-B8E3L5-F1-model_v4	LOKIASV2_1895_ESMFold_amidohydrolase	AF-B8E3L5-F1-model_v4 Imidazolonepropionase	0.184	423	333	1	423	1	409	3.340E-15	345
LOKIASV2_1895_ESMFold_amidohydrolase	AF-Q8NZ53-F1-model_v4	LOKIASV2_1895_ESMFold_amidohydrolase	AF-Q8NZ53-F1-model_v4 Imidazolonepropionase	0.171	418	341	6	423	6	417	3.541E-15	345
LOKIASV2_1895_ESMFold_amidohydrolase	AF-Q1JEK8-F1-model_v4	LOKIASV2_1895_ESMFold_amidohydrolase	AF-Q1JEK8-F1-model_v4 Imidazolonepropionase	0.175	418	339	6	423	6	417	2.354E-15	345
LOKIASV2_1895_ESMFold_amidohydrolase	AF-Q2RJW1-F1-model_v4	LOKIASV2_1895_ESMFold_amidohydrolase	AF-Q2RJW1-F1-model_v4 5-methylthioadenosine/S-adenosylhomocysteine deaminase	0.164	421	338	3	423	2	406	8.242E-16	344
LOKIASV2_1895_ESMFold_amidohydrolase	AF-C3L6N3-F1-model_v4	LOKIASV2_1895_ESMFold_amidohydrolase	AF-C3L6N3-F1-model_v4 5-methylthioadenosine/S-adenosylhomocysteine deaminase	0.178	426	348	4	429	2	425	2.221E-15	344
LOKIASV2_1895_ESMFold_amidohydrolase	AF-Q0HP39-F1-model_v4	LOKIASV2_1895_ESMFold_amidohydrolase	AF-Q0HP39-F1-model_v4 Imidazolonepropionase	0.185	422	332	1	422	1	408	6.343E-15	343
LOKIASV2_1895_ESMFold_amidohydrolase	AF-B5XIX5-F1-model_v4	LOKIASV2_1895_ESMFold_amidohydrolase	AF-B5XIX5-F1-model_v4 Imidazolonepropionase	0.168	418	342	6	423	6	417	5.024E-15	342
LOKIASV2_1895_ESMFold_amidohydrolase	AF-A6TSW9-F1-model_v4	LOKIASV2_1895_ESMFold_amidohydrolase	AF-A6TSW9-F1-model_v4 Imidazolonepropionase	0.180	417	337	6	422	6	417	2.973E-15	342
LOKIASV2_1895_ESMFold_amidohydrolase	AF-Q11E17-F1-model_v4	LOKIASV2_1895_ESMFold_amidohydrolase	AF-Q11E17-F1-model_v4 Imidazolonepropionase	0.158	419	339	3	421	14	417	7.556E-15	341
LOKIASV2_1895_ESMFold_amidohydrolase	AF-B3R6A3-F1-model_v4	LOKIASV2_1895_ESMFold_amidohydrolase	AF-B3R6A3-F1-model_v4 Imidazolonepropionase	0.157	421	338	5	425	14	415	6.343E-15	341
LOKIASV2_1895_ESMFold_amidohydrolase	AF-P0DB76-F1-model_v4	LOKIASV2_1895_ESMFold_amidohydrolase	AF-P0DB76-F1-model_v4 Imidazolonepropionase	0.172	418	340	6	423	6	417	6.724E-15	341
LOKIASV2_1895_ESMFold_amidohydrolase	AF-P0DB77-F1-model_v4	LOKIASV2_1895_ESMFold_amidohydrolase	AF-P0DB77-F1-model_v4 Imidazolonepropionase	0.173	418	340	6	423	6	417	4.218E-15	341
LOKIASV2_1895_ESMFold_amidohydrolase	AF-C3L984-F1-model_v4	LOKIASV2_1895_ESMFold_amidohydrolase	AF-C3L984-F1-model_v4 Imidazolonepropionase	0.186	428	340	5	432	4	422	2.288E-14	341
LOKIASV2_1895_ESMFold_amidohydrolase	AF-B0K2W0-F1-model_v4	LOKIASV2_1895_ESMFold_amidohydrolase	AF-B0K2W0-F1-model_v4 5-methylthioadenosine/S-adenosylhomocysteine deaminase	0.161	428	352	4	431	2	421	9.818E-16	341
LOKIASV2_1895_ESMFold_amidohydrolase	AF-A0KRC4-F1-model_v4	LOKIASV2_1895_ESMFold_amidohydrolase	AF-A0KRC4-F1-model_v4 Imidazolonepropionase	0.191	422	329	1	422	1	408	8.010E-15	340
LOKIASV2_1895_ESMFold_amidohydrolase	AF-A3CL31-F1-model_v4	LOKIASV2_1895_ESMFold_amidohydrolase	AF-A3CL31-F1-model_v4 Imidazolonepropionase	0.168	418	342	6	423	6	417	5.645E-15	340
LOKIASV2_1895_ESMFold_amidohydrolase	AF-O66990-F1-model_v4	LOKIASV2_1895_ESMFold_amidohydrolase	AF-O66990-F1-model_v4 Dihydroorotase	0.169	420	348	3	422	2	421	1.011E-14	339
LOKIASV2_1895_ESMFold_amidohydrolase	AF-B7JI78-F1-model_v4	LOKIASV2_1895_ESMFold_amidohydrolase	AF-B7JI78-F1-model_v4 Imidazolonepropionase	0.182	428	342	5	432	4	422	1.921E-14	339
LOKIASV2_1895_ESMFold_amidohydrolase	AF-Q67NQ5-F1-model_v4	LOKIASV2_1895_ESMFold_amidohydrolase	AF-Q67NQ5-F1-model_v4 5-methylthioadenosine/S-adenosylhomocysteine deaminase	0.164	432	358	3	431	2	433	8.737E-16	338
LOKIASV2_1895_ESMFold_amidohydrolase	AF-Q48QZ6-F1-model_v4	LOKIASV2_1895_ESMFold_amidohydrolase	AF-Q48QZ6-F1-model_v4 Imidazolonepropionase	0.171	418	341	6	423	6	417	8.010E-15	337
LOKIASV2_1895_ESMFold_amidohydrolase	AF-A2RGR8-F1-model_v4	LOKIASV2_1895_ESMFold_amidohydrolase	AF-A2RGR8-F1-model_v4 Imidazolonepropionase	0.175	418	339	6	423	6	417	5.984E-15	337
LOKIASV2_1895_ESMFold_amidohydrolase	AF-Q5X9L1-F1-model_v4	LOKIASV2_1895_ESMFold_amidohydrolase	AF-Q5X9L1-F1-model_v4 Imidazolonepropionase	0.180	418	337	6	423	6	417	3.979E-15	336
LOKIASV2_1895_ESMFold_amidohydrolase	AF-Q6HK87-F1-model_v4	LOKIASV2_1895_ESMFold_amidohydrolase	AF-Q6HK87-F1-model_v4 5-methylthioadenosine/S-adenosylhomocysteine deaminase	0.177	426	348	4	429	2	425	4.218E-15	336
LOKIASV2_1895_ESMFold_amidohydrolase	AF-Q978N3-F1-model_v4	LOKIASV2_1895_ESMFold_amidohydrolase	AF-Q978N3-F1-model_v4 Imidazolonepropionase	0.177	421	328	6	426	2	401	2.036E-14	335
LOKIASV2_1895_ESMFold_amidohydrolase	AF-Q1J4C4-F1-model_v4	LOKIASV2_1895_ESMFold_amidohydrolase	AF-Q1J4C4-F1-model_v4 Imidazolonepropionase	0.170	418	341	6	423	6	417	9.541E-15	335
LOKIASV2_1895_ESMFold_amidohydrolase	AF-B7HCC8-F1-model_v4	LOKIASV2_1895_ESMFold_amidohydrolase	AF-B7HCC8-F1-model_v4 Imidazolonepropionase	0.186	428	340	5	432	4	422	4.606E-14	335
LOKIASV2_1895_ESMFold_amidohydrolase	AF-C5DA20-F1-model_v4	LOKIASV2_1895_ESMFold_amidohydrolase	AF-C5DA20-F1-model_v4 Imidazolonepropionase	0.165	419	347	4	422	3	418	1.072E-14	335
LOKIASV2_1895_ESMFold_amidohydrolase	AF-C1EPN0-F1-model_v4	LOKIASV2_1895_ESMFold_amidohydrolase	AF-C1EPN0-F1-model_v4 5-methylthioadenosine/S-adenosylhomocysteine deaminase	0.167	426	352	4	429	2	425	7.556E-15	335
LOKIASV2_1895_ESMFold_amidohydrolase	AF-Q5X739-F1-model_v4	LOKIASV2_1895_ESMFold_amidohydrolase	AF-Q5X739-F1-model_v4 Imidazolonepropionase	0.155	420	338	2	421	3	403	1.435E-14	334
LOKIASV2_1895_ESMFold_amidohydrolase	AF-Q15X43-F1-model_v4	LOKIASV2_1895_ESMFold_amidohydrolase	AF-Q15X43-F1-model_v4 Imidazolonepropionase	0.166	416	334	5	420	7	407	3.246E-14	334
LOKIASV2_1895_ESMFold_amidohydrolase	AF-A5GF42-F1-model_v4	LOKIASV2_1895_ESMFold_amidohydrolase	AF-A5GF42-F1-model_v4 Dihydroorotase	0.151	422	355	4	422	2	423	2.425E-14	334
LOKIASV2_1895_ESMFold_amidohydrolase	AF-B0K8R8-F1-model_v4	LOKIASV2_1895_ESMFold_amidohydrolase	AF-B0K8R8-F1-model_v4 5-methylthioadenosine/S-adenosylhomocysteine deaminase	0.161	428	352	4	431	2	421	2.804E-15	334
LOKIASV2_1895_ESMFold_amidohydrolase	AF-Q81S14-F1-model_v4	LOKIASV2_1895_ESMFold_amidohydrolase	AF-Q81S14-F1-model_v4 5-methylthioadenosine/S-adenosylhomocysteine deaminase	0.181	426	346	4	429	2	425	4.218E-15	334
LOKIASV2_1895_ESMFold_amidohydrolase	AF-A0RCM7-F1-model_v4	LOKIASV2_1895_ESMFold_amidohydrolase	AF-A0RCM7-F1-model_v4 5-methylthioadenosine/S-adenosylhomocysteine deaminase	0.181	426	346	4	429	2	425	7.128E-15	334
LOKIASV2_1895_ESMFold_amidohydrolase	AF-A0LMI3-F1-model_v4	LOKIASV2_1895_ESMFold_amidohydrolase	AF-A0LMI3-F1-model_v4 5-methylthioadenosine/S-adenosylhomocysteine deaminase	0.168	420	339	3	422	6	413	9.541E-15	334
LOKIASV2_1895_ESMFold_amidohydrolase	AF-A6WHH8-F1-model_v4	LOKIASV2_1895_ESMFold_amidohydrolase	AF-A6WHH8-F1-model_v4 Imidazolonepropionase	0.187	422	331	1	422	1	408	1.011E-14	333
LOKIASV2_1895_ESMFold_amidohydrolase	AF-Q5ZXM0-F1-model_v4	LOKIASV2_1895_ESMFold_amidohydrolase	AF-Q5ZXM0-F1-model_v4 Imidazolonepropionase	0.159	420	336	2	421	3	403	2.158E-14	332
LOKIASV2_1895_ESMFold_amidohydrolase	AF-Q07W34-F1-model_v4	LOKIASV2_1895_ESMFold_amidohydrolase	AF-Q07W34-F1-model_v4 Imidazolonepropionase	0.165	421	339	1	421	1	407	2.889E-14	332
LOKIASV2_1895_ESMFold_amidohydrolase	AF-O31196-F1-model_v4	LOKIASV2_1895_ESMFold_amidohydrolase	AF-O31196-F1-model_v4 Imidazolonepropionase	0.148	419	343	3	421	11	414	1.612E-14	332
LOKIASV2_1895_ESMFold_amidohydrolase	AF-A1S1N6-F1-model_v4	LOKIASV2_1895_ESMFold_amidohydrolase	AF-A1S1N6-F1-model_v4 Imidazolonepropionase	0.160	422	345	1	422	1	412	1.812E-14	331
LOKIASV2_1895_ESMFold_amidohydrolase	AF-Q8U8Z6-F1-model_v4	LOKIASV2_1895_ESMFold_amidohydrolase	AF-Q8U8Z6-F1-model_v4 Imidazolonepropionase	0.168	421	337	1	421	13	418	9.541E-15	331
LOKIASV2_1895_ESMFold_amidohydrolase	AF-Q5WYI8-F1-model_v4	LOKIASV2_1895_ESMFold_amidohydrolase	AF-Q5WYI8-F1-model_v4 Imidazolonepropionase	0.150	420	340	2	421	3	403	1.521E-14	330
