query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3726_ESMFold_glycyl_radical_protein	6vxc-assembly4.cif.gz_D	LOKIASV2_3726_ESMFold_glycyl_radical_protein	6vxc-assembly4.cif.gz_D Crystal structure of hydroxyproline dehydratase (HypD) from Clostridioides difficile	0.545	781	354	5	785	6	785	3.240E-84	3918
LOKIASV2_3726_ESMFold_glycyl_radical_protein	1r9d-assembly1.cif.gz_B	LOKIASV2_3726_ESMFold_glycyl_radical_protein	1r9d-assembly1.cif.gz_B Glycerol bound form of the B12-independent glycerol dehydratase from Clostridium butyricum	0.356	779	497	4	782	8	779	5.305E-64	2846
LOKIASV2_3726_ESMFold_glycyl_radical_protein	5i2g-assembly1.cif.gz_B-2	LOKIASV2_3726_ESMFold_glycyl_radical_protein	5i2g-assembly1.cif.gz_B-2 1,2-propanediol Dehydration in Roseburia inulinivorans; Structural Basis for Substrate and Enantiomer Selectivity	0.314	786	535	5	785	9	794	1.674E-61	2724
LOKIASV2_3726_ESMFold_glycyl_radical_protein	5i2g-assembly1.cif.gz_A	LOKIASV2_3726_ESMFold_glycyl_radical_protein	5i2g-assembly1.cif.gz_A 1,2-propanediol Dehydration in Roseburia inulinivorans; Structural Basis for Substrate and Enantiomer Selectivity	0.317	786	533	4	785	9	794	1.674E-61	2717
LOKIASV2_3726_ESMFold_glycyl_radical_protein	5i2a-assembly2.cif.gz_B	LOKIASV2_3726_ESMFold_glycyl_radical_protein	5i2a-assembly2.cif.gz_B 1,2-propanediol Dehydration in Roseburia inulinivorans; Structural Basis for Substrate and Enantiomer Selectivity	0.300	827	547	4	785	9	835	3.262E-60	2664
LOKIASV2_3726_ESMFold_glycyl_radical_protein	5fau-assembly2.cif.gz_D	LOKIASV2_3726_ESMFold_glycyl_radical_protein	5fau-assembly2.cif.gz_D wild-type choline TMA lyase in complex with choline	0.302	787	547	1	785	4	790	1.090E-59	2627
LOKIASV2_3726_ESMFold_glycyl_radical_protein	5faw-assembly1.cif.gz_B	LOKIASV2_3726_ESMFold_glycyl_radical_protein	5faw-assembly1.cif.gz_B T502A mutant of choline TMA-lyase	0.305	787	545	1	785	15	801	5.282E-59	2601
LOKIASV2_3726_ESMFold_glycyl_radical_protein	5fay-assembly1.cif.gz_A	LOKIASV2_3726_ESMFold_glycyl_radical_protein	5fay-assembly1.cif.gz_A Y208F mutant of choline TMA-lyase	0.306	787	544	1	785	12	798	4.814E-59	2600
LOKIASV2_3726_ESMFold_glycyl_radical_protein	7vua-assembly1.cif.gz_B	LOKIASV2_3726_ESMFold_glycyl_radical_protein	7vua-assembly1.cif.gz_B Anaerobic hydroxyproline degradation involving C-N cleavage by a glycyl radical enzyme	0.299	781	545	5	785	3	780	4.729E-60	2595
LOKIASV2_3726_ESMFold_glycyl_radical_protein	5kdp-assembly1.cif.gz_A	LOKIASV2_3726_ESMFold_glycyl_radical_protein	5kdp-assembly1.cif.gz_A E491A mutant of choline TMA-lyase	0.306	783	541	5	785	16	798	1.993E-59	2595
LOKIASV2_3726_ESMFold_glycyl_radical_protein	2f3o-assembly1.cif.gz_A	LOKIASV2_3726_ESMFold_glycyl_radical_protein	2f3o-assembly1.cif.gz_A Crystal Structure of a glycyl radical enzyme from Archaeoglobus fulgidus	0.317	779	524	6	784	1	768	3.380E-58	2547
LOKIASV2_3726_ESMFold_glycyl_radical_protein	5a0u-assembly1.cif.gz_G-2	LOKIASV2_3726_ESMFold_glycyl_radical_protein	5a0u-assembly1.cif.gz_G-2 Structure of CutC choline lyase choline bound form from Klebsiella pneumoniae.	0.310	787	541	1	785	2	788	5.132E-58	2541
LOKIASV2_3726_ESMFold_glycyl_radical_protein	5fav-assembly1.cif.gz_B	LOKIASV2_3726_ESMFold_glycyl_radical_protein	5fav-assembly1.cif.gz_B E491Q mutant of choline TMA-lyase	0.304	787	546	1	785	15	801	3.709E-58	2538
LOKIASV2_3726_ESMFold_glycyl_radical_protein	6xs4-assembly1.cif.gz_A	LOKIASV2_3726_ESMFold_glycyl_radical_protein	6xs4-assembly1.cif.gz_A Crystal structure of glycyl radical enzyme ECL_02896 from Enterobacter cloacae subsp. cloacae	0.289	798	555	4	785	9	806	1.563E-57	2508
LOKIASV2_3726_ESMFold_glycyl_radical_protein	5ymr-assembly2.cif.gz_C	LOKIASV2_3726_ESMFold_glycyl_radical_protein	5ymr-assembly2.cif.gz_C The Crystal Structure of IseG	0.311	791	535	9	785	2	792	5.938E-55	2366
LOKIASV2_3726_ESMFold_glycyl_radical_protein	6lon-assembly1.cif.gz_B	LOKIASV2_3726_ESMFold_glycyl_radical_protein	6lon-assembly1.cif.gz_B Crystal structure of HPSG	0.311	796	538	7	788	7	802	1.369E-54	2327
LOKIASV2_3726_ESMFold_glycyl_radical_protein	7kq4-assembly2.cif.gz_B	LOKIASV2_3726_ESMFold_glycyl_radical_protein	7kq4-assembly2.cif.gz_B Structure of isethionate sulfite-lyase from Bilophila wadsworthia with glycerol bound	0.294	794	549	7	785	27	820	1.105E-53	2302
LOKIASV2_3726_ESMFold_glycyl_radical_protein	5bwe-assembly1.cif.gz_A	LOKIASV2_3726_ESMFold_glycyl_radical_protein	5bwe-assembly1.cif.gz_A Benzylsuccinate synthase alpha-beta-gamma complex with bound toluene and fumarate	0.239	804	592	5	783	36	839	7.950E-49	2004
LOKIASV2_3726_ESMFold_glycyl_radical_protein	7e7l-assembly1.cif.gz_A	LOKIASV2_3726_ESMFold_glycyl_radical_protein	7e7l-assembly1.cif.gz_A The crystal structure of arylacetate decarboxylase from Olsenella scatoligenes.	0.302	768	532	15	782	2	764	1.325E-48	1999
LOKIASV2_3726_ESMFold_glycyl_radical_protein	7e7l-assembly2.cif.gz_B	LOKIASV2_3726_ESMFold_glycyl_radical_protein	7e7l-assembly2.cif.gz_B The crystal structure of arylacetate decarboxylase from Olsenella scatoligenes.	0.302	762	524	21	782	10	760	4.506E-47	1932
LOKIASV2_3726_ESMFold_glycyl_radical_protein	5a0z-assembly1.cif.gz_A	LOKIASV2_3726_ESMFold_glycyl_radical_protein	5a0z-assembly1.cif.gz_A STRUCTURE OF CUTC CHOLINE LYASE CHOLINE FREE FORM FROM KLEBSIELLA PNEUMONIAE	0.288	782	528	1	782	1	742	6.531E-47	1921
LOKIASV2_3726_ESMFold_glycyl_radical_protein	4pkc-assembly1.cif.gz_A-2	LOKIASV2_3726_ESMFold_glycyl_radical_protein	4pkc-assembly1.cif.gz_A-2 Benzylsuccinate alpha-gamma complex	0.241	798	590	5	782	27	824	1.866E-47	1917
LOKIASV2_3726_ESMFold_glycyl_radical_protein	2yaj-assembly2.cif.gz_C	LOKIASV2_3726_ESMFold_glycyl_radical_protein	2yaj-assembly2.cif.gz_C CRYSTAL STRUCTURE OF GLYCYL RADICAL ENZYME with bound substrate	0.231	860	600	5	785	8	867	5.522E-46	1908
LOKIASV2_3726_ESMFold_glycyl_radical_protein	5a0z-assembly1.cif.gz_B	LOKIASV2_3726_ESMFold_glycyl_radical_protein	5a0z-assembly1.cif.gz_B STRUCTURE OF CUTC CHOLINE LYASE CHOLINE FREE FORM FROM KLEBSIELLA PNEUMONIAE	0.288	782	525	1	782	1	738	6.059E-46	1902
LOKIASV2_3726_ESMFold_glycyl_radical_protein	5bwd-assembly1.cif.gz_A	LOKIASV2_3726_ESMFold_glycyl_radical_protein	5bwd-assembly1.cif.gz_A Benzylsuccinate alpha-gamma bound to fumarate	0.241	797	591	5	783	39	835	6.841E-47	1892
LOKIASV2_3726_ESMFold_glycyl_radical_protein	5a0z-assembly2.cif.gz_C	LOKIASV2_3726_ESMFold_glycyl_radical_protein	5a0z-assembly2.cif.gz_C STRUCTURE OF CUTC CHOLINE LYASE CHOLINE FREE FORM FROM KLEBSIELLA PNEUMONIAE	0.282	782	529	1	782	1	738	8.292E-44	1767
LOKIASV2_3726_ESMFold_glycyl_radical_protein	5a0z-assembly2.cif.gz_D	LOKIASV2_3726_ESMFold_glycyl_radical_protein	5a0z-assembly2.cif.gz_D STRUCTURE OF CUTC CHOLINE LYASE CHOLINE FREE FORM FROM KLEBSIELLA PNEUMONIAE	0.265	781	515	1	781	1	701	1.210E-40	1658
LOKIASV2_3726_ESMFold_glycyl_radical_protein	1cm5-assembly1.cif.gz_B	LOKIASV2_3726_ESMFold_glycyl_radical_protein	1cm5-assembly1.cif.gz_B CRYSTAL STRUCTURE OF C418A,C419A MUTANT OF PFL FROM E.COLI	0.188	781	574	5	785	47	754	1.293E-31	1148
