query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2290_ESMFold_hypothetical_protein	AF-Q58701-F1-model_v4	LOKIASV2_2290_ESMFold_hypothetical_protein	AF-Q58701-F1-model_v4 Putative protein adenylyltransferase MJ1305	0.176	128	96	2	119	14	141	2.229E-06	188
LOKIASV2_2290_ESMFold_hypothetical_protein	AF-Q58021-F1-model_v4	LOKIASV2_2290_ESMFold_hypothetical_protein	AF-Q58021-F1-model_v4 Putative protein adenylyltransferase MJ0604	0.319	90	61	2	91	11	100	1.831E-06	187
LOKIASV2_2290_ESMFold_hypothetical_protein	AF-Q8ECH7-F1-model_v4	LOKIASV2_2290_ESMFold_hypothetical_protein	AF-Q8ECH7-F1-model_v4 Protein adenylyltransferase MntA	0.210	108	81	2	109	10	113	2.370E-05	156
LOKIASV2_2290_ESMFold_hypothetical_protein	AF-Q5WVX6-F1-model_v4	LOKIASV2_2290_ESMFold_hypothetical_protein	AF-Q5WVX6-F1-model_v4 Bifunctional uridylyltransferase/uridylyl-removing enzyme	0.229	95	69	13	103	60	154	5.564E-05	147
LOKIASV2_2290_ESMFold_hypothetical_protein	AF-Q5X4J1-F1-model_v4	LOKIASV2_2290_ESMFold_hypothetical_protein	AF-Q5X4J1-F1-model_v4 Bifunctional uridylyltransferase/uridylyl-removing enzyme	0.229	95	69	13	103	60	154	5.564E-05	147
LOKIASV2_2290_ESMFold_hypothetical_protein	AF-B8GWX0-F1-model_v4	LOKIASV2_2290_ESMFold_hypothetical_protein	AF-B8GWX0-F1-model_v4 Bifunctional uridylyltransferase/uridylyl-removing enzyme	0.178	99	78	10	105	103	201	4.007E-05	147
LOKIASV2_2290_ESMFold_hypothetical_protein	AF-Q5ZUS2-F1-model_v4	LOKIASV2_2290_ESMFold_hypothetical_protein	AF-Q5ZUS2-F1-model_v4 Bifunctional uridylyltransferase/uridylyl-removing enzyme	0.242	105	77	2	103	49	153	5.211E-05	143
LOKIASV2_2290_ESMFold_hypothetical_protein	AF-A5ICM0-F1-model_v4	LOKIASV2_2290_ESMFold_hypothetical_protein	AF-A5ICM0-F1-model_v4 Bifunctional uridylyltransferase/uridylyl-removing enzyme	0.242	94	68	13	103	60	153	5.564E-05	141
LOKIASV2_2290_ESMFold_hypothetical_protein	AF-B7VIS0-F1-model_v4	LOKIASV2_2290_ESMFold_hypothetical_protein	AF-B7VIS0-F1-model_v4 Bifunctional uridylyltransferase/uridylyl-removing enzyme	0.223	101	75	7	103	65	165	7.727E-05	137
LOKIASV2_2290_ESMFold_hypothetical_protein	AF-Q9XC07-F1-model_v4	LOKIASV2_2290_ESMFold_hypothetical_protein	AF-Q9XC07-F1-model_v4 Bifunctional uridylyltransferase/uridylyl-removing enzyme	0.188	100	77	8	103	66	165	1.223E-04	137
LOKIASV2_2290_ESMFold_hypothetical_protein	AF-Q9AC53-F1-model_v4	LOKIASV2_2290_ESMFold_hypothetical_protein	AF-Q9AC53-F1-model_v4 Bifunctional uridylyltransferase/uridylyl-removing enzyme	0.178	99	78	10	105	103	201	1.223E-04	137
LOKIASV2_2290_ESMFold_hypothetical_protein	AF-B7MP27-F1-model_v4	LOKIASV2_2290_ESMFold_hypothetical_protein	AF-B7MP27-F1-model_v4 Bifunctional uridylyltransferase/uridylyl-removing enzyme	0.223	110	82	2	108	77	186	1.005E-04	136
LOKIASV2_2290_ESMFold_hypothetical_protein	AF-Q4QJM6-F1-model_v4	LOKIASV2_2290_ESMFold_hypothetical_protein	AF-Q4QJM6-F1-model_v4 Bifunctional uridylyltransferase/uridylyl-removing enzyme	0.169	104	83	4	104	59	162	2.209E-04	135
LOKIASV2_2290_ESMFold_hypothetical_protein	AF-Q9JZB4-F1-model_v4	LOKIASV2_2290_ESMFold_hypothetical_protein	AF-Q9JZB4-F1-model_v4 Bifunctional uridylyltransferase/uridylyl-removing enzyme	0.200	97	74	13	105	58	154	5.942E-05	134
LOKIASV2_2290_ESMFold_hypothetical_protein	AF-P62223-F1-model_v4	LOKIASV2_2290_ESMFold_hypothetical_protein	AF-P62223-F1-model_v4 Bifunctional uridylyltransferase/uridylyl-removing enzyme	0.173	97	76	13	105	103	199	1.307E-04	134
LOKIASV2_2290_ESMFold_hypothetical_protein	AF-Q8X8Y6-F1-model_v4	LOKIASV2_2290_ESMFold_hypothetical_protein	AF-Q8X8Y6-F1-model_v4 Bifunctional uridylyltransferase/uridylyl-removing enzyme	0.223	110	82	2	108	77	186	1.073E-04	133
LOKIASV2_2290_ESMFold_hypothetical_protein	AF-Q2L165-F1-model_v4	LOKIASV2_2290_ESMFold_hypothetical_protein	AF-Q2L165-F1-model_v4 Bifunctional uridylyltransferase/uridylyl-removing enzyme	0.172	109	84	2	103	45	153	1.005E-04	132
LOKIASV2_2290_ESMFold_hypothetical_protein	AF-Q8XZJ3-F1-model_v4	LOKIASV2_2290_ESMFold_hypothetical_protein	AF-Q8XZJ3-F1-model_v4 Bifunctional uridylyltransferase/uridylyl-removing enzyme	0.192	108	78	13	109	63	170	6.345E-05	132
LOKIASV2_2290_ESMFold_hypothetical_protein	AF-B1XD36-F1-model_v4	LOKIASV2_2290_ESMFold_hypothetical_protein	AF-B1XD36-F1-model_v4 Bifunctional uridylyltransferase/uridylyl-removing enzyme	0.223	110	82	2	108	77	186	1.490E-04	132
