query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0188_ESMFold_hypothetical_protein	8pq7-assembly1.cif.gz_A	LOKIASV2_0188_ESMFold_hypothetical_protein	8pq7-assembly1.cif.gz_A The Potato Late Blight pathogen (Phytophthora infestans) effector protein Pi04134 in complex with potato protein phosphatase type 1c (PP1c).	0.235	338	216	57	394	3	285	1.973E-22	716
LOKIASV2_0188_ESMFold_hypothetical_protein	1it6-assembly2.cif.gz_B	LOKIASV2_0188_ESMFold_hypothetical_protein	1it6-assembly2.cif.gz_B CRYSTAL STRUCTURE OF THE COMPLEX BETWEEN CALYCULIN A AND THE CATALYTIC SUBUNIT OF PROTEIN PHOSPHATASE 1	0.237	340	217	55	394	3	288	8.812E-23	671
LOKIASV2_0188_ESMFold_hypothetical_protein	7tvf-assembly2.cif.gz_C	LOKIASV2_0188_ESMFold_hypothetical_protein	7tvf-assembly2.cif.gz_C Crystal structure of the SHOC2-MRAS-PP1CA (SMP) complex to a resolution of 2.17 Angstrom	0.241	340	216	55	394	4	289	3.936E-22	664
LOKIASV2_0188_ESMFold_hypothetical_protein	4v0v-assembly2.cif.gz_C	LOKIASV2_0188_ESMFold_hypothetical_protein	4v0v-assembly2.cif.gz_C The crystal structure of mouse PP1G in complex with truncated human PPP1R15B (631-660)	0.234	340	214	55	394	4	284	1.862E-22	663
LOKIASV2_0188_ESMFold_hypothetical_protein	7sqc-assembly1.cif.gz_6B	LOKIASV2_0188_ESMFold_hypothetical_protein	7sqc-assembly1.cif.gz_6B Ciliary C1 central pair apparatus isolated from Chlamydomonas reinhardtii	0.242	341	217	54	394	2	288	3.715E-22	663
LOKIASV2_0188_ESMFold_hypothetical_protein	6zeg-assembly1.cif.gz_A	LOKIASV2_0188_ESMFold_hypothetical_protein	6zeg-assembly1.cif.gz_A Structure of PP1-IRSp53 chimera [PP1(7-304) + linker (G/S)x9 + IRSp53(449-465)] bound to Phactr1 (516-580)	0.237	340	217	55	394	4	289	1.245E-22	662
LOKIASV2_0188_ESMFold_hypothetical_protein	4mov-assembly2.cif.gz_B	LOKIASV2_0188_ESMFold_hypothetical_protein	4mov-assembly2.cif.gz_B 1.45 A Resolution Crystal Structure of Protein Phosphatase 1	0.234	342	218	55	396	3	288	3.311E-22	656
LOKIASV2_0188_ESMFold_hypothetical_protein	4g9j-assembly2.cif.gz_B	LOKIASV2_0188_ESMFold_hypothetical_protein	4g9j-assembly2.cif.gz_B Protein Ser/Thr phosphatase-1 in complex with cell-permeable peptide	0.228	340	220	55	394	3	288	2.630E-22	655
LOKIASV2_0188_ESMFold_hypothetical_protein	4v0x-assembly1.cif.gz_A	LOKIASV2_0188_ESMFold_hypothetical_protein	4v0x-assembly1.cif.gz_A The crystal structure of mouse PP1G in complex with truncated human PPP1R15B (631-684)	0.236	341	217	55	395	4	288	3.126E-22	654
LOKIASV2_0188_ESMFold_hypothetical_protein	5jpf-assembly1.cif.gz_A	LOKIASV2_0188_ESMFold_hypothetical_protein	5jpf-assembly1.cif.gz_A Serine/Threonine phosphatase Z1 (Candida albicans) binds to inhibitor microcystin-LR	0.214	340	222	55	394	2	285	2.089E-21	653
LOKIASV2_0188_ESMFold_hypothetical_protein	4v0w-assembly2.cif.gz_C	LOKIASV2_0188_ESMFold_hypothetical_protein	4v0w-assembly2.cif.gz_C The crystal structure of mouse PP1G in complex with truncated human PPP1R15B (631-669)	0.234	340	214	55	394	4	284	5.248E-22	652
LOKIASV2_0188_ESMFold_hypothetical_protein	6obr-assembly2.cif.gz_B	LOKIASV2_0188_ESMFold_hypothetical_protein	6obr-assembly2.cif.gz_B PP1 Y134A in complex with Microcystin LR	0.231	342	221	55	396	3	290	9.332E-22	651
LOKIASV2_0188_ESMFold_hypothetical_protein	6obq-assembly2.cif.gz_B	LOKIASV2_0188_ESMFold_hypothetical_protein	6obq-assembly2.cif.gz_B PP1 H66K in complex with Microcystin LR	0.228	340	220	55	394	3	288	2.213E-21	646
LOKIASV2_0188_ESMFold_hypothetical_protein	6ghm-assembly2.cif.gz_B	LOKIASV2_0188_ESMFold_hypothetical_protein	6ghm-assembly2.cif.gz_B Structure of PP1 alpha phosphatase bound to ASPP2	0.230	347	222	55	401	3	291	8.810E-22	645
LOKIASV2_0188_ESMFold_hypothetical_protein	7t0y-assembly2.cif.gz_C	LOKIASV2_0188_ESMFold_hypothetical_protein	7t0y-assembly2.cif.gz_C The Ribosomal RNA Processing 1B Protein Phosphatase-1 Holoenzyme	0.228	340	220	55	394	8	293	1.659E-21	645
LOKIASV2_0188_ESMFold_hypothetical_protein	1u32-assembly1.cif.gz_A	LOKIASV2_0188_ESMFold_hypothetical_protein	1u32-assembly1.cif.gz_A Crystal structure of a Protein Phosphatase-1: Calcineurin Hybrid Bound to Okadaic Acid	0.230	340	219	55	394	4	289	4.677E-21	644
LOKIASV2_0188_ESMFold_hypothetical_protein	7qm2-assembly2.cif.gz_C	LOKIASV2_0188_ESMFold_hypothetical_protein	7qm2-assembly2.cif.gz_C Crystal structure of the PP1/PTG/beta-cyclodextrin ternary complex	0.237	340	211	55	394	3	279	3.311E-21	640
LOKIASV2_0188_ESMFold_hypothetical_protein	6obu-assembly2.cif.gz_B	LOKIASV2_0188_ESMFold_hypothetical_protein	6obu-assembly2.cif.gz_B PP1 Y134K in complex with Microcystin LR	0.234	340	218	55	394	3	288	4.168E-21	636
LOKIASV2_0188_ESMFold_hypothetical_protein	6g0i-assembly1.cif.gz_A	LOKIASV2_0188_ESMFold_hypothetical_protein	6g0i-assembly1.cif.gz_A Active Fe-PP1	0.241	340	213	55	394	2	282	4.954E-21	634
LOKIASV2_0188_ESMFold_hypothetical_protein	1fjm-assembly2.cif.gz_B	LOKIASV2_0188_ESMFold_hypothetical_protein	1fjm-assembly2.cif.gz_B Protein serine/threonine phosphatase-1 (alpha isoform, type 1) complexed with microcystin-LR toxin	0.236	340	215	55	394	3	284	4.677E-21	633
LOKIASV2_0188_ESMFold_hypothetical_protein	5jpe-assembly2.cif.gz_B	LOKIASV2_0188_ESMFold_hypothetical_protein	5jpe-assembly2.cif.gz_B Yeast-specific serine/threonine protein phosphatase (PPZ1) of Candida albicans	0.214	340	225	55	394	2	288	2.483E-21	632
LOKIASV2_0188_ESMFold_hypothetical_protein	8a8f-assembly1.cif.gz_A	LOKIASV2_0188_ESMFold_hypothetical_protein	8a8f-assembly1.cif.gz_A Crystal structure of Glc7 phosphatase in complex with the regulatory region of Ref2	0.235	333	218	62	394	5	290	2.630E-21	625
LOKIASV2_0188_ESMFold_hypothetical_protein	6zeh-assembly2.cif.gz_B	LOKIASV2_0188_ESMFold_hypothetical_protein	6zeh-assembly2.cif.gz_B Structure of PP1-spectrin alpha II chimera [PP1(7-304) + linker (G/S)x9 + spectrin alpha II (1025-1039)] bound to Phactr1 (516-580)	0.228	342	226	59	400	7	300	6.236E-21	624
LOKIASV2_0188_ESMFold_hypothetical_protein	1s70-assembly1.cif.gz_A	LOKIASV2_0188_ESMFold_hypothetical_protein	1s70-assembly1.cif.gz_A Complex between protein ser/thr phosphatase-1 (delta) and the myosin phosphatase targeting subunit 1 (MYPT1)	0.222	340	222	55	394	9	294	3.507E-21	611
LOKIASV2_0188_ESMFold_hypothetical_protein	4zvz-assembly3.cif.gz_C	LOKIASV2_0188_ESMFold_hypothetical_protein	4zvz-assembly3.cif.gz_C Co-crystal structures of PP5 in complex with 5-methyl-7-oxabicyclo[2.2.1]heptane-2,3-dicarboxylic acid	0.214	338	221	57	394	11	292	8.809E-21	607
LOKIASV2_0188_ESMFold_hypothetical_protein	5zt0-assembly4.cif.gz_D	LOKIASV2_0188_ESMFold_hypothetical_protein	5zt0-assembly4.cif.gz_D Crystal Structure of Protein Phosphate 1 Complexed with PP1 binding domain of GL	0.248	308	197	87	394	26	288	2.785E-20	601
