query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3664_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-P54992-F1-model_v4	LOKIASV2_3664_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-P54992-F1-model_v4 Putative transposase in snaA-snaB intergenic region	0.204	396	314	1	396	3	398	3.806E-21	586
LOKIASV2_3664_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-P76102-F1-model_v4	LOKIASV2_3664_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-P76102-F1-model_v4 Putative transposase InsQ for insertion sequence element IS609	0.204	376	298	21	396	7	381	5.803E-20	560
LOKIASV2_3664_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-P9WL37-F1-model_v4	LOKIASV2_3664_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-P9WL37-F1-model_v4 Putative transposase Rv2885c	0.141	410	329	2	385	11	420	6.291E-15	408
LOKIASV2_3664_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-Q59029-F1-model_v4	LOKIASV2_3664_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-Q59029-F1-model_v4 Putative transposase MJ1635	0.163	391	311	1	391	15	386	5.119E-17	399
LOKIASV2_3664_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-P9WL36-F1-model_v4	LOKIASV2_3664_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-P9WL36-F1-model_v4 Putative transposase MT2953	0.149	421	335	2	396	11	431	4.989E-15	399
LOKIASV2_3664_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-Q58161-F1-model_v4	LOKIASV2_3664_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-Q58161-F1-model_v4 Putative transposase MJ0751	0.191	274	214	124	389	3	276	2.545E-10	299
LOKIASV2_3664_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-O66401-F1-model_v4	LOKIASV2_3664_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-O66401-F1-model_v4 Putative transposase aq_aa05	0.210	266	194	149	394	18	283	4.289E-10	264
LOKIASV2_3664_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-P95879-F1-model_v4	LOKIASV2_3664_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-P95879-F1-model_v4 Uncharacterized protein SSO2105	0.096	373	307	4	376	23	363	1.333E-07	169
LOKIASV2_3664_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-Q60328-F1-model_v4	LOKIASV2_3664_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-Q60328-F1-model_v4 Putative transposase MJ0012	0.196	156	117	245	391	3	158	4.208E-04	126
LOKIASV2_3664_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-Q58267-F1-model_v4	LOKIASV2_3664_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-Q58267-F1-model_v4 Uncharacterized protein MJ0857	0.143	246	196	1	230	5	250	4.140E-05	100
LOKIASV2_3664_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-Q254W0-F1-model_v4	LOKIASV2_3664_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-Q254W0-F1-model_v4 Putative pre-16S rRNA nuclease	0.133	196	118	183	378	9	145	4.802E-03	92
LOKIASV2_3664_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-Q896F1-F1-model_v4	LOKIASV2_3664_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-Q896F1-F1-model_v4 Putative pre-16S rRNA nuclease	0.171	191	106	183	373	2	130	1.363E-02	84
LOKIASV2_3664_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-B0BBG4-F1-model_v4	LOKIASV2_3664_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-B0BBG4-F1-model_v4 Putative pre-16S rRNA nuclease	0.143	191	112	183	373	9	140	9.627E-03	82
LOKIASV2_3664_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-B0B9T4-F1-model_v4	LOKIASV2_3664_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-B0B9T4-F1-model_v4 Putative pre-16S rRNA nuclease	0.126	196	118	183	378	9	144	1.363E-02	80
LOKIASV2_3664_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-Q9Z8U7-F1-model_v4	LOKIASV2_3664_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-Q9Z8U7-F1-model_v4 Putative pre-16S rRNA nuclease	0.105	207	126	171	377	3	144	3.652E-02	80
LOKIASV2_3664_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-Q822T1-F1-model_v4	LOKIASV2_3664_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-Q822T1-F1-model_v4 Putative pre-16S rRNA nuclease	0.143	191	112	183	373	11	142	1.531E-02	79
LOKIASV2_3664_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-Q9PKK9-F1-model_v4	LOKIASV2_3664_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-Q9PKK9-F1-model_v4 Putative pre-16S rRNA nuclease	0.121	196	119	183	378	9	144	1.821E-02	77
