query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1996_ESMFold_hypothetical_protein	AF-Q22036-F1-model_v4	LOKIASV2_1996_ESMFold_hypothetical_protein	AF-Q22036-F1-model_v4 Calpain-5	0.115	133	105	28	160	525	644	1.268E-05	180
LOKIASV2_1996_ESMFold_hypothetical_protein	AF-Q7T0T9-F1-model_v4	LOKIASV2_1996_ESMFold_hypothetical_protein	AF-Q7T0T9-F1-model_v4 Cytosolic phospholipase A2	0.170	130	100	31	160	18	139	4.204E-06	171
LOKIASV2_1996_ESMFold_hypothetical_protein	AF-B1WAZ6-F1-model_v4	LOKIASV2_1996_ESMFold_hypothetical_protein	AF-B1WAZ6-F1-model_v4 Cytosolic phospholipase A2	0.172	128	99	31	158	18	137	3.785E-06	171
LOKIASV2_1996_ESMFold_hypothetical_protein	AF-O13683-F1-model_v4	LOKIASV2_1996_ESMFold_hypothetical_protein	AF-O13683-F1-model_v4 Uncharacterized protein C11E3.02c	0.129	132	104	30	161	805	924	2.941E-05	168
LOKIASV2_1996_ESMFold_hypothetical_protein	AF-P50392-F1-model_v4	LOKIASV2_1996_ESMFold_hypothetical_protein	AF-P50392-F1-model_v4 Cytosolic phospholipase A2	0.160	132	103	31	162	12	135	5.188E-06	165
LOKIASV2_1996_ESMFold_hypothetical_protein	AF-Q9LEX1-F1-model_v4	LOKIASV2_1996_ESMFold_hypothetical_protein	AF-Q9LEX1-F1-model_v4 Calcium-dependent lipid-binding protein	0.154	142	118	20	161	252	392	4.479E-05	164
LOKIASV2_1996_ESMFold_hypothetical_protein	AF-Q8W4D4-F1-model_v4	LOKIASV2_1996_ESMFold_hypothetical_protein	AF-Q8W4D4-F1-model_v4 BAG-associated GRAM protein 1	0.197	132	93	30	161	80	196	1.931E-05	163
LOKIASV2_1996_ESMFold_hypothetical_protein	AF-A4IFJ5-F1-model_v4	LOKIASV2_1996_ESMFold_hypothetical_protein	AF-A4IFJ5-F1-model_v4 Cytosolic phospholipase A2	0.140	132	106	31	162	18	141	1.203E-05	162
LOKIASV2_1996_ESMFold_hypothetical_protein	AF-O77793-F1-model_v4	LOKIASV2_1996_ESMFold_hypothetical_protein	AF-O77793-F1-model_v4 Cytosolic phospholipase A2	0.165	128	99	31	158	18	137	1.083E-05	161
LOKIASV2_1996_ESMFold_hypothetical_protein	AF-P47713-F1-model_v4	LOKIASV2_1996_ESMFold_hypothetical_protein	AF-P47713-F1-model_v4 Cytosolic phospholipase A2	0.151	128	101	31	158	18	137	1.409E-05	159
LOKIASV2_1996_ESMFold_hypothetical_protein	AF-P50393-F1-model_v4	LOKIASV2_1996_ESMFold_hypothetical_protein	AF-P50393-F1-model_v4 Cytosolic phospholipase A2	0.150	129	102	30	158	17	137	1.409E-05	159
LOKIASV2_1996_ESMFold_hypothetical_protein	AF-Q5RJH2-F1-model_v4	LOKIASV2_1996_ESMFold_hypothetical_protein	AF-Q5RJH2-F1-model_v4 Multiple C2 and transmembrane domain-containing protein 2	0.145	133	107	30	162	193	318	1.216E-04	158
LOKIASV2_1996_ESMFold_hypothetical_protein	AF-P47712-F1-model_v4	LOKIASV2_1996_ESMFold_hypothetical_protein	AF-P47712-F1-model_v4 Cytosolic phospholipase A2	0.158	128	100	31	158	18	137	1.650E-05	157
LOKIASV2_1996_ESMFold_hypothetical_protein	AF-Q5R8A5-F1-model_v4	LOKIASV2_1996_ESMFold_hypothetical_protein	AF-Q5R8A5-F1-model_v4 Cytosolic phospholipase A2	0.150	129	102	30	158	17	137	1.931E-05	156
LOKIASV2_1996_ESMFold_hypothetical_protein	AF-Q93XX4-F1-model_v4	LOKIASV2_1996_ESMFold_hypothetical_protein	AF-Q93XX4-F1-model_v4 C2 domain-containing protein At1g53590	0.175	154	117	8	161	259	401	1.028E-05	156
LOKIASV2_1996_ESMFold_hypothetical_protein	AF-Q9TT38-F1-model_v4	LOKIASV2_1996_ESMFold_hypothetical_protein	AF-Q9TT38-F1-model_v4 Cytosolic phospholipase A2	0.142	129	103	30	158	17	137	2.036E-05	155
LOKIASV2_1996_ESMFold_hypothetical_protein	AF-P49147-F1-model_v4	LOKIASV2_1996_ESMFold_hypothetical_protein	AF-P49147-F1-model_v4 Cytosolic phospholipase A2	0.137	133	107	30	162	17	141	1.485E-05	152
LOKIASV2_1996_ESMFold_hypothetical_protein	AF-P0C869-F1-model_v4	LOKIASV2_1996_ESMFold_hypothetical_protein	AF-P0C869-F1-model_v4 Cytosolic phospholipase A2 beta	0.121	132	108	31	162	10	133	3.481E-04	146
LOKIASV2_1996_ESMFold_hypothetical_protein	AF-Q6GLR7-F1-model_v4	LOKIASV2_1996_ESMFold_hypothetical_protein	AF-Q6GLR7-F1-model_v4 Calcium-dependent secretion activator 1	0.098	152	136	8	159	334	485	3.267E-05	143
LOKIASV2_1996_ESMFold_hypothetical_protein	AF-A1ZBD6-F1-model_v4	LOKIASV2_1996_ESMFold_hypothetical_protein	AF-A1ZBD6-F1-model_v4 Multiple C2 and transmembrane domain-containing protein	0.149	140	114	22	161	227	361	4.479E-05	142
LOKIASV2_1996_ESMFold_hypothetical_protein	AF-Q9C8H3-F1-model_v4	LOKIASV2_1996_ESMFold_hypothetical_protein	AF-Q9C8H3-F1-model_v4 FT-interacting protein 4	0.153	130	107	30	159	38	164	7.190E-05	141
LOKIASV2_1996_ESMFold_hypothetical_protein	AF-Q3B8H2-F1-model_v4	LOKIASV2_1996_ESMFold_hypothetical_protein	AF-Q3B8H2-F1-model_v4 Toll-interacting protein A	0.152	131	104	30	160	52	175	5.244E-05	140
LOKIASV2_1996_ESMFold_hypothetical_protein	AF-Q8BYR5-F1-model_v4	LOKIASV2_1996_ESMFold_hypothetical_protein	AF-Q8BYR5-F1-model_v4 Calcium-dependent secretion activator 2	0.077	145	124	15	159	354	488	1.757E-04	140
LOKIASV2_1996_ESMFold_hypothetical_protein	AF-Q9ULU8-F1-model_v4	LOKIASV2_1996_ESMFold_hypothetical_protein	AF-Q9ULU8-F1-model_v4 Calcium-dependent secretion activator 1	0.094	152	137	8	159	367	518	5.826E-05	140
LOKIASV2_1996_ESMFold_hypothetical_protein	AF-Q9C6Y4-F1-model_v4	LOKIASV2_1996_ESMFold_hypothetical_protein	AF-Q9C6Y4-F1-model_v4 Protein CELLULOSE SYNTHASE INTERACTIVE 2	0.104	139	115	24	162	1986	2114	1.582E-04	140
LOKIASV2_1996_ESMFold_hypothetical_protein	AF-Q0JBH9-F1-model_v4	LOKIASV2_1996_ESMFold_hypothetical_protein	AF-Q0JBH9-F1-model_v4 Elicitor-responsive protein 3	0.122	130	106	30	159	3	124	9.856E-05	139
LOKIASV2_1996_ESMFold_hypothetical_protein	AF-Q50L41-F1-model_v4	LOKIASV2_1996_ESMFold_hypothetical_protein	AF-Q50L41-F1-model_v4 Cytosolic phospholipase A2 zeta	0.127	144	122	18	161	24	164	1.952E-04	139
LOKIASV2_1996_ESMFold_hypothetical_protein	AF-Q80TJ1-F1-model_v4	LOKIASV2_1996_ESMFold_hypothetical_protein	AF-Q80TJ1-F1-model_v4 Calcium-dependent secretion activator 1	0.094	152	137	8	159	365	516	6.140E-05	139
LOKIASV2_1996_ESMFold_hypothetical_protein	AF-Q54WH2-F1-model_v4	LOKIASV2_1996_ESMFold_hypothetical_protein	AF-Q54WH2-F1-model_v4 Formin-A	0.130	133	110	30	162	5	132	4.721E-05	138
LOKIASV2_1996_ESMFold_hypothetical_protein	AF-Q25AG5-F1-model_v4	LOKIASV2_1996_ESMFold_hypothetical_protein	AF-Q25AG5-F1-model_v4 Elicitor-responsive protein 3	0.132	130	105	30	159	3	124	4.976E-05	137
LOKIASV2_1996_ESMFold_hypothetical_protein	AF-Q55A55-F1-model_v4	LOKIASV2_1996_ESMFold_hypothetical_protein	AF-Q55A55-F1-model_v4 Probable serine/threonine-protein kinase DDB_G0272092	0.191	132	103	30	161	5	132	2.058E-04	137
LOKIASV2_1996_ESMFold_hypothetical_protein	AF-Q8BJS7-F1-model_v4	LOKIASV2_1996_ESMFold_hypothetical_protein	AF-Q8BJS7-F1-model_v4 Microtubule-associated protein 10	0.098	133	119	28	160	6	138	2.973E-04	136
LOKIASV2_1996_ESMFold_hypothetical_protein	AF-Q9ZT46-F1-model_v4	LOKIASV2_1996_ESMFold_hypothetical_protein	AF-Q9ZT46-F1-model_v4 16 kDa phloem protein 2	0.165	137	110	29	161	2	138	1.582E-04	135
LOKIASV2_1996_ESMFold_hypothetical_protein	AF-Q62717-F1-model_v4	LOKIASV2_1996_ESMFold_hypothetical_protein	AF-Q62717-F1-model_v4 Calcium-dependent secretion activator 1	0.085	142	120	18	159	385	516	2.058E-04	135
LOKIASV2_1996_ESMFold_hypothetical_protein	AF-Q5ZK05-F1-model_v4	LOKIASV2_1996_ESMFold_hypothetical_protein	AF-Q5ZK05-F1-model_v4 Toll-interacting protein	0.134	130	106	31	160	53	175	1.282E-04	134
LOKIASV2_1996_ESMFold_hypothetical_protein	AF-Q9ZT47-F1-model_v4	LOKIASV2_1996_ESMFold_hypothetical_protein	AF-Q9ZT47-F1-model_v4 16 kDa phloem protein 1	0.158	137	111	29	161	2	138	1.424E-04	133
LOKIASV2_1996_ESMFold_hypothetical_protein	AF-Q8UWJ4-F1-model_v4	LOKIASV2_1996_ESMFold_hypothetical_protein	AF-Q8UWJ4-F1-model_v4 Delta-like protein D	0.083	159	119	31	161	21	179	1.282E-04	133
LOKIASV2_1996_ESMFold_hypothetical_protein	AF-Q7XA06-F1-model_v4	LOKIASV2_1996_ESMFold_hypothetical_protein	AF-Q7XA06-F1-model_v4 Synaptotagmin-3	0.139	136	114	30	162	260	395	5.030E-04	132
LOKIASV2_1996_ESMFold_hypothetical_protein	AF-D3ZAP3-F1-model_v4	LOKIASV2_1996_ESMFold_hypothetical_protein	AF-D3ZAP3-F1-model_v4 Microtubule-associated protein 10	0.100	133	119	30	162	8	140	5.301E-04	132
LOKIASV2_1996_ESMFold_hypothetical_protein	AF-Q96J02-F1-model_v4	LOKIASV2_1996_ESMFold_hypothetical_protein	AF-Q96J02-F1-model_v4 E3 ubiquitin-protein ligase Itchy homolog	0.100	133	116	30	162	17	146	2.676E-04	132
LOKIASV2_1996_ESMFold_hypothetical_protein	AF-Q90Y54-F1-model_v4	LOKIASV2_1996_ESMFold_hypothetical_protein	AF-Q90Y54-F1-model_v4 Protein jagged-1b	0.098	159	120	28	161	28	186	5.587E-04	132
LOKIASV2_1996_ESMFold_hypothetical_protein	AF-Q08748-F1-model_v4	LOKIASV2_1996_ESMFold_hypothetical_protein	AF-Q08748-F1-model_v4 Uncharacterized protein YOR296W	0.109	149	127	13	161	841	984	1.952E-04	132
LOKIASV2_1996_ESMFold_hypothetical_protein	AF-Q6DFR0-F1-model_v4	LOKIASV2_1996_ESMFold_hypothetical_protein	AF-Q6DFR0-F1-model_v4 Toll-interacting protein	0.158	131	104	30	160	52	175	1.351E-04	131
LOKIASV2_1996_ESMFold_hypothetical_protein	AF-O94701-F1-model_v4	LOKIASV2_1996_ESMFold_hypothetical_protein	AF-O94701-F1-model_v4 Ingression protein fic1	0.106	132	109	30	161	7	129	3.134E-04	130
LOKIASV2_1996_ESMFold_hypothetical_protein	AF-Q9ZVT9-F1-model_v4	LOKIASV2_1996_ESMFold_hypothetical_protein	AF-Q9ZVT9-F1-model_v4 C2 and GRAM domain-containing protein At1g03370	0.191	125	98	32	156	2	123	1.667E-04	130
LOKIASV2_1996_ESMFold_hypothetical_protein	AF-Q9QZ06-F1-model_v4	LOKIASV2_1996_ESMFold_hypothetical_protein	AF-Q9QZ06-F1-model_v4 Toll-interacting protein	0.134	130	106	30	159	52	174	2.169E-04	129
LOKIASV2_1996_ESMFold_hypothetical_protein	AF-A2RUW1-F1-model_v4	LOKIASV2_1996_ESMFold_hypothetical_protein	AF-A2RUW1-F1-model_v4 Toll-interacting protein	0.134	130	106	31	160	53	175	2.058E-04	129
LOKIASV2_1996_ESMFold_hypothetical_protein	AF-C4R360-F1-model_v4	LOKIASV2_1996_ESMFold_hypothetical_protein	AF-C4R360-F1-model_v4 Phosphatidylserine decarboxylase proenzyme 2	0.069	142	123	30	162	6	147	2.821E-04	129
LOKIASV2_1996_ESMFold_hypothetical_protein	AF-P78504-F1-model_v4	LOKIASV2_1996_ESMFold_hypothetical_protein	AF-P78504-F1-model_v4 Protein jagged-1	0.136	158	113	31	162	33	190	2.539E-04	129
LOKIASV2_1996_ESMFold_hypothetical_protein	AF-F4I718-F1-model_v4	LOKIASV2_1996_ESMFold_hypothetical_protein	AF-F4I718-F1-model_v4 Protein CELLULOSE SYNTHASE INTERACTIVE 3	0.093	138	117	24	161	2001	2130	1.952E-04	129
LOKIASV2_1996_ESMFold_hypothetical_protein	AF-O60082-F1-model_v4	LOKIASV2_1996_ESMFold_hypothetical_protein	AF-O60082-F1-model_v4 Uncharacterized protein C1494.08c	0.127	135	117	27	161	9	143	3.303E-04	128
