query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3771_ESMFold_hypothetical_protein	AF-P22991-F1-model_v4	LOKIASV2_3771_ESMFold_hypothetical_protein	AF-P22991-F1-model_v4 Uncharacterized protein in hlv 5'region	0.151	97	73	1	97	10	96	4.671E-01	30
LOKIASV2_3771_ESMFold_hypothetical_protein	AF-P52203-F1-model_v4	LOKIASV2_3771_ESMFold_hypothetical_protein	AF-P52203-F1-model_v4 C-C motif chemokine 2	0.150	91	70	4	86	10	100	1.962E+00	25
LOKIASV2_3771_ESMFold_hypothetical_protein	AF-Q9UBD3-F1-model_v4	LOKIASV2_3771_ESMFold_hypothetical_protein	AF-Q9UBD3-F1-model_v4 Cytokine SCM-1 beta	0.084	107	89	3	109	13	110	8.970E-01	24
LOKIASV2_3771_ESMFold_hypothetical_protein	AF-P47992-F1-model_v4	LOKIASV2_3771_ESMFold_hypothetical_protein	AF-P47992-F1-model_v4 Lymphotactin	0.096	104	85	3	106	13	107	1.416E+00	23
LOKIASV2_3771_ESMFold_hypothetical_protein	AF-P47188-F1-model_v4	LOKIASV2_3771_ESMFold_hypothetical_protein	AF-P47188-F1-model_v4 Putative UPF0320 protein YJR162C	0.102	95	81	12	106	18	108	1.327E+00	23
LOKIASV2_3771_ESMFold_hypothetical_protein	AF-Q08782-F1-model_v4	LOKIASV2_3771_ESMFold_hypothetical_protein	AF-Q08782-F1-model_v4 C-C motif chemokine 2	0.141	119	88	4	122	15	118	1.164E+00	23
LOKIASV2_3771_ESMFold_hypothetical_protein	AF-Q09141-F1-model_v4	LOKIASV2_3771_ESMFold_hypothetical_protein	AF-Q09141-F1-model_v4 C-C motif chemokine 8	0.098	87	74	4	86	10	96	2.387E+00	22
LOKIASV2_3771_ESMFold_hypothetical_protein	AF-O94804-F1-model_v4	LOKIASV2_3771_ESMFold_hypothetical_protein	AF-O94804-F1-model_v4 Serine/threonine-protein kinase 10	0.125	86	67	2	87	12	89	4.022E+00	22
LOKIASV2_3771_ESMFold_hypothetical_protein	AF-Q811L6-F1-model_v4	LOKIASV2_3771_ESMFold_hypothetical_protein	AF-Q811L6-F1-model_v4 Microtubule-associated serine/threonine-protein kinase 4	0.090	103	92	1	102	524	626	2.095E+00	22
LOKIASV2_3771_ESMFold_hypothetical_protein	AF-Q9QXY8-F1-model_v4	LOKIASV2_3771_ESMFold_hypothetical_protein	AF-Q9QXY8-F1-model_v4 C-C motif chemokine 7	0.137	77	63	4	80	19	92	7.235E+00	21
LOKIASV2_3771_ESMFold_hypothetical_protein	AF-P14844-F1-model_v4	LOKIASV2_3771_ESMFold_hypothetical_protein	AF-P14844-F1-model_v4 C-C motif chemokine 2	0.155	106	77	17	122	36	127	2.903E+00	21
LOKIASV2_3771_ESMFold_hypothetical_protein	AF-Q4FZD7-F1-model_v4	LOKIASV2_3771_ESMFold_hypothetical_protein	AF-Q4FZD7-F1-model_v4 Inactive serine/threonine-protein kinase PLK5	0.120	86	68	17	102	8	85	3.530E+00	21
LOKIASV2_3771_ESMFold_hypothetical_protein	AF-Q9Z121-F1-model_v4	LOKIASV2_3771_ESMFold_hypothetical_protein	AF-Q9Z121-F1-model_v4 C-C motif chemokine 8	0.106	92	73	4	86	5	96	4.892E+00	20
LOKIASV2_3771_ESMFold_hypothetical_protein	AF-Q9JHH5-F1-model_v4	LOKIASV2_3771_ESMFold_hypothetical_protein	AF-Q9JHH5-F1-model_v4 C-X-C motif chemokine 11	0.102	84	72	4	84	12	95	7.723E+00	20
LOKIASV2_3771_ESMFold_hypothetical_protein	AF-O17828-F1-model_v4	LOKIASV2_3771_ESMFold_hypothetical_protein	AF-O17828-F1-model_v4 piRNA biogenesis factor prde-1	0.147	87	70	12	94	6	92	4.293E+00	20
LOKIASV2_3771_ESMFold_hypothetical_protein	AF-Q8SSH4-F1-model_v4	LOKIASV2_3771_ESMFold_hypothetical_protein	AF-Q8SSH4-F1-model_v4 Probable serine/threonine-protein kinase MPS1 homolog	0.159	66	55	19	84	272	337	8.800E+00	20
LOKIASV2_3771_ESMFold_hypothetical_protein	AF-E9Q3S4-F1-model_v4	LOKIASV2_3771_ESMFold_hypothetical_protein	AF-E9Q3S4-F1-model_v4 Mitogen-activated protein kinase kinase kinase 19	0.156	98	76	2	92	1002	1099	3.098E+00	20
LOKIASV2_3771_ESMFold_hypothetical_protein	AF-O62657-F1-model_v4	LOKIASV2_3771_ESMFold_hypothetical_protein	AF-O62657-F1-model_v4 Stromal cell-derived factor 1	0.091	83	74	4	86	12	93	7.235E+00	19
LOKIASV2_3771_ESMFold_hypothetical_protein	AF-P48061-F1-model_v4	LOKIASV2_3771_ESMFold_hypothetical_protein	AF-P48061-F1-model_v4 Stromal cell-derived factor 1	0.091	83	74	4	86	12	93	8.244E+00	19
