query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3698_ESMFold_hypothetical_protein	AF-P07125-F1-model_v4	LOKIASV2_3698_ESMFold_hypothetical_protein	AF-P07125-F1-model_v4 Phycocyanobilin lyase subunit alpha	0.218	316	204	1	316	14	275	4.853E-09	339
LOKIASV2_3698_ESMFold_hypothetical_protein	AF-B0R4J2-F1-model_v4	LOKIASV2_3698_ESMFold_hypothetical_protein	AF-B0R4J2-F1-model_v4 HEAT repeat-containing taxis protein OE_2401F	0.191	311	248	6	316	96	402	9.140E-09	338
LOKIASV2_3698_ESMFold_hypothetical_protein	AF-P50037-F1-model_v4	LOKIASV2_3698_ESMFold_hypothetical_protein	AF-P50037-F1-model_v4 Phycocyanobilin lyase subunit alpha	0.215	315	206	1	315	12	274	4.739E-08	313
LOKIASV2_3698_ESMFold_hypothetical_protein	AF-P31967-F1-model_v4	LOKIASV2_3698_ESMFold_hypothetical_protein	AF-P31967-F1-model_v4 Phycocyanobilin lyase subunit alpha	0.196	309	203	7	315	13	266	4.175E-08	309
LOKIASV2_3698_ESMFold_hypothetical_protein	AF-Q44115-F1-model_v4	LOKIASV2_3698_ESMFold_hypothetical_protein	AF-Q44115-F1-model_v4 Phycocyanobilin lyase subunit alpha	0.198	315	213	1	315	5	271	3.679E-08	304
LOKIASV2_3698_ESMFold_hypothetical_protein	AF-P73638-F1-model_v4	LOKIASV2_3698_ESMFold_hypothetical_protein	AF-P73638-F1-model_v4 Phycocyanobilin lyase subunit alpha	0.208	315	208	1	315	7	270	6.104E-08	303
LOKIASV2_3698_ESMFold_hypothetical_protein	AF-P07126-F1-model_v4	LOKIASV2_3698_ESMFold_hypothetical_protein	AF-P07126-F1-model_v4 Phycocyanobilin lyase subunit alpha	0.185	315	219	1	315	23	292	4.003E-08	295
LOKIASV2_3698_ESMFold_hypothetical_protein	AF-Q52448-F1-model_v4	LOKIASV2_3698_ESMFold_hypothetical_protein	AF-Q52448-F1-model_v4 Phycocyanobilin lyase subunit alpha	0.198	315	212	1	315	5	269	1.251E-07	286
LOKIASV2_3698_ESMFold_hypothetical_protein	AF-P35791-F1-model_v4	LOKIASV2_3698_ESMFold_hypothetical_protein	AF-P35791-F1-model_v4 Bilin biosynthesis protein PecE	0.171	311	199	5	315	8	248	3.443E-07	276
LOKIASV2_3698_ESMFold_hypothetical_protein	AF-P29729-F1-model_v4	LOKIASV2_3698_ESMFold_hypothetical_protein	AF-P29729-F1-model_v4 Bilin biosynthesis protein PecE	0.180	313	212	4	316	11	269	5.034E-07	266
LOKIASV2_3698_ESMFold_hypothetical_protein	AF-Q02184-F1-model_v4	LOKIASV2_3698_ESMFold_hypothetical_protein	AF-Q02184-F1-model_v4 Bilin biosynthesis protein RpcE	0.197	284	205	1	284	10	265	1.641E-06	257
LOKIASV2_3698_ESMFold_hypothetical_protein	AF-P0ADK7-F1-model_v4	LOKIASV2_3698_ESMFold_hypothetical_protein	AF-P0ADK7-F1-model_v4 Protein YibA	0.187	312	208	5	316	24	280	3.658E-06	256
LOKIASV2_3698_ESMFold_hypothetical_protein	AF-P0ADK6-F1-model_v4	LOKIASV2_3698_ESMFold_hypothetical_protein	AF-P0ADK6-F1-model_v4 Protein YibA	0.187	312	208	5	316	24	280	4.517E-06	254
LOKIASV2_3698_ESMFold_hypothetical_protein	AF-A8HNV0-F1-model_v4	LOKIASV2_3698_ESMFold_hypothetical_protein	AF-A8HNV0-F1-model_v4 Radial spoke protein 14	0.152	336	266	1	315	32	367	3.223E-06	241
LOKIASV2_3698_ESMFold_hypothetical_protein	AF-B9DHT4-F1-model_v4	LOKIASV2_3698_ESMFold_hypothetical_protein	AF-B9DHT4-F1-model_v4 ARM REPEAT PROTEIN INTERACTING WITH ABF2	0.195	363	244	6	309	97	459	4.331E-06	237
LOKIASV2_3698_ESMFold_hypothetical_protein	AF-Q17949-F1-model_v4	LOKIASV2_3698_ESMFold_hypothetical_protein	AF-Q17949-F1-model_v4 Deoxyhypusine hydroxylase	0.211	279	200	1	254	7	285	2.165E-07	235
LOKIASV2_3698_ESMFold_hypothetical_protein	AF-Q5R6S3-F1-model_v4	LOKIASV2_3698_ESMFold_hypothetical_protein	AF-Q5R6S3-F1-model_v4 Armadillo repeat-containing protein 8	0.162	365	259	6	315	190	554	7.819E-06	235
LOKIASV2_3698_ESMFold_hypothetical_protein	AF-Q752Z8-F1-model_v4	LOKIASV2_3698_ESMFold_hypothetical_protein	AF-Q752Z8-F1-model_v4 Deoxyhypusine hydroxylase	0.211	250	195	6	255	62	309	1.032E-06	232
LOKIASV2_3698_ESMFold_hypothetical_protein	AF-Q9FWY7-F1-model_v4	LOKIASV2_3698_ESMFold_hypothetical_protein	AF-Q9FWY7-F1-model_v4 Importin subunit alpha-6	0.151	333	262	6	315	164	496	2.840E-06	231
LOKIASV2_3698_ESMFold_hypothetical_protein	AF-Q02178-F1-model_v4	LOKIASV2_3698_ESMFold_hypothetical_protein	AF-Q02178-F1-model_v4 Bilin biosynthesis protein MpeV	0.191	310	201	6	315	48	296	1.943E-06	230
LOKIASV2_3698_ESMFold_hypothetical_protein	AF-Q8SV71-F1-model_v4	LOKIASV2_3698_ESMFold_hypothetical_protein	AF-Q8SV71-F1-model_v4 Deoxyhypusine hydroxylase	0.210	250	186	6	255	36	271	1.076E-06	229
LOKIASV2_3698_ESMFold_hypothetical_protein	AF-Q6CV81-F1-model_v4	LOKIASV2_3698_ESMFold_hypothetical_protein	AF-Q6CV81-F1-model_v4 Deoxyhypusine hydroxylase	0.212	250	195	6	255	62	309	1.076E-06	228
LOKIASV2_3698_ESMFold_hypothetical_protein	AF-Q7ZUX6-F1-model_v4	LOKIASV2_3698_ESMFold_hypothetical_protein	AF-Q7ZUX6-F1-model_v4 Deoxyhypusine hydroxylase	0.185	316	248	1	316	1	305	1.611E-07	227
LOKIASV2_3698_ESMFold_hypothetical_protein	AF-Q6BKA6-F1-model_v4	LOKIASV2_3698_ESMFold_hypothetical_protein	AF-Q6BKA6-F1-model_v4 Deoxyhypusine hydroxylase	0.194	288	201	6	255	16	303	2.563E-07	227
