query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0977_AF2_hypothetical_protein	AF-O27125-F1-model_v4	LOKIASV2_0977_AF2_hypothetical_protein	AF-O27125-F1-model_v4 DNA-directed RNA polymerase subunit A'	0.535	886	400	9	894	4	865	9.367E-104	4566
LOKIASV2_0977_AF2_hypothetical_protein	AF-P11512-F1-model_v4	LOKIASV2_0977_AF2_hypothetical_protein	AF-P11512-F1-model_v4 DNA-directed RNA polymerase subunit A'	0.506	885	431	9	893	2	875	1.454E-102	4516
LOKIASV2_0977_AF2_hypothetical_protein	AF-Q980R2-F1-model_v4	LOKIASV2_0977_AF2_hypothetical_protein	AF-Q980R2-F1-model_v4 DNA-directed RNA polymerase subunit A'	0.529	885	411	9	893	2	875	1.684E-102	4479
LOKIASV2_0977_AF2_hypothetical_protein	AF-P31813-F1-model_v4	LOKIASV2_0977_AF2_hypothetical_protein	AF-P31813-F1-model_v4 DNA-directed RNA polymerase subunit A'	0.542	899	407	9	897	4	902	5.745E-103	4435
LOKIASV2_0977_AF2_hypothetical_protein	AF-P41556-F1-model_v4	LOKIASV2_0977_AF2_hypothetical_protein	AF-P41556-F1-model_v4 DNA-directed RNA polymerase subunit A'	0.500	891	442	8	898	5	888	2.465E-100	4387
LOKIASV2_0977_AF2_hypothetical_protein	AF-Q03585-F1-model_v4	LOKIASV2_0977_AF2_hypothetical_protein	AF-Q03585-F1-model_v4 DNA-directed RNA polymerase subunit A'	0.496	890	445	6	895	1	884	7.190E-99	4291
LOKIASV2_0977_AF2_hypothetical_protein	AF-P09846-F1-model_v4	LOKIASV2_0977_AF2_hypothetical_protein	AF-P09846-F1-model_v4 DNA-directed RNA polymerase subunit A'	0.508	886	421	9	894	4	860	4.344E-96	4106
LOKIASV2_0977_AF2_hypothetical_protein	AF-P0CX02-F1-model_v4	LOKIASV2_0977_AF2_hypothetical_protein	AF-P0CX02-F1-model_v4 DNA-directed RNA polymerase subunit A'	0.463	968	500	1	932	1	968	1.007E-97	4021
LOKIASV2_0977_AF2_hypothetical_protein	AF-B0R8D4-F1-model_v4	LOKIASV2_0977_AF2_hypothetical_protein	AF-B0R8D4-F1-model_v4 DNA-directed RNA polymerase subunit A'	0.461	968	498	1	925	1	968	1.225E-97	4017
LOKIASV2_0977_AF2_hypothetical_protein	AF-Q8SSC4-F1-model_v4	LOKIASV2_0977_AF2_hypothetical_protein	AF-Q8SSC4-F1-model_v4 DNA-directed RNA polymerase II subunit RPB1	0.398	872	523	5	876	2	870	1.388E-83	3483
LOKIASV2_0977_AF2_hypothetical_protein	AF-P16356-F1-model_v4	LOKIASV2_0977_AF2_hypothetical_protein	AF-P16356-F1-model_v4 DNA-directed RNA polymerase II subunit RPB1	0.367	882	548	10	876	12	893	6.897E-81	3393
LOKIASV2_0977_AF2_hypothetical_protein	AF-P18616-F1-model_v4	LOKIASV2_0977_AF2_hypothetical_protein	AF-P18616-F1-model_v4 DNA-directed RNA polymerase II subunit RPB1	0.396	895	529	1	876	1	895	2.042E-82	3377
LOKIASV2_0977_AF2_hypothetical_protein	AF-Q75A34-F1-model_v4	LOKIASV2_0977_AF2_hypothetical_protein	AF-Q75A34-F1-model_v4 DNA-directed RNA polymerase II subunit RPB1	0.384	867	533	10	876	11	876	3.155E-81	3370
LOKIASV2_0977_AF2_hypothetical_protein	AF-P36594-F1-model_v4	LOKIASV2_0977_AF2_hypothetical_protein	AF-P36594-F1-model_v4 DNA-directed RNA polymerase II subunit rpb1	0.395	880	529	2	876	3	882	6.601E-82	3367
LOKIASV2_0977_AF2_hypothetical_protein	AF-P04050-F1-model_v4	LOKIASV2_0977_AF2_hypothetical_protein	AF-P04050-F1-model_v4 DNA-directed RNA polymerase II subunit RPB1	0.388	867	529	10	876	11	876	4.209E-80	3354
LOKIASV2_0977_AF2_hypothetical_protein	AF-P04052-F1-model_v4	LOKIASV2_0977_AF2_hypothetical_protein	AF-P04052-F1-model_v4 DNA-directed RNA polymerase II subunit RPB1	0.375	880	541	10	875	11	890	4.641E-80	3349
LOKIASV2_0977_AF2_hypothetical_protein	AF-O94666-F1-model_v4	LOKIASV2_0977_AF2_hypothetical_protein	AF-O94666-F1-model_v4 DNA-directed RNA polymerase III subunit rpc1	0.370	920	561	1	891	1	920	6.601E-82	3345
LOKIASV2_0977_AF2_hypothetical_protein	AF-P35074-F1-model_v4	LOKIASV2_0977_AF2_hypothetical_protein	AF-P35074-F1-model_v4 DNA-directed RNA polymerase II subunit RPB1	0.367	882	548	10	876	12	893	1.654E-79	3320
LOKIASV2_0977_AF2_hypothetical_protein	AF-O14802-F1-model_v4	LOKIASV2_0977_AF2_hypothetical_protein	AF-O14802-F1-model_v4 DNA-directed RNA polymerase III subunit RPC1	0.365	925	565	1	890	1	925	1.746E-80	3319
LOKIASV2_0977_AF2_hypothetical_protein	AF-P11414-F1-model_v4	LOKIASV2_0977_AF2_hypothetical_protein	AF-P11414-F1-model_v4 DNA-directed RNA polymerase II subunit RPB1	0.381	885	536	10	876	15	899	2.832E-79	3303
LOKIASV2_0977_AF2_hypothetical_protein	AF-P04051-F1-model_v4	LOKIASV2_0977_AF2_hypothetical_protein	AF-P04051-F1-model_v4 DNA-directed RNA polymerase III subunit RPC1	0.349	941	580	1	892	1	941	1.302E-80	3252
LOKIASV2_0977_AF2_hypothetical_protein	AF-Q5ZL98-F1-model_v4	LOKIASV2_0977_AF2_hypothetical_protein	AF-Q5ZL98-F1-model_v4 DNA-directed RNA polymerase III subunit RPC1	0.368	922	561	6	894	8	929	2.329E-79	3243
LOKIASV2_0977_AF2_hypothetical_protein	AF-A4IF62-F1-model_v4	LOKIASV2_0977_AF2_hypothetical_protein	AF-A4IF62-F1-model_v4 DNA-directed RNA polymerase III subunit RPC1	0.364	918	562	6	890	8	925	1.228E-78	3228
LOKIASV2_0977_AF2_hypothetical_protein	AF-P24928-F1-model_v4	LOKIASV2_0977_AF2_hypothetical_protein	AF-P24928-F1-model_v4 DNA-directed RNA polymerase II subunit RPB1	0.373	885	543	10	876	15	899	7.134E-78	3220
LOKIASV2_0977_AF2_hypothetical_protein	AF-Q6BI69-F1-model_v4	LOKIASV2_0977_AF2_hypothetical_protein	AF-Q6BI69-F1-model_v4 DNA-directed RNA polymerase III subunit RPC1	0.357	925	565	9	888	9	933	8.302E-79	3189
LOKIASV2_0977_AF2_hypothetical_protein	AF-P08775-F1-model_v4	LOKIASV2_0977_AF2_hypothetical_protein	AF-P08775-F1-model_v4 DNA-directed RNA polymerase II subunit RPB1	0.375	885	541	10	876	15	899	7.788E-76	3152
LOKIASV2_0977_AF2_hypothetical_protein	AF-Q58445-F1-model_v4	LOKIASV2_0977_AF2_hypothetical_protein	AF-Q58445-F1-model_v4 DNA-directed RNA polymerase subunit A'	0.351	1329	573	11	894	8	1336	8.513E-84	3057
LOKIASV2_0977_AF2_hypothetical_protein	AF-F4JXF9-F1-model_v4	LOKIASV2_0977_AF2_hypothetical_protein	AF-F4JXF9-F1-model_v4 DNA-directed RNA polymerase III subunit 1	0.337	920	591	1	892	10	929	5.531E-76	3025
LOKIASV2_0977_AF2_hypothetical_protein	AF-P17546-F1-model_v4	LOKIASV2_0977_AF2_hypothetical_protein	AF-P17546-F1-model_v4 DNA-directed RNA polymerase II subunit RPB1-A	0.320	870	590	10	879	14	882	4.002E-70	2778
LOKIASV2_0977_AF2_hypothetical_protein	AF-P17545-F1-model_v4	LOKIASV2_0977_AF2_hypothetical_protein	AF-P17545-F1-model_v4 DNA-directed RNA polymerase II subunit RPB1-B	0.320	870	590	10	879	14	882	2.109E-69	2771
LOKIASV2_0977_AF2_hypothetical_protein	AF-P08968-F1-model_v4	LOKIASV2_0977_AF2_hypothetical_protein	AF-P08968-F1-model_v4 DNA-directed RNA polymerase III subunit RPC1	0.286	1083	763	2	1071	15	1097	2.776E-75	2710
LOKIASV2_0977_AF2_hypothetical_protein	AF-P14248-F1-model_v4	LOKIASV2_0977_AF2_hypothetical_protein	AF-P14248-F1-model_v4 DNA-directed RNA polymerase II subunit RPB1	0.261	1247	789	10	1077	14	1260	4.310E-75	2593
LOKIASV2_0977_AF2_hypothetical_protein	AF-P27625-F1-model_v4	LOKIASV2_0977_AF2_hypothetical_protein	AF-P27625-F1-model_v4 DNA-directed RNA polymerase III subunit RPC1	0.261	1238	880	12	1203	34	1271	7.305E-73	2431
LOKIASV2_0977_AF2_hypothetical_protein	AF-Q86H36-F1-model_v4	LOKIASV2_0977_AF2_hypothetical_protein	AF-Q86H36-F1-model_v4 DNA-directed RNA polymerase I subunit rpa1	0.265	1071	695	3	949	1	1071	2.489E-63	2226
LOKIASV2_0977_AF2_hypothetical_protein	AF-P91875-F1-model_v4	LOKIASV2_0977_AF2_hypothetical_protein	AF-P91875-F1-model_v4 DNA-directed RNA polymerase I subunit RPA1	0.268	997	635	8	875	8	1004	1.929E-61	2204
LOKIASV2_0977_AF2_hypothetical_protein	AF-A5DCV3-F1-model_v4	LOKIASV2_0977_AF2_hypothetical_protein	AF-A5DCV3-F1-model_v4 DNA-directed RNA polymerase II subunit RPB1	0.338	876	468	1	876	1	708	1.172E-59	2126
LOKIASV2_0977_AF2_hypothetical_protein	AF-Q9SVY0-F1-model_v4	LOKIASV2_0977_AF2_hypothetical_protein	AF-Q9SVY0-F1-model_v4 DNA-directed RNA polymerase I subunit 1	0.267	1050	636	11	879	25	1074	1.819E-59	2091
LOKIASV2_0977_AF2_hypothetical_protein	AF-P10964-F1-model_v4	LOKIASV2_0977_AF2_hypothetical_protein	AF-P10964-F1-model_v4 DNA-directed RNA polymerase I subunit RPA190	0.239	1120	701	1	922	1	1120	6.549E-61	2079
LOKIASV2_0977_AF2_hypothetical_protein	AF-O35134-F1-model_v4	LOKIASV2_0977_AF2_hypothetical_protein	AF-O35134-F1-model_v4 DNA-directed RNA polymerase I subunit RPA1	0.243	1186	786	11	1049	10	1195	3.162E-62	2024
LOKIASV2_0977_AF2_hypothetical_protein	AF-O95602-F1-model_v4	LOKIASV2_0977_AF2_hypothetical_protein	AF-O95602-F1-model_v4 DNA-directed RNA polymerase I subunit RPA1	0.247	1179	782	11	1049	10	1188	2.600E-62	2014
LOKIASV2_0977_AF2_hypothetical_protein	AF-O54889-F1-model_v4	LOKIASV2_0977_AF2_hypothetical_protein	AF-O54889-F1-model_v4 DNA-directed RNA polymerase I subunit RPA1	0.239	1186	788	11	1047	10	1195	9.732E-62	1989
LOKIASV2_0977_AF2_hypothetical_protein	AF-P28364-F1-model_v4	LOKIASV2_0977_AF2_hypothetical_protein	AF-P28364-F1-model_v4 DNA-directed RNA polymerase II subunit RPB1	0.400	465	272	10	463	14	478	8.508E-45	1863
LOKIASV2_0977_AF2_hypothetical_protein	AF-P16355-F1-model_v4	LOKIASV2_0977_AF2_hypothetical_protein	AF-P16355-F1-model_v4 DNA-directed RNA polymerase I subunit RPA1	0.216	1067	716	39	952	24	1090	5.676E-52	1667
LOKIASV2_0977_AF2_hypothetical_protein	AF-A5D5I3-F1-model_v4	LOKIASV2_0977_AF2_hypothetical_protein	AF-A5D5I3-F1-model_v4 DNA-directed RNA polymerase subunit beta'	0.252	843	574	9	851	3	770	3.002E-42	1275
LOKIASV2_0977_AF2_hypothetical_protein	AF-A4J104-F1-model_v4	LOKIASV2_0977_AF2_hypothetical_protein	AF-A4J104-F1-model_v4 DNA-directed RNA polymerase subunit beta'	0.240	842	582	12	853	6	772	3.651E-42	1269
LOKIASV2_0977_AF2_hypothetical_protein	AF-P37871-F1-model_v4	LOKIASV2_0977_AF2_hypothetical_protein	AF-P37871-F1-model_v4 DNA-directed RNA polymerase subunit beta'	0.245	846	615	9	854	3	818	1.019E-41	1236
LOKIASV2_0977_AF2_hypothetical_protein	AF-Q74L94-F1-model_v4	LOKIASV2_0977_AF2_hypothetical_protein	AF-Q74L94-F1-model_v4 DNA-directed RNA polymerase subunit beta'	0.241	838	613	16	853	10	817	5.371E-41	1234
LOKIASV2_0977_AF2_hypothetical_protein	AF-Q97EH0-F1-model_v4	LOKIASV2_0977_AF2_hypothetical_protein	AF-Q97EH0-F1-model_v4 DNA-directed RNA polymerase subunit beta'	0.236	857	620	9	865	2	813	3.294E-41	1232
LOKIASV2_0977_AF2_hypothetical_protein	AF-A4XI31-F1-model_v4	LOKIASV2_0977_AF2_hypothetical_protein	AF-A4XI31-F1-model_v4 DNA-directed RNA polymerase subunit beta'	0.251	842	589	12	853	5	792	2.987E-41	1230
LOKIASV2_0977_AF2_hypothetical_protein	AF-P77882-F1-model_v4	LOKIASV2_0977_AF2_hypothetical_protein	AF-P77882-F1-model_v4 DNA-directed RNA polymerase subunit beta'	0.242	857	632	9	865	3	837	9.705E-42	1225
LOKIASV2_0977_AF2_hypothetical_protein	AF-A8MLD3-F1-model_v4	LOKIASV2_0977_AF2_hypothetical_protein	AF-A8MLD3-F1-model_v4 DNA-directed RNA polymerase subunit beta'	0.248	850	602	16	865	10	810	9.705E-42	1225
LOKIASV2_0977_AF2_hypothetical_protein	AF-Q8R7U7-F1-model_v4	LOKIASV2_0977_AF2_hypothetical_protein	AF-Q8R7U7-F1-model_v4 DNA-directed RNA polymerase subunit beta'	0.254	857	604	9	865	3	813	6.564E-42	1225
LOKIASV2_0977_AF2_hypothetical_protein	AF-Q6HPR5-F1-model_v4	LOKIASV2_0977_AF2_hypothetical_protein	AF-Q6HPR5-F1-model_v4 DNA-directed RNA polymerase subunit beta'	0.248	850	622	16	865	10	837	6.564E-42	1224
LOKIASV2_0977_AF2_hypothetical_protein	AF-B2A4D2-F1-model_v4	LOKIASV2_0977_AF2_hypothetical_protein	AF-B2A4D2-F1-model_v4 DNA-directed RNA polymerase subunit beta'	0.239	857	639	9	865	3	843	3.651E-42	1224
LOKIASV2_0977_AF2_hypothetical_protein	AF-B8ZNW6-F1-model_v4	LOKIASV2_0977_AF2_hypothetical_protein	AF-B8ZNW6-F1-model_v4 DNA-directed RNA polymerase subunit beta'	0.254	838	601	16	853	10	816	2.845E-41	1223
LOKIASV2_0977_AF2_hypothetical_protein	AF-Q8RHI7-F1-model_v4	LOKIASV2_0977_AF2_hypothetical_protein	AF-Q8RHI7-F1-model_v4 DNA-directed RNA polymerase subunit beta'	0.235	857	605	9	865	2	793	3.814E-41	1222
LOKIASV2_0977_AF2_hypothetical_protein	AF-B0S2E5-F1-model_v4	LOKIASV2_0977_AF2_hypothetical_protein	AF-B0S2E5-F1-model_v4 DNA-directed RNA polymerase subunit beta'	0.242	846	599	9	854	3	793	6.531E-41	1221
LOKIASV2_0977_AF2_hypothetical_protein	AF-Q8A470-F1-model_v4	LOKIASV2_0977_AF2_hypothetical_protein	AF-Q8A470-F1-model_v4 DNA-directed RNA polymerase subunit beta'	0.224	854	632	1	854	1	815	4.638E-41	1221
LOKIASV2_0977_AF2_hypothetical_protein	AF-P77839-F1-model_v4	LOKIASV2_0977_AF2_hypothetical_protein	AF-P77839-F1-model_v4 DNA-directed RNA polymerase subunit beta'	0.249	847	614	9	855	3	820	1.662E-41	1220
LOKIASV2_0977_AF2_hypothetical_protein	AF-Q5L404-F1-model_v4	LOKIASV2_0977_AF2_hypothetical_protein	AF-Q5L404-F1-model_v4 DNA-directed RNA polymerase subunit beta'	0.246	838	608	16	853	10	816	3.632E-41	1220
LOKIASV2_0977_AF2_hypothetical_protein	AF-Q3K3L1-F1-model_v4	LOKIASV2_0977_AF2_hypothetical_protein	AF-Q3K3L1-F1-model_v4 DNA-directed RNA polymerase subunit beta'	0.245	850	625	16	865	10	838	5.398E-42	1220
LOKIASV2_0977_AF2_hypothetical_protein	AF-C1CGP3-F1-model_v4	LOKIASV2_0977_AF2_hypothetical_protein	AF-C1CGP3-F1-model_v4 DNA-directed RNA polymerase subunit beta'	0.254	838	601	16	853	10	816	2.020E-41	1220
LOKIASV2_0977_AF2_hypothetical_protein	AF-A4IJI2-F1-model_v4	LOKIASV2_0977_AF2_hypothetical_protein	AF-A4IJI2-F1-model_v4 DNA-directed RNA polymerase subunit beta'	0.245	838	609	16	853	10	816	5.640E-41	1219
