query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3186_ESMFold_non-heme_iron_oxygenase_ferredoxin_subunit	4emj-assembly1.cif.gz_B	LOKIASV2_3186_ESMFold_non-heme_iron_oxygenase_ferredoxin_subunit	4emj-assembly1.cif.gz_B Complex between the reductase and ferredoxin components of toluene dioxygenase	0.211	118	77	1	118	1	99	5.373E-08	352
LOKIASV2_3186_ESMFold_non-heme_iron_oxygenase_ferredoxin_subunit	1fqt-assembly1.cif.gz_B	LOKIASV2_3186_ESMFold_non-heme_iron_oxygenase_ferredoxin_subunit	1fqt-assembly1.cif.gz_B CRYSTAL STRUCTURE OF THE RIESKE-TYPE FERREDOXIN ASSOCIATED WITH BIPHENYL DIOXYGENASE	0.243	118	75	1	118	2	101	1.074E-07	335
LOKIASV2_3186_ESMFold_non-heme_iron_oxygenase_ferredoxin_subunit	2yvj-assembly1.cif.gz_B	LOKIASV2_3186_ESMFold_non-heme_iron_oxygenase_ferredoxin_subunit	2yvj-assembly1.cif.gz_B Crystal structure of the ferredoxin-ferredoxin reductase (BPHA3-BPHA4)complex	0.243	118	75	1	118	1	100	3.115E-07	319
LOKIASV2_3186_ESMFold_non-heme_iron_oxygenase_ferredoxin_subunit	5bok-assembly1.cif.gz_A	LOKIASV2_3186_ESMFold_non-heme_iron_oxygenase_ferredoxin_subunit	5bok-assembly1.cif.gz_A Ferredoxin component of 3-nitrotoluene dioxygenase from Diaphorobacter sp. strain DS2	0.281	110	65	8	117	8	99	2.146E-07	316
LOKIASV2_3186_ESMFold_non-heme_iron_oxygenase_ferredoxin_subunit	2qpz-assembly1.cif.gz_A	LOKIASV2_3186_ESMFold_non-heme_iron_oxygenase_ferredoxin_subunit	2qpz-assembly1.cif.gz_A Naphthalene 1,2-dioxygenase Rieske ferredoxin	0.277	119	72	1	119	3	102	8.124E-07	316
LOKIASV2_3186_ESMFold_non-heme_iron_oxygenase_ferredoxin_subunit	3gce-assembly1.cif.gz_A	LOKIASV2_3186_ESMFold_non-heme_iron_oxygenase_ferredoxin_subunit	3gce-assembly1.cif.gz_A Ferredoxin of carbazole 1,9a-dioxygenase from Nocardioides aromaticivorans IC177	0.203	111	75	7	117	7	101	1.005E-06	297
LOKIASV2_3186_ESMFold_non-heme_iron_oxygenase_ferredoxin_subunit	7bui-assembly1.cif.gz_D	LOKIASV2_3186_ESMFold_non-heme_iron_oxygenase_ferredoxin_subunit	7bui-assembly1.cif.gz_D Complex of reduced oxygenase and oxidized ferredoxin in carbazole 1,9a- dioxygenase	0.223	111	72	8	118	5	98	1.806E-06	283
LOKIASV2_3186_ESMFold_non-heme_iron_oxygenase_ferredoxin_subunit	2i7f-assembly2.cif.gz_B	LOKIASV2_3186_ESMFold_non-heme_iron_oxygenase_ferredoxin_subunit	2i7f-assembly2.cif.gz_B Sphingomonas yanoikuyae B1 ferredoxin	0.201	117	80	3	119	1	101	4.968E-06	269
LOKIASV2_3186_ESMFold_non-heme_iron_oxygenase_ferredoxin_subunit	7bui-assembly1.cif.gz_E	LOKIASV2_3186_ESMFold_non-heme_iron_oxygenase_ferredoxin_subunit	7bui-assembly1.cif.gz_E Complex of reduced oxygenase and oxidized ferredoxin in carbazole 1,9a- dioxygenase	0.222	116	75	2	117	4	101	4.234E-06	267
LOKIASV2_3186_ESMFold_non-heme_iron_oxygenase_ferredoxin_subunit	8jng-assembly1.cif.gz_A	LOKIASV2_3186_ESMFold_non-heme_iron_oxygenase_ferredoxin_subunit	8jng-assembly1.cif.gz_A Methanesulfonate monooxygenase ferredoxin subunit of PBS-PSII-PSI-LHCs from Porphyridium purpureum.	0.175	117	95	1	117	2	117	2.486E-06	257
LOKIASV2_3186_ESMFold_non-heme_iron_oxygenase_ferredoxin_subunit	4p1b-assembly1.cif.gz_I	LOKIASV2_3186_ESMFold_non-heme_iron_oxygenase_ferredoxin_subunit	4p1b-assembly1.cif.gz_I CRYSTAL STRUCTURE OF THE TOLUENE 4-MONOOXYGENASE HYDROXYLASE-FERREDOXIN C7S E16C C84A C85A VARIANT ELECTRON-TRANSFER COMPLEX	0.216	118	78	1	118	1	100	5.829E-06	250
LOKIASV2_3186_ESMFold_non-heme_iron_oxygenase_ferredoxin_subunit	4p1c-assembly1.cif.gz_I	LOKIASV2_3186_ESMFold_non-heme_iron_oxygenase_ferredoxin_subunit	4p1c-assembly1.cif.gz_I CRYSTAL STRUCTURE OF THE TOLUENE 4-MONOOXYGENASE HYDROXYLASE-FERREDOXIN C7S, C84A, C85A VARIANT ELECTRON-TRANSFER COMPLEX	0.225	118	77	1	118	1	100	8.023E-06	245
LOKIASV2_3186_ESMFold_non-heme_iron_oxygenase_ferredoxin_subunit	3vmh-assembly1.cif.gz_C	LOKIASV2_3186_ESMFold_non-heme_iron_oxygenase_ferredoxin_subunit	3vmh-assembly1.cif.gz_C Oxygen-bound complex between oxygenase and ferredoxin in carbazole 1,9a-dioxygenase	0.247	116	80	2	117	29	135	2.119E-06	243
LOKIASV2_3186_ESMFold_non-heme_iron_oxygenase_ferredoxin_subunit	6vsh-assembly1.cif.gz_B	LOKIASV2_3186_ESMFold_non-heme_iron_oxygenase_ferredoxin_subunit	6vsh-assembly1.cif.gz_B Crystal structure of apo Dicamba Monooxygenase	0.206	117	82	1	117	7	110	4.710E-06	242
LOKIASV2_3186_ESMFold_non-heme_iron_oxygenase_ferredoxin_subunit	4nb8-assembly1.cif.gz_C	LOKIASV2_3186_ESMFold_non-heme_iron_oxygenase_ferredoxin_subunit	4nb8-assembly1.cif.gz_C Oxygenase with Ile262 replaced by Leu and ferredoxin complex of carbazole 1,9a-dioxygenase	0.247	116	80	2	117	28	134	2.917E-06	239
LOKIASV2_3186_ESMFold_non-heme_iron_oxygenase_ferredoxin_subunit	4nba-assembly1.cif.gz_B	LOKIASV2_3186_ESMFold_non-heme_iron_oxygenase_ferredoxin_subunit	4nba-assembly1.cif.gz_B Carbazole-bound oxygenase with Ile262 replaced by Val and ferredoxin complex of carbazole 1,9a-dioxygenase	0.247	116	80	2	117	28	134	3.244E-06	238
LOKIASV2_3186_ESMFold_non-heme_iron_oxygenase_ferredoxin_subunit	4nbf-assembly1.cif.gz_C	LOKIASV2_3186_ESMFold_non-heme_iron_oxygenase_ferredoxin_subunit	4nbf-assembly1.cif.gz_C Oxygenase with Gln282 replaced by Asn and ferredoxin complex of carbazole 1,9a-dioxygenase	0.247	116	80	2	117	28	134	3.076E-06	238
LOKIASV2_3186_ESMFold_non-heme_iron_oxygenase_ferredoxin_subunit	3gkq-assembly2.cif.gz_F	LOKIASV2_3186_ESMFold_non-heme_iron_oxygenase_ferredoxin_subunit	3gkq-assembly2.cif.gz_F Terminal oxygenase of carbazole 1,9a-dioxygenase from Novosphingobium sp. KA1	0.231	116	82	2	117	25	131	3.807E-06	235
LOKIASV2_3186_ESMFold_non-heme_iron_oxygenase_ferredoxin_subunit	4nbh-assembly1.cif.gz_B	LOKIASV2_3186_ESMFold_non-heme_iron_oxygenase_ferredoxin_subunit	4nbh-assembly1.cif.gz_B Carbazole-bound Oxygenase with Gln282 replaced by Tyr and ferredoxin complex of carbazole 1,9a-dioxygenase	0.247	116	80	2	117	28	134	4.015E-06	235
LOKIASV2_3186_ESMFold_non-heme_iron_oxygenase_ferredoxin_subunit	3gke-assembly1.cif.gz_C	LOKIASV2_3186_ESMFold_non-heme_iron_oxygenase_ferredoxin_subunit	3gke-assembly1.cif.gz_C Crystal Structure of Dicamba Monooxygenase	0.206	117	82	1	117	7	110	7.607E-06	234
LOKIASV2_3186_ESMFold_non-heme_iron_oxygenase_ferredoxin_subunit	3gl2-assembly1.cif.gz_C	LOKIASV2_3186_ESMFold_non-heme_iron_oxygenase_ferredoxin_subunit	3gl2-assembly1.cif.gz_C Crystal structure of dicamba monooxygenase bound to dicamba	0.206	117	82	1	117	7	110	8.462E-06	234
LOKIASV2_3186_ESMFold_non-heme_iron_oxygenase_ferredoxin_subunit	3gts-assembly1.cif.gz_C	LOKIASV2_3186_ESMFold_non-heme_iron_oxygenase_ferredoxin_subunit	3gts-assembly1.cif.gz_C Crystal Structure of Dicamba Monooxygenase with Non-heme Iron and Dicamba	0.206	117	82	1	117	7	110	9.928E-06	233
LOKIASV2_3186_ESMFold_non-heme_iron_oxygenase_ferredoxin_subunit	7qwt-assembly1.cif.gz_A	LOKIASV2_3186_ESMFold_non-heme_iron_oxygenase_ferredoxin_subunit	7qwt-assembly1.cif.gz_A Rieske non-heme iron monooxygenase for guaiacol O-demethylation	0.184	110	80	8	117	16	114	1.691E-05	228
LOKIASV2_3186_ESMFold_non-heme_iron_oxygenase_ferredoxin_subunit	3gl2-assembly1.cif.gz_B	LOKIASV2_3186_ESMFold_non-heme_iron_oxygenase_ferredoxin_subunit	3gl2-assembly1.cif.gz_B Crystal structure of dicamba monooxygenase bound to dicamba	0.206	117	82	1	117	7	110	1.441E-05	227
LOKIASV2_3186_ESMFold_non-heme_iron_oxygenase_ferredoxin_subunit	4nbe-assembly1.cif.gz_A	LOKIASV2_3186_ESMFold_non-heme_iron_oxygenase_ferredoxin_subunit	4nbe-assembly1.cif.gz_A Fluorene-bound oxygenase with Phe275 replaced by Trp and ferredoxin complex of carbazole 1,9a-dioxygenase (form2)	0.256	116	79	2	117	28	134	6.147E-06	226
LOKIASV2_3186_ESMFold_non-heme_iron_oxygenase_ferredoxin_subunit	1vm9-assembly1.cif.gz_A	LOKIASV2_3186_ESMFold_non-heme_iron_oxygenase_ferredoxin_subunit	1vm9-assembly1.cif.gz_A The X-ray Structure of the cys84ala cys85ala double mutant of the [2Fe-2S] Ferredoxin subunit of Toluene-4-Monooxygenase from Pseudomonas Mendocina KR1	0.223	118	77	1	118	1	100	2.880E-05	223
LOKIASV2_3186_ESMFold_non-heme_iron_oxygenase_ferredoxin_subunit	6vsh-assembly1.cif.gz_A	LOKIASV2_3186_ESMFold_non-heme_iron_oxygenase_ferredoxin_subunit	6vsh-assembly1.cif.gz_A Crystal structure of apo Dicamba Monooxygenase	0.206	117	82	1	117	7	110	1.984E-05	222
LOKIASV2_3186_ESMFold_non-heme_iron_oxygenase_ferredoxin_subunit	3gke-assembly1.cif.gz_A	LOKIASV2_3186_ESMFold_non-heme_iron_oxygenase_ferredoxin_subunit	3gke-assembly1.cif.gz_A Crystal Structure of Dicamba Monooxygenase	0.208	116	81	2	117	8	110	1.881E-05	222
LOKIASV2_3186_ESMFold_non-heme_iron_oxygenase_ferredoxin_subunit	6vsh-assembly1.cif.gz_C	LOKIASV2_3186_ESMFold_non-heme_iron_oxygenase_ferredoxin_subunit	6vsh-assembly1.cif.gz_C Crystal structure of apo Dicamba Monooxygenase	0.210	110	77	8	117	13	110	1.881E-05	216
