query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0376_ESMFold_hypothetical_protein	8hao-assembly1.cif.gz_R	LOKIASV2_0376_ESMFold_hypothetical_protein	8hao-assembly1.cif.gz_R Human parathyroid hormone receptor-1 dimer	0.123	265	210	30	294	94	333	1.410E-01	43
LOKIASV2_0376_ESMFold_hypothetical_protein	8oyx-assembly1.cif.gz_A	LOKIASV2_0376_ESMFold_hypothetical_protein	8oyx-assembly1.cif.gz_A De novo designed soluble GPCR-like fold GLF_18	0.103	239	196	58	296	3	221	5.439E-01	39
LOKIASV2_0376_ESMFold_hypothetical_protein	2mx9-assembly1.cif.gz_B	LOKIASV2_0376_ESMFold_hypothetical_protein	2mx9-assembly1.cif.gz_B NMR structure of N-terminal domain from A. ventricosus minor ampullate spidroin (MiSp) at pH 5.5	0.118	132	102	46	162	2	133	3.842E+00	36
LOKIASV2_0376_ESMFold_hypothetical_protein	8b6l-assembly1.cif.gz_M	LOKIASV2_0376_ESMFold_hypothetical_protein	8b6l-assembly1.cif.gz_M Subtomogram average of the human Sec61-TRAP-OSTA-translocon	0.137	124	91	179	302	4	109	5.841E+00	34
LOKIASV2_0376_ESMFold_hypothetical_protein	8oyy-assembly2.cif.gz_B	LOKIASV2_0376_ESMFold_hypothetical_protein	8oyy-assembly2.cif.gz_B De novo designed soluble GPCR-like fold GLF_32	0.074	240	200	58	297	10	226	1.317E+00	33
LOKIASV2_0376_ESMFold_hypothetical_protein	7vvl-assembly1.cif.gz_R	LOKIASV2_0376_ESMFold_hypothetical_protein	7vvl-assembly1.cif.gz_R PTH-bound human PTH1R in complex with Gs (class2)	0.112	272	217	23	294	79	323	4.515E-01	33
LOKIASV2_0376_ESMFold_hypothetical_protein	7d3s-assembly1.cif.gz_R	LOKIASV2_0376_ESMFold_hypothetical_protein	7d3s-assembly1.cif.gz_R Human SECR in complex with an engineered Gs heterotrimer	0.121	271	219	28	298	2	251	6.864E-01	32
LOKIASV2_0376_ESMFold_hypothetical_protein	8oyx-assembly2.cif.gz_B	LOKIASV2_0376_ESMFold_hypothetical_protein	8oyx-assembly2.cif.gz_B De novo designed soluble GPCR-like fold GLF_18	0.100	239	190	58	296	3	214	2.198E+00	31
LOKIASV2_0376_ESMFold_hypothetical_protein	7v9m-assembly1.cif.gz_R	LOKIASV2_0376_ESMFold_hypothetical_protein	7v9m-assembly1.cif.gz_R Cryo-EM structure of the GHRH-bound human GHRHR splice variant 1 complex	0.099	274	227	30	303	5	257	1.145E+00	31
LOKIASV2_0376_ESMFold_hypothetical_protein	8flt-assembly1.cif.gz_R	LOKIASV2_0376_ESMFold_hypothetical_protein	8flt-assembly1.cif.gz_R Human PTH1R in complex with M-PTH(1-14) and Gs	0.120	269	212	26	294	1	242	9.508E-01	30
LOKIASV2_0376_ESMFold_hypothetical_protein	7lll-assembly1.cif.gz_R	LOKIASV2_0376_ESMFold_hypothetical_protein	7lll-assembly1.cif.gz_R Exendin-4-bound Glucagon-Like Peptide-1 (GLP-1) Receptor in complex with Gs protein	0.115	253	217	53	305	108	353	7.534E-01	30
LOKIASV2_0376_ESMFold_hypothetical_protein	4m70-assembly5.cif.gz_Q	LOKIASV2_0376_ESMFold_hypothetical_protein	4m70-assembly5.cif.gz_Q Crystal structure of potato Rx-CC domain in complex with RanGAP2-WPP domain	0.160	97	77	61	153	3	99	7.037E+00	29
LOKIASV2_0376_ESMFold_hypothetical_protein	6vn7-assembly1.cif.gz_R	LOKIASV2_0376_ESMFold_hypothetical_protein	6vn7-assembly1.cif.gz_R Cryo-EM structure of an activated VIP1 receptor-G protein complex	0.100	272	219	31	302	2	245	6.254E-01	29
LOKIASV2_0376_ESMFold_hypothetical_protein	7vvk-assembly1.cif.gz_R	LOKIASV2_0376_ESMFold_hypothetical_protein	7vvk-assembly1.cif.gz_R PTH-bound human PTH1R in complex with Gs (class1)	0.115	271	220	31	301	68	317	9.508E-01	29
LOKIASV2_0376_ESMFold_hypothetical_protein	3ag0-assembly1.cif.gz_A	LOKIASV2_0376_ESMFold_hypothetical_protein	3ag0-assembly1.cif.gz_A Crystal structure of carbonmonoxy human cytoglobin	0.177	102	81	203	301	25	126	4.418E+00	27
LOKIASV2_0376_ESMFold_hypothetical_protein	5jsi-assembly1.cif.gz_A	LOKIASV2_0376_ESMFold_hypothetical_protein	5jsi-assembly1.cif.gz_A Structure of membrane protein	0.113	207	179	53	259	5	207	5.080E+00	26
LOKIASV2_0376_ESMFold_hypothetical_protein	7td1-assembly1.cif.gz_R	LOKIASV2_0376_ESMFold_hypothetical_protein	7td1-assembly1.cif.gz_R Lysophosphatidic acid receptor 1-Gi complex bound to LPA, state a	0.104	256	220	58	303	34	289	1.093E+00	26
LOKIASV2_0376_ESMFold_hypothetical_protein	7piu-assembly1.cif.gz_R	LOKIASV2_0376_ESMFold_hypothetical_protein	7piu-assembly1.cif.gz_R Cryo-EM structure of the agonist setmelanotide bound to the active melanocortin-4 receptor (MC4R) in complex with the heterotrimeric Gs protein at 2.6 A resolution.	0.140	249	203	56	304	14	250	1.044E+00	25
LOKIASV2_0376_ESMFold_hypothetical_protein	8haf-assembly1.cif.gz_R	LOKIASV2_0376_ESMFold_hypothetical_protein	8haf-assembly1.cif.gz_R PTHrP-PTH1R-Gs complex	0.101	280	229	23	302	95	350	1.824E+00	25
LOKIASV2_0376_ESMFold_hypothetical_protein	7e14-assembly1.cif.gz_R	LOKIASV2_0376_ESMFold_hypothetical_protein	7e14-assembly1.cif.gz_R Compound2_GLP-1R_OWL833_Gs complex structure	0.116	256	217	51	296	108	363	1.446E+00	25
LOKIASV2_0376_ESMFold_hypothetical_protein	5mx5-assembly2.cif.gz_N	LOKIASV2_0376_ESMFold_hypothetical_protein	5mx5-assembly2.cif.gz_N Mouse PA28alpha-beta	0.119	131	108	184	307	75	205	9.748E+00	24
LOKIASV2_0376_ESMFold_hypothetical_protein	7lly-assembly1.cif.gz_R	LOKIASV2_0376_ESMFold_hypothetical_protein	7lly-assembly1.cif.gz_R Oxyntomodulin-bound Glucagon-Like Peptide-1 (GLP-1) Receptor in complex with Gs protein	0.126	248	207	58	305	105	342	2.412E+00	24
LOKIASV2_0376_ESMFold_hypothetical_protein	2pfd-assembly1.cif.gz_A	LOKIASV2_0376_ESMFold_hypothetical_protein	2pfd-assembly1.cif.gz_A Anisotropically refined structure of FTCD	0.100	224	184	38	261	334	538	9.748E+00	24
LOKIASV2_0376_ESMFold_hypothetical_protein	6dfk-assembly1.cif.gz_E	LOKIASV2_0376_ESMFold_hypothetical_protein	6dfk-assembly1.cif.gz_E Crystal structure of the 11S subunit of the Plasmodium falciparum proteasome, PA28	0.113	184	161	113	296	7	189	7.372E+00	23
LOKIASV2_0376_ESMFold_hypothetical_protein	6dfk-assembly2.cif.gz_J	LOKIASV2_0376_ESMFold_hypothetical_protein	6dfk-assembly2.cif.gz_J Crystal structure of the 11S subunit of the Plasmodium falciparum proteasome, PA28	0.107	184	163	113	296	8	191	5.841E+00	23
LOKIASV2_0376_ESMFold_hypothetical_protein	6dfk-assembly1.cif.gz_C	LOKIASV2_0376_ESMFold_hypothetical_protein	6dfk-assembly1.cif.gz_C Crystal structure of the 11S subunit of the Plasmodium falciparum proteasome, PA28	0.113	192	162	113	296	8	199	5.080E+00	23
