query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_4393_ESMFold_hypothetical_protein	AF-O34993-F1-model_v4	LOKIASV2_4393_ESMFold_hypothetical_protein	AF-O34993-F1-model_v4 Putative acetyltransferase YvoF	0.178	136	111	139	274	30	165	1.581E-08	289
LOKIASV2_4393_ESMFold_hypothetical_protein	AF-Q6GB68-F1-model_v4	LOKIASV2_4393_ESMFold_hypothetical_protein	AF-Q6GB68-F1-model_v4 Putative acetyltransferase SAS0727	0.162	131	109	139	269	30	160	5.293E-08	280
LOKIASV2_4393_ESMFold_hypothetical_protein	AF-Q6GIM9-F1-model_v4	LOKIASV2_4393_ESMFold_hypothetical_protein	AF-Q6GIM9-F1-model_v4 Putative acetyltransferase SAR0816	0.162	131	109	139	269	30	160	2.546E-07	260
LOKIASV2_4393_ESMFold_hypothetical_protein	AF-Q99VL4-F1-model_v4	LOKIASV2_4393_ESMFold_hypothetical_protein	AF-Q99VL4-F1-model_v4 Putative acetyltransferase SAV0762	0.162	131	109	139	269	30	160	4.950E-07	250
LOKIASV2_4393_ESMFold_hypothetical_protein	AF-Q5HHQ6-F1-model_v4	LOKIASV2_4393_ESMFold_hypothetical_protein	AF-Q5HHQ6-F1-model_v4 Putative acetyltransferase SACOL0827	0.156	159	133	112	269	2	160	1.392E-07	244
LOKIASV2_4393_ESMFold_hypothetical_protein	AF-Q7A1G0-F1-model_v4	LOKIASV2_4393_ESMFold_hypothetical_protein	AF-Q7A1G0-F1-model_v4 Putative acetyltransferase MW0724	0.156	159	133	112	269	2	160	1.478E-07	243
LOKIASV2_4393_ESMFold_hypothetical_protein	AF-Q7A6Q9-F1-model_v4	LOKIASV2_4393_ESMFold_hypothetical_protein	AF-Q7A6Q9-F1-model_v4 Putative acetyltransferase SA0717	0.156	159	133	112	269	2	160	2.257E-07	239
LOKIASV2_4393_ESMFold_hypothetical_protein	AF-Q8NUR1-F1-model_v4	LOKIASV2_4393_ESMFold_hypothetical_protein	AF-Q8NUR1-F1-model_v4 Putative acetyltransferase MW2476	0.184	112	86	161	267	71	182	1.293E-05	202
LOKIASV2_4393_ESMFold_hypothetical_protein	AF-Q7A3E8-F1-model_v4	LOKIASV2_4393_ESMFold_hypothetical_protein	AF-Q7A3E8-F1-model_v4 Putative acetyltransferase SA2342	0.125	155	112	139	267	28	182	4.358E-06	187
LOKIASV2_4393_ESMFold_hypothetical_protein	AF-P0ACD3-F1-model_v4	LOKIASV2_4393_ESMFold_hypothetical_protein	AF-P0ACD3-F1-model_v4 Putative colanic acid biosynthesis acetyltransferase WcaF	0.171	157	113	133	269	22	178	1.570E-07	186
LOKIASV2_4393_ESMFold_hypothetical_protein	AF-P08632-F1-model_v4	LOKIASV2_4393_ESMFold_hypothetical_protein	AF-P08632-F1-model_v4 Nodulation protein L	0.141	164	121	127	268	21	184	8.026E-07	181
LOKIASV2_4393_ESMFold_hypothetical_protein	AF-P37515-F1-model_v4	LOKIASV2_4393_ESMFold_hypothetical_protein	AF-P37515-F1-model_v4 Probable maltose O-acetyltransferase	0.140	156	116	132	267	27	182	3.033E-06	167
LOKIASV2_4393_ESMFold_hypothetical_protein	AF-Q552S7-F1-model_v4	LOKIASV2_4393_ESMFold_hypothetical_protein	AF-Q552S7-F1-model_v4 Putative acetyltransferase DDB_G0275913	0.126	155	114	137	267	29	183	2.097E-05	166
LOKIASV2_4393_ESMFold_hypothetical_protein	AF-P28266-F1-model_v4	LOKIASV2_4393_ESMFold_hypothetical_protein	AF-P28266-F1-model_v4 Nodulation protein L	0.131	179	146	99	267	5	183	1.022E-06	165
LOKIASV2_4393_ESMFold_hypothetical_protein	AF-P0ACD2-F1-model_v4	LOKIASV2_4393_ESMFold_hypothetical_protein	AF-P0ACD2-F1-model_v4 Putative colanic acid biosynthesis acetyltransferase WcaF	0.171	157	113	133	269	22	178	2.381E-06	164
LOKIASV2_4393_ESMFold_hypothetical_protein	AF-A7HY09-F1-model_v4	LOKIASV2_4393_ESMFold_hypothetical_protein	AF-A7HY09-F1-model_v4 UDP-3-O-acylglucosamine N-acyltransferase	0.187	110	77	167	276	244	339	2.350E-04	164
LOKIASV2_4393_ESMFold_hypothetical_protein	AF-P07464-F1-model_v4	LOKIASV2_4393_ESMFold_hypothetical_protein	AF-P07464-F1-model_v4 Galactoside O-acetyltransferase	0.148	156	112	134	266	27	182	7.066E-06	163
LOKIASV2_4393_ESMFold_hypothetical_protein	AF-P77791-F1-model_v4	LOKIASV2_4393_ESMFold_hypothetical_protein	AF-P77791-F1-model_v4 Maltose O-acetyltransferase	0.132	154	111	139	267	28	181	2.097E-05	161
LOKIASV2_4393_ESMFold_hypothetical_protein	AF-Q9KWJ8-F1-model_v4	LOKIASV2_4393_ESMFold_hypothetical_protein	AF-Q9KWJ8-F1-model_v4 Putative acetyltransferase	0.121	155	113	139	267	28	182	1.146E-05	159
LOKIASV2_4393_ESMFold_hypothetical_protein	AF-Q9FWR5-F1-model_v4	LOKIASV2_4393_ESMFold_hypothetical_protein	AF-Q9FWR5-F1-model_v4 Gamma carbonic anhydrase 1, mitochondrial	0.130	106	90	165	270	92	196	1.209E-04	158
