query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-Q9UXX8-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-Q9UXX8-F1-model_v4 RNA-binding protein PAB1135	0.298	152	105	5	156	1	150	1.081E-13	457
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-Q57666-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-Q57666-F1-model_v4 Uncharacterized protein MJ0213	0.201	149	118	10	158	1	149	3.518E-12	386
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-P58829-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-P58829-F1-model_v4 UPF0201 protein MK0399	0.149	149	117	10	158	1	138	5.074E-08	219
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-B6YXM3-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-B6YXM3-F1-model_v4 UPF0201 protein TON_1346	0.168	143	102	10	152	1	124	6.115E-08	218
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-Q5JGV3-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-Q5JGV3-F1-model_v4 UPF0201 protein TK1335	0.179	142	100	11	152	5	127	5.746E-08	211
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-P58830-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-P58830-F1-model_v4 UPF0201 protein PF1297	0.165	142	102	11	152	7	129	9.450E-08	205
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-Q9V025-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-Q9V025-F1-model_v4 UPF0201 protein PYRAB09730	0.158	142	103	11	152	5	127	1.139E-07	204
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-A1RY17-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-A1RY17-F1-model_v4 UPF0201 protein Tpen_0695	0.181	121	94	13	133	2	117	6.913E-07	204
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-O58738-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-O58738-F1-model_v4 UPF0201 protein PH1010	0.151	142	104	11	152	5	127	3.488E-07	195
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-Q973F0-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-Q973F0-F1-model_v4 UPF0201 protein STK_09490	0.186	140	100	13	152	3	126	5.066E-07	182
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-Q97Z89-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-Q97Z89-F1-model_v4 UPF0201 protein SSO1042	0.140	145	108	8	152	1	126	4.760E-07	182
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-C3N555-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-C3N555-F1-model_v4 UPF0201 protein M1627_1243	0.146	145	107	8	152	1	126	7.828E-07	180
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-C4KGQ8-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-C4KGQ8-F1-model_v4 UPF0201 protein M164_1168	0.146	145	107	8	152	1	126	7.828E-07	180
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-C3MYG1-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-C3MYG1-F1-model_v4 UPF0201 protein M1425_1179	0.146	145	107	8	152	1	126	1.068E-06	177
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-C3NHZ8-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-C3NHZ8-F1-model_v4 UPF0201 protein YN1551_1676	0.140	145	108	8	152	1	126	9.434E-07	177
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-C3NDQ3-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-C3NDQ3-F1-model_v4 UPF0201 protein YG5714_1175	0.140	145	108	8	152	1	126	1.210E-06	175
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-A4YHP0-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-A4YHP0-F1-model_v4 UPF0201 protein Msed_1787	0.137	140	105	13	152	3	125	5.736E-07	172
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-Q4J9A3-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-Q4J9A3-F1-model_v4 UPF0201 protein Saci_1285	0.148	140	105	13	152	3	126	8.331E-07	172
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-C3MPH3-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-C3MPH3-F1-model_v4 UPF0201 protein LS215_1276	0.140	145	108	8	152	1	126	1.551E-06	172
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-Q58959-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-Q58959-F1-model_v4 UPF0201 protein MJ1564	0.156	140	101	13	152	2	122	1.068E-06	165
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-Q8ZWT2-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-Q8ZWT2-F1-model_v4 UPF0201 protein PAE1632	0.170	121	94	13	133	2	115	1.002E-05	157
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-O28876-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-O28876-F1-model_v4 UPF0200/UPF0201 protein AF_1395	0.178	143	96	7	149	187	304	4.752E-06	153
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-B1YCW1-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-B1YCW1-F1-model_v4 UPF0201 protein Tneu_0685	0.131	121	98	13	133	2	115	1.549E-05	152
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-P58828-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-P58828-F1-model_v4 UPF0201 protein MA_4659	0.128	145	121	5	144	3	147	1.068E-06	152
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-A3MTQ3-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-A3MTQ3-F1-model_v4 UPF0201 protein Pcal_0593	0.139	121	97	13	133	2	115	3.937E-05	134
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-O21034-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-O21034-F1-model_v4 Uncharacterized mitochondrial protein 30	0.104	154	133	9	157	31	184	4.182E-04	109
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-P46764-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-P46764-F1-model_v4 60S ribosomal protein L5, mitochondrial	0.140	156	125	2	157	26	171	3.930E-04	97
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-Q7NN71-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-Q7NN71-F1-model_v4 Putative nickel insertion protein	0.088	79	65	1	79	262	333	1.538E-01	61
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-Q5QY14-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-Q5QY14-F1-model_v4 Regulator of ribonuclease activity B	0.142	65	52	10	74	28	89	1.637E-01	60
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-Q74GV3-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-Q74GV3-F1-model_v4 Putative nickel insertion protein	0.069	72	61	7	78	244	310	2.377E-01	60
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-Q58177-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-Q58177-F1-model_v4 Uncharacterized transcriptional regulator MJ0767	0.137	77	63	2	78	47	120	4.168E-02	59
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-Q7MSU1-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-Q7MSU1-F1-model_v4 Putative nickel insertion protein	0.086	81	65	1	81	242	313	1.973E-01	59
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-P0A0F0-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-P0A0F0-F1-model_v4 GTP pyrophosphokinase	0.100	69	58	10	78	657	721	2.697E-02	59
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-B2FUT0-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-B2FUT0-F1-model_v4 UPF0250 protein Smlt4048	0.146	78	66	2	79	5	82	5.022E-02	58
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-Q46EF4-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-Q46EF4-F1-model_v4 Putative nickel insertion protein	0.157	76	59	4	79	239	309	1.742E-01	58
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-P0A0E9-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-P0A0E9-F1-model_v4 GTP pyrophosphokinase	0.100	69	58	10	78	657	721	3.250E-02	58
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-Q6G8T5-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-Q6G8T5-F1-model_v4 GTP pyrophosphokinase	0.100	69	58	10	78	657	721	3.250E-02	58
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-Q99TL8-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-Q99TL8-F1-model_v4 GTP pyrophosphokinase	0.100	69	58	10	78	657	721	3.458E-02	58
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-A1AWI6-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-A1AWI6-F1-model_v4 UPF0250 protein Rmag_0541	0.116	73	59	7	79	15	82	4.435E-02	57
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-C6E6X2-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-C6E6X2-F1-model_v4 Putative nickel insertion protein	0.102	78	63	1	78	239	309	1.973E-01	57
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-A4QGM2-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-A4QGM2-F1-model_v4 Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel insertion protein	0.064	78	66	1	78	248	318	2.377E-01	57
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-Q8CS97-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-Q8CS97-F1-model_v4 GTP pyrophosphokinase	0.085	69	59	10	78	650	714	3.680E-02	57
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-Q6GG70-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-Q6GG70-F1-model_v4 GTP pyrophosphokinase	0.100	69	58	10	78	657	721	3.054E-02	57
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-Q931Q4-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-Q931Q4-F1-model_v4 GTP pyrophosphokinase	0.100	69	58	10	78	657	721	3.054E-02	57
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-Q83CZ8-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-Q83CZ8-F1-model_v4 Uncharacterized protein CBU_0952	0.073	199	122	2	134	22	220	8.805E-03	56
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-Q08AV8-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-Q08AV8-F1-model_v4 Interleukin-1 receptor-associated kinase 1-binding protein 1 homolog	0.083	186	119	6	136	49	234	3.687E-03	55
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-A0LLA7-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-A0LLA7-F1-model_v4 Putative nickel insertion protein	0.077	76	66	6	81	238	310	1.854E-01	55
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-P19582-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-P19582-F1-model_v4 Homoserine dehydrogenase	0.123	72	61	10	81	345	414	6.441E-02	55
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-A4SMW2-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-A4SMW2-F1-model_v4 Cell division topological specificity factor	0.121	72	60	1	69	14	85	4.720E-02	54
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-A0KK55-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-A0KK55-F1-model_v4 Cell division topological specificity factor	0.121	72	60	1	69	14	85	5.022E-02	54
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-Q2YT87-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-Q2YT87-F1-model_v4 UPF0735 ACT domain-containing protein SAB1512c	0.086	67	59	12	78	70	135	1.059E-01	54
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-A3DCC8-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-A3DCC8-F1-model_v4 Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel insertion protein	0.037	79	68	1	79	249	320	3.244E-01	54
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-Q5HNR8-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-Q5HNR8-F1-model_v4 GTP pyrophosphokinase	0.088	78	64	1	78	644	714	3.916E-02	54
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-B5F9Q2-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-B5F9Q2-F1-model_v4 Regulator of ribonuclease activity B	0.172	74	59	10	81	37	110	3.244E-01	53
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-P67642-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-P67642-F1-model_v4 UPF0735 ACT domain-containing protein MW1593	0.086	67	59	12	78	70	135	1.277E-01	53
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-A7X359-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-A7X359-F1-model_v4 UPF0735 ACT domain-containing protein SAHV_1630	0.086	67	59	12	78	70	135	1.358E-01	53
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-A5ITG7-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-A5ITG7-F1-model_v4 UPF0735 ACT domain-containing protein SaurJH9_1700	0.086	67	59	12	78	70	135	1.200E-01	53
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-B5ED01-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-B5ED01-F1-model_v4 Putative nickel insertion protein	0.129	77	60	2	78	240	309	3.049E-01	53
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-Q39Z84-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-Q39Z84-F1-model_v4 Putative nickel insertion protein	0.088	79	66	1	79	239	311	3.049E-01	53
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-Q8TWD0-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-Q8TWD0-F1-model_v4 Putative nickel insertion protein	0.135	72	61	10	81	243	314	2.865E-01	53
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-A5N505-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-A5N505-F1-model_v4 Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel insertion protein	0.125	79	63	1	79	249	321	2.234E-01	53
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-Q8Z098-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-Q8Z098-F1-model_v4 Putative nickel insertion protein	0.112	79	65	1	79	265	338	2.377E-01	53
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-Q9PDV8-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-Q9PDV8-F1-model_v4 UPF0250 protein XF_1271	0.123	77	67	2	78	5	81	1.200E-01	52
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-A8Z1R5-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-A8Z1R5-F1-model_v4 Heme oxygenase (staphylobilin-producing)	0.043	68	61	13	77	2	69	2.530E-01	52
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-A6U2B1-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-A6U2B1-F1-model_v4 UPF0735 ACT domain-containing protein SaurJH1_1733	0.086	67	59	12	78	70	135	1.446E-01	52
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-P67640-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-P67640-F1-model_v4 UPF0735 ACT domain-containing protein SAV1643	0.086	67	59	12	78	70	135	1.446E-01	52
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-Q8PWH0-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-Q8PWH0-F1-model_v4 Putative nickel insertion protein	0.180	71	55	9	79	242	309	2.377E-01	52
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-Q6GHV0-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-Q6GHV0-F1-model_v4 Heme oxygenase (staphylobilin-producing) 1	0.043	68	61	13	77	2	69	2.692E-01	51
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-Q2FHU5-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-Q2FHU5-F1-model_v4 Heme oxygenase (staphylobilin-producing) 1	0.043	68	61	13	77	2	69	2.530E-01	51
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-Q6GA79-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-Q6GA79-F1-model_v4 Heme oxygenase (staphylobilin-producing) 1	0.043	68	61	13	77	2	69	2.692E-01	51
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-Q2FXT2-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-Q2FXT2-F1-model_v4 UPF0735 ACT domain-containing protein SAOUHSC_01752	0.057	67	61	12	78	69	134	1.973E-01	51
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-Q5HFC0-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-Q5HFC0-F1-model_v4 UPF0735 ACT domain-containing protein SACOL1698	0.057	67	61	12	78	70	135	1.973E-01	51
LOKIASV2_0208_ESMFold_hypothetical_protein	AF-O85709-F1-model_v4	LOKIASV2_0208_ESMFold_hypothetical_protein	AF-O85709-F1-model_v4 GTP pyrophosphokinase	0.077	74	62	5	78	755	822	2.534E-02	51
