query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0897_ESMFold_hypothetical_protein	AF-Q57716-F1-model_v4	LOKIASV2_0897_ESMFold_hypothetical_protein	AF-Q57716-F1-model_v4 Pyruvate synthase subunit PorD	0.278	61	43	9	69	25	85	2.239E-05	215
LOKIASV2_0897_ESMFold_hypothetical_protein	AF-Q9UYZ3-F1-model_v4	LOKIASV2_0897_ESMFold_hypothetical_protein	AF-Q9UYZ3-F1-model_v4 Pyruvate synthase subunit PorD	0.276	65	46	5	69	40	104	1.237E-05	211
LOKIASV2_0897_ESMFold_hypothetical_protein	AF-O58415-F1-model_v4	LOKIASV2_0897_ESMFold_hypothetical_protein	AF-O58415-F1-model_v4 Pyruvate synthase subunit PorD	0.276	65	46	5	69	40	104	2.096E-05	206
LOKIASV2_0897_ESMFold_hypothetical_protein	AF-Q57563-F1-model_v4	LOKIASV2_0897_ESMFold_hypothetical_protein	AF-Q57563-F1-model_v4 L-aspartate semialdehyde sulfurtransferase iron-sulfur subunit	0.271	59	42	8	66	72	130	6.016E-05	206
LOKIASV2_0897_ESMFold_hypothetical_protein	AF-P81292-F1-model_v4	LOKIASV2_0897_ESMFold_hypothetical_protein	AF-P81292-F1-model_v4 Uncharacterized polyferredoxin-like protein MJ0514.1	0.349	63	40	6	67	27	89	2.554E-05	206
LOKIASV2_0897_ESMFold_hypothetical_protein	AF-Q51803-F1-model_v4	LOKIASV2_0897_ESMFold_hypothetical_protein	AF-Q51803-F1-model_v4 Pyruvate synthase subunit PorD	0.292	65	45	5	69	40	104	2.914E-05	202
LOKIASV2_0897_ESMFold_hypothetical_protein	AF-Q01700-F1-model_v4	LOKIASV2_0897_ESMFold_hypothetical_protein	AF-Q01700-F1-model_v4 Probable ferredoxin	0.385	57	34	10	66	2	58	6.016E-05	197
LOKIASV2_0897_ESMFold_hypothetical_protein	AF-Q8TPT3-F1-model_v4	LOKIASV2_0897_ESMFold_hypothetical_protein	AF-Q8TPT3-F1-model_v4 L-aspartate semialdehyde sulfurtransferase iron-sulfur subunit	0.298	57	39	10	66	73	129	1.844E-04	190
LOKIASV2_0897_ESMFold_hypothetical_protein	AF-P80524-F1-model_v4	LOKIASV2_0897_ESMFold_hypothetical_protein	AF-P80524-F1-model_v4 Pyruvate synthase subunit PorD	0.229	61	46	9	69	34	94	1.163E-04	187
LOKIASV2_0897_ESMFold_hypothetical_protein	AF-Q51800-F1-model_v4	LOKIASV2_0897_ESMFold_hypothetical_protein	AF-Q51800-F1-model_v4 Ketoisovalerate oxidoreductase subunit VorD	0.295	61	42	9	69	44	104	1.617E-04	186
LOKIASV2_0897_ESMFold_hypothetical_protein	AF-Q30W71-F1-model_v4	LOKIASV2_0897_ESMFold_hypothetical_protein	AF-Q30W71-F1-model_v4 Choline trimethylamine-lyase activating enzyme	0.301	63	42	8	68	47	109	4.622E-05	186
LOKIASV2_0897_ESMFold_hypothetical_protein	AF-A0A069AMK2-F1-model_v4	LOKIASV2_0897_ESMFold_hypothetical_protein	AF-A0A069AMK2-F1-model_v4 Trans-4-hydroxy-L-proline dehydratase activating enzyme	0.311	61	41	8	68	44	103	1.727E-04	183
