query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0362_ESMFold_hypothetical_protein	6ol1-assembly1.cif.gz_B	LOKIASV2_0362_ESMFold_hypothetical_protein	6ol1-assembly1.cif.gz_B Structure of VcINDY in complex with Succinate	0.175	421	343	6	426	27	443	9.794E-10	414
LOKIASV2_0362_ESMFold_hypothetical_protein	7jsj-assembly1.cif.gz_A	LOKIASV2_0362_ESMFold_hypothetical_protein	7jsj-assembly1.cif.gz_A Structure of the NaCT-PF2 complex	0.120	428	366	6	422	22	449	2.227E-09	413
LOKIASV2_0362_ESMFold_hypothetical_protein	6okz-assembly2.cif.gz_A	LOKIASV2_0362_ESMFold_hypothetical_protein	6okz-assembly2.cif.gz_A Structure of VcINDY bound to Fumarate	0.163	428	354	3	426	3	430	4.134E-10	412
LOKIASV2_0362_ESMFold_hypothetical_protein	5uld-assembly2.cif.gz_C	LOKIASV2_0362_ESMFold_hypothetical_protein	5uld-assembly2.cif.gz_C Structure and function of the divalent anion/Na+ symporter from Vibrio cholerae and a humanized variant	0.165	421	347	6	426	27	443	1.539E-09	408
LOKIASV2_0362_ESMFold_hypothetical_protein	4f35-assembly1.cif.gz_C	LOKIASV2_0362_ESMFold_hypothetical_protein	4f35-assembly1.cif.gz_C Crystal Structure of a bacterial dicarboxylate/sodium symporter	0.172	421	332	6	426	27	428	6.750E-09	384
LOKIASV2_0362_ESMFold_hypothetical_protein	4f35-assembly2.cif.gz_B	LOKIASV2_0362_ESMFold_hypothetical_protein	4f35-assembly2.cif.gz_B Crystal Structure of a bacterial dicarboxylate/sodium symporter	0.168	421	321	6	426	26	412	3.215E-08	353
LOKIASV2_0362_ESMFold_hypothetical_protein	6ol0-assembly2.cif.gz_B	LOKIASV2_0362_ESMFold_hypothetical_protein	6ol0-assembly2.cif.gz_B Structure of VcINDY bound to Malate	0.171	424	351	3	426	3	426	2.320E-09	352
LOKIASV2_0362_ESMFold_hypothetical_protein	4f35-assembly2.cif.gz_A	LOKIASV2_0362_ESMFold_hypothetical_protein	4f35-assembly2.cif.gz_A Crystal Structure of a bacterial dicarboxylate/sodium symporter	0.171	421	337	6	426	26	432	1.469E-07	338
LOKIASV2_0362_ESMFold_hypothetical_protein	4f35-assembly1.cif.gz_D	LOKIASV2_0362_ESMFold_hypothetical_protein	4f35-assembly1.cif.gz_D Crystal Structure of a bacterial dicarboxylate/sodium symporter	0.172	421	333	6	426	26	428	2.309E-07	323
LOKIASV2_0362_ESMFold_hypothetical_protein	6wu1-assembly1.cif.gz_A	LOKIASV2_0362_ESMFold_hypothetical_protein	6wu1-assembly1.cif.gz_A Structure of apo LaINDY	0.132	481	370	1	427	7	487	9.328E-07	247
LOKIASV2_0362_ESMFold_hypothetical_protein	8thj-assembly1.cif.gz_B	LOKIASV2_0362_ESMFold_hypothetical_protein	8thj-assembly1.cif.gz_B Cryo-EM structure of the Tripartite ATP-independent Periplasmic (TRAP) transporter SiaQM from Haemophilus influenzae (antiparallel dimer)	0.126	411	347	29	426	193	603	1.347E-05	225
LOKIASV2_0362_ESMFold_hypothetical_protein	7qha-assembly1.cif.gz_B	LOKIASV2_0362_ESMFold_hypothetical_protein	7qha-assembly1.cif.gz_B Cryo-EM structure of the Tripartite ATP-independent Periplasmic (TRAP) transporter SiaQM from Photobacterium profundum in amphipol	0.124	414	357	8	421	3	410	2.820E-05	214
LOKIASV2_0362_ESMFold_hypothetical_protein	4r0c-assembly1.cif.gz_D	LOKIASV2_0362_ESMFold_hypothetical_protein	4r0c-assembly1.cif.gz_D Crystal structure of the Alcanivorax borkumensis YdaH transporter reveals an unusual topology	0.100	413	340	52	430	66	478	2.105E-03	148
LOKIASV2_0362_ESMFold_hypothetical_protein	4r0c-assembly1.cif.gz_B	LOKIASV2_0362_ESMFold_hypothetical_protein	4r0c-assembly1.cif.gz_B Crystal structure of the Alcanivorax borkumensis YdaH transporter reveals an unusual topology	0.114	406	333	52	428	57	462	2.481E-03	136
LOKIASV2_0362_ESMFold_hypothetical_protein	5l2b-assembly1.cif.gz_C	LOKIASV2_0362_ESMFold_hypothetical_protein	5l2b-assembly1.cif.gz_C Structure of CNTnw N149S, E332A in an outward-facing state	0.119	416	329	9	424	30	403	5.847E-01	41
LOKIASV2_0362_ESMFold_hypothetical_protein	5l26-assembly1.cif.gz_B	LOKIASV2_0362_ESMFold_hypothetical_protein	5l26-assembly1.cif.gz_B Structure of CNTnw in an inward-facing substrate-bound state	0.121	414	330	9	422	31	406	9.187E-01	39
LOKIASV2_0362_ESMFold_hypothetical_protein	7fci-assembly1.cif.gz_A	LOKIASV2_0362_ESMFold_hypothetical_protein	7fci-assembly1.cif.gz_A human NTCP in complex with YN69083 Fab	0.135	366	240	62	427	17	295	5.386E-01	34
LOKIASV2_0362_ESMFold_hypothetical_protein	6lgz-assembly1.cif.gz_A	LOKIASV2_0362_ESMFold_hypothetical_protein	6lgz-assembly1.cif.gz_A Crystal structure of a cysteine-pair mutant (P10C-S291C) of a bacterial bile acid transporter in an inward-facing state complexed with sulfate	0.112	412	261	12	423	2	296	9.973E-01	34
LOKIASV2_0362_ESMFold_hypothetical_protein	5l27-assembly1.cif.gz_C	LOKIASV2_0362_ESMFold_hypothetical_protein	5l27-assembly1.cif.gz_C Structure of CNTnw N149L in the intermediate 1 state	0.112	415	316	9	423	28	384	2.089E+00	34
LOKIASV2_0362_ESMFold_hypothetical_protein	7ac6-assembly1.cif.gz_A	LOKIASV2_0362_ESMFold_hypothetical_protein	7ac6-assembly1.cif.gz_A Structure of sponge-phase grown PepTst2 collected by rotation serial crystallography on a COC membrane at a synchrotron source	0.129	443	370	5	430	9	451	3.158E-01	34
LOKIASV2_0362_ESMFold_hypothetical_protein	6zgr-assembly2.cif.gz_B	LOKIASV2_0362_ESMFold_hypothetical_protein	6zgr-assembly2.cif.gz_B Crystal structure of a MFS transporter with bound 1-hydroxynaphthalene-2-carboxylic acid at 2.67 Angstroem resolution	0.113	364	319	59	422	1	361	3.290E-01	33
