query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3578_ESMFold_hypothetical_protein	6irc-assembly1.cif.gz_A	LOKIASV2_3578_ESMFold_hypothetical_protein	6irc-assembly1.cif.gz_A C-terminal domain of Drosophila phospholipase b NORPA, methylated	0.119	231	172	3	233	13	208	2.355E+00	33
LOKIASV2_3578_ESMFold_hypothetical_protein	3zbh-assembly4.cif.gz_E	LOKIASV2_3578_ESMFold_hypothetical_protein	3zbh-assembly4.cif.gz_E Geobacillus thermodenitrificans EsxA crystal form I	0.153	88	71	13	100	5	89	8.171E+00	32
LOKIASV2_3578_ESMFold_hypothetical_protein	8i7r-assembly1.cif.gz_Fe	LOKIASV2_3578_ESMFold_hypothetical_protein	8i7r-assembly1.cif.gz_Fe In situ structure of axonemal doublet microtubules in mouse sperm with 48-nm repeat	0.112	226	200	7	232	2	227	1.726E+00	32
LOKIASV2_3578_ESMFold_hypothetical_protein	7zd5-assembly1.cif.gz_C	LOKIASV2_3578_ESMFold_hypothetical_protein	7zd5-assembly1.cif.gz_C IF(apo/as isolated) conformation of CydDC (Dataset-1)	0.114	246	206	1	233	1	246	3.214E+00	29
LOKIASV2_3578_ESMFold_hypothetical_protein	7zdr-assembly1.cif.gz_C	LOKIASV2_3578_ESMFold_hypothetical_protein	7zdr-assembly1.cif.gz_C IF(apo/as isolated) conformation of CydDC mutant (H85A.C) in AMP-PNP(CydD) bound state (Dataset-16)	0.119	246	204	1	233	1	246	3.565E+00	28
LOKIASV2_3578_ESMFold_hypothetical_protein	2elb-assembly1.cif.gz_A-2	LOKIASV2_3578_ESMFold_hypothetical_protein	2elb-assembly1.cif.gz_A-2 Crystal Structure of the BAR-PH domain of human APPL1	0.134	234	199	3	233	9	242	1.140E+00	27
LOKIASV2_3578_ESMFold_hypothetical_protein	7ocy-assembly1.cif.gz_B	LOKIASV2_3578_ESMFold_hypothetical_protein	7ocy-assembly1.cif.gz_B Enterococcus faecalis EfrCD in complex with a nanobody	0.104	231	201	8	232	14	244	1.914E+00	27
LOKIASV2_3578_ESMFold_hypothetical_protein	6f03-assembly2.cif.gz_C	LOKIASV2_3578_ESMFold_hypothetical_protein	6f03-assembly2.cif.gz_C The crystal structure of secreted antigen BPSL2520	0.105	154	124	5	144	3	156	7.366E+00	26
LOKIASV2_3578_ESMFold_hypothetical_protein	7pqx-assembly1.cif.gz_B	LOKIASV2_3578_ESMFold_hypothetical_protein	7pqx-assembly1.cif.gz_B Structure of CtAtm1 in the inward-facing open conformation	0.132	250	199	4	233	14	263	5.125E+00	26
LOKIASV2_3578_ESMFold_hypothetical_protein	8h7d-assembly1.cif.gz_B	LOKIASV2_3578_ESMFold_hypothetical_protein	8h7d-assembly1.cif.gz_B Crystal structure of a de novo enzyme, ferric enterobactin esterase Syn-F4 (K4T)	0.205	102	70	10	111	2	90	7.366E+00	25
LOKIASV2_3578_ESMFold_hypothetical_protein	3ja6-assembly1.cif.gz_I	LOKIASV2_3578_ESMFold_hypothetical_protein	3ja6-assembly1.cif.gz_I Cryo-electron Tomography and All-atom Molecular Dynamics Simulations Reveal a Novel Kinase Conformational Switch in Bacterial Chemotaxis Signaling	0.099	227	174	7	233	111	304	4.620E+00	25
LOKIASV2_3578_ESMFold_hypothetical_protein	7zdg-assembly1.cif.gz_C	LOKIASV2_3578_ESMFold_hypothetical_protein	7zdg-assembly1.cif.gz_C IF(heme/confined) conformation of CydDC (Dataset-5)	0.127	229	196	9	233	15	243	4.165E+00	25
LOKIASV2_3578_ESMFold_hypothetical_protein	4mrn-assembly1.cif.gz_A	LOKIASV2_3578_ESMFold_hypothetical_protein	4mrn-assembly1.cif.gz_A Structure of a bacterial Atm1-family ABC transporter	0.059	231	216	3	233	23	253	5.125E+00	25
LOKIASV2_3578_ESMFold_hypothetical_protein	6paq-assembly1.cif.gz_B	LOKIASV2_3578_ESMFold_hypothetical_protein	6paq-assembly1.cif.gz_B Structure of a bacterial Atm1-family ABC exporter with ATP bound	0.096	227	195	17	233	2	228	3.755E+00	24
LOKIASV2_3578_ESMFold_hypothetical_protein	8t3k-assembly1.cif.gz_C	LOKIASV2_3578_ESMFold_hypothetical_protein	8t3k-assembly1.cif.gz_C Heterodimeric ABC transporter BmrCD in the inward-facing conformation bound to ATP: BmrCD_IF-ATP2	0.122	234	195	11	233	3	236	8.171E+00	23
LOKIASV2_3578_ESMFold_hypothetical_protein	4yn0-assembly1.cif.gz_B	LOKIASV2_3578_ESMFold_hypothetical_protein	4yn0-assembly1.cif.gz_B Crystal structure of APP E2 domain in complex with DR6 CRD domain	0.107	228	176	5	232	1	198	8.606E+00	22
LOKIASV2_3578_ESMFold_hypothetical_protein	6djl-assembly3.cif.gz_D	LOKIASV2_3578_ESMFold_hypothetical_protein	6djl-assembly3.cif.gz_D Crystal structure of the Rab11 GEF SH3BP5 bound to nucleotide free Rab11A	0.117	228	176	5	232	2	201	9.063E+00	22
LOKIASV2_3578_ESMFold_hypothetical_protein	3qe6-assembly1.cif.gz_B	LOKIASV2_3578_ESMFold_hypothetical_protein	3qe6-assembly1.cif.gz_B Mouse PACSIN 3 F-BAR domain structure	0.111	245	195	8	227	15	259	4.620E+00	22
LOKIASV2_3578_ESMFold_hypothetical_protein	4bne-assembly1.cif.gz_B	LOKIASV2_3578_ESMFold_hypothetical_protein	4bne-assembly1.cif.gz_B Pacsin2 Interacts with Membranes and Actin-Filaments	0.156	249	184	8	226	14	262	2.481E+00	22
LOKIASV2_3578_ESMFold_hypothetical_protein	7zec-assembly1.cif.gz_C	LOKIASV2_3578_ESMFold_hypothetical_protein	7zec-assembly1.cif.gz_C IF(heme/confined) conformation of CydDC in ATP(CydD) bound state (Dataset-15)	0.130	245	202	1	233	1	245	7.758E+00	22
