query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2598_ESMFold_hypothetical_protein	AF-P00632-F1-model_v4	LOKIASV2_2598_ESMFold_hypothetical_protein	AF-P00632-F1-model_v4 3-oxoadipate enol-lactonase 2	0.164	269	218	9	277	6	267	8.788E-16	496
LOKIASV2_2598_ESMFold_hypothetical_protein	AF-O27848-F1-model_v4	LOKIASV2_2598_ESMFold_hypothetical_protein	AF-O27848-F1-model_v4 Probable acyltransferase	0.181	309	216	5	269	4	312	6.389E-14	409
LOKIASV2_2598_ESMFold_hypothetical_protein	AF-Q59093-F1-model_v4	LOKIASV2_2598_ESMFold_hypothetical_protein	AF-Q59093-F1-model_v4 3-oxoadipate enol-lactonase 1	0.128	271	229	7	277	3	266	1.614E-12	397
LOKIASV2_2598_ESMFold_hypothetical_protein	AF-Q988D4-F1-model_v4	LOKIASV2_2598_ESMFold_hypothetical_protein	AF-Q988D4-F1-model_v4 2-(acetamidomethylene)succinate hydrolase	0.126	275	239	1	274	3	277	3.944E-13	378
LOKIASV2_2598_ESMFold_hypothetical_protein	AF-C5B0U6-F1-model_v4	LOKIASV2_2598_ESMFold_hypothetical_protein	AF-C5B0U6-F1-model_v4 Putative aminoacrylate hydrolase RutD	0.179	253	205	21	273	7	257	9.964E-12	371
LOKIASV2_2598_ESMFold_hypothetical_protein	AF-B8H1Q3-F1-model_v4	LOKIASV2_2598_ESMFold_hypothetical_protein	AF-B8H1Q3-F1-model_v4 Putative aminoacrylate hydrolase RutD	0.144	267	225	7	273	3	266	6.606E-12	368
LOKIASV2_2598_ESMFold_hypothetical_protein	AF-D5VGV3-F1-model_v4	LOKIASV2_2598_ESMFold_hypothetical_protein	AF-D5VGV3-F1-model_v4 Putative aminoacrylate hydrolase RutD	0.164	267	221	8	274	1	265	3.672E-12	364
LOKIASV2_2598_ESMFold_hypothetical_protein	AF-A9W3H8-F1-model_v4	LOKIASV2_2598_ESMFold_hypothetical_protein	AF-A9W3H8-F1-model_v4 Putative aminoacrylate hydrolase RutD	0.171	253	207	21	273	7	257	1.901E-11	362
LOKIASV2_2598_ESMFold_hypothetical_protein	AF-Q52011-F1-model_v4	LOKIASV2_2598_ESMFold_hypothetical_protein	AF-Q52011-F1-model_v4 2-hydroxy-6-oxo-6-phenylhexa-2,4-dienoate hydrolase	0.186	275	217	8	274	10	284	4.925E-12	360
LOKIASV2_2598_ESMFold_hypothetical_protein	AF-B7KWT4-F1-model_v4	LOKIASV2_2598_ESMFold_hypothetical_protein	AF-B7KWT4-F1-model_v4 Putative aminoacrylate hydrolase RutD	0.164	269	213	5	273	2	257	2.138E-11	359
