query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0130_ESMFold_hypothetical_protein	2oap-assembly1.cif.gz_2	LOKIASV2_0130_ESMFold_hypothetical_protein	2oap-assembly1.cif.gz_2 Crystal structure of the archaeal secretion ATPase GspE in complex with AMP-PNP	0.211	475	369	201	675	24	492	2.425E-29	985
LOKIASV2_0130_ESMFold_hypothetical_protein	2oap-assembly1.cif.gz_1	LOKIASV2_0130_ESMFold_hypothetical_protein	2oap-assembly1.cif.gz_1 Crystal structure of the archaeal secretion ATPase GspE in complex with AMP-PNP	0.214	479	368	201	679	24	492	1.372E-27	872
LOKIASV2_0130_ESMFold_hypothetical_protein	4ii7-assembly2.cif.gz_C	LOKIASV2_0130_ESMFold_hypothetical_protein	4ii7-assembly2.cif.gz_C Archaellum Assembly ATPase FlaI	0.186	498	399	183	680	20	510	7.010E-26	814
LOKIASV2_0130_ESMFold_hypothetical_protein	4ii7-assembly1.cif.gz_A	LOKIASV2_0130_ESMFold_hypothetical_protein	4ii7-assembly1.cif.gz_A Archaellum Assembly ATPase FlaI	0.193	498	391	183	680	20	504	4.623E-24	774
LOKIASV2_0130_ESMFold_hypothetical_protein	4ii7-assembly2.cif.gz_D	LOKIASV2_0130_ESMFold_hypothetical_protein	4ii7-assembly2.cif.gz_D Archaellum Assembly ATPase FlaI	0.192	498	386	183	680	20	498	4.641E-25	748
LOKIASV2_0130_ESMFold_hypothetical_protein	4ihq-assembly1.cif.gz_A	LOKIASV2_0130_ESMFold_hypothetical_protein	4ihq-assembly1.cif.gz_A Archaellum Assembly ATPase FlaI bound to ADP	0.186	498	400	183	680	20	512	5.409E-25	745
LOKIASV2_0130_ESMFold_hypothetical_protein	4ii7-assembly1.cif.gz_B	LOKIASV2_0130_ESMFold_hypothetical_protein	4ii7-assembly1.cif.gz_B Archaellum Assembly ATPase FlaI	0.190	498	389	183	680	20	500	3.072E-24	706
LOKIASV2_0130_ESMFold_hypothetical_protein	3jc8-assembly1.cif.gz_Bd	LOKIASV2_0130_ESMFold_hypothetical_protein	3jc8-assembly1.cif.gz_Bd Architectural model of the type IVa pilus machine in a piliated state	0.127	366	306	277	627	68	433	2.431E-16	507
LOKIASV2_0130_ESMFold_hypothetical_protein	1nlz-assembly1.cif.gz_E	LOKIASV2_0130_ESMFold_hypothetical_protein	1nlz-assembly1.cif.gz_E Crystal structure of unliganded traffic ATPase of the type IV secretion system of helicobacter pylori	0.226	285	206	305	571	8	292	1.242E-14	457
LOKIASV2_0130_ESMFold_hypothetical_protein	1nlz-assembly1.cif.gz_C	LOKIASV2_0130_ESMFold_hypothetical_protein	1nlz-assembly1.cif.gz_C Crystal structure of unliganded traffic ATPase of the type IV secretion system of helicobacter pylori	0.235	272	204	308	579	4	271	1.967E-14	433
LOKIASV2_0130_ESMFold_hypothetical_protein	6bge-assembly1.cif.gz_A	LOKIASV2_0130_ESMFold_hypothetical_protein	6bge-assembly1.cif.gz_A HELICOBACTER PYLORI ATPASE, HP0525, IN COMPLEX WITH 1G2 COMPOUND	0.187	358	257	242	599	7	323	1.307E-14	421
LOKIASV2_0130_ESMFold_hypothetical_protein	2gza-assembly1.cif.gz_C	LOKIASV2_0130_ESMFold_hypothetical_protein	2gza-assembly1.cif.gz_C Crystal structure of the VirB11 ATPase from the Brucella Suis type IV secretion system in complex with sulphate	0.182	310	228	305	584	14	323	3.290E-15	375
LOKIASV2_0130_ESMFold_hypothetical_protein	2gza-assembly1.cif.gz_A-2	LOKIASV2_0130_ESMFold_hypothetical_protein	2gza-assembly1.cif.gz_A-2 Crystal structure of the VirB11 ATPase from the Brucella Suis type IV secretion system in complex with sulphate	0.185	309	227	305	584	6	314	1.009E-13	340
LOKIASV2_0130_ESMFold_hypothetical_protein	6geb-assembly1.cif.gz_B	LOKIASV2_0130_ESMFold_hypothetical_protein	6geb-assembly1.cif.gz_B X-ray structure of the Legionella pneumophila ATPase DotB	0.186	290	225	318	595	30	319	1.109E-11	329
LOKIASV2_0130_ESMFold_hypothetical_protein	5zfr-assembly1.cif.gz_B-2	LOKIASV2_0130_ESMFold_hypothetical_protein	5zfr-assembly1.cif.gz_B-2 Crystal structure of PilB, an extension ATPase motor of Type IV pilus, from Geobacter sulfurreducens	0.153	276	224	298	573	5	269	3.961E-10	317
LOKIASV2_0130_ESMFold_hypothetical_protein	3jvu-assembly1.cif.gz_B-2	LOKIASV2_0130_ESMFold_hypothetical_protein	3jvu-assembly1.cif.gz_B-2 Crystal structure of unliganded P. aeruginosa PilT	0.119	279	241	306	584	3	277	3.057E-09	315
LOKIASV2_0130_ESMFold_hypothetical_protein	5tsg-assembly1.cif.gz_C-2	LOKIASV2_0130_ESMFold_hypothetical_protein	5tsg-assembly1.cif.gz_C-2 PilB from Geobacter metallireducens bound to ADP	0.151	266	221	308	573	5	265	2.258E-10	313
LOKIASV2_0130_ESMFold_hypothetical_protein	6olj-assembly1.cif.gz_C	LOKIASV2_0130_ESMFold_hypothetical_protein	6olj-assembly1.cif.gz_C CryoEM structure of PilB from Geobacter metallireducens: C2ccocco conformation	0.154	270	227	305	573	2	271	5.382E-10	303
LOKIASV2_0130_ESMFold_hypothetical_protein	5tsh-assembly1.cif.gz_E	LOKIASV2_0130_ESMFold_hypothetical_protein	5tsh-assembly1.cif.gz_E PilB from Geobacter metallireducens bound to AMP-PNP	0.139	268	228	308	573	4	271	5.961E-10	301
