LOKIASV2_3568_ESMFold_MFS_transporter	AF-A0A847G5D3-F1-model_v4	AF-A0A847G5D3-F1-model_v4 MFS transporter	6.722E-16	1.000	789	6	416	417	8	430	436	431	0.986	0.970
LOKIASV2_3568_ESMFold_MFS_transporter	AF-A0A7V5APE5-F1-model_v4	AF-A0A7V5APE5-F1-model_v4 MFS transporter	2.472E-14	1.000	749	24	411	417	2	393	398	401	0.930	0.985
LOKIASV2_3568_ESMFold_MFS_transporter	AF-A0A521TY04-F1-model_v4	AF-A0A521TY04-F1-model_v4 MFS transporter	9.170E-14	1.000	745	2	404	417	31	428	439	407	0.966	0.907
LOKIASV2_3568_ESMFold_MFS_transporter	AF-A0A370CS76-F1-model_v4	AF-A0A370CS76-F1-model_v4 MFS transporter	1.575E-14	1.000	733	3	416	417	9	409	426	422	0.993	0.941
LOKIASV2_3568_ESMFold_MFS_transporter	AF-A0A2N2LK36-F1-model_v4	AF-A0A2N2LK36-F1-model_v4 MFS domain-containing protein	2.912E-14	1.000	719	8	405	417	17	418	425	410	0.954	0.946
LOKIASV2_3568_ESMFold_MFS_transporter	AF-A0A3N5AQ32-F1-model_v4	AF-A0A3N5AQ32-F1-model_v4 Putative MFS family arabinose efflux permease	3.544E-13	1.000	716	19	412	417	25	414	423	397	0.945	0.922
LOKIASV2_3568_ESMFold_MFS_transporter	AF-A0A7X7XG81-F1-model_v4	AF-A0A7X7XG81-F1-model_v4 MFS transporter	3.574E-14	1.000	716	1	417	417	5	435	436	441	1.000	0.989
LOKIASV2_3568_ESMFold_MFS_transporter	AF-A0A3B8VQD3-F1-model_v4	AF-A0A3B8VQD3-F1-model_v4 MFS domain-containing protein	5.338E-13	1.000	710	19	408	417	61	447	452	395	0.935	0.856
LOKIASV2_3568_ESMFold_MFS_transporter	AF-A0A536MMX9-F1-model_v4	AF-A0A536MMX9-F1-model_v4 MFS transporter	1.917E-13	1.000	707	19	403	417	21	399	410	390	0.923	0.924
LOKIASV2_3568_ESMFold_MFS_transporter	AF-A0A5R9F3Z8-F1-model_v4	AF-A0A5R9F3Z8-F1-model_v4 MFS transporter	1.326E-13	1.000	707	19	412	417	54	452	454	407	0.945	0.879
LOKIASV2_3568_ESMFold_MFS_transporter	AF-A0A849EUY9-F1-model_v4	AF-A0A849EUY9-F1-model_v4 MFS transporter	3.544E-13	1.000	699	19	404	417	16	396	415	391	0.926	0.918
LOKIASV2_3568_ESMFold_MFS_transporter	AF-A0A3E0P1I8-F1-model_v4	AF-A0A3E0P1I8-F1-model_v4 MFS transporter	4.918E-13	1.000	698	1	409	417	1	398	660	414	0.981	0.603
LOKIASV2_3568_ESMFold_MFS_transporter	AF-A0A0I9WH89-F1-model_v4	AF-A0A0I9WH89-F1-model_v4 Uncharacterized protein	1.326E-13	1.000	687	19	417	417	6	406	410	413	0.957	0.978
LOKIASV2_3568_ESMFold_MFS_transporter	AF-A0A6M1UBV8-F1-model_v4	AF-A0A6M1UBV8-F1-model_v4 MFS transporter	4.918E-13	1.000	686	19	403	417	14	398	417	394	0.923	0.923
LOKIASV2_3568_ESMFold_MFS_transporter	AF-A0A014E7F4-F1-model_v4	AF-A0A014E7F4-F1-model_v4 Major Facilitator Superfamily protein	6.551E-13	1.000	685	19	412	417	14	415	416	411	0.945	0.966
LOKIASV2_3568_ESMFold_MFS_transporter	AF-A0A1F6QIJ3-F1-model_v4	AF-A0A1F6QIJ3-F1-model_v4 MFS domain-containing protein	3.544E-13	1.000	684	9	408	417	1	399	409	406	0.959	0.976
LOKIASV2_3568_ESMFold_MFS_transporter	AF-A0A4S4B5D4-F1-model_v4	AF-A0A4S4B5D4-F1-model_v4 MFS transporter	6.825E-13	1.000	684	2	403	417	50	460	481	414	0.964	0.854
LOKIASV2_3568_ESMFold_MFS_transporter	AF-A0A432K9Q4-F1-model_v4	AF-A0A432K9Q4-F1-model_v4 MFS domain-containing protein	2.771E-13	1.000	683	18	404	417	35	418	427	394	0.928	0.899
LOKIASV2_3568_ESMFold_MFS_transporter	AF-A0A7T5ESY4-F1-model_v4	AF-A0A7T5ESY4-F1-model_v4 MFS transporter	1.499E-13	1.000	683	19	403	417	8	413	433	413	0.923	0.938
LOKIASV2_3568_ESMFold_MFS_transporter	AF-A0A7C3S395-F1-model_v4	AF-A0A7C3S395-F1-model_v4 MFS transporter	6.288E-13	1.000	676	19	399	417	28	404	418	383	0.914	0.902
LOKIASV2_3568_ESMFold_MFS_transporter	AF-A0A399UWQ6-F1-model_v4	AF-A0A399UWQ6-F1-model_v4 MFS transporter	1.273E-13	1.000	676	1	409	417	12	421	504	427	0.981	0.813
LOKIASV2_3568_ESMFold_MFS_transporter	AF-A0A6G0ERK9-F1-model_v4	AF-A0A6G0ERK9-F1-model_v4 MFS transporter	2.430E-12	1.000	675	19	404	417	31	411	576	390	0.926	0.661
LOKIASV2_3568_ESMFold_MFS_transporter	AF-A0A521S073-F1-model_v4	AF-A0A521S073-F1-model_v4 MFS transporter	3.692E-13	1.000	673	1	417	417	73	512	537	449	1.000	0.819
LOKIASV2_3568_ESMFold_MFS_transporter	AF-A0A5C9DM43-F1-model_v4	AF-A0A5C9DM43-F1-model_v4 MFS domain-containing protein	4.531E-13	1.000	669	63	413	417	1	353	354	360	0.842	0.997
LOKIASV2_3568_ESMFold_MFS_transporter	AF-A0A1Q5LE79-F1-model_v4	AF-A0A1Q5LE79-F1-model_v4 MFS domain-containing protein	1.162E-12	1.000	669	19	403	417	19	400	414	391	0.923	0.923
LOKIASV2_3568_ESMFold_MFS_transporter	AF-A0A2E5V3W6-F1-model_v4	AF-A0A2E5V3W6-F1-model_v4 MFS domain-containing protein	1.162E-12	1.000	669	19	417	417	18	421	421	414	0.957	0.960
LOKIASV2_3568_ESMFold_MFS_transporter	AF-A0A2M9D3I8-F1-model_v4	AF-A0A2M9D3I8-F1-model_v4 Sugar phosphate permease	2.771E-13	1.000	668	1	405	417	27	427	502	415	0.971	0.799
LOKIASV2_3568_ESMFold_MFS_transporter	AF-G6XJ84-F1-model_v4	AF-G6XJ84-F1-model_v4 Putative transporter	2.887E-13	1.000	667	19	417	417	13	407	407	407	0.957	0.971
LOKIASV2_3568_ESMFold_MFS_transporter	AF-A0A4R4VNA3-F1-model_v4	AF-A0A4R4VNA3-F1-model_v4 MFS transporter	1.116E-12	1.000	667	1	407	417	23	431	456	416	0.976	0.897
LOKIASV2_3568_ESMFold_MFS_transporter	AF-A0A157ZWP2-F1-model_v4	AF-A0A157ZWP2-F1-model_v4 Major facilitator transporter	1.071E-12	1.000	666	19	413	417	12	405	405	401	0.947	0.973
LOKIASV2_3568_ESMFold_MFS_transporter	AF-A0A2N0MJS8-F1-model_v4	AF-A0A2N0MJS8-F1-model_v4 MFS domain-containing protein	8.376E-13	1.000	666	19	405	417	21	409	417	398	0.928	0.933
LOKIASV2_3568_ESMFold_MFS_transporter	AF-A0A1Q2D4C0-F1-model_v4	AF-A0A1Q2D4C0-F1-model_v4 MFS transporter	5.561E-13	1.000	660	14	410	417	8	425	433	427	0.952	0.965
LOKIASV2_3568_ESMFold_MFS_transporter	AF-A0A6N7S686-F1-model_v4	AF-A0A6N7S686-F1-model_v4 MFS transporter	6.825E-13	1.000	658	11	414	417	12	426	427	422	0.969	0.972
LOKIASV2_3568_ESMFold_MFS_transporter	AF-A0A1R4FQF4-F1-model_v4	AF-A0A1R4FQF4-F1-model_v4 Transporter, putative	1.262E-12	1.000	654	1	417	417	28	440	466	426	1.000	0.886
LOKIASV2_3568_ESMFold_MFS_transporter	AF-A0A3D9SPI6-F1-model_v4	AF-A0A3D9SPI6-F1-model_v4 Putative MFS family arabinose efflux permease	1.427E-12	1.000	653	1	411	417	4	415	432	425	0.986	0.954
LOKIASV2_3568_ESMFold_MFS_transporter	AF-A0A426VDU3-F1-model_v4	AF-A0A426VDU3-F1-model_v4 MFS transporter	2.532E-12	1.000	653	23	409	417	2	384	506	391	0.928	0.757
LOKIASV2_3568_ESMFold_MFS_transporter	AF-A0A5N1I5W4-F1-model_v4	AF-A0A5N1I5W4-F1-model_v4 MFS transporter	1.427E-12	1.000	649	8	413	417	4	404	404	412	0.974	0.993
LOKIASV2_3568_ESMFold_MFS_transporter	AF-A0A7Y3PDM8-F1-model_v4	AF-A0A7Y3PDM8-F1-model_v4 MFS transporter	6.551E-13	1.000	649	19	417	417	18	411	415	404	0.957	0.949
LOKIASV2_3568_ESMFold_MFS_transporter	AF-A0A6I6WFA2-F1-model_v4	AF-A0A6I6WFA2-F1-model_v4 MFS transporter	7.408E-13	1.000	647	8	404	417	5	401	451	411	0.952	0.880
LOKIASV2_3568_ESMFold_MFS_transporter	AF-A0A6I5UA96-F1-model_v4	AF-A0A6I5UA96-F1-model_v4 MFS transporter	3.372E-12	1.000	644	18	415	417	89	475	611	401	0.954	0.633
LOKIASV2_3568_ESMFold_MFS_transporter	AF-A0A832GND9-F1-model_v4	AF-A0A832GND9-F1-model_v4 MFS transporter	3.660E-12	1.000	634	19	411	417	13	402	404	398	0.942	0.965
LOKIASV2_3568_ESMFold_MFS_transporter	AF-A0A1W1WL97-F1-model_v4	AF-A0A1W1WL97-F1-model_v4 Major facilitator superfamily MFS_1	5.513E-12	1.000	630	19	416	417	5	392	395	407	0.954	0.982
LOKIASV2_3568_ESMFold_MFS_transporter	AF-A0A316DFQ0-F1-model_v4	AF-A0A316DFQ0-F1-model_v4 Putative MFS family arabinose efflux permease	2.063E-12	1.000	629	19	408	417	4	399	403	400	0.935	0.983
LOKIASV2_3568_ESMFold_MFS_transporter	AF-A0A1F8S1T2-F1-model_v4	AF-A0A1F8S1T2-F1-model_v4 MFS domain-containing protein	2.239E-12	1.000	623	4	404	417	295	736	744	453	0.962	0.594
LOKIASV2_3568_ESMFold_MFS_transporter	AF-A0A543CTX0-F1-model_v4	AF-A0A543CTX0-F1-model_v4 Putative MFS family arabinose efflux permease	3.237E-12	1.000	622	19	403	417	13	398	419	396	0.923	0.921
LOKIASV2_3568_ESMFold_MFS_transporter	AF-A0A4Q5QDM9-F1-model_v4	AF-A0A4Q5QDM9-F1-model_v4 MFS transporter	7.049E-12	1.000	619	20	407	417	14	397	409	397	0.930	0.939
LOKIASV2_3568_ESMFold_MFS_transporter	AF-A0A285D5A5-F1-model_v4	AF-A0A285D5A5-F1-model_v4 MFS transporter	2.637E-12	1.000	619	22	416	417	7	403	411	412	0.947	0.966
LOKIASV2_3568_ESMFold_MFS_transporter	AF-A0A059WBP4-F1-model_v4	AF-A0A059WBP4-F1-model_v4 Major facilitator superfamily MFS_1	6.234E-12	1.000	618	19	404	417	123	503	524	392	0.926	0.727
LOKIASV2_3568_ESMFold_MFS_transporter	AF-A0A5N9BB13-F1-model_v4	AF-A0A5N9BB13-F1-model_v4 MFS transporter	1.751E-12	1.000	616	9	408	417	1	399	408	414	0.959	0.978
LOKIASV2_3568_ESMFold_MFS_transporter	AF-A0A1M3PLM1-F1-model_v4	AF-A0A1M3PLM1-F1-model_v4 MFS domain-containing protein	7.049E-12	1.000	612	1	416	417	1	411	414	427	0.998	0.993
LOKIASV2_3568_ESMFold_MFS_transporter	AF-A0A1V4EUF6-F1-model_v4	AF-A0A1V4EUF6-F1-model_v4 Uncharacterized protein	8.040E-13	1.000	611	9	410	417	1	429	430	437	0.964	0.998
LOKIASV2_3568_ESMFold_MFS_transporter	AF-A0A1C3N7C2-F1-model_v4	AF-A0A1C3N7C2-F1-model_v4 Predicted arabinose efflux permease, MFS family	1.414E-11	1.000	606	1	404	417	64	470	486	416	0.969	0.837
LOKIASV2_3568_ESMFold_MFS_transporter	AF-W2F1E0-F1-model_v4	AF-W2F1E0-F1-model_v4 Uncharacterized protein	7.651E-12	1.000	603	13	417	417	3	409	418	418	0.971	0.974
LOKIASV2_3568_ESMFold_MFS_transporter	AF-A0A4R5KG65-F1-model_v4	AF-A0A4R5KG65-F1-model_v4 MFS transporter	9.013E-12	1.000	602	11	417	417	6	418	441	425	0.976	0.937
LOKIASV2_3568_ESMFold_MFS_transporter	AF-A0A7V9NCH5-F1-model_v4	AF-A0A7V9NCH5-F1-model_v4 MFS transporter	9.699E-11	1.000	599	19	404	417	12	389	399	389	0.926	0.947
LOKIASV2_3568_ESMFold_MFS_transporter	AF-A0A0Q7JRR5-F1-model_v4	AF-A0A0Q7JRR5-F1-model_v4 MFS transporter	1.666E-11	1.000	597	5	408	417	2	398	431	412	0.969	0.921
LOKIASV2_3568_ESMFold_MFS_transporter	AF-A0A847KK44-F1-model_v4	AF-A0A847KK44-F1-model_v4 MFS transporter	3.780E-11	1.000	593	18	408	417	14	411	422	407	0.938	0.943
LOKIASV2_3568_ESMFold_MFS_transporter	AF-A0A5N5RH49-F1-model_v4	AF-A0A5N5RH49-F1-model_v4 MFS transporter	1.358E-11	1.000	592	1	408	417	5	411	422	423	0.978	0.964
LOKIASV2_3568_ESMFold_MFS_transporter	AF-A0A5J6U7C7-F1-model_v4	AF-A0A5J6U7C7-F1-model_v4 MFS transporter	2.957E-11	1.000	592	2	417	417	118	534	539	427	0.998	0.774
LOKIASV2_3568_ESMFold_MFS_transporter	AF-A0A7X3UBI5-F1-model_v4	AF-A0A7X3UBI5-F1-model_v4 MFS transporter	1.474E-11	1.000	590	6	406	417	3	404	439	411	0.962	0.916
LOKIASV2_3568_ESMFold_MFS_transporter	AF-A0A7H8KP44-F1-model_v4	AF-A0A7H8KP44-F1-model_v4 MFS transporter	2.510E-11	1.000	584	1	410	417	7	409	410	419	0.983	0.983
LOKIASV2_3568_ESMFold_MFS_transporter	AF-A0A352DCN7-F1-model_v4	AF-A0A352DCN7-F1-model_v4 MFS domain-containing protein	5.466E-11	1.000	583	19	407	417	6	397	424	403	0.933	0.925
LOKIASV2_3568_ESMFold_MFS_transporter	AF-A0A535HTA0-F1-model_v4	AF-A0A535HTA0-F1-model_v4 MFS transporter	9.699E-11	1.000	578	20	403	417	95	478	493	388	0.921	0.779
LOKIASV2_3568_ESMFold_MFS_transporter	AF-A0A0K3B2D2-F1-model_v4	AF-A0A0K3B2D2-F1-model_v4 Transporter, putative	4.640E-11	1.000	576	19	416	417	4	408	412	415	0.954	0.983
LOKIASV2_3568_ESMFold_MFS_transporter	AF-A0A2N5I0G8-F1-model_v4	AF-A0A2N5I0G8-F1-model_v4 Uncharacterized protein	1.010E-10	1.000	574	19	408	417	2	384	411	396	0.935	0.932
