query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3778_ESMFold_hypothetical_protein	5ino-assembly1.cif.gz_A	LOKIASV2_3778_ESMFold_hypothetical_protein	5ino-assembly1.cif.gz_A Human Tdp2 reaction product (5'-phosphorylated DNA)-Mg2+ complex	0.205	251	192	1	243	3	253	4.252E-19	558
LOKIASV2_3778_ESMFold_hypothetical_protein	5ino-assembly1.cif.gz_B	LOKIASV2_3778_ESMFold_hypothetical_protein	5ino-assembly1.cif.gz_B Human Tdp2 reaction product (5'-phosphorylated DNA)-Mg2+ complex	0.217	247	187	3	242	2	248	4.153E-18	530
LOKIASV2_3778_ESMFold_hypothetical_protein	5inm-assembly1.cif.gz_A	LOKIASV2_3778_ESMFold_hypothetical_protein	5inm-assembly1.cif.gz_A Mouse Tdp2 protein, apo state with variable DNA-binding grasp conformations	0.199	245	191	4	243	2	246	2.191E-17	503
LOKIASV2_3778_ESMFold_hypothetical_protein	4puq-assembly1.cif.gz_A	LOKIASV2_3778_ESMFold_hypothetical_protein	4puq-assembly1.cif.gz_A Mus Musculus Tdp2 reaction product complex with 5'-phosphorylated RNA/DNA, glycerol, and Mg2+	0.203	248	191	3	243	8	255	5.520E-17	503
LOKIASV2_3778_ESMFold_hypothetical_protein	5inn-assembly1.cif.gz_A	LOKIASV2_3778_ESMFold_hypothetical_protein	5inn-assembly1.cif.gz_A Mouse Tdp2 D358N protein, apo state with increased disorder amongst variable DNA-binding grasp conformations	0.190	241	194	4	243	2	242	1.046E-17	497
LOKIASV2_3778_ESMFold_hypothetical_protein	4gz1-assembly3.cif.gz_A	LOKIASV2_3778_ESMFold_hypothetical_protein	4gz1-assembly3.cif.gz_A Mus Musculus Tdp2 reaction product (5'-phosphorylated DNA)-Mg2+ complex at 1.5 Angstroms resolution	0.197	247	193	3	243	7	253	5.871E-17	496
LOKIASV2_3778_ESMFold_hypothetical_protein	5j3z-assembly2.cif.gz_B	LOKIASV2_3778_ESMFold_hypothetical_protein	5j3z-assembly2.cif.gz_B Crystal structure of m2hTDP2-CAT in complex with a small molecule inhibitor	0.202	246	192	3	243	2	247	7.988E-17	490
LOKIASV2_3778_ESMFold_hypothetical_protein	5j3p-assembly1.cif.gz_A	LOKIASV2_3778_ESMFold_hypothetical_protein	5j3p-assembly1.cif.gz_A Crystal structure of the catalytic domain of human tyrosyl DNA phosphodiesterase 2	0.218	245	187	4	243	2	246	3.171E-17	488
LOKIASV2_3778_ESMFold_hypothetical_protein	5j42-assembly1.cif.gz_A	LOKIASV2_3778_ESMFold_hypothetical_protein	5j42-assembly1.cif.gz_A Crystal structure of m2hTDP2-CAT in complex with a small molecule inhibitor	0.202	246	190	5	243	2	247	4.880E-17	484
LOKIASV2_3778_ESMFold_hypothetical_protein	4gyz-assembly8.cif.gz_H	LOKIASV2_3778_ESMFold_hypothetical_protein	4gyz-assembly8.cif.gz_H Mus Musculus Tdp2 Bound to dAMP and Mg2+	0.210	243	188	5	243	2	244	2.981E-17	482
LOKIASV2_3778_ESMFold_hypothetical_protein	6ca4-assembly2.cif.gz_B	LOKIASV2_3778_ESMFold_hypothetical_protein	6ca4-assembly2.cif.gz_B Crystal structure of humanized D. rerio TDP2 by 14 mutations	0.207	242	189	3	241	2	243	1.022E-16	477
LOKIASV2_3778_ESMFold_hypothetical_protein	5inn-assembly4.cif.gz_D	LOKIASV2_3778_ESMFold_hypothetical_protein	5inn-assembly4.cif.gz_D Mouse Tdp2 D358N protein, apo state with increased disorder amongst variable DNA-binding grasp conformations	0.204	241	189	3	243	7	245	2.575E-16	475
LOKIASV2_3778_ESMFold_hypothetical_protein	5inm-assembly2.cif.gz_B	LOKIASV2_3778_ESMFold_hypothetical_protein	5inm-assembly2.cif.gz_B Mouse Tdp2 protein, apo state with variable DNA-binding grasp conformations	0.187	240	189	4	243	5	237	1.308E-16	473
LOKIASV2_3778_ESMFold_hypothetical_protein	5inn-assembly5.cif.gz_E	LOKIASV2_3778_ESMFold_hypothetical_protein	5inn-assembly5.cif.gz_E Mouse Tdp2 D358N protein, apo state with increased disorder amongst variable DNA-binding grasp conformations	0.203	240	184	4	243	2	233	5.190E-17	471
LOKIASV2_3778_ESMFold_hypothetical_protein	4fva-assembly1.cif.gz_A	LOKIASV2_3778_ESMFold_hypothetical_protein	4fva-assembly1.cif.gz_A Crystal structure of truncated Caenorhabditis elegans TDP2	0.203	243	189	4	241	6	248	5.735E-16	470
LOKIASV2_3778_ESMFold_hypothetical_protein	4fpv-assembly1.cif.gz_A	LOKIASV2_3778_ESMFold_hypothetical_protein	4fpv-assembly1.cif.gz_A Crystal structure of D. rerio TDP2 complexed with single strand DNA product	0.204	247	189	4	241	3	249	6.899E-16	468
LOKIASV2_3778_ESMFold_hypothetical_protein	4gyz-assembly6.cif.gz_F	LOKIASV2_3778_ESMFold_hypothetical_protein	4gyz-assembly6.cif.gz_F Mus Musculus Tdp2 Bound to dAMP and Mg2+	0.210	243	187	4	241	2	244	1.308E-16	465
LOKIASV2_3778_ESMFold_hypothetical_protein	4gyz-assembly7.cif.gz_G	LOKIASV2_3778_ESMFold_hypothetical_protein	4gyz-assembly7.cif.gz_G Mus Musculus Tdp2 Bound to dAMP and Mg2+	0.207	242	188	5	242	2	243	2.140E-16	462
LOKIASV2_3778_ESMFold_hypothetical_protein	4fva-assembly4.cif.gz_D	LOKIASV2_3778_ESMFold_hypothetical_protein	4fva-assembly4.cif.gz_D Crystal structure of truncated Caenorhabditis elegans TDP2	0.204	241	189	4	241	7	247	4.214E-16	456
LOKIASV2_3778_ESMFold_hypothetical_protein	4f1i-assembly1.cif.gz_A-2	LOKIASV2_3778_ESMFold_hypothetical_protein	4f1i-assembly1.cif.gz_A-2 Crystal structure of SeMet TDP2 from Caenorhabditis elegans	0.206	243	188	4	241	85	327	1.445E-15	456
LOKIASV2_3778_ESMFold_hypothetical_protein	5inn-assembly3.cif.gz_C	LOKIASV2_3778_ESMFold_hypothetical_protein	5inn-assembly3.cif.gz_C Mouse Tdp2 D358N protein, apo state with increased disorder amongst variable DNA-binding grasp conformations	0.197	240	182	4	243	2	229	1.087E-16	455
LOKIASV2_3778_ESMFold_hypothetical_protein	5inm-assembly3.cif.gz_C	LOKIASV2_3778_ESMFold_hypothetical_protein	5inm-assembly3.cif.gz_C Mouse Tdp2 protein, apo state with variable DNA-binding grasp conformations	0.196	239	184	5	243	2	231	6.899E-16	454
LOKIASV2_3778_ESMFold_hypothetical_protein	6ca4-assembly1.cif.gz_A	LOKIASV2_3778_ESMFold_hypothetical_protein	6ca4-assembly1.cif.gz_A Crystal structure of humanized D. rerio TDP2 by 14 mutations	0.204	241	189	3	241	2	242	2.012E-16	454
LOKIASV2_3778_ESMFold_hypothetical_protein	5j3s-assembly1.cif.gz_A	LOKIASV2_3778_ESMFold_hypothetical_protein	5j3s-assembly1.cif.gz_A Crystal structure of the catalytic domain of human tyrosyl DNA phosphodiesterase 2 in complex with a small molecule inhibitor	0.236	238	179	4	241	2	236	7.337E-16	451
LOKIASV2_3778_ESMFold_hypothetical_protein	4gew-assembly1.cif.gz_A-2	LOKIASV2_3778_ESMFold_hypothetical_protein	4gew-assembly1.cif.gz_A-2 Crystal structure of TDP2 from C. elegans	0.204	243	189	4	241	81	323	1.062E-15	449
LOKIASV2_3778_ESMFold_hypothetical_protein	4gyz-assembly4.cif.gz_D	LOKIASV2_3778_ESMFold_hypothetical_protein	4gyz-assembly4.cif.gz_D Mus Musculus Tdp2 Bound to dAMP and Mg2+	0.197	240	190	4	243	2	238	3.503E-16	436
LOKIASV2_3778_ESMFold_hypothetical_protein	5j3p-assembly2.cif.gz_B	LOKIASV2_3778_ESMFold_hypothetical_protein	5j3p-assembly2.cif.gz_B Crystal structure of the catalytic domain of human tyrosyl DNA phosphodiesterase 2	0.216	240	178	4	243	2	229	5.602E-15	425
LOKIASV2_3778_ESMFold_hypothetical_protein	6ca4-assembly3.cif.gz_C	LOKIASV2_3778_ESMFold_hypothetical_protein	6ca4-assembly3.cif.gz_C Crystal structure of humanized D. rerio TDP2 by 14 mutations	0.191	239	183	3	241	2	228	1.037E-14	408
LOKIASV2_3778_ESMFold_hypothetical_protein	8j2f-assembly1.cif.gz_B	LOKIASV2_3778_ESMFold_hypothetical_protein	8j2f-assembly1.cif.gz_B Human neutral shpingomyelinase	0.171	272	196	4	240	6	277	2.344E-12	324
LOKIASV2_3778_ESMFold_hypothetical_protein	6bt2-assembly1.cif.gz_A	LOKIASV2_3778_ESMFold_hypothetical_protein	6bt2-assembly1.cif.gz_A Structure of the human Nocturnin catalytic domain with bound sulfate anion	0.194	259	195	1	243	12	270	3.116E-11	301
LOKIASV2_3778_ESMFold_hypothetical_protein	6bt1-assembly1.cif.gz_A	LOKIASV2_3778_ESMFold_hypothetical_protein	6bt1-assembly1.cif.gz_A Structure of the human Nocturnin catalytic domain	0.200	284	192	3	243	13	296	2.590E-11	299
LOKIASV2_3778_ESMFold_hypothetical_protein	6mal-assembly1.cif.gz_A	LOKIASV2_3778_ESMFold_hypothetical_protein	6mal-assembly1.cif.gz_A Structure of human Nocturnin C-terminal domain	0.186	283	195	4	243	20	302	4.509E-11	298
LOKIASV2_3778_ESMFold_hypothetical_protein	4ruw-assembly1.cif.gz_A	LOKIASV2_3778_ESMFold_hypothetical_protein	4ruw-assembly1.cif.gz_A The crystal structure of endonuclease/exonuclease/phosphatase from Beutenbergia cavernae DSM 12333	0.152	278	204	3	243	2	279	9.667E-12	298
LOKIASV2_3778_ESMFold_hypothetical_protein	3teb-assembly2.cif.gz_B	LOKIASV2_3778_ESMFold_hypothetical_protein	3teb-assembly2.cif.gz_B endonuclease/exonuclease/phosphatase family protein from Leptotrichia buccalis C-1013-b	0.169	263	197	5	242	2	264	5.100E-11	297
LOKIASV2_3778_ESMFold_hypothetical_protein	3mpr-assembly1.cif.gz_B	LOKIASV2_3778_ESMFold_hypothetical_protein	3mpr-assembly1.cif.gz_B Crystal Structure of endonuclease/exonuclease/phosphatase family protein from Bacteroides thetaiotaomicron, Northeast Structural Genomics Consortium Target BtR318A	0.177	266	197	4	243	5	270	3.314E-11	296
LOKIASV2_3778_ESMFold_hypothetical_protein	3mpr-assembly2.cif.gz_D	LOKIASV2_3778_ESMFold_hypothetical_protein	3mpr-assembly2.cif.gz_D Crystal Structure of endonuclease/exonuclease/phosphatase family protein from Bacteroides thetaiotaomicron, Northeast Structural Genomics Consortium Target BtR318A	0.181	270	196	4	243	4	273	6.939E-11	291
LOKIASV2_3778_ESMFold_hypothetical_protein	3g6s-assembly1.cif.gz_A	LOKIASV2_3778_ESMFold_hypothetical_protein	3g6s-assembly1.cif.gz_A Crystal structure of the endonuclease/exonuclease/phosphatase (BVU_0621) from Bacteroides vulgatus. Northeast Structural Genomics Consortium Target BvR56D	0.138	259	206	4	243	3	261	4.684E-10	289
LOKIASV2_3778_ESMFold_hypothetical_protein	6bt2-assembly2.cif.gz_B	LOKIASV2_3778_ESMFold_hypothetical_protein	6bt2-assembly2.cif.gz_B Structure of the human Nocturnin catalytic domain with bound sulfate anion	0.187	255	195	3	243	17	271	2.930E-11	286
LOKIASV2_3778_ESMFold_hypothetical_protein	3l1w-assembly2.cif.gz_D	LOKIASV2_3778_ESMFold_hypothetical_protein	3l1w-assembly2.cif.gz_D The crystal structure of a functionally unknown conserved protein from Enterococcus faecalis V583	0.154	252	201	5	243	1	252	1.208E-10	285
LOKIASV2_3778_ESMFold_hypothetical_protein	3mpr-assembly2.cif.gz_C	LOKIASV2_3778_ESMFold_hypothetical_protein	3mpr-assembly2.cif.gz_C Crystal Structure of endonuclease/exonuclease/phosphatase family protein from Bacteroides thetaiotaomicron, Northeast Structural Genomics Consortium Target BtR318A	0.168	268	199	4	243	6	273	8.878E-11	284
LOKIASV2_3778_ESMFold_hypothetical_protein	2v0r-assembly2.cif.gz_B	LOKIASV2_3778_ESMFold_hypothetical_protein	2v0r-assembly2.cif.gz_B crystal structure of a hairpin exchange variant (LTx) of the targeting LINE-1 retrotransposon endonuclease	0.152	236	196	4	239	2	233	1.004E-10	279
LOKIASV2_3778_ESMFold_hypothetical_protein	2v0s-assembly1.cif.gz_A	LOKIASV2_3778_ESMFold_hypothetical_protein	2v0s-assembly1.cif.gz_A crystal structure of a hairpin exchange variant (LR1) of the targeting LINE-1 retrotransposon endonuclease	0.171	239	189	5	243	1	229	1.068E-10	276
LOKIASV2_3778_ESMFold_hypothetical_protein	3teb-assembly1.cif.gz_A	LOKIASV2_3778_ESMFold_hypothetical_protein	3teb-assembly1.cif.gz_A endonuclease/exonuclease/phosphatase family protein from Leptotrichia buccalis C-1013-b	0.157	253	196	5	238	2	254	1.285E-10	274
LOKIASV2_3778_ESMFold_hypothetical_protein	4c1r-assembly4.cif.gz_D	LOKIASV2_3778_ESMFold_hypothetical_protein	4c1r-assembly4.cif.gz_D Bacteroides thetaiotaomicron VPI-5482 mannosyl-6-phosphatase Bt3783	0.179	266	195	5	242	2	267	4.982E-10	271
