query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0760_ESMFold_hypothetical_protein	3jcm-assembly1.cif.gz_d	LOKIASV2_0760_ESMFold_hypothetical_protein	3jcm-assembly1.cif.gz_d Cryo-EM structure of the spliceosomal U4/U6.U5 tri-snRNP	0.282	78	54	7	84	1	76	9.611E-07	323
LOKIASV2_0760_ESMFold_hypothetical_protein	4m7d-assembly1.cif.gz_C	LOKIASV2_0760_ESMFold_hypothetical_protein	4m7d-assembly1.cif.gz_C Crystal structure of Lsm2-8 complex bound to the RNA fragment CGUUU	0.282	78	54	7	84	1	76	1.070E-06	322
LOKIASV2_0760_ESMFold_hypothetical_protein	3bw1-assembly1.cif.gz_A	LOKIASV2_0760_ESMFold_hypothetical_protein	3bw1-assembly1.cif.gz_A Crystal structure of homomeric yeast Lsm3 exhibiting novel octameric ring organisation	0.271	81	57	7	87	5	83	3.466E-07	321
LOKIASV2_0760_ESMFold_hypothetical_protein	5o9z-assembly1.cif.gz_p	LOKIASV2_0760_ESMFold_hypothetical_protein	5o9z-assembly1.cif.gz_p Cryo-EM structure of a pre-catalytic human spliceosome primed for activation (B complex)	0.230	78	55	7	84	1	72	1.399E-06	316
LOKIASV2_0760_ESMFold_hypothetical_protein	6qdv-assembly1.cif.gz_j	LOKIASV2_0760_ESMFold_hypothetical_protein	6qdv-assembly1.cif.gz_j Human post-catalytic P complex spliceosome	0.321	82	54	6	87	14	94	3.285E-07	316
LOKIASV2_0760_ESMFold_hypothetical_protein	4m75-assembly2.cif.gz_J	LOKIASV2_0760_ESMFold_hypothetical_protein	4m75-assembly2.cif.gz_J Crystal structure of Lsm1-7 complex	0.282	78	52	7	84	1	74	2.038E-06	309
LOKIASV2_0760_ESMFold_hypothetical_protein	1i4k-assembly2.cif.gz_I	LOKIASV2_0760_ESMFold_hypothetical_protein	1i4k-assembly2.cif.gz_I CRYSTAL STRUCTURE OF AN SM-LIKE PROTEIN (AF-SM1) FROM ARCHAEOGLOBUS FULGIDUS AT 2.5A RESOLUTION	0.262	80	52	7	86	3	73	8.182E-07	307
LOKIASV2_0760_ESMFold_hypothetical_protein	6qw6-assembly1.cif.gz_63	LOKIASV2_0760_ESMFold_hypothetical_protein	6qw6-assembly1.cif.gz_63 Structure of the human U5.U4/U6 tri-snRNP at 2.9A resolution.	0.268	82	56	7	84	3	84	2.797E-07	303
LOKIASV2_0760_ESMFold_hypothetical_protein	6ah0-assembly1.cif.gz_r	LOKIASV2_0760_ESMFold_hypothetical_protein	6ah0-assembly1.cif.gz_r The Cryo-EM Structure of the Precusor of Human Pre-catalytic Spliceosome (pre-B complex)	0.240	78	55	7	84	1	74	2.526E-06	300
LOKIASV2_0760_ESMFold_hypothetical_protein	1loj-assembly1.cif.gz_B	LOKIASV2_0760_ESMFold_hypothetical_protein	1loj-assembly1.cif.gz_B Crystal structure of a Methanobacterial Sm-like archaeal protein (SmAP1) bound to uridine-5'-monophosphate (UMP)	0.271	81	52	7	87	3	74	1.326E-06	299
