LOKIASV2_2211_ESMFold_hypothetical_protein	A0A3G5A547_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb	A0A3G5A547_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb	3.238E-02	0.992	85	57	207	214	434	563	619	156	0.706	0.210
LOKIASV2_2211_ESMFold_hypothetical_protein	A0A1C9EHH3_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb	A0A1C9EHH3_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb	7.732E-02	0.949	72	46	197	214	219	346	347	163	0.710	0.369
LOKIASV2_2211_ESMFold_hypothetical_protein	A0A4Y6EIS0_unrelaxed_rank_001_alphafold2_ptm_model_5_seed_000.pdb	A0A4Y6EIS0_unrelaxed_rank_001_alphafold2_ptm_model_5_seed_000.pdb	6.992E-01	0.601	54	57	189	214	274	390	391	144	0.621	0.299
LOKIASV2_2211_ESMFold_hypothetical_protein	A0A6J5KRV6_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb	A0A6J5KRV6_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb	2.643E-01	0.233	41	69	203	214	5	165	166	166	0.631	0.970
LOKIASV2_2211_ESMFold_hypothetical_protein	M4QQ18_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb	M4QQ18_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb	2.933E+00	0.179	38	105	185	214	217	293	371	85	0.379	0.208
LOKIASV2_2211_ESMFold_hypothetical_protein	A0A8S5PPT9_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb	A0A8S5PPT9_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb	1.001E+00	0.076	28	1	204	214	6	208	222	240	0.953	0.914
LOKIASV2_2211_ESMFold_hypothetical_protein	A0A8S5R2I2_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb	A0A8S5R2I2_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb	5.422E+00	0.069	27	84	203	214	2	115	116	133	0.561	0.983
LOKIASV2_2211_ESMFold_hypothetical_protein	K4I318_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb	K4I318_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb	6.007E+00	0.051	24	32	110	214	170	269	306	100	0.369	0.327
LOKIASV2_2211_ESMFold_hypothetical_protein	A0A811BNV6_unrelaxed_rank_001_alphafold2_ptm_model_4_seed_000.pdb	A0A811BNV6_unrelaxed_rank_001_alphafold2_ptm_model_4_seed_000.pdb	3.600E+00	0.051	24	113	214	214	7	101	504	104	0.477	0.188
LOKIASV2_2211_ESMFold_hypothetical_protein	A0A8S5UJB2_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb	A0A8S5UJB2_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb	2.933E+00	0.045	23	12	156	214	2	138	146	160	0.678	0.938
