query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1345_ESMFold_DNA_polymerase_IV	AF-Q8PT42-F1-model_v4	LOKIASV2_1345_ESMFold_DNA_polymerase_IV	AF-Q8PT42-F1-model_v4 DNA polymerase IV 2	0.393	363	217	3	365	12	369	2.406E-44	1597
LOKIASV2_1345_ESMFold_DNA_polymerase_IV	AF-A3CSG3-F1-model_v4	LOKIASV2_1345_ESMFold_DNA_polymerase_IV	AF-A3CSG3-F1-model_v4 DNA polymerase IV	0.390	364	218	1	364	1	358	1.787E-44	1577
LOKIASV2_1345_ESMFold_DNA_polymerase_IV	AF-Q8XK37-F1-model_v4	LOKIASV2_1345_ESMFold_DNA_polymerase_IV	AF-Q8XK37-F1-model_v4 DNA polymerase IV	0.369	357	221	3	359	2	352	1.003E-43	1536
LOKIASV2_1345_ESMFold_DNA_polymerase_IV	AF-P63991-F1-model_v4	LOKIASV2_1345_ESMFold_DNA_polymerase_IV	AF-P63991-F1-model_v4 DNA polymerase IV	0.363	363	226	3	365	1	356	6.336E-43	1499
LOKIASV2_1345_ESMFold_DNA_polymerase_IV	AF-A6U2Z9-F1-model_v4	LOKIASV2_1345_ESMFold_DNA_polymerase_IV	AF-A6U2Z9-F1-model_v4 DNA polymerase IV	0.363	363	226	3	365	1	356	1.293E-42	1496
LOKIASV2_1345_ESMFold_DNA_polymerase_IV	AF-A5IU61-F1-model_v4	LOKIASV2_1345_ESMFold_DNA_polymerase_IV	AF-A5IU61-F1-model_v4 DNA polymerase IV	0.363	363	226	3	365	1	356	2.082E-42	1492
LOKIASV2_1345_ESMFold_DNA_polymerase_IV	AF-P63992-F1-model_v4	LOKIASV2_1345_ESMFold_DNA_polymerase_IV	AF-P63992-F1-model_v4 DNA polymerase IV	0.363	363	226	3	365	1	356	2.488E-42	1492
LOKIASV2_1345_ESMFold_DNA_polymerase_IV	AF-Q6G838-F1-model_v4	LOKIASV2_1345_ESMFold_DNA_polymerase_IV	AF-Q6G838-F1-model_v4 DNA polymerase IV	0.363	363	226	3	365	1	356	1.961E-42	1491
LOKIASV2_1345_ESMFold_DNA_polymerase_IV	AF-Q0SSQ2-F1-model_v4	LOKIASV2_1345_ESMFold_DNA_polymerase_IV	AF-Q0SSQ2-F1-model_v4 DNA polymerase IV	0.369	359	223	3	361	2	355	5.301E-43	1490
LOKIASV2_1345_ESMFold_DNA_polymerase_IV	AF-P58964-F1-model_v4	LOKIASV2_1345_ESMFold_DNA_polymerase_IV	AF-P58964-F1-model_v4 DNA polymerase IV	0.363	363	226	3	365	1	356	3.156E-42	1488
LOKIASV2_1345_ESMFold_DNA_polymerase_IV	AF-Q5HEM7-F1-model_v4	LOKIASV2_1345_ESMFold_DNA_polymerase_IV	AF-Q5HEM7-F1-model_v4 DNA polymerase IV	0.363	363	226	3	365	1	356	3.555E-42	1485
LOKIASV2_1345_ESMFold_DNA_polymerase_IV	AF-A6QIC3-F1-model_v4	LOKIASV2_1345_ESMFold_DNA_polymerase_IV	AF-A6QIC3-F1-model_v4 DNA polymerase IV	0.363	363	226	3	365	1	356	4.510E-42	1481
LOKIASV2_1345_ESMFold_DNA_polymerase_IV	AF-Q5HN39-F1-model_v4	LOKIASV2_1345_ESMFold_DNA_polymerase_IV	AF-Q5HN39-F1-model_v4 DNA polymerase IV	0.355	363	229	3	365	1	356	2.641E-42	1477
LOKIASV2_1345_ESMFold_DNA_polymerase_IV	AF-Q8CNP3-F1-model_v4	LOKIASV2_1345_ESMFold_DNA_polymerase_IV	AF-Q8CNP3-F1-model_v4 DNA polymerase IV	0.355	363	229	3	365	1	356	4.250E-42	1476
LOKIASV2_1345_ESMFold_DNA_polymerase_IV	AF-B9DMT3-F1-model_v4	LOKIASV2_1345_ESMFold_DNA_polymerase_IV	AF-B9DMT3-F1-model_v4 DNA polymerase IV	0.376	361	220	5	365	3	356	2.209E-42	1474
LOKIASV2_1345_ESMFold_DNA_polymerase_IV	AF-Q6GFG2-F1-model_v4	LOKIASV2_1345_ESMFold_DNA_polymerase_IV	AF-Q6GFG2-F1-model_v4 DNA polymerase IV	0.360	363	227	3	365	1	356	8.175E-42	1473
LOKIASV2_1345_ESMFold_DNA_polymerase_IV	AF-Q49YT9-F1-model_v4	LOKIASV2_1345_ESMFold_DNA_polymerase_IV	AF-Q49YT9-F1-model_v4 DNA polymerase IV	0.360	363	227	3	365	1	356	6.839E-42	1468
LOKIASV2_1345_ESMFold_DNA_polymerase_IV	AF-A7X420-F1-model_v4	LOKIASV2_1345_ESMFold_DNA_polymerase_IV	AF-A7X420-F1-model_v4 DNA polymerase IV	0.363	363	226	3	365	1	356	9.207E-42	1467
LOKIASV2_1345_ESMFold_DNA_polymerase_IV	AF-Q0TQ38-F1-model_v4	LOKIASV2_1345_ESMFold_DNA_polymerase_IV	AF-Q0TQ38-F1-model_v4 DNA polymerase IV	0.361	357	224	3	359	2	352	1.880E-41	1462
LOKIASV2_1345_ESMFold_DNA_polymerase_IV	AF-B1YK83-F1-model_v4	LOKIASV2_1345_ESMFold_DNA_polymerase_IV	AF-B1YK83-F1-model_v4 DNA polymerase IV	0.362	363	229	3	365	1	360	2.974E-42	1459
LOKIASV2_1345_ESMFold_DNA_polymerase_IV	AF-A1WY69-F1-model_v4	LOKIASV2_1345_ESMFold_DNA_polymerase_IV	AF-A1WY69-F1-model_v4 DNA polymerase IV	0.341	360	233	3	362	1	354	2.384E-41	1445
LOKIASV2_1345_ESMFold_DNA_polymerase_IV	AF-B8DBV7-F1-model_v4	LOKIASV2_1345_ESMFold_DNA_polymerase_IV	AF-B8DBV7-F1-model_v4 DNA polymerase IV	0.342	359	231	1	359	1	352	4.587E-41	1437
LOKIASV2_1345_ESMFold_DNA_polymerase_IV	AF-Q3ABL2-F1-model_v4	LOKIASV2_1345_ESMFold_DNA_polymerase_IV	AF-Q3ABL2-F1-model_v4 DNA polymerase IV	0.348	359	230	3	361	1	353	1.507E-40	1435
