query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1121_AF2_cation-translocating_P-type_ATPase	4kyt-assembly3.cif.gz_A	LOKIASV2_1121_AF2_cation-translocating_P-type_ATPase	4kyt-assembly3.cif.gz_A The structure of superinhibitory phospholamban bound to the calcium pump SERCA1a	0.300	965	656	5	942	4	968	6.976E-59	2512
LOKIASV2_1121_AF2_cation-translocating_P-type_ATPase	4y3u-assembly1.cif.gz_A	LOKIASV2_1121_AF2_cation-translocating_P-type_ATPase	4y3u-assembly1.cif.gz_A The structure of phospholamban bound to the calcium pump SERCA1a	0.298	960	658	6	943	5	964	2.710E-58	2471
LOKIASV2_1121_AF2_cation-translocating_P-type_ATPase	7yah-assembly1.cif.gz_A	LOKIASV2_1121_AF2_cation-translocating_P-type_ATPase	7yah-assembly1.cif.gz_A CryoEM structure of SPCA1a in E1-Ca-AMPPCP state subclass 2	0.293	938	609	6	943	8	869	5.713E-60	2461
LOKIASV2_1121_AF2_cation-translocating_P-type_ATPase	4h1w-assembly1.cif.gz_A	LOKIASV2_1121_AF2_cation-translocating_P-type_ATPase	4h1w-assembly1.cif.gz_A E1 structure of the (SR) Ca2+-ATPase in complex with Sarcolipin	0.298	974	658	5	943	4	977	2.387E-58	2437
LOKIASV2_1121_AF2_cation-translocating_P-type_ATPase	8iww-assembly1.cif.gz_A	LOKIASV2_1121_AF2_cation-translocating_P-type_ATPase	8iww-assembly1.cif.gz_A hSPCA1 in the CaE1P-ADP state	0.298	938	609	6	943	11	878	6.330E-58	2422
LOKIASV2_1121_AF2_cation-translocating_P-type_ATPase	8jbk-assembly1.cif.gz_A	LOKIASV2_1121_AF2_cation-translocating_P-type_ATPase	8jbk-assembly1.cif.gz_A Crystal structure of Na+,K+-ATPase in the E1.3Na+ state	0.265	969	692	1	943	11	979	1.022E-58	2421
LOKIASV2_1121_AF2_cation-translocating_P-type_ATPase	7yaj-assembly1.cif.gz_A	LOKIASV2_1121_AF2_cation-translocating_P-type_ATPase	7yaj-assembly1.cif.gz_A CryoEM structure of SPCA1a in E1-Mn-AMPPCP state subclass 1	0.293	938	609	6	943	5	867	6.067E-58	2378
LOKIASV2_1121_AF2_cation-translocating_P-type_ATPase	7e7s-assembly1.cif.gz_A	LOKIASV2_1121_AF2_cation-translocating_P-type_ATPase	7e7s-assembly1.cif.gz_A WT transporter state1	0.295	979	661	6	943	5	983	6.067E-58	2356
LOKIASV2_1121_AF2_cation-translocating_P-type_ATPase	6rb2-assembly1.cif.gz_A	LOKIASV2_1121_AF2_cation-translocating_P-type_ATPase	6rb2-assembly1.cif.gz_A Structure of the (SR)Ca2+-ATPase mutant E340A in the Ca2-E1-CaAMPPCP form	0.300	982	656	6	943	5	986	1.452E-59	2351
LOKIASV2_1121_AF2_cation-translocating_P-type_ATPase	8iwt-assembly1.cif.gz_A	LOKIASV2_1121_AF2_cation-translocating_P-type_ATPase	8iwt-assembly1.cif.gz_A hSPCA1 in the early E2P state	0.295	938	613	6	943	13	883	4.019E-59	2350
LOKIASV2_1121_AF2_cation-translocating_P-type_ATPase	7bt2-assembly1.cif.gz_A	LOKIASV2_1121_AF2_cation-translocating_P-type_ATPase	7bt2-assembly1.cif.gz_A Crystal structure of the SERCA2a in the E2.ATP state	0.299	981	657	6	943	5	985	7.923E-59	2342
LOKIASV2_1121_AF2_cation-translocating_P-type_ATPase	3ba6-assembly1.cif.gz_A	LOKIASV2_1121_AF2_cation-translocating_P-type_ATPase	3ba6-assembly1.cif.gz_A Structure of the Ca2E1P phosphoenzyme intermediate of the SERCA Ca2+-ATPase	0.297	981	659	6	943	5	985	9.273E-58	2330
LOKIASV2_1121_AF2_cation-translocating_P-type_ATPase	7yam-assembly1.cif.gz_A	LOKIASV2_1121_AF2_cation-translocating_P-type_ATPase	7yam-assembly1.cif.gz_A CryoEM structure of SPCA1a in E2P state	0.295	938	601	6	943	11	864	4.269E-57	2325
LOKIASV2_1121_AF2_cation-translocating_P-type_ATPase	3tlm-assembly1.cif.gz_A	LOKIASV2_1121_AF2_cation-translocating_P-type_ATPase	3tlm-assembly1.cif.gz_A Crystal Structure of Endoplasmic Reticulum Ca2+-ATPase (SERCA) From Bovine Muscle	0.300	975	655	6	942	5	979	1.146E-57	2314
LOKIASV2_1121_AF2_cation-translocating_P-type_ATPase	5ncq-assembly1.cif.gz_A	LOKIASV2_1121_AF2_cation-translocating_P-type_ATPase	5ncq-assembly1.cif.gz_A Structure of the (SR) Ca2+-ATPase bound to a Tetrahydrocarbazole and TNP-ATP	0.303	972	653	6	943	5	976	1.375E-58	2308
