query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0309_ESMFold_hypothetical_protein	AF-P16950-F1-model_v4	LOKIASV2_0309_ESMFold_hypothetical_protein	AF-P16950-F1-model_v4 Amylopullulanase	0.297	681	477	51	730	245	925	2.846E-62	2055
LOKIASV2_0309_ESMFold_hypothetical_protein	AF-P38939-F1-model_v4	LOKIASV2_0309_ESMFold_hypothetical_protein	AF-P38939-F1-model_v4 Amylopullulanase	0.296	679	477	51	729	245	923	1.046E-61	2013
LOKIASV2_0309_ESMFold_hypothetical_protein	AF-P36905-F1-model_v4	LOKIASV2_0309_ESMFold_hypothetical_protein	AF-P36905-F1-model_v4 Amylopullulanase	0.291	685	485	46	730	243	927	1.337E-60	1970
LOKIASV2_0309_ESMFold_hypothetical_protein	AF-P38536-F1-model_v4	LOKIASV2_0309_ESMFold_hypothetical_protein	AF-P38536-F1-model_v4 Amylopullulanase	0.289	681	483	50	730	247	926	8.914E-60	1934
LOKIASV2_0309_ESMFold_hypothetical_protein	AF-Q60053-F1-model_v4	LOKIASV2_0309_ESMFold_hypothetical_protein	AF-Q60053-F1-model_v4 Neopullulanase 1	0.251	719	498	7	725	1	666	3.491E-53	1626
LOKIASV2_0309_ESMFold_hypothetical_protein	AF-Q08751-F1-model_v4	LOKIASV2_0309_ESMFold_hypothetical_protein	AF-Q08751-F1-model_v4 Neopullulanase 2	0.269	649	418	77	725	11	583	3.903E-51	1605
LOKIASV2_0309_ESMFold_hypothetical_protein	AF-P38940-F1-model_v4	LOKIASV2_0309_ESMFold_hypothetical_protein	AF-P38940-F1-model_v4 Neopullulanase	0.246	648	432	77	724	11	584	7.292E-50	1549
LOKIASV2_0309_ESMFold_hypothetical_protein	AF-P32818-F1-model_v4	LOKIASV2_0309_ESMFold_hypothetical_protein	AF-P32818-F1-model_v4 Maltogenic alpha-amylase	0.243	649	435	76	724	10	585	7.529E-47	1448
LOKIASV2_0309_ESMFold_hypothetical_protein	AF-P29964-F1-model_v4	LOKIASV2_0309_ESMFold_hypothetical_protein	AF-P29964-F1-model_v4 Cyclomaltodextrinase	0.266	648	415	76	723	7	573	1.192E-47	1435
LOKIASV2_0309_ESMFold_hypothetical_protein	AF-Q08341-F1-model_v4	LOKIASV2_0309_ESMFold_hypothetical_protein	AF-Q08341-F1-model_v4 Cyclomaltodextrinase	0.232	677	451	53	729	1	588	1.016E-45	1400
LOKIASV2_0309_ESMFold_hypothetical_protein	AF-O06988-F1-model_v4	LOKIASV2_0309_ESMFold_hypothetical_protein	AF-O06988-F1-model_v4 Intracellular maltogenic amylase	0.231	671	448	55	725	2	584	8.180E-46	1397
LOKIASV2_0309_ESMFold_hypothetical_protein	AF-Q9R9H8-F1-model_v4	LOKIASV2_0309_ESMFold_hypothetical_protein	AF-Q9R9H8-F1-model_v4 Intracellular maltogenic amylase	0.239	648	435	78	725	12	584	1.230E-44	1370
