query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1560_ESMFold_hypothetical_protein	1cvr-assembly1.cif.gz_A	LOKIASV2_1560_ESMFold_hypothetical_protein	1cvr-assembly1.cif.gz_A Crystal structure of the Arg specific cysteine proteinase gingipain R (RGPB)	0.167	519	348	48	566	9	427	1.268E-22	663
LOKIASV2_1560_ESMFold_hypothetical_protein	4ief-assembly4.cif.gz_H	LOKIASV2_1560_ESMFold_hypothetical_protein	4ief-assembly4.cif.gz_H Complex of Porphyromonas gingivalis RgpB pro- and mature domains	0.163	519	350	48	566	1	419	2.373E-22	659
LOKIASV2_1560_ESMFold_hypothetical_protein	6i9a-assembly1.cif.gz_A	LOKIASV2_1560_ESMFold_hypothetical_protein	6i9a-assembly1.cif.gz_A Porphyromonas gingivalis gingipain K (Kgp) in complex with inhibitor KYT-36	0.156	518	366	49	566	14	448	1.558E-21	596
LOKIASV2_1560_ESMFold_hypothetical_protein	4zjh-assembly1.cif.gz_A	LOKIASV2_1560_ESMFold_hypothetical_protein	4zjh-assembly1.cif.gz_A Crystal structure of native alpha-2-macroglobulin from Escherichia coli spanning domains NIE-MG1.	0.113	96	73	471	566	122	204	9.366E-04	134
LOKIASV2_1560_ESMFold_hypothetical_protein	4zjg-assembly1.cif.gz_A	LOKIASV2_1560_ESMFold_hypothetical_protein	4zjg-assembly1.cif.gz_A Crystal structure of native alpha-2-macroglobulin from Escherichia coli spanning domains MG0-NIE-MG1.	0.110	99	76	471	569	219	304	3.476E-03	122
LOKIASV2_1560_ESMFold_hypothetical_protein	8eex-assembly1.cif.gz_B	LOKIASV2_1560_ESMFold_hypothetical_protein	8eex-assembly1.cif.gz_B Cas7-11 in complex with Csx29	0.110	421	254	59	479	438	723	8.069E-05	88
LOKIASV2_1560_ESMFold_hypothetical_protein	7skn-assembly1.cif.gz_B	LOKIASV2_1560_ESMFold_hypothetical_protein	7skn-assembly1.cif.gz_B De novo synthetic protein DIG8-CC (tetragonal space group)	0.105	76	58	491	566	5	70	2.036E-02	83
LOKIASV2_1560_ESMFold_hypothetical_protein	7y84-assembly1.cif.gz_C	LOKIASV2_1560_ESMFold_hypothetical_protein	7y84-assembly1.cif.gz_C CryoEM structure of type III-E CRISPR Craspase gRAMP-crRNA in complex with TPR-CHAT protease	0.125	243	194	237	479	430	652	2.127E-04	78
LOKIASV2_1560_ESMFold_hypothetical_protein	5x0t-assembly2.cif.gz_F	LOKIASV2_1560_ESMFold_hypothetical_protein	5x0t-assembly2.cif.gz_F Crystal structure of CD147 C2 domain in complex with Fab of its monoclonal antibody 6H8	0.089	77	67	491	567	2	76	7.136E-02	66
LOKIASV2_1560_ESMFold_hypothetical_protein	7cko-assembly1.cif.gz_B	LOKIASV2_1560_ESMFold_hypothetical_protein	7cko-assembly1.cif.gz_B Cryo-EM structure of the human MCT1/Basigin-2 complex in the presence of anti-cancer drug candidate 7ACC2 in the inward-open conformation	0.076	77	68	491	567	4	78	1.585E-01	60
