query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1201_ESMFold_TATA-box-binding_protein	AF-P58177-F1-model_v4	LOKIASV2_1201_ESMFold_TATA-box-binding_protein	AF-P58177-F1-model_v4 TATA-box-binding protein	0.507	190	93	2	191	11	199	2.316E-23	908
LOKIASV2_1201_ESMFold_TATA-box-binding_protein	AF-Q8ZVR0-F1-model_v4	LOKIASV2_1201_ESMFold_TATA-box-binding_protein	AF-Q8ZVR0-F1-model_v4 TATA-box-binding protein	0.467	199	105	5	202	1	199	3.245E-23	889
LOKIASV2_1201_ESMFold_TATA-box-binding_protein	AF-B1Y949-F1-model_v4	LOKIASV2_1201_ESMFold_TATA-box-binding_protein	AF-B1Y949-F1-model_v4 TATA-box-binding protein	0.464	195	103	8	202	4	197	2.592E-23	884
LOKIASV2_1201_ESMFold_TATA-box-binding_protein	AF-A1RSQ1-F1-model_v4	LOKIASV2_1201_ESMFold_TATA-box-binding_protein	AF-A1RSQ1-F1-model_v4 TATA-box-binding protein	0.430	201	112	5	205	1	197	6.367E-23	883
LOKIASV2_1201_ESMFold_TATA-box-binding_protein	AF-A3MV36-F1-model_v4	LOKIASV2_1201_ESMFold_TATA-box-binding_protein	AF-A3MV36-F1-model_v4 TATA-box-binding protein	0.442	200	110	5	204	1	199	9.434E-23	878
LOKIASV2_1201_ESMFold_TATA-box-binding_protein	AF-Q55031-F1-model_v4	LOKIASV2_1201_ESMFold_TATA-box-binding_protein	AF-Q55031-F1-model_v4 TATA-box-binding protein	0.450	190	103	9	198	9	197	1.851E-22	861
LOKIASV2_1201_ESMFold_TATA-box-binding_protein	AF-Q971V3-F1-model_v4	LOKIASV2_1201_ESMFold_TATA-box-binding_protein	AF-Q971V3-F1-model_v4 TATA-box-binding protein	0.456	204	107	1	204	1	198	1.398E-22	860
LOKIASV2_1201_ESMFold_TATA-box-binding_protein	AF-P58178-F1-model_v4	LOKIASV2_1201_ESMFold_TATA-box-binding_protein	AF-P58178-F1-model_v4 TATA-box-binding protein	0.437	198	110	1	198	1	197	1.564E-22	859
LOKIASV2_1201_ESMFold_TATA-box-binding_protein	AF-Q9UWN7-F1-model_v4	LOKIASV2_1201_ESMFold_TATA-box-binding_protein	AF-Q9UWN7-F1-model_v4 TATA-box-binding protein	0.471	189	99	9	197	9	197	2.318E-22	855
LOKIASV2_1201_ESMFold_TATA-box-binding_protein	AF-Q9YAT1-F1-model_v4	LOKIASV2_1201_ESMFold_TATA-box-binding_protein	AF-Q9YAT1-F1-model_v4 TATA-box-binding protein	0.478	181	93	8	188	19	198	5.694E-22	846
LOKIASV2_1201_ESMFold_TATA-box-binding_protein	AF-O29874-F1-model_v4	LOKIASV2_1201_ESMFold_TATA-box-binding_protein	AF-O29874-F1-model_v4 TATA-box-binding protein	0.440	182	101	7	187	1	182	5.387E-21	816
LOKIASV2_1201_ESMFold_TATA-box-binding_protein	AF-O27664-F1-model_v4	LOKIASV2_1201_ESMFold_TATA-box-binding_protein	AF-O27664-F1-model_v4 TATA-box-binding protein	0.416	179	103	9	187	3	180	2.455E-20	813
LOKIASV2_1201_ESMFold_TATA-box-binding_protein	AF-A5UL47-F1-model_v4	LOKIASV2_1201_ESMFold_TATA-box-binding_protein	AF-A5UL47-F1-model_v4 TATA-box-binding protein	0.379	181	111	7	187	1	180	7.988E-20	792
LOKIASV2_1201_ESMFold_TATA-box-binding_protein	AF-C6A0R1-F1-model_v4	LOKIASV2_1201_ESMFold_TATA-box-binding_protein	AF-C6A0R1-F1-model_v4 TATA-box-binding protein	0.434	181	101	10	190	4	183	1.057E-20	786
LOKIASV2_1201_ESMFold_TATA-box-binding_protein	AF-Q8PY37-F1-model_v4	LOKIASV2_1201_ESMFold_TATA-box-binding_protein	AF-Q8PY37-F1-model_v4 TATA-box-binding protein 1	0.422	178	102	11	187	5	182	1.961E-20	783
LOKIASV2_1201_ESMFold_TATA-box-binding_protein	AF-Q2NFC3-F1-model_v4	LOKIASV2_1201_ESMFold_TATA-box-binding_protein	AF-Q2NFC3-F1-model_v4 TATA-box-binding protein	0.406	181	106	10	190	4	183	1.119E-19	780
LOKIASV2_1201_ESMFold_TATA-box-binding_protein	AF-Q52366-F1-model_v4	LOKIASV2_1201_ESMFold_TATA-box-binding_protein	AF-Q52366-F1-model_v4 TATA-box-binding protein	0.406	181	106	10	190	7	186	1.753E-20	777
