LOKIASV2_1928_ESMFold_nucleotidyltransferase	AF-A0A7X5Q464-F1-model_v4	AF-A0A7X5Q464-F1-model_v4 Polbeta domain-containing protein	7.212E-13	1.000	480	15	107	107	7	99	100	93	0.869	0.930
LOKIASV2_1928_ESMFold_nucleotidyltransferase	AF-A0A1G0PBQ6-F1-model_v4	AF-A0A1G0PBQ6-F1-model_v4 Polbeta domain-containing protein	3.104E-12	1.000	450	16	107	107	7	98	98	92	0.860	0.939
LOKIASV2_1928_ESMFold_nucleotidyltransferase	AF-A0A521K6I6-F1-model_v4	AF-A0A521K6I6-F1-model_v4 Nucleotidyltransferase	8.396E-12	1.000	433	15	106	107	8	100	103	93	0.860	0.903
LOKIASV2_1928_ESMFold_nucleotidyltransferase	AF-A0A524F2V5-F1-model_v4	AF-A0A524F2V5-F1-model_v4 Nucleotidyltransferase	8.396E-12	1.000	431	1	107	107	3	109	109	107	1.000	0.982
LOKIASV2_1928_ESMFold_nucleotidyltransferase	AF-X0S0E5-F1-model_v4	AF-X0S0E5-F1-model_v4 NTP_transf_2 domain-containing protein	1.525E-11	1.000	428	16	107	107	27	118	120	92	0.860	0.767
LOKIASV2_1928_ESMFold_nucleotidyltransferase	AF-K9Z9K0-F1-model_v4	AF-K9Z9K0-F1-model_v4 DNA polymerase beta domain protein region	1.630E-11	1.000	426	16	106	107	12	103	107	92	0.850	0.860
LOKIASV2_1928_ESMFold_nucleotidyltransferase	AF-A0A1G0WFL7-F1-model_v4	AF-A0A1G0WFL7-F1-model_v4 NTP_transf_2 domain-containing protein	2.593E-11	1.000	423	16	106	107	6	97	99	92	0.850	0.929
LOKIASV2_1928_ESMFold_nucleotidyltransferase	AF-K9YP33-F1-model_v4	AF-K9YP33-F1-model_v4 DNA polymerase beta domain protein region	1.336E-11	1.000	423	10	106	107	8	104	108	97	0.907	0.898
LOKIASV2_1928_ESMFold_nucleotidyltransferase	AF-A0A7J4PD43-F1-model_v4	AF-A0A7J4PD43-F1-model_v4 Nucleotidyltransferase family protein	1.989E-11	1.000	423	15	106	107	16	108	111	93	0.860	0.838
LOKIASV2_1928_ESMFold_nucleotidyltransferase	AF-A0A3D1AZW3-F1-model_v4	AF-A0A3D1AZW3-F1-model_v4 Nucleotidyltransferase	8.010E-11	1.000	411	16	107	107	8	100	102	93	0.860	0.912
LOKIASV2_1928_ESMFold_nucleotidyltransferase	AF-A0A523SW03-F1-model_v4	AF-A0A523SW03-F1-model_v4 Nucleotidyltransferase	9.587E-12	1.000	411	1	107	107	1	100	114	107	1.000	0.877
LOKIASV2_1928_ESMFold_nucleotidyltransferase	AF-A0A847G8M2-F1-model_v4	AF-A0A847G8M2-F1-model_v4 Nucleotidyltransferase	8.010E-11	1.000	410	16	107	107	7	98	99	92	0.860	0.929
