query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2820_ESMFold_hypothetical_protein	7ahd-assembly1.cif.gz_B	LOKIASV2_2820_ESMFold_hypothetical_protein	7ahd-assembly1.cif.gz_B OpuA (E190Q) occluded	0.150	252	207	360	611	35	279	5.647E-01	59
LOKIASV2_2820_ESMFold_hypothetical_protein	8ex4-assembly1.cif.gz_A	LOKIASV2_2820_ESMFold_hypothetical_protein	8ex4-assembly1.cif.gz_A Human S1P transporter Spns2 in an inward-facing open conformation (state 1)	0.102	574	371	40	613	3	416	1.799E-01	48
LOKIASV2_2820_ESMFold_hypothetical_protein	8hpj-assembly1.cif.gz_A	LOKIASV2_2820_ESMFold_hypothetical_protein	8hpj-assembly1.cif.gz_A Crystal structure of the bacterial oxalate transporter OxlT in a ligand-free outward-facing form	0.133	479	326	122	600	6	382	9.197E-02	42
LOKIASV2_2820_ESMFold_hypothetical_protein	7xq0-assembly1.cif.gz_A	LOKIASV2_2820_ESMFold_hypothetical_protein	7xq0-assembly1.cif.gz_A Structure of hSLC19A1+3'3'-CDA	0.119	471	339	122	592	11	396	6.978E-02	42
LOKIASV2_2820_ESMFold_hypothetical_protein	6w4s-assembly1.cif.gz_F	LOKIASV2_2820_ESMFold_hypothetical_protein	6w4s-assembly1.cif.gz_F Structure of apo human ferroportin in lipid nanodisc	0.121	515	353	91	605	18	420	1.871E-01	42
LOKIASV2_2820_ESMFold_hypothetical_protein	8hps-assembly1.cif.gz_A	LOKIASV2_2820_ESMFold_hypothetical_protein	8hps-assembly1.cif.gz_A LpqY-SugABC in state 5	0.131	272	229	64	327	9	280	5.566E+00	41
LOKIASV2_2820_ESMFold_hypothetical_protein	4u4w-assembly1.cif.gz_A	LOKIASV2_2820_ESMFold_hypothetical_protein	4u4w-assembly1.cif.gz_A Structure of a nitrate/nitrite antiporter NarK in nitrate-bound occluded state	0.171	482	341	121	602	26	437	7.258E-02	41
LOKIASV2_2820_ESMFold_hypothetical_protein	6vbg-assembly1.cif.gz_A	LOKIASV2_2820_ESMFold_hypothetical_protein	6vbg-assembly1.cif.gz_A Lactose permease complex with thiodigalactoside and nanobody 9043	0.109	567	344	44	610	9	395	2.565E-01	40
LOKIASV2_2820_ESMFold_hypothetical_protein	4jbw-assembly2.cif.gz_H	LOKIASV2_2820_ESMFold_hypothetical_protein	4jbw-assembly2.cif.gz_H Crystal structure of E. coli maltose transporter MalFGK2 in complex with its regulatory protein EIIAglc	0.102	236	210	88	322	233	468	3.467E+00	40
LOKIASV2_2820_ESMFold_hypothetical_protein	6wik-assembly1.cif.gz_A	LOKIASV2_2820_ESMFold_hypothetical_protein	6wik-assembly1.cif.gz_A Cryo-EM structure of SLC40/ferroportin with Fab in the presence of hepcidin	0.117	576	367	32	607	9	425	9.567E-02	37
