query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0266_ESMFold_hypothetical_protein	AF-C0H3S6-F1-model_v4	LOKIASV2_0266_ESMFold_hypothetical_protein	AF-C0H3S6-F1-model_v4 Putative DNA-binding protein YwzG	0.263	110	77	17	126	7	111	3.985E-05	161
LOKIASV2_0266_ESMFold_hypothetical_protein	AF-P0CI76-F1-model_v4	LOKIASV2_0266_ESMFold_hypothetical_protein	AF-P0CI76-F1-model_v4 Replication termination protein	0.174	119	97	4	122	2	120	6.005E-04	115
LOKIASV2_0266_ESMFold_hypothetical_protein	AF-Q9HHX2-F1-model_v4	LOKIASV2_0266_ESMFold_hypothetical_protein	AF-Q9HHX2-F1-model_v4 ORC1-type DNA replication protein 3	0.141	102	85	9	110	1	100	8.001E-03	114
LOKIASV2_0266_ESMFold_hypothetical_protein	AF-Q5V883-F1-model_v4	LOKIASV2_0266_ESMFold_hypothetical_protein	AF-Q5V883-F1-model_v4 ORC1-type DNA replication protein 17	0.136	92	78	15	106	309	399	1.394E-02	113
LOKIASV2_0266_ESMFold_hypothetical_protein	AF-Q9HHJ7-F1-model_v4	LOKIASV2_0266_ESMFold_hypothetical_protein	AF-Q9HHJ7-F1-model_v4 ORC1-type DNA replication protein 4	0.112	94	82	15	108	306	398	1.232E-02	109
LOKIASV2_0266_ESMFold_hypothetical_protein	AF-O27463-F1-model_v4	LOKIASV2_0266_ESMFold_hypothetical_protein	AF-O27463-F1-model_v4 ORC1-type DNA replication protein 1	0.139	93	74	15	107	292	378	2.017E-02	108
LOKIASV2_0266_ESMFold_hypothetical_protein	AF-Q9YFU8-F1-model_v4	LOKIASV2_0266_ESMFold_hypothetical_protein	AF-Q9YFU8-F1-model_v4 ORC1-type DNA replication protein 2	0.150	106	87	18	123	306	408	7.685E-04	108
LOKIASV2_0266_ESMFold_hypothetical_protein	AF-Q2NIC5-F1-model_v4	LOKIASV2_0266_ESMFold_hypothetical_protein	AF-Q2NIC5-F1-model_v4 ORC1-type DNA replication protein	0.129	93	75	15	107	293	379	2.427E-02	107
LOKIASV2_0266_ESMFold_hypothetical_protein	AF-P68733-F1-model_v4	LOKIASV2_0266_ESMFold_hypothetical_protein	AF-P68733-F1-model_v4 Replication termination protein	0.173	119	98	4	122	2	120	1.113E-03	104
LOKIASV2_0266_ESMFold_hypothetical_protein	AF-E0TY12-F1-model_v4	LOKIASV2_0266_ESMFold_hypothetical_protein	AF-E0TY12-F1-model_v4 Replication termination protein	0.179	119	97	4	122	2	120	1.113E-03	103
LOKIASV2_0266_ESMFold_hypothetical_protein	AF-B8D6H2-F1-model_v4	LOKIASV2_0266_ESMFold_hypothetical_protein	AF-B8D6H2-F1-model_v4 ORC1-type DNA replication protein	0.202	96	70	15	110	299	387	1.089E-02	103
LOKIASV2_0266_ESMFold_hypothetical_protein	AF-Q9HKZ2-F1-model_v4	LOKIASV2_0266_ESMFold_hypothetical_protein	AF-Q9HKZ2-F1-model_v4 Putative ORC1-type DNA replication protein 1	0.171	98	76	14	111	252	344	2.746E-02	102
LOKIASV2_0266_ESMFold_hypothetical_protein	AF-Q975D6-F1-model_v4	LOKIASV2_0266_ESMFold_hypothetical_protein	AF-Q975D6-F1-model_v4 ORC1-type DNA replication protein 2	0.134	99	82	15	110	312	410	1.897E-02	101
LOKIASV2_0266_ESMFold_hypothetical_protein	AF-Q5V7B0-F1-model_v4	LOKIASV2_0266_ESMFold_hypothetical_protein	AF-Q5V7B0-F1-model_v4 ORC1-type DNA replication protein 13	0.132	93	78	15	107	317	407	2.582E-02	101
LOKIASV2_0266_ESMFold_hypothetical_protein	AF-Q9YEV6-F1-model_v4	LOKIASV2_0266_ESMFold_hypothetical_protein	AF-Q9YEV6-F1-model_v4 ORC1-type DNA replication protein 1	0.209	83	62	15	97	296	374	2.282E-02	100
LOKIASV2_0266_ESMFold_hypothetical_protein	AF-Q9HQC7-F1-model_v4	LOKIASV2_0266_ESMFold_hypothetical_protein	AF-Q9HQC7-F1-model_v4 ORC1-type DNA replication protein 8	0.171	101	81	15	115	298	396	2.146E-02	100
LOKIASV2_0266_ESMFold_hypothetical_protein	AF-P29569-F1-model_v4	LOKIASV2_0266_ESMFold_hypothetical_protein	AF-P29569-F1-model_v4 ORC1-type DNA replication protein	0.088	96	83	15	110	271	362	2.920E-02	96
LOKIASV2_0266_ESMFold_hypothetical_protein	AF-Q9UXF8-F1-model_v4	LOKIASV2_0266_ESMFold_hypothetical_protein	AF-Q9UXF8-F1-model_v4 ORC1-type DNA replication protein 2	0.185	93	75	18	110	311	403	1.576E-02	96
LOKIASV2_0266_ESMFold_hypothetical_protein	AF-Q5V385-F1-model_v4	LOKIASV2_0266_ESMFold_hypothetical_protein	AF-Q5V385-F1-model_v4 ORC1-type DNA replication protein 9	0.127	92	79	17	107	314	405	3.975E-02	96
LOKIASV2_0266_ESMFold_hypothetical_protein	AF-Q4JAB4-F1-model_v4	LOKIASV2_0266_ESMFold_hypothetical_protein	AF-Q4JAB4-F1-model_v4 ORC1-type DNA replication protein 2	0.138	97	79	18	110	311	407	1.158E-02	94
LOKIASV2_0266_ESMFold_hypothetical_protein	AF-Q96NY9-F1-model_v4	LOKIASV2_0266_ESMFold_hypothetical_protein	AF-Q96NY9-F1-model_v4 Crossover junction endonuclease MUS81	0.163	142	100	4	145	120	239	2.805E-03	93
