query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1929_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-P54992-F1-model_v4	LOKIASV2_1929_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-P54992-F1-model_v4 Putative transposase in snaA-snaB intergenic region	0.203	396	310	1	396	3	392	1.315E-20	566
LOKIASV2_1929_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-P76102-F1-model_v4	LOKIASV2_1929_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-P76102-F1-model_v4 Putative transposase InsQ for insertion sequence element IS609	0.194	376	300	21	396	7	379	1.588E-19	552
LOKIASV2_1929_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-P9WL37-F1-model_v4	LOKIASV2_1929_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-P9WL37-F1-model_v4 Putative transposase Rv2885c	0.155	408	322	2	383	11	418	1.282E-14	410
LOKIASV2_1929_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-P9WL36-F1-model_v4	LOKIASV2_1929_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-P9WL36-F1-model_v4 Putative transposase MT2953	0.155	407	321	2	382	11	417	1.282E-14	409
LOKIASV2_1929_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-Q59029-F1-model_v4	LOKIASV2_1929_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-Q59029-F1-model_v4 Putative transposase MJ1635	0.169	374	293	1	374	15	367	1.174E-16	394
LOKIASV2_1929_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-Q58161-F1-model_v4	LOKIASV2_1929_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-Q58161-F1-model_v4 Putative transposase MJ0751	0.215	274	208	124	389	3	276	8.210E-10	290
LOKIASV2_1929_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-O66401-F1-model_v4	LOKIASV2_1929_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-O66401-F1-model_v4 Putative transposase aq_aa05	0.215	268	194	149	396	18	285	4.801E-11	277
LOKIASV2_1929_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-P56816-F1-model_v4	LOKIASV2_1929_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-P56816-F1-model_v4 Uncharacterized protein APE_1276	0.105	374	320	1	374	2	359	1.216E-06	160
LOKIASV2_1929_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-P95879-F1-model_v4	LOKIASV2_1929_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-P95879-F1-model_v4 Uncharacterized protein SSO2105	0.100	371	304	4	374	23	361	1.366E-06	155
LOKIASV2_1929_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-Q9YAZ1-F1-model_v4	LOKIASV2_1929_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-Q9YAZ1-F1-model_v4 Uncharacterized protein APE_1804	0.109	373	317	2	374	50	406	1.625E-06	146
