query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3579_ESMFold_hypothetical_protein	4huq-assembly1.cif.gz_S	LOKIASV2_3579_ESMFold_hypothetical_protein	4huq-assembly1.cif.gz_S Crystal Structure of a transporter	0.137	160	129	60	219	6	155	3.410E+00	52
LOKIASV2_3579_ESMFold_hypothetical_protein	4mhw-assembly1.cif.gz_A	LOKIASV2_3579_ESMFold_hypothetical_protein	4mhw-assembly1.cif.gz_A Crystal structure of ThiT with small molecule BAT-25	0.146	165	136	58	217	4	168	1.638E+00	52
LOKIASV2_3579_ESMFold_hypothetical_protein	5kc4-assembly1.cif.gz_A	LOKIASV2_3579_ESMFold_hypothetical_protein	5kc4-assembly1.cif.gz_A Structure of TmRibU, orthorhombic crystal form	0.124	157	135	60	214	6	162	1.946E+00	50
LOKIASV2_3579_ESMFold_hypothetical_protein	7f4v-assembly1.cif.gz_cL	LOKIASV2_3579_ESMFold_hypothetical_protein	7f4v-assembly1.cif.gz_cL Cryo-EM structure of a primordial cyanobacterial photosystem I	0.201	103	75	288	382	25	127	2.870E+00	46
LOKIASV2_3579_ESMFold_hypothetical_protein	8jt9-assembly1.cif.gz_A	LOKIASV2_3579_ESMFold_hypothetical_protein	8jt9-assembly1.cif.gz_A Human VMAT2 complex with ketanserin	0.132	337	245	34	370	32	314	1.231E-01	39
LOKIASV2_3579_ESMFold_hypothetical_protein	4zow-assembly1.cif.gz_A	LOKIASV2_3579_ESMFold_hypothetical_protein	4zow-assembly1.cif.gz_A Crystal structure of E. coli multidrug transporter MdfA in complex with chloramphenicol	0.121	357	306	39	395	5	353	4.894E-01	34
LOKIASV2_3579_ESMFold_hypothetical_protein	7zqd-assembly1.cif.gz_L	LOKIASV2_3579_ESMFold_hypothetical_protein	7zqd-assembly1.cif.gz_L Dimeric PSI of Chlamydomonas reinhardtii at 2.97 A resolution	0.152	125	102	247	371	1	121	6.239E+00	33
LOKIASV2_3579_ESMFold_hypothetical_protein	8jtc-assembly1.cif.gz_A	LOKIASV2_3579_ESMFold_hypothetical_protein	8jtc-assembly1.cif.gz_A Human VMAT2 complex with reserpine	0.119	355	268	41	395	46	350	2.675E-01	33
LOKIASV2_3579_ESMFold_hypothetical_protein	7nyw-assembly1.cif.gz_C	LOKIASV2_3579_ESMFold_hypothetical_protein	7nyw-assembly1.cif.gz_C Cryo-EM structure of the MukBEF-MatP-DNA head module	0.100	326	257	40	365	17	303	3.778E-01	31
LOKIASV2_3579_ESMFold_hypothetical_protein	8jta-assembly1.cif.gz_A	LOKIASV2_3579_ESMFold_hypothetical_protein	8jta-assembly1.cif.gz_A Human VMAT2 complex with tetrabenazine	0.111	354	259	42	395	50	341	4.687E-01	30
LOKIASV2_3579_ESMFold_hypothetical_protein	7dla-assembly1.cif.gz_A	LOKIASV2_3579_ESMFold_hypothetical_protein	7dla-assembly1.cif.gz_A Crystal structure of nucleoside transporter NupG (D323A mutant)	0.145	362	303	34	395	2	356	1.569E+00	30
LOKIASV2_3579_ESMFold_hypothetical_protein	6kki-assembly1.cif.gz_A	LOKIASV2_3579_ESMFold_hypothetical_protein	6kki-assembly1.cif.gz_A Crystal structure of Drug:Proton Antiporter-1 (DHA1) Family SotB, in the inward-occluded conformation	0.117	357	253	39	395	39	325	1.160E+00	29
