query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	8j3r-assembly1.cif.gz_A	LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	8j3r-assembly1.cif.gz_A Cryo-EM structure of the AsCas12f-HKRA-sgRNAS3-5v7-target DNA	0.188	413	305	3	378	1	413	4.370E-21	564
LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	8j1j-assembly1.cif.gz_A	LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	8j1j-assembly1.cif.gz_A Cryo-EM structure of the AsCas12f-YHAM-sgRNAS3-5v7-target DNA	0.202	412	300	1	377	3	414	6.520E-20	534
LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	8j12-assembly1.cif.gz_A	LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	8j12-assembly1.cif.gz_A Cryo-EM structure of the AsCas12f-sgRNA-target DNA ternary complex	0.197	415	303	1	378	1	415	2.064E-20	527
LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	8dzj-assembly1.cif.gz_A	LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	8dzj-assembly1.cif.gz_A Cryo-EM structure of Acidibacillus sulfuroxidans Cas12f in complex with sgRNA and target DNA	0.179	406	308	3	378	2	407	3.877E-19	502
LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	7wju-assembly1.cif.gz_A	LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	7wju-assembly1.cif.gz_A Cryo-EM structure of the AsCas12f1-sgRNAv1-dsDNA ternary complex	0.191	398	298	3	371	1	398	5.799E-19	495
LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	8h1j-assembly1.cif.gz_A	LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	8h1j-assembly1.cif.gz_A Cryo-EM structure of the TnpB-omegaRNA-target DNA ternary complex	0.180	376	293	1	376	1	358	7.282E-18	490
LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	8exa-assembly1.cif.gz_A	LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	8exa-assembly1.cif.gz_A ISDra2 TnpB in complex with reRNA and cognate DNA, conformation 1 (RuvC domain resolved)	0.157	327	270	2	328	3	323	5.412E-14	395
LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	8j3r-assembly1.cif.gz_B	LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	8j3r-assembly1.cif.gz_B Cryo-EM structure of the AsCas12f-HKRA-sgRNAS3-5v7-target DNA	0.191	379	303	3	378	1	379	6.890E-19	370
LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	8hr5-assembly1.cif.gz_A	LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	8hr5-assembly1.cif.gz_A Cryo-EM structure of the CnCas12f1-sgRNA-DNA complex	0.129	466	338	1	389	1	466	9.641E-15	354
LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	8j1j-assembly1.cif.gz_B	LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	8j1j-assembly1.cif.gz_B Cryo-EM structure of the AsCas12f-YHAM-sgRNAS3-5v7-target DNA	0.199	379	300	3	378	1	379	9.708E-18	349
LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	8j12-assembly1.cif.gz_B	LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	8j12-assembly1.cif.gz_B Cryo-EM structure of the AsCas12f-sgRNA-target DNA ternary complex	0.200	377	300	3	378	1	377	1.449E-16	338
LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	7c7l-assembly1.cif.gz_B	LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	7c7l-assembly1.cif.gz_B Cryo-EM structure of the Cas12f1-sgRNA-target DNA complex	0.149	369	311	3	371	2	368	3.233E-15	298
LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	7c7l-assembly1.cif.gz_A	LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	7c7l-assembly1.cif.gz_A Cryo-EM structure of the Cas12f1-sgRNA-target DNA complex	0.158	406	300	14	370	92	497	1.208E-12	286
LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	8i3q-assembly1.cif.gz_A	LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	8i3q-assembly1.cif.gz_A Cryo-EM structure of Cas12g-sgRNA binary complex	0.136	586	328	4	384	8	593	1.138E-11	285
LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	8bf8-assembly1.cif.gz_A	LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	8bf8-assembly1.cif.gz_A ISDra2 TnpB in complex with reRNA	0.161	322	235	1	322	1	281	2.539E-10	275
LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	6xmf-assembly1.cif.gz_A	LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	6xmf-assembly1.cif.gz_A Cryo-EM structure of Cas12g binary complex	0.157	454	298	17	370	159	612	9.040E-12	247
LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	8hhl-assembly1.cif.gz_A	LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	8hhl-assembly1.cif.gz_A Cryo-EM structure of the Cas12m2-crRNA-target DNA full R-loop complex	0.102	587	334	1	373	3	589	4.513E-10	239
LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	8hhm-assembly1.cif.gz_A	LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	8hhm-assembly1.cif.gz_A Cryo-EM structure of the Cas12m2-crRNA-target DNA ternary complex intermediate state	0.102	513	334	1	373	1	513	4.261E-10	235
LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	6xmg-assembly1.cif.gz_A	LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	6xmg-assembly1.cif.gz_A Cryo-EM structure of Cas12g ternary complex	0.146	455	286	46	381	180	634	3.798E-10	232
LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	7l48-assembly1.cif.gz_B	LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	7l48-assembly1.cif.gz_B Cryo-EM structure of a CRISPR-Cas12f Binary Complex	0.153	414	302	14	371	99	512	6.388E-11	216
LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	8hio-assembly1.cif.gz_A	LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	8hio-assembly1.cif.gz_A Cryo-EM structure of the Cas12m2-crRNA binary complex	0.109	562	331	1	373	3	564	6.373E-10	216
LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	8ex9-assembly1.cif.gz_A	LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	8ex9-assembly1.cif.gz_A ISDra2 TnpB in complex with reRNA and cognate DNA, conformation 2 (RuvC domain unresolved)	0.156	170	138	1	170	2	166	1.192E-06	211
LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	7n3p-assembly1.cif.gz_A	LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	7n3p-assembly1.cif.gz_A Cryo-EM structure of the Cas12k-sgRNA-dsDNA complex	0.108	425	287	2	324	3	427	2.671E-07	167
LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	8dc2-assembly1.cif.gz_A	LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	8dc2-assembly1.cif.gz_A Cryo-EM structure of CasLambda (Cas12l) bound to crRNA and DNA	0.093	647	357	2	396	8	654	5.655E-08	153
LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	7odf-assembly1.cif.gz_A	LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	7odf-assembly1.cif.gz_A Structure of the mini-RNA-guided endonuclease CRISPR-Cas_phi3	0.101	657	344	2	385	46	702	5.642E-07	149
LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	7wb1-assembly1.cif.gz_A	LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	7wb1-assembly1.cif.gz_A PlmCasX-sgRNAv2-dsDNA ternary complex at nts loading state	0.106	576	318	14	370	336	911	1.588E-06	131
LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	7yoj-assembly1.cif.gz_A	LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	7yoj-assembly1.cif.gz_A Structure of CasPi with guide RNA and target DNA	0.090	497	289	66	384	320	816	3.167E-06	130
LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	7pla-assembly1.cif.gz_A	LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	7pla-assembly1.cif.gz_A Cryo-EM structure of ShCas12k in complex with a sgRNA and a dsDNA target	0.088	410	295	2	326	4	413	2.511E-05	127
LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	7m5o-assembly1.cif.gz_A	LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	7m5o-assembly1.cif.gz_A Cryo-EM structure of CasPhi-2 (Cas12j) bound to crRNA	0.119	637	325	1	370	6	642	3.167E-06	117
LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	6ny3-assembly1.cif.gz_Y	LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	6ny3-assembly1.cif.gz_Y CasX ternary complex with 30bp target DNA	0.126	505	307	21	372	372	876	7.948E-06	117
LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	8bd6-assembly1.cif.gz_A	LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	8bd6-assembly1.cif.gz_A Cas12k-sgRNA-dsDNA-TnsC non-productive complex.	0.093	534	292	4	326	3	536	1.256E-04	113
LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	8ea3-assembly1.cif.gz_O	LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	8ea3-assembly1.cif.gz_O V-K CAST Transpososome from Scytonema hofmanni, major configuration	0.106	462	278	15	326	117	578	1.334E-05	113
LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	7lyt-assembly1.cif.gz_A	LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	7lyt-assembly1.cif.gz_A Cryo-EM structure of CasPhi-2 (Cas12j) bound to crRNA and Phosphorothioate-DNA	0.100	659	345	1	384	54	712	1.679E-05	112
