query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2505_ESMFold_prenyltransferase	4od4-assembly1.cif.gz_A	LOKIASV2_2505_ESMFold_prenyltransferase	4od4-assembly1.cif.gz_A Apo structure of a UbiA homolog from Aeropyrum pernix K1	0.182	287	220	5	291	3	272	2.428E-08	375
LOKIASV2_2505_ESMFold_prenyltransferase	7bpu-assembly1.cif.gz_A	LOKIASV2_2505_ESMFold_prenyltransferase	7bpu-assembly1.cif.gz_A Structural and mechanistic insights into the biosynthesis of Digeranylgeranylglyceryl phosphate synthase in membranes	0.195	291	217	2	292	9	279	3.167E-08	371
LOKIASV2_2505_ESMFold_prenyltransferase	4tq4-assembly3.cif.gz_C	LOKIASV2_2505_ESMFold_prenyltransferase	4tq4-assembly3.cif.gz_C Structure of a UbiA homolog from Archaeoglobus fulgidus bound to DMAPP and Mg2+	0.180	291	232	2	292	5	288	3.618E-07	296
LOKIASV2_2505_ESMFold_prenyltransferase	4tq3-assembly1.cif.gz_A	LOKIASV2_2505_ESMFold_prenyltransferase	4tq3-assembly1.cif.gz_A Structure of a UbiA homolog from Archaeoglobus fulgidus bound to GPP and Mg2+	0.178	289	228	2	290	5	282	2.540E-06	270
LOKIASV2_2505_ESMFold_prenyltransferase	4tq5-assembly1.cif.gz_A	LOKIASV2_2505_ESMFold_prenyltransferase	4tq5-assembly1.cif.gz_A Structure of a UbiA homolog from Archaeoglobus fulgidus	0.166	289	224	2	290	5	274	4.322E-05	225
LOKIASV2_2505_ESMFold_prenyltransferase	8djm-assembly1.cif.gz_B	LOKIASV2_2505_ESMFold_prenyltransferase	8djm-assembly1.cif.gz_B HMGCR-UBIAD1 Complex State 1	0.152	287	219	1	287	14	272	5.393E-05	208
LOKIASV2_2505_ESMFold_prenyltransferase	4tq6-assembly2.cif.gz_B	LOKIASV2_2505_ESMFold_prenyltransferase	4tq6-assembly2.cif.gz_B Structure of a UbiA homolog from Archaeoglobus fulgidus bound to Cd2+	0.159	280	218	2	281	5	264	1.002E-04	199
LOKIASV2_2505_ESMFold_prenyltransferase	4tq6-assembly1.cif.gz_A	LOKIASV2_2505_ESMFold_prenyltransferase	4tq6-assembly1.cif.gz_A Structure of a UbiA homolog from Archaeoglobus fulgidus bound to Cd2+	0.154	280	219	2	281	5	264	1.429E-04	197
LOKIASV2_2505_ESMFold_prenyltransferase	7lbj-assembly1.cif.gz_A	LOKIASV2_2505_ESMFold_prenyltransferase	7lbj-assembly1.cif.gz_A Crystal structure of octaprenyl diphosphate synthase from Stenotrophomonas maltophilia	0.146	226	189	3	228	36	257	1.145E-02	135
LOKIASV2_2505_ESMFold_prenyltransferase	7my1-assembly1.cif.gz_AAA-2	LOKIASV2_2505_ESMFold_prenyltransferase	7my1-assembly1.cif.gz_AAA-2 Sy-CrtE structure with IPP, N-term His-tag	0.121	225	197	11	235	48	272	5.640E-03	128
LOKIASV2_2505_ESMFold_prenyltransferase	7mxz-assembly1.cif.gz_AAA	LOKIASV2_2505_ESMFold_prenyltransferase	7mxz-assembly1.cif.gz_AAA Sy-CrtE apo structure	0.121	219	192	12	230	50	268	1.864E-02	126
