query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3263_ESMFold_HAD_family_hydrolase	AF-O32619-F1-model_v4	LOKIASV2_3263_ESMFold_HAD_family_hydrolase	AF-O32619-F1-model_v4 Copper-transporting ATPase	0.196	126	100	31	156	539	663	5.087E-07	217
LOKIASV2_3263_ESMFold_HAD_family_hydrolase	AF-Q58378-F1-model_v4	LOKIASV2_3263_ESMFold_HAD_family_hydrolase	AF-Q58378-F1-model_v4 Soluble P-type ATPase-like phosphatase	0.191	116	91	32	145	139	254	2.363E-06	213
LOKIASV2_3263_ESMFold_HAD_family_hydrolase	AF-Q3YW59-F1-model_v4	LOKIASV2_3263_ESMFold_HAD_family_hydrolase	AF-Q3YW59-F1-model_v4 Zinc/cadmium/lead-transporting P-type ATPase	0.176	127	101	29	155	558	680	1.738E-06	205
LOKIASV2_3263_ESMFold_HAD_family_hydrolase	AF-Q90WG6-F1-model_v4	LOKIASV2_3263_ESMFold_HAD_family_hydrolase	AF-Q90WG6-F1-model_v4 N-acylneuraminate cytidylyltransferase	0.192	158	114	15	156	261	418	3.519E-07	200
LOKIASV2_3263_ESMFold_HAD_family_hydrolase	AF-A3AWA4-F1-model_v4	LOKIASV2_3263_ESMFold_HAD_family_hydrolase	AF-A3AWA4-F1-model_v4 Copper-transporting ATPase HMA5	0.229	126	95	29	154	813	936	3.021E-06	200
LOKIASV2_3263_ESMFold_HAD_family_hydrolase	AF-Q0E671-F1-model_v4	LOKIASV2_3263_ESMFold_HAD_family_hydrolase	AF-Q0E671-F1-model_v4 N-acylneuraminate cytidylyltransferase A	0.176	155	115	16	156	262	416	8.316E-07	198
LOKIASV2_3263_ESMFold_HAD_family_hydrolase	AF-Q8CN02-F1-model_v4	LOKIASV2_3263_ESMFold_HAD_family_hydrolase	AF-Q8CN02-F1-model_v4 Copper-exporting P-type ATPase	0.210	126	93	31	156	619	737	1.063E-06	194
LOKIASV2_3263_ESMFold_HAD_family_hydrolase	AF-P45314-F1-model_v4	LOKIASV2_3263_ESMFold_HAD_family_hydrolase	AF-P45314-F1-model_v4 3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC	0.141	151	115	15	149	8	158	5.938E-06	193
LOKIASV2_3263_ESMFold_HAD_family_hydrolase	AF-Q3SZM5-F1-model_v4	LOKIASV2_3263_ESMFold_HAD_family_hydrolase	AF-Q3SZM5-F1-model_v4 N-acylneuraminate cytidylyltransferase	0.141	155	119	15	154	275	429	3.416E-06	193
LOKIASV2_3263_ESMFold_HAD_family_hydrolase	AF-H9BFW7-F1-model_v4	LOKIASV2_3263_ESMFold_HAD_family_hydrolase	AF-H9BFW7-F1-model_v4 N-acylneuraminate cytidylyltransferase B	0.171	158	115	16	155	253	410	3.416E-06	192
LOKIASV2_3263_ESMFold_HAD_family_hydrolase	AF-Q5R6R5-F1-model_v4	LOKIASV2_3263_ESMFold_HAD_family_hydrolase	AF-Q5R6R5-F1-model_v4 N-acylneuraminate cytidylyltransferase	0.141	155	119	15	154	275	429	3.862E-06	192
LOKIASV2_3263_ESMFold_HAD_family_hydrolase	AF-P37279-F1-model_v4	LOKIASV2_3263_ESMFold_HAD_family_hydrolase	AF-P37279-F1-model_v4 Probable copper-transporting ATPase PacS	0.175	126	101	30	155	563	686	5.584E-06	192
LOKIASV2_3263_ESMFold_HAD_family_hydrolase	AF-Q5HL56-F1-model_v4	LOKIASV2_3263_ESMFold_HAD_family_hydrolase	AF-Q5HL56-F1-model_v4 Copper-exporting P-type ATPase	0.210	126	93	31	156	619	737	1.202E-06	192
LOKIASV2_3263_ESMFold_HAD_family_hydrolase	AF-Q4L970-F1-model_v4	LOKIASV2_3263_ESMFold_HAD_family_hydrolase	AF-Q4L970-F1-model_v4 Copper-exporting P-type ATPase	0.213	127	94	30	156	619	738	2.363E-06	191
LOKIASV2_3263_ESMFold_HAD_family_hydrolase	AF-P35670-F1-model_v4	LOKIASV2_3263_ESMFold_HAD_family_hydrolase	AF-P35670-F1-model_v4 Copper-transporting ATPase 2	0.186	125	99	30	154	1196	1318	2.363E-06	190
LOKIASV2_3263_ESMFold_HAD_family_hydrolase	AF-Q5ZWR1-F1-model_v4	LOKIASV2_3263_ESMFold_HAD_family_hydrolase	AF-Q5ZWR1-F1-model_v4 Copper-exporting P-type ATPase	0.200	126	96	29	154	552	672	7.139E-06	189
LOKIASV2_3263_ESMFold_HAD_family_hydrolase	AF-Q4A0G1-F1-model_v4	LOKIASV2_3263_ESMFold_HAD_family_hydrolase	AF-Q4A0G1-F1-model_v4 Copper-exporting P-type ATPase	0.229	127	92	30	156	618	737	5.251E-06	186
LOKIASV2_3263_ESMFold_HAD_family_hydrolase	AF-O29777-F1-model_v4	LOKIASV2_3263_ESMFold_HAD_family_hydrolase	AF-O29777-F1-model_v4 Probable copper-exporting P-type ATPase	0.175	127	101	29	155	547	670	8.584E-06	186
LOKIASV2_3263_ESMFold_HAD_family_hydrolase	AF-Q5QXU4-F1-model_v4	LOKIASV2_3263_ESMFold_HAD_family_hydrolase	AF-Q5QXU4-F1-model_v4 Phosphoserine phosphatase	0.160	213	116	13	151	3	215	2.029E-05	184
LOKIASV2_3263_ESMFold_HAD_family_hydrolase	AF-Q9ZHC7-F1-model_v4	LOKIASV2_3263_ESMFold_HAD_family_hydrolase	AF-Q9ZHC7-F1-model_v4 Silver exporting P-type ATPase	0.213	126	97	29	154	638	761	7.139E-06	183
LOKIASV2_3263_ESMFold_HAD_family_hydrolase	AF-Q8NFW8-F1-model_v4	LOKIASV2_3263_ESMFold_HAD_family_hydrolase	AF-Q8NFW8-F1-model_v4 N-acylneuraminate cytidylyltransferase	0.136	155	120	15	154	275	429	1.241E-05	181
LOKIASV2_3263_ESMFold_HAD_family_hydrolase	AF-P9WPS3-F1-model_v4	LOKIASV2_3263_ESMFold_HAD_family_hydrolase	AF-P9WPS3-F1-model_v4 Probable copper-exporting P-type ATPase V	0.224	124	94	31	154	590	711	6.714E-06	180
LOKIASV2_3263_ESMFold_HAD_family_hydrolase	AF-P37617-F1-model_v4	LOKIASV2_3263_ESMFold_HAD_family_hydrolase	AF-P37617-F1-model_v4 Zinc/cadmium/lead-transporting P-type ATPase	0.169	127	101	29	155	558	680	2.029E-05	179
LOKIASV2_3263_ESMFold_HAD_family_hydrolase	AF-Q60379-F1-model_v4	LOKIASV2_3263_ESMFold_HAD_family_hydrolase	AF-Q60379-F1-model_v4 Uncharacterized protein MJ0073	0.414	82	45	80	157	11	92	1.540E-04	178
LOKIASV2_3263_ESMFold_HAD_family_hydrolase	AF-Q8ZB47-F1-model_v4	LOKIASV2_3263_ESMFold_HAD_family_hydrolase	AF-Q8ZB47-F1-model_v4 3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC	0.173	176	127	2	156	4	179	2.672E-06	178
LOKIASV2_3263_ESMFold_HAD_family_hydrolase	AF-Q6GKN3-F1-model_v4	LOKIASV2_3263_ESMFold_HAD_family_hydrolase	AF-Q6GKN3-F1-model_v4 Potassium-transporting ATPase ATP-binding subunit 1	0.170	128	104	31	156	441	568	6.314E-06	178
LOKIASV2_3263_ESMFold_HAD_family_hydrolase	AF-P0A007-F1-model_v4	LOKIASV2_3263_ESMFold_HAD_family_hydrolase	AF-P0A007-F1-model_v4 Potassium-transporting ATPase ATP-binding subunit 1	0.170	128	104	31	156	441	568	6.314E-06	178
LOKIASV2_3263_ESMFold_HAD_family_hydrolase	AF-B7LKR7-F1-model_v4	LOKIASV2_3263_ESMFold_HAD_family_hydrolase	AF-B7LKR7-F1-model_v4 Potassium-transporting ATPase ATP-binding subunit	0.147	123	102	32	154	449	569	1.492E-05	178
LOKIASV2_3263_ESMFold_HAD_family_hydrolase	AF-Q59467-F1-model_v4	LOKIASV2_3263_ESMFold_HAD_family_hydrolase	AF-Q59467-F1-model_v4 Copper-transporting ATPase	0.207	129	99	31	156	557	685	4.367E-06	178
LOKIASV2_3263_ESMFold_HAD_family_hydrolase	AF-P0CW78-F1-model_v4	LOKIASV2_3263_ESMFold_HAD_family_hydrolase	AF-P0CW78-F1-model_v4 Cadmium/zinc-transporting ATPase HMA3	0.190	126	100	30	155	527	650	1.241E-05	178
LOKIASV2_3263_ESMFold_HAD_family_hydrolase	AF-Q2YWA3-F1-model_v4	LOKIASV2_3263_ESMFold_HAD_family_hydrolase	AF-Q2YWA3-F1-model_v4 Copper-exporting P-type ATPase	0.221	127	93	30	156	619	738	1.032E-05	178
