LOKIASV2_3971_ESMFold_ATP_synthase_subunit_A	A0A6J5T2N7_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb	A0A6J5T2N7_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb	9.832E-03	1.000	107	9	77	597	278	351	442	75	0.116	0.167
LOKIASV2_3971_ESMFold_ATP_synthase_subunit_A	A0A6J7X7Y9_unrelaxed_rank_001_alphafold2_ptm_model_5_seed_000.pdb	A0A6J7X7Y9_unrelaxed_rank_001_alphafold2_ptm_model_5_seed_000.pdb	3.281E-04	1.000	105	215	420	597	61	278	399	249	0.345	0.546
LOKIASV2_3971_ESMFold_ATP_synthase_subunit_A	A0A8S5VTU3_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb	A0A8S5VTU3_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb	1.795E-04	1.000	104	213	420	597	40	253	589	247	0.348	0.363
LOKIASV2_3971_ESMFold_ATP_synthase_subunit_A	R4T9U8_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb	R4T9U8_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb	2.783E-04	1.000	100	216	420	597	79	264	303	225	0.343	0.614
LOKIASV2_3971_ESMFold_ATP_synthase_subunit_A	A0A5Q2W6D7_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb	A0A5Q2W6D7_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb	1.699E-04	0.999	99	206	429	597	377	599	679	261	0.375	0.328
LOKIASV2_3971_ESMFold_ATP_synthase_subunit_A	A0A9E7NLE6_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb	A0A9E7NLE6_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb	1.365E-03	0.999	96	223	420	597	488	662	824	214	0.332	0.212
LOKIASV2_3971_ESMFold_ATP_synthase_subunit_A	A0A6J5MQD2_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb	A0A6J5MQD2_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb	8.805E-04	0.998	95	217	420	597	362	542	720	223	0.342	0.251
LOKIASV2_3971_ESMFold_ATP_synthase_subunit_A	A0A088C4L4_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.pdb	A0A088C4L4_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.pdb	4.565E-02	0.998	93	4	73	597	327	396	649	74	0.117	0.108
LOKIASV2_3971_ESMFold_ATP_synthase_subunit_A	A0A8S5QGP3_unrelaxed_rank_001_alphafold2_ptm_model_5_seed_000.pdb	A0A8S5QGP3_unrelaxed_rank_001_alphafold2_ptm_model_5_seed_000.pdb	8.335E-04	0.997	92	216	454	597	43	259	419	270	0.400	0.518
LOKIASV2_3971_ESMFold_ATP_synthase_subunit_A	A0A7T7GSW8_unrelaxed_rank_001_alphafold2_ptm_model_4_seed_000.pdb	A0A7T7GSW8_unrelaxed_rank_001_alphafold2_ptm_model_4_seed_000.pdb	3.281E-04	0.997	92	213	420	597	27	270	433	273	0.348	0.564
LOKIASV2_3971_ESMFold_ATP_synthase_subunit_A	A0A8E4ZMA1_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.pdb	A0A8E4ZMA1_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.pdb	4.322E-02	0.997	91	19	73	597	53	108	113	58	0.092	0.496
LOKIASV2_3971_ESMFold_ATP_synthase_subunit_A	A0A068CB37_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb	A0A068CB37_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb	1.096E-03	0.997	91	212	420	597	35	237	414	239	0.350	0.490
