query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2943_ESMFold_CoA-transferase_subunit_beta	1poi-assembly1.cif.gz_B	LOKIASV2_2943_ESMFold_CoA-transferase_subunit_beta	1poi-assembly1.cif.gz_B CRYSTAL STRUCTURE OF GLUTACONATE COENZYME A-TRANSFERASE FROM ACIDAMINOCOCCUS FERMENTANS TO 2.55 ANGSTOMS RESOLUTION	0.379	257	157	3	256	1	257	2.990E-29	982
LOKIASV2_2943_ESMFold_CoA-transferase_subunit_beta	5n00-assembly1.cif.gz_B	LOKIASV2_2943_ESMFold_CoA-transferase_subunit_beta	5n00-assembly1.cif.gz_B Crystal structure of the decarboxylase AibA/AibB C56A variant	0.237	250	179	6	255	1	235	5.713E-22	682
LOKIASV2_2943_ESMFold_CoA-transferase_subunit_beta	5n01-assembly1.cif.gz_B	LOKIASV2_2943_ESMFold_CoA-transferase_subunit_beta	5n01-assembly1.cif.gz_B Crystal structure of the decarboxylase AibA/AibB C56N variant	0.237	250	179	6	255	1	235	7.801E-22	681
LOKIASV2_2943_ESMFold_CoA-transferase_subunit_beta	5n02-assembly1.cif.gz_D	LOKIASV2_2943_ESMFold_CoA-transferase_subunit_beta	5n02-assembly1.cif.gz_D Crystal structure of the decarboxylase AibA/AibB C56S variant	0.237	250	179	6	255	1	235	8.837E-22	676
LOKIASV2_2943_ESMFold_CoA-transferase_subunit_beta	5mzx-assembly1.cif.gz_D	LOKIASV2_2943_ESMFold_CoA-transferase_subunit_beta	5mzx-assembly1.cif.gz_D Crystal structure of the decarboxylase AibA/AibB in complex with 4'-diphospho pantetheine	0.237	250	179	6	255	1	235	1.065E-21	673
LOKIASV2_2943_ESMFold_CoA-transferase_subunit_beta	5n03-assembly1.cif.gz_D	LOKIASV2_2943_ESMFold_CoA-transferase_subunit_beta	5n03-assembly1.cif.gz_D Crystal structure of the decarboxylase AibA/AibB C56V variant	0.237	250	179	6	255	1	235	1.455E-21	671
LOKIASV2_2943_ESMFold_CoA-transferase_subunit_beta	6co6-assembly1.cif.gz_B	LOKIASV2_2943_ESMFold_CoA-transferase_subunit_beta	6co6-assembly1.cif.gz_B Crystal structure of Rhodococcus jostii RHA1 IpdAB	0.207	251	191	5	255	1	242	3.317E-17	501
LOKIASV2_2943_ESMFold_CoA-transferase_subunit_beta	6con-assembly2.cif.gz_H	LOKIASV2_2943_ESMFold_CoA-transferase_subunit_beta	6con-assembly2.cif.gz_H Crystal structure of Mycobacterium tuberculosis IpdAB	0.192	248	195	8	255	2	243	4.271E-16	477
LOKIASV2_2943_ESMFold_CoA-transferase_subunit_beta	3rrl-assembly1.cif.gz_D	LOKIASV2_2943_ESMFold_CoA-transferase_subunit_beta	3rrl-assembly1.cif.gz_D Complex structure of 3-oxoadipate coA-transferase subunit A and B from Helicobacter pylori 26695	0.204	217	160	13	229	4	205	2.174E-13	378
LOKIASV2_2943_ESMFold_CoA-transferase_subunit_beta	3cdk-assembly1.cif.gz_B	LOKIASV2_2943_ESMFold_CoA-transferase_subunit_beta	3cdk-assembly1.cif.gz_B Crystal structure of the co-expressed succinyl-CoA transferase A and B complex from Bacillus subtilis	0.180	224	171	9	232	3	212	4.609E-12	340
LOKIASV2_2943_ESMFold_CoA-transferase_subunit_beta	5dbn-assembly1.cif.gz_D	LOKIASV2_2943_ESMFold_CoA-transferase_subunit_beta	5dbn-assembly1.cif.gz_D Crystal structure of AtoDA complex	0.169	227	174	10	236	3	212	4.069E-12	334
LOKIASV2_2943_ESMFold_CoA-transferase_subunit_beta	2ahu-assembly1.cif.gz_D	LOKIASV2_2943_ESMFold_CoA-transferase_subunit_beta	2ahu-assembly1.cif.gz_D Crystal structure of Acyl-CoA transferase (YdiF) apoenzyme from Escherichia coli O157:H7.	0.164	258	201	1	258	270	510	4.315E-13	320
LOKIASV2_2943_ESMFold_CoA-transferase_subunit_beta	3dlx-assembly1.cif.gz_A	LOKIASV2_2943_ESMFold_CoA-transferase_subunit_beta	3dlx-assembly1.cif.gz_A Crystal structure of human 3-oxoacid CoA transferase 1	0.171	234	189	3	236	239	467	1.926E-12	312
LOKIASV2_2943_ESMFold_CoA-transferase_subunit_beta	3cdk-assembly1.cif.gz_D	LOKIASV2_2943_ESMFold_CoA-transferase_subunit_beta	3cdk-assembly1.cif.gz_D Crystal structure of the co-expressed succinyl-CoA transferase A and B complex from Bacillus subtilis	0.169	221	164	9	229	3	200	1.706E-11	310
LOKIASV2_2943_ESMFold_CoA-transferase_subunit_beta	2nrc-assembly3.cif.gz_D	LOKIASV2_2943_ESMFold_CoA-transferase_subunit_beta	2nrc-assembly3.cif.gz_D C28A Mutant of Succinyl-CoA:3-Ketoacid CoA Transferase from Pig Heart	0.157	237	190	3	239	244	469	4.330E-12	310
