query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0839_ESMFold_hypothetical_protein	7vg9-assembly1.cif.gz_A	LOKIASV2_0839_ESMFold_hypothetical_protein	7vg9-assembly1.cif.gz_A Crystal structure of phosphotransbutyrylase from Clostridium acetobutylicum	0.162	302	246	7	308	5	298	3.442E-14	377
LOKIASV2_0839_ESMFold_hypothetical_protein	3u9e-assembly1.cif.gz_B	LOKIASV2_0839_ESMFold_hypothetical_protein	3u9e-assembly1.cif.gz_B The crystal structure of a possible phosphate acetyl/butaryl transferase (from Listeria monocytogenes EGD-e) in complex with CoA.	0.161	310	241	1	310	1	288	1.540E-13	373
LOKIASV2_0839_ESMFold_hypothetical_protein	1yco-assembly1.cif.gz_B	LOKIASV2_0839_ESMFold_hypothetical_protein	1yco-assembly1.cif.gz_B Crystal structure of a branched-chain phosphotransacylase from Enterococcus faecalis V583	0.138	290	228	18	307	1	265	2.805E-13	360
LOKIASV2_0839_ESMFold_hypothetical_protein	1yco-assembly1.cif.gz_A	LOKIASV2_0839_ESMFold_hypothetical_protein	1yco-assembly1.cif.gz_A Crystal structure of a branched-chain phosphotransacylase from Enterococcus faecalis V583	0.131	293	239	18	310	1	276	1.556E-11	313
LOKIASV2_0839_ESMFold_hypothetical_protein	1xco-assembly1.cif.gz_B	LOKIASV2_0839_ESMFold_hypothetical_protein	1xco-assembly1.cif.gz_B Crystal Structure of a Phosphotransacetylase from Bacillus subtilis in complex with acetylphosphate	0.137	320	261	6	309	5	324	1.910E-12	306
LOKIASV2_0839_ESMFold_hypothetical_protein	1vmi-assembly1.cif.gz_A-2	LOKIASV2_0839_ESMFold_hypothetical_protein	1vmi-assembly1.cif.gz_A-2 Crystal structure of Putative phosphate acetyltransferase (np_416953.1) from Escherichia coli k12 at 2.32 A resolution	0.127	323	265	5	309	7	329	4.861E-11	278
LOKIASV2_0839_ESMFold_hypothetical_protein	4e4r-assembly1.cif.gz_A-2	LOKIASV2_0839_ESMFold_hypothetical_protein	4e4r-assembly1.cif.gz_A-2 EutD phosphotransacetylase from Staphylococcus aureus	0.142	324	260	6	309	7	330	2.669E-11	278
LOKIASV2_0839_ESMFold_hypothetical_protein	1r5j-assembly1.cif.gz_A	LOKIASV2_0839_ESMFold_hypothetical_protein	1r5j-assembly1.cif.gz_A Crystal Structure of a Phosphotransacetylase from Streptococcus pyogenes	0.153	326	257	4	308	1	326	2.230E-11	273
LOKIASV2_0839_ESMFold_hypothetical_protein	6znr-assembly1.cif.gz_E	LOKIASV2_0839_ESMFold_hypothetical_protein	6znr-assembly1.cif.gz_E MaeB PTA domain R535A mutant	0.128	318	260	7	305	9	326	1.125E-10	272
LOKIASV2_0839_ESMFold_hypothetical_protein	6znk-assembly1.cif.gz_A	LOKIASV2_0839_ESMFold_hypothetical_protein	6znk-assembly1.cif.gz_A MaeB PTA domain N718D mutant	0.136	318	257	7	305	9	326	8.852E-11	268
