query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	3fd6-assembly1.cif.gz_A	LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	3fd6-assembly1.cif.gz_A Crystal structure of human selenophosphate synthetase 1 complex with ADP and phosphate	0.269	266	192	1	266	78	340	1.027E-24	776
LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	3fd5-assembly1.cif.gz_B	LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	3fd5-assembly1.cif.gz_B Crystal structure of human selenophosphate synthetase 1 complex with AMPCP	0.263	273	195	2	266	81	353	5.429E-24	763
LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	3fd6-assembly1.cif.gz_B	LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	3fd6-assembly1.cif.gz_B Crystal structure of human selenophosphate synthetase 1 complex with ADP and phosphate	0.267	272	194	2	266	80	351	1.714E-24	751
LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	3fd5-assembly1.cif.gz_A	LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	3fd5-assembly1.cif.gz_A Crystal structure of human selenophosphate synthetase 1 complex with AMPCP	0.266	265	191	2	266	77	337	2.222E-23	729
LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	5l16-assembly1.cif.gz_A-2	LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	5l16-assembly1.cif.gz_A-2 Crystal Structure of N-terminus truncated selenophosphate synthetase from Leishmania major	0.221	287	206	2	266	37	323	7.063E-22	669
LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	3u0o-assembly1.cif.gz_A	LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	3u0o-assembly1.cif.gz_A The crystal structure of selenophosphate synthetase from E. coli	0.236	267	199	2	262	53	319	1.114E-19	580
LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	2zod-assembly1.cif.gz_B	LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	2zod-assembly1.cif.gz_B Crystal structure of selenophosphate synthetase from Aquifex aeolicus	0.214	264	201	2	258	58	321	1.636E-19	570
LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	2zod-assembly1.cif.gz_A	LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	2zod-assembly1.cif.gz_A Crystal structure of selenophosphate synthetase from Aquifex aeolicus	0.214	264	201	2	258	52	315	2.402E-19	566
LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	2yye-assembly1.cif.gz_A	LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	2yye-assembly1.cif.gz_A Crystal structure of selenophosphate synthetase from Aquifex aeolicus complexed with AMPCPP	0.214	264	201	2	258	76	339	1.270E-18	547
LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	2yye-assembly1.cif.gz_B	LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	2yye-assembly1.cif.gz_B Crystal structure of selenophosphate synthetase from Aquifex aeolicus complexed with AMPCPP	0.214	264	201	2	258	80	343	1.540E-18	546
LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	2zau-assembly1.cif.gz_C-2	LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	2zau-assembly1.cif.gz_C-2 Crystal structure of an N-terminally truncated selenophosphate synthetase from Aquifex aeolicus	0.223	261	199	2	258	44	304	5.890E-19	542
LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	2zau-assembly1.cif.gz_A-2	LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	2zau-assembly1.cif.gz_A-2 Crystal structure of an N-terminally truncated selenophosphate synthetase from Aquifex aeolicus	0.219	262	200	2	258	46	307	9.832E-19	542
LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	2zau-assembly1.cif.gz_B-2	LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	2zau-assembly1.cif.gz_B-2 Crystal structure of an N-terminally truncated selenophosphate synthetase from Aquifex aeolicus	0.218	260	200	2	258	44	303	1.866E-18	523
LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	3u0o-assembly1.cif.gz_B	LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	3u0o-assembly1.cif.gz_B The crystal structure of selenophosphate synthetase from E. coli	0.238	267	195	2	258	69	335	1.196E-17	510
LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	2z1f-assembly1.cif.gz_A	LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	2z1f-assembly1.cif.gz_A Crystal structure of HypE from Thermococcus kodakaraensis (inward form)	0.185	256	197	2	257	40	282	1.275E-17	471
LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	3vyu-assembly1.cif.gz_C	LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	3vyu-assembly1.cif.gz_C Crystal structure of the HypC-HypD-HypE complex (form II)	0.185	256	197	2	257	43	285	1.653E-16	440
LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	3vyt-assembly1.cif.gz_C	LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	3vyt-assembly1.cif.gz_C Crystal structure of the HypC-HypD-HypE complex (form I inward)	0.188	256	197	2	257	72	314	3.565E-16	439
LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	2yxz-assembly2.cif.gz_D	LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	2yxz-assembly2.cif.gz_D Crystal structure of tt0281 from Thermus thermophilus HB8	0.150	256	198	2	257	64	297	3.356E-15	408
LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	6mfm-assembly1.cif.gz_A	LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	6mfm-assembly1.cif.gz_A Structure of thiamine-monophosphate kinase from Acinetobacter baumannii in complex with adenosine diphosphate (ADP) and thiamine diphosphate (TPP), orthorhombic crystal form	0.174	266	193	2	267	60	294	4.639E-14	374
LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	3c9s-assembly1.cif.gz_B	LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	3c9s-assembly1.cif.gz_B AaThiL complexed with AMPPCP	0.130	256	205	2	257	62	298	2.143E-15	372
LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	3mcq-assembly1.cif.gz_A-2	LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	3mcq-assembly1.cif.gz_A-2 Crystal structure of Thiamine-monophosphate kinase (Mfla_0573) from METHYLOBACILLUS FLAGELLATUS KT at 1.91 A resolution	0.132	263	213	2	264	51	296	2.445E-14	372
LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	2z1u-assembly1.cif.gz_A-2	LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	2z1u-assembly1.cif.gz_A-2 Crystal Structure of Hydrogenase Maturation Protein HypE in complex with ATP	0.144	266	226	2	267	65	329	1.899E-13	370
LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	2z1t-assembly1.cif.gz_A-2	LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	2z1t-assembly1.cif.gz_A-2 Crystal Structure of Hydrogenase Maturation Protein HypE	0.143	266	226	2	267	49	313	2.017E-14	368
LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	6xep-assembly1.cif.gz_A-2	LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	6xep-assembly1.cif.gz_A-2 Crystal structure of Thiamine-monophosphate kinase from Stenotrophomonas maltophilia K279a	0.146	256	211	2	257	64	311	9.385E-14	363
LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	3vti-assembly1.cif.gz_C	LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	3vti-assembly1.cif.gz_C Crystal structure of HypE-HypF complex	0.173	266	211	2	267	50	305	1.378E-13	359
LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	5avm-assembly3.cif.gz_E	LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	5avm-assembly3.cif.gz_E Crystal structures of 5-aminoimidazole ribonucleotide (AIR) synthetase, PurM, from Thermus thermophilus	0.187	257	206	2	258	28	281	3.170E-13	352
LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	1vqv-assembly1.cif.gz_B	LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	1vqv-assembly1.cif.gz_B Crystal Structure of Thiamine Monophosphate Kinase (thil) from Aquifex Aeolicus	0.143	266	207	2	267	52	294	1.892E-14	351
LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	3qty-assembly1.cif.gz_B	LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	3qty-assembly1.cif.gz_B Crystal structure of Phosphoribosylaminoimidazole Synthetase from Francisella tularensis complexed with pyrophosphate	0.171	264	212	2	258	67	330	4.366E-13	349
LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	2btu-assembly1.cif.gz_A	LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	2btu-assembly1.cif.gz_A Crystal structure of Phosphoribosylformylglycinamidine cyclo-ligase from Bacillus Anthracis at 2.3A resolution.	0.185	257	209	2	258	66	322	6.837E-13	344
LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	2i6r-assembly1.cif.gz_B	LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	2i6r-assembly1.cif.gz_B Crystal structure of E. coli HypE, a hydrogenase maturation protein	0.156	266	210	2	267	57	306	5.641E-13	341
LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	1vqv-assembly1.cif.gz_A	LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	1vqv-assembly1.cif.gz_A Crystal Structure of Thiamine Monophosphate Kinase (thil) from Aquifex Aeolicus	0.144	265	207	2	266	50	292	6.390E-14	340
LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	5vk4-assembly1.cif.gz_B	LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	5vk4-assembly1.cif.gz_B Crystal structure of a phosphoribosylformylglycinamidine cyclo-ligase from Neisseria gonorrhoeae bound to AMPPNP and magnesium	0.182	263	209	2	258	68	330	8.833E-13	340
LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	2i6r-assembly2.cif.gz_C	LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	2i6r-assembly2.cif.gz_C Crystal structure of E. coli HypE, a hydrogenase maturation protein	0.151	266	215	2	267	59	312	1.217E-12	335
LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	2v9y-assembly1.cif.gz_A	LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	2v9y-assembly1.cif.gz_A Human aminoimidazole ribonucleotide synthetase	0.166	272	221	2	267	39	310	3.391E-12	332
LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	2i6r-assembly2.cif.gz_D	LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	2i6r-assembly2.cif.gz_D Crystal structure of E. coli HypE, a hydrogenase maturation protein	0.158	266	214	2	267	59	313	1.475E-12	332
LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	5vk4-assembly1.cif.gz_A	LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	5vk4-assembly1.cif.gz_A Crystal structure of a phosphoribosylformylglycinamidine cyclo-ligase from Neisseria gonorrhoeae bound to AMPPNP and magnesium	0.177	263	211	2	258	62	324	1.676E-12	331
LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	3qty-assembly1.cif.gz_A	LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	3qty-assembly1.cif.gz_A Crystal structure of Phosphoribosylaminoimidazole Synthetase from Francisella tularensis complexed with pyrophosphate	0.161	264	215	2	258	85	348	1.905E-12	330
LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	2rb9-assembly2.cif.gz_C	LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	2rb9-assembly2.cif.gz_C Crystal structure of E.coli HypE	0.158	267	215	1	267	58	313	1.787E-12	326
LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	2i6r-assembly1.cif.gz_A	LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	2i6r-assembly1.cif.gz_A Crystal structure of E. coli HypE, a hydrogenase maturation protein	0.152	266	213	2	267	59	310	2.798E-12	325
LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	1cli-assembly2.cif.gz_C	LOKIASV2_3710_ESMFold_selenide-_water_dikinase_SelD	1cli-assembly2.cif.gz_C X-RAY CRYSTAL STRUCTURE OF AMINOIMIDAZOLE RIBONUCLEOTIDE SYNTHETASE (PURM), FROM THE E. COLI PURINE BIOSYNTHETIC PATHWAY, AT 2.5 A RESOLUTION	0.197	261	206	2	258	80	340	5.661E-12	324
