query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0015_ESMFold_50S_ribosomal_protein_L37ae	7pzy-assembly1.cif.gz_AQ	LOKIASV2_0015_ESMFold_50S_ribosomal_protein_L37ae	7pzy-assembly1.cif.gz_AQ Structure of the vacant Candida albicans 80S ribosome	0.408	92	53	1	92	1	90	2.039E-04	113
LOKIASV2_0015_ESMFold_50S_ribosomal_protein_L37ae	6th6-assembly1.cif.gz_Bg	LOKIASV2_0015_ESMFold_50S_ribosomal_protein_L37ae	6th6-assembly1.cif.gz_Bg Cryo-EM Structure of T. kodakarensis 70S ribosome	0.404	83	48	3	85	2	83	4.770E-04	110
LOKIASV2_0015_ESMFold_50S_ribosomal_protein_L37ae	7oya-assembly1.cif.gz_p1	LOKIASV2_0015_ESMFold_50S_ribosomal_protein_L37ae	7oya-assembly1.cif.gz_p1 Cryo-EM structure of the 1 hpf zebrafish embryo 80S ribosome	0.380	92	55	1	92	1	90	2.828E-04	109
LOKIASV2_0015_ESMFold_50S_ribosomal_protein_L37ae	7zuw-assembly1.cif.gz_Bo	LOKIASV2_0015_ESMFold_50S_ribosomal_protein_L37ae	7zuw-assembly1.cif.gz_Bo Structure of RQT (C1) bound to the stalled ribosome in a disome unit from S. cerevisiae	0.365	92	57	1	92	1	90	2.828E-04	109
LOKIASV2_0015_ESMFold_50S_ribosomal_protein_L37ae	4v6u-assembly1.cif.gz_Bi	LOKIASV2_0015_ESMFold_50S_ribosomal_protein_L37ae	4v6u-assembly1.cif.gz_Bi Promiscuous behavior of proteins in archaeal ribosomes revealed by cryo-EM: implications for evolution of eukaryotic ribosomes	0.400	74	43	9	82	4	76	1.449E-03	108
LOKIASV2_0015_ESMFold_50S_ribosomal_protein_L37ae	6zj3-assembly1.cif.gz_L5	LOKIASV2_0015_ESMFold_50S_ribosomal_protein_L37ae	6zj3-assembly1.cif.gz_L5 Cryo-EM structure of the highly atypical cytoplasmic ribosome of Euglena gracilis	0.384	91	54	1	91	1	89	3.921E-04	108
LOKIASV2_0015_ESMFold_50S_ribosomal_protein_L37ae	6n8l-assembly1.cif.gz_p	LOKIASV2_0015_ESMFold_50S_ribosomal_protein_L37ae	6n8l-assembly1.cif.gz_p Cryo-EM structure of early cytoplasmic-late (ECL) pre-60S ribosomal subunit	0.365	92	57	1	92	1	90	3.440E-04	108
LOKIASV2_0015_ESMFold_50S_ribosomal_protein_L37ae	7oyc-assembly1.cif.gz_p1	LOKIASV2_0015_ESMFold_50S_ribosomal_protein_L37ae	7oyc-assembly1.cif.gz_p1 Cryo-EM structure of the Xenopus egg 80S ribosome	0.380	92	55	1	92	1	90	3.019E-04	108
LOKIASV2_0015_ESMFold_50S_ribosomal_protein_L37ae	7qiz-assembly1.cif.gz_q	LOKIASV2_0015_ESMFold_50S_ribosomal_protein_L37ae	7qiz-assembly1.cif.gz_q Specific features and methylation sites of a plant 80S ribosome	0.413	92	52	1	92	1	90	2.828E-04	108
LOKIASV2_0015_ESMFold_50S_ribosomal_protein_L37ae	8b5l-assembly1.cif.gz_p	LOKIASV2_0015_ESMFold_50S_ribosomal_protein_L37ae	8b5l-assembly1.cif.gz_p Cryo-EM structure of ribosome-Sec61-TRAP (TRanslocon Associated Protein) translocon complex	0.365	92	57	1	92	1	90	3.673E-04	107
