query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2731_ESMFold_aspartate-glutamate_racemase_family_protein	AF-P03813-F1-model_v4	LOKIASV2_2731_ESMFold_aspartate-glutamate_racemase_family_protein	AF-P03813-F1-model_v4 Broad specificity amino-acid racemase YgeA	0.457	221	119	1	221	10	230	6.947E-24	988
LOKIASV2_2731_ESMFold_aspartate-glutamate_racemase_family_protein	AF-A0A140N890-F1-model_v4	LOKIASV2_2731_ESMFold_aspartate-glutamate_racemase_family_protein	AF-A0A140N890-F1-model_v4 L-aspartate/glutamate-specific racemase	0.457	221	119	1	221	10	230	8.237E-24	985
LOKIASV2_2731_ESMFold_aspartate-glutamate_racemase_family_protein	AF-A0A0H3JGH6-F1-model_v4	LOKIASV2_2731_ESMFold_aspartate-glutamate_racemase_family_protein	AF-A0A0H3JGH6-F1-model_v4 L-aspartate/glutamate-specific racemase	0.457	221	119	1	221	10	230	1.627E-23	973
LOKIASV2_2731_ESMFold_aspartate-glutamate_racemase_family_protein	AF-O93779-F1-model_v4	LOKIASV2_2731_ESMFold_aspartate-glutamate_racemase_family_protein	AF-O93779-F1-model_v4 Aspartate racemase	0.299	220	151	1	220	12	227	9.850E-14	498
LOKIASV2_2731_ESMFold_aspartate-glutamate_racemase_family_protein	AF-O58403-F1-model_v4	LOKIASV2_2731_ESMFold_aspartate-glutamate_racemase_family_protein	AF-O58403-F1-model_v4 Aspartate racemase	0.303	220	151	1	220	10	226	1.551E-13	473
LOKIASV2_2731_ESMFold_aspartate-glutamate_racemase_family_protein	AF-P29079-F1-model_v4	LOKIASV2_2731_ESMFold_aspartate-glutamate_racemase_family_protein	AF-P29079-F1-model_v4 Aspartate racemase	0.224	216	167	5	220	15	230	5.351E-11	367
LOKIASV2_2731_ESMFold_aspartate-glutamate_racemase_family_protein	AF-H8L901-F1-model_v4	LOKIASV2_2731_ESMFold_aspartate-glutamate_racemase_family_protein	AF-H8L901-F1-model_v4 Aspartate racemase	0.222	216	167	5	220	15	230	1.762E-10	348
LOKIASV2_2731_ESMFold_aspartate-glutamate_racemase_family_protein	AF-P32960-F1-model_v4	LOKIASV2_2731_ESMFold_aspartate-glutamate_racemase_family_protein	AF-P32960-F1-model_v4 Broad specificity amino-acid racemase RacX	0.220	220	168	1	220	8	223	1.804E-09	323
LOKIASV2_2731_ESMFold_aspartate-glutamate_racemase_family_protein	AF-P32968-F1-model_v4	LOKIASV2_2731_ESMFold_aspartate-glutamate_racemase_family_protein	AF-P32968-F1-model_v4 Uncharacterized protein in pnlA 3'region	0.260	140	102	81	220	2	140	5.556E-07	265
LOKIASV2_2731_ESMFold_aspartate-glutamate_racemase_family_protein	AF-B2G6G1-F1-model_v4	LOKIASV2_2731_ESMFold_aspartate-glutamate_racemase_family_protein	AF-B2G6G1-F1-model_v4 Glutamate racemase	0.192	216	165	5	220	14	218	2.317E-08	245
LOKIASV2_2731_ESMFold_aspartate-glutamate_racemase_family_protein	AF-A5VIY5-F1-model_v4	LOKIASV2_2731_ESMFold_aspartate-glutamate_racemase_family_protein	AF-A5VIY5-F1-model_v4 Glutamate racemase	0.196	216	164	5	220	14	218	3.447E-08	241
