query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3215_ESMFold_hypothetical_protein	5o7a-assembly1.cif.gz_D	LOKIASV2_3215_ESMFold_hypothetical_protein	5o7a-assembly1.cif.gz_D Quinolin-6-yloxyacetamides are microtubule destabilizing agents that bind to the colchicine site of tubulin	0.162	411	336	10	411	2	412	1.441E-19	607
LOKIASV2_3215_ESMFold_hypothetical_protein	5itz-assembly1.cif.gz_B	LOKIASV2_3215_ESMFold_hypothetical_protein	5itz-assembly1.cif.gz_B Crystal structure of the SAC domain of CPAP in a complex with Tubulin and Darpin	0.161	413	337	9	411	2	414	1.441E-19	604
LOKIASV2_3215_ESMFold_hypothetical_protein	8asn-assembly1.cif.gz_C	LOKIASV2_3215_ESMFold_hypothetical_protein	8asn-assembly1.cif.gz_C Crystal structure of the apo human TTL in complex with tubulin-stathmin	0.147	424	343	9	411	2	425	4.106E-19	600
LOKIASV2_3215_ESMFold_hypothetical_protein	5s4x-assembly1.cif.gz_D	LOKIASV2_3215_ESMFold_hypothetical_protein	5s4x-assembly1.cif.gz_D Tubulin-Z2856434917-complex	0.164	421	336	9	411	2	422	1.898E-19	598
LOKIASV2_3215_ESMFold_hypothetical_protein	5o09-assembly1.cif.gz_1B	LOKIASV2_3215_ESMFold_hypothetical_protein	5o09-assembly1.cif.gz_1B BtubABC mini microtubule	0.155	408	340	10	412	2	409	1.700E-19	597
LOKIASV2_3215_ESMFold_hypothetical_protein	8iyj-assembly1.cif.gz_RO	LOKIASV2_3215_ESMFold_hypothetical_protein	8iyj-assembly1.cif.gz_RO Cryo-EM structure of the 48-nm repeat doublet microtubule from mouse sperm	0.153	423	340	9	411	2	424	2.005E-19	596
LOKIASV2_3215_ESMFold_hypothetical_protein	8snb-assembly1.cif.gz_JA	LOKIASV2_3215_ESMFold_hypothetical_protein	8snb-assembly1.cif.gz_JA atomic model of sea urchin sperm doublet microtubule (48-nm periodicity)	0.150	428	342	9	411	2	429	2.005E-19	591
LOKIASV2_3215_ESMFold_hypothetical_protein	7kzo-assembly1.cif.gz_B1	LOKIASV2_3215_ESMFold_hypothetical_protein	7kzo-assembly1.cif.gz_B1 Outer dynein arm docking complex bound to doublet microtubules from C. reinhardtii	0.157	416	339	9	411	2	417	6.744E-19	590
LOKIASV2_3215_ESMFold_hypothetical_protein	7z2n-assembly1.cif.gz_D	LOKIASV2_3215_ESMFold_hypothetical_protein	7z2n-assembly1.cif.gz_D Tubulin-18-complex	0.167	417	335	9	411	2	418	3.886E-19	588
LOKIASV2_3215_ESMFold_hypothetical_protein	5jco-assembly1.cif.gz_I	LOKIASV2_3215_ESMFold_hypothetical_protein	5jco-assembly1.cif.gz_I Structure and dynamics of single-isoform recombinant neuronal human tubulin	0.161	422	336	10	411	3	424	1.363E-19	588
