query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0863_ESMFold_hypothetical_protein	1eus-assembly1.cif.gz_A	LOKIASV2_0863_ESMFold_hypothetical_protein	1eus-assembly1.cif.gz_A SIALIDASE COMPLEXED WITH 2-DEOXY-2,3-DEHYDRO-N-ACETYLNEURAMINIC ACID	0.268	358	261	196	552	1	358	6.355E-26	889
LOKIASV2_0863_ESMFold_hypothetical_protein	2bzd-assembly3.cif.gz_C	LOKIASV2_0863_ESMFold_hypothetical_protein	2bzd-assembly3.cif.gz_C Galactose recognition by the carbohydrate-binding module of a bacterial sialidase.	0.271	353	256	198	549	2	354	1.830E-26	882
LOKIASV2_0863_ESMFold_hypothetical_protein	4j9t-assembly1.cif.gz_A	LOKIASV2_0863_ESMFold_hypothetical_protein	4j9t-assembly1.cif.gz_A Crystal structure of a putative, de novo designed unnatural amino acid dependent metalloprotein, northeast structural genomics consortium target OR61	0.251	353	263	198	549	2	354	1.034E-25	878
LOKIASV2_0863_ESMFold_hypothetical_protein	2ber-assembly1.cif.gz_A	LOKIASV2_0863_ESMFold_hypothetical_protein	2ber-assembly1.cif.gz_A Y370G Active Site Mutant of the Sialidase from Micromonospora viridifaciens in complex with beta-Neu5Ac (sialic acid).	0.264	355	260	196	549	1	355	2.532E-26	875
LOKIASV2_0863_ESMFold_hypothetical_protein	1wcq-assembly2.cif.gz_B	LOKIASV2_0863_ESMFold_hypothetical_protein	1wcq-assembly2.cif.gz_B Mutagenesis of the Nucleophilic Tyrosine in a Bacterial Sialidase to Phenylalanine.	0.266	355	259	196	549	1	355	7.475E-26	849
LOKIASV2_0863_ESMFold_hypothetical_protein	1w8n-assembly1.cif.gz_A	LOKIASV2_0863_ESMFold_hypothetical_protein	1w8n-assembly1.cif.gz_A Contribution of the Active Site Aspartic Acid to Catalysis in the Bacterial Neuraminidase from Micromonospora viridifaciens.	0.270	355	258	196	549	1	355	2.090E-25	842
LOKIASV2_0863_ESMFold_hypothetical_protein	1eut-assembly1.cif.gz_A	LOKIASV2_0863_ESMFold_hypothetical_protein	1eut-assembly1.cif.gz_A SIALIDASE, LARGE 68KD FORM, COMPLEXED WITH GALACTOSE	0.273	354	256	196	548	1	354	2.596E-25	836
LOKIASV2_0863_ESMFold_hypothetical_protein	8du5-assembly1.cif.gz_B	LOKIASV2_0863_ESMFold_hypothetical_protein	8du5-assembly1.cif.gz_B Murine sialidase-1 (NEU1)	0.268	357	255	197	546	6	362	6.676E-24	789
LOKIASV2_0863_ESMFold_hypothetical_protein	2vk7-assembly1.cif.gz_A	LOKIASV2_0863_ESMFold_hypothetical_protein	2vk7-assembly1.cif.gz_A THE STRUCTURE OF CLOSTRIDIUM PERFRINGENS NANI SIALIDASE AND ITS CATALYTIC INTERMEDIATES	0.187	446	283	201	549	1	446	3.791E-25	760
LOKIASV2_0863_ESMFold_hypothetical_protein	5tsp-assembly2.cif.gz_B	LOKIASV2_0863_ESMFold_hypothetical_protein	5tsp-assembly2.cif.gz_B Crystal structure of the catalytic domain of Clostridium perfringens neuraminidase (NanI) in complex with a CHES	0.191	446	282	201	549	1	446	6.514E-25	748
LOKIASV2_0863_ESMFold_hypothetical_protein	7lbv-assembly1.cif.gz_A	LOKIASV2_0863_ESMFold_hypothetical_protein	7lbv-assembly1.cif.gz_A Crystal structure of the Propionibacterium acnes surface sialidase in complex with Neu5Ac2en	0.242	361	266	199	550	14	374	8.290E-24	745
LOKIASV2_0863_ESMFold_hypothetical_protein	8gn6-assembly3.cif.gz_C	LOKIASV2_0863_ESMFold_hypothetical_protein	8gn6-assembly3.cif.gz_C Crystallization of Sialidase from Porphyromonas gingivalis	0.231	344	264	204	547	146	489	6.294E-22	709
LOKIASV2_0863_ESMFold_hypothetical_protein	2f10-assembly1.cif.gz_A	LOKIASV2_0863_ESMFold_hypothetical_protein	2f10-assembly1.cif.gz_A Crystal Structure of the Human Sialidase Neu2 in Complex with Peramivir inhibitor	0.216	350	268	199	548	1	343	5.196E-21	690
LOKIASV2_0863_ESMFold_hypothetical_protein	2f12-assembly1.cif.gz_A	LOKIASV2_0863_ESMFold_hypothetical_protein	2f12-assembly1.cif.gz_A Crystal Structure of the Human Sialidase Neu2 in Complex with 3- hydroxypropyl ether mimetic Inhibitor	0.213	353	275	199	548	1	353	3.192E-21	684
