query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2106_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-P54992-F1-model_v4	LOKIASV2_2106_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-P54992-F1-model_v4 Putative transposase in snaA-snaB intergenic region	0.209	378	289	1	378	3	368	5.223E-21	607
LOKIASV2_2106_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-P76102-F1-model_v4	LOKIASV2_2106_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-P76102-F1-model_v4 Putative transposase InsQ for insertion sequence element IS609	0.199	376	300	21	396	7	381	7.565E-20	566
LOKIASV2_2106_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-Q59029-F1-model_v4	LOKIASV2_2106_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-Q59029-F1-model_v4 Putative transposase MJ1635	0.163	396	326	1	396	15	404	9.797E-17	412
LOKIASV2_2106_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-P9WL36-F1-model_v4	LOKIASV2_2106_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-P9WL36-F1-model_v4 Putative transposase MT2953	0.153	398	313	2	372	11	408	2.732E-14	403
LOKIASV2_2106_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-P9WL37-F1-model_v4	LOKIASV2_2106_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-P9WL37-F1-model_v4 Putative transposase Rv2885c	0.145	398	316	2	372	11	408	4.306E-14	397
LOKIASV2_2106_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-Q58161-F1-model_v4	LOKIASV2_2106_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-Q58161-F1-model_v4 Putative transposase MJ0751	0.204	257	199	124	374	3	259	1.510E-09	292
LOKIASV2_2106_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-O66401-F1-model_v4	LOKIASV2_2106_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-O66401-F1-model_v4 Putative transposase aq_aa05	0.211	265	193	149	394	18	282	1.896E-09	250
LOKIASV2_2106_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-P95879-F1-model_v4	LOKIASV2_2106_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-P95879-F1-model_v4 Uncharacterized protein SSO2105	0.101	373	306	4	376	23	363	8.821E-07	163
LOKIASV2_2106_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-Q9YAZ1-F1-model_v4	LOKIASV2_2106_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-Q9YAZ1-F1-model_v4 Uncharacterized protein APE_1804	0.106	376	321	2	377	50	409	5.924E-07	158
LOKIASV2_2106_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-Q58267-F1-model_v4	LOKIASV2_2106_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-Q58267-F1-model_v4 Uncharacterized protein MJ0857	0.152	246	194	1	230	5	250	3.174E-05	105
LOKIASV2_2106_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-B1H0H2-F1-model_v4	LOKIASV2_2106_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-B1H0H2-F1-model_v4 Putative pre-16S rRNA nuclease	0.128	191	112	183	373	3	132	1.854E-02	92
