query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1359_ESMFold_hypothetical_protein	6iqo-assembly1.cif.gz_A	LOKIASV2_1359_ESMFold_hypothetical_protein	6iqo-assembly1.cif.gz_A Se-Met L45M Programmed Cell Death 5 protein from Sulfolobus solfataricus	0.234	115	72	14	128	2	96	3.254E-03	95
LOKIASV2_1359_ESMFold_hypothetical_protein	6iqc-assembly1.cif.gz_A	LOKIASV2_1359_ESMFold_hypothetical_protein	6iqc-assembly1.cif.gz_A Wild-type Programmed Cell Death 5 protein from Sulfolobus solfataricus	0.239	117	73	14	130	1	97	3.254E-03	95
LOKIASV2_1359_ESMFold_hypothetical_protein	6iqo-assembly2.cif.gz_B	LOKIASV2_1359_ESMFold_hypothetical_protein	6iqo-assembly2.cif.gz_B Se-Met L45M Programmed Cell Death 5 protein from Sulfolobus solfataricus	0.228	118	75	16	133	1	98	5.721E-03	92
LOKIASV2_1359_ESMFold_hypothetical_protein	6vmt-assembly1.cif.gz_A	LOKIASV2_1359_ESMFold_hypothetical_protein	6vmt-assembly1.cif.gz_A Leishmania major Programmed Cell Death Protein 5 Homolog	0.155	116	74	15	130	2	90	3.525E-02	76
LOKIASV2_1359_ESMFold_hypothetical_protein	2cru-assembly1.cif.gz_A	LOKIASV2_1359_ESMFold_hypothetical_protein	2cru-assembly1.cif.gz_A Solution structure of programmed cell death 5	0.149	107	75	40	146	28	116	2.576E-02	75
LOKIASV2_1359_ESMFold_hypothetical_protein	2fh0-assembly1.cif.gz_A	LOKIASV2_1359_ESMFold_hypothetical_protein	2fh0-assembly1.cif.gz_A NMR Ensemble of The Yeast Saccharomyces cerevisiae protein Ymr074cp core region	0.135	81	58	63	143	14	81	3.163E-01	55
LOKIASV2_1359_ESMFold_hypothetical_protein	2jxn-assembly1.cif.gz_A	LOKIASV2_1359_ESMFold_hypothetical_protein	2jxn-assembly1.cif.gz_A Solution Structure of S. cerevisiae PDCD5-like Protein Ymr074cp	0.127	86	59	57	142	44	112	5.562E-01	53
LOKIASV2_1359_ESMFold_hypothetical_protein	2k6b-assembly1.cif.gz_A	LOKIASV2_1359_ESMFold_hypothetical_protein	2k6b-assembly1.cif.gz_A Solution structure of 1-112 fragment of human programmed cell death 5 protein	0.138	121	91	19	139	6	112	6.305E-01	45
LOKIASV2_1359_ESMFold_hypothetical_protein	7pfo-assembly1.cif.gz_A	LOKIASV2_1359_ESMFold_hypothetical_protein	7pfo-assembly1.cif.gz_A Core human replisome	0.114	102	86	52	149	10	111	4.328E-01	41
LOKIASV2_1359_ESMFold_hypothetical_protein	6k6a-assembly1.cif.gz_C	LOKIASV2_1359_ESMFold_hypothetical_protein	6k6a-assembly1.cif.gz_C Application of anti-helix antibodies in protein structure determination (8188cys-3LRHcys)	0.142	61	48	49	109	2	58	5.659E+00	26
LOKIASV2_1359_ESMFold_hypothetical_protein	3kur-assembly6.cif.gz_F	LOKIASV2_1359_ESMFold_hypothetical_protein	3kur-assembly6.cif.gz_F Crystal structure of the MLLE domain of poly(A)-binding protein	0.141	78	52	51	128	11	71	5.315E+00	26
LOKIASV2_1359_ESMFold_hypothetical_protein	6k3m-assembly1.cif.gz_H	LOKIASV2_1359_ESMFold_hypothetical_protein	6k3m-assembly1.cif.gz_H Application of anti-helix antibodies in protein structure determination (8189-3LRH)	0.129	61	48	49	109	2	57	6.415E+00	25
LOKIASV2_1359_ESMFold_hypothetical_protein	4xq1-assembly1.cif.gz_A	LOKIASV2_1359_ESMFold_hypothetical_protein	4xq1-assembly1.cif.gz_A Crystal structure of hemerythrin: L114A mutant	0.088	68	57	68	135	59	121	3.885E+00	25
LOKIASV2_1359_ESMFold_hypothetical_protein	4ciu-assembly1.cif.gz_A	LOKIASV2_1359_ESMFold_hypothetical_protein	4ciu-assembly1.cif.gz_A Crystal structure of E. coli ClpB	0.163	136	102	5	140	243	365	3.218E+00	25
LOKIASV2_1359_ESMFold_hypothetical_protein	6k64-assembly1.cif.gz_C	LOKIASV2_1359_ESMFold_hypothetical_protein	6k64-assembly1.cif.gz_C Application of anti-helix antibodies in protein structure determination (8188-3LRH)	0.137	57	44	52	108	4	55	7.742E+00	24
LOKIASV2_1359_ESMFold_hypothetical_protein	8da7-assembly1.cif.gz_A	LOKIASV2_1359_ESMFold_hypothetical_protein	8da7-assembly1.cif.gz_A Coevolved affibody-Z domain pair LL1.c6	0.111	53	39	52	104	9	53	6.830E+00	24
LOKIASV2_1359_ESMFold_hypothetical_protein	1edl-assembly1.cif.gz_A	LOKIASV2_1359_ESMFold_hypothetical_protein	1edl-assembly1.cif.gz_A STAPHYLOCOCCAL PROTEIN A E-DOMAIN (-60), NMR, 22 STRUCTURES	0.169	52	36	53	104	8	51	7.272E+00	23
LOKIASV2_1359_ESMFold_hypothetical_protein	6k64-assembly1.cif.gz_H	LOKIASV2_1359_ESMFold_hypothetical_protein	6k64-assembly1.cif.gz_H Application of anti-helix antibodies in protein structure determination (8188-3LRH)	0.137	57	44	52	108	4	55	8.777E+00	23
LOKIASV2_1359_ESMFold_hypothetical_protein	8da8-assembly1.cif.gz_A	LOKIASV2_1359_ESMFold_hypothetical_protein	8da8-assembly1.cif.gz_A Coevolved affibody-Z domain pair LL2.c1	0.122	56	41	49	104	7	54	7.272E+00	23
LOKIASV2_1359_ESMFold_hypothetical_protein	8da3-assembly1.cif.gz_A	LOKIASV2_1359_ESMFold_hypothetical_protein	8da3-assembly1.cif.gz_A Coevolved affibody-Z domain pair LL1.c1	0.092	53	40	52	104	10	54	8.243E+00	23
LOKIASV2_1359_ESMFold_hypothetical_protein	8da4-assembly3.cif.gz_E	LOKIASV2_1359_ESMFold_hypothetical_protein	8da4-assembly3.cif.gz_E Coevolved affibody-Z domain pair LL1.c2	0.120	53	42	52	104	2	50	7.742E+00	22
LOKIASV2_1359_ESMFold_hypothetical_protein	4xpy-assembly1.cif.gz_A	LOKIASV2_1359_ESMFold_hypothetical_protein	4xpy-assembly1.cif.gz_A Crystal structure of hemerythrin : L114Y mutant	0.088	68	57	68	135	59	121	5.659E+00	21
LOKIASV2_1359_ESMFold_hypothetical_protein	3vm9-assembly1.cif.gz_B	LOKIASV2_1359_ESMFold_hypothetical_protein	3vm9-assembly1.cif.gz_B Dimeric horse myoglobin	0.136	117	82	17	133	58	153	3.885E+00	21
LOKIASV2_1359_ESMFold_hypothetical_protein	7ung-assembly1.cif.gz_B0	LOKIASV2_1359_ESMFold_hypothetical_protein	7ung-assembly1.cif.gz_B0 48-nm repeat of the human respiratory doublet microtubule	0.156	160	127	1	152	6	165	2.667E+00	21
LOKIASV2_1359_ESMFold_hypothetical_protein	7ung-assembly1.cif.gz_B9	LOKIASV2_1359_ESMFold_hypothetical_protein	7ung-assembly1.cif.gz_B9 48-nm repeat of the human respiratory doublet microtubule	0.173	160	125	1	152	6	165	3.427E+00	20
LOKIASV2_1359_ESMFold_hypothetical_protein	4xpx-assembly1.cif.gz_A	LOKIASV2_1359_ESMFold_hypothetical_protein	4xpx-assembly1.cif.gz_A Crystal structure of hemerythrin:wild-type	0.088	68	57	68	135	58	120	8.243E+00	19
LOKIASV2_1359_ESMFold_hypothetical_protein	4xpw-assembly1.cif.gz_A	LOKIASV2_1359_ESMFold_hypothetical_protein	4xpw-assembly1.cif.gz_A Crystal structures of Leu114F mutant	0.088	68	57	68	135	59	121	8.243E+00	19
LOKIASV2_1359_ESMFold_hypothetical_protein	7dey-assembly2.cif.gz_B	LOKIASV2_1359_ESMFold_hypothetical_protein	7dey-assembly2.cif.gz_B Structure of Dicer from Pichia stipitis	0.139	83	69	50	132	24	104	8.243E+00	18
LOKIASV2_1359_ESMFold_hypothetical_protein	7udi-assembly1.cif.gz_B	LOKIASV2_1359_ESMFold_hypothetical_protein	7udi-assembly1.cif.gz_B Full-length dimer of DNA-Damage Response Protein C from Deinococcus radiodurans	0.116	142	98	16	127	71	212	6.830E+00	18
LOKIASV2_1359_ESMFold_hypothetical_protein	7pbl-assembly1.cif.gz_A	LOKIASV2_1359_ESMFold_hypothetical_protein	7pbl-assembly1.cif.gz_A RuvAB branch migration motor complexed to the Holliday junction - RuvB AAA+ state s1 [t2 dataset]	0.148	71	56	66	132	166	236	3.885E+00	18
LOKIASV2_1359_ESMFold_hypothetical_protein	3vlf-assembly2.cif.gz_D	LOKIASV2_1359_ESMFold_hypothetical_protein	3vlf-assembly2.cif.gz_D Crystal structure of yeast proteasome interacting protein	0.150	72	55	64	129	1	72	6.415E+00	17
LOKIASV2_1359_ESMFold_hypothetical_protein	8w52-assembly1.cif.gz_K	LOKIASV2_1359_ESMFold_hypothetical_protein	8w52-assembly1.cif.gz_K p17 protein structure of HIV2 when OLA1 existing	0.132	102	69	54	133	7	108	8.243E+00	16
LOKIASV2_1359_ESMFold_hypothetical_protein	5t16-assembly1.cif.gz_C	LOKIASV2_1359_ESMFold_hypothetical_protein	5t16-assembly1.cif.gz_C Crystal structure of yeast RNase III (Rnt1p) complexed with a non-hydrolyzable RNA substrate analog	0.139	115	84	40	154	10	107	6.025E+00	16
LOKIASV2_1359_ESMFold_hypothetical_protein	5vhm-assembly1.cif.gz_C	LOKIASV2_1359_ESMFold_hypothetical_protein	5vhm-assembly1.cif.gz_C Conformational Landscape of the p28-Bound Human Proteasome Regulatory Particle	0.179	75	54	66	132	155	229	6.830E+00	16
LOKIASV2_1359_ESMFold_hypothetical_protein	6v7b-assembly1.cif.gz_d	LOKIASV2_1359_ESMFold_hypothetical_protein	6v7b-assembly1.cif.gz_d Cryo-EM reconstruction of Pyrobaculum filamentous virus 2 (PFV2)	0.099	116	103	17	131	1	116	9.345E+00	14
LOKIASV2_1359_ESMFold_hypothetical_protein	6qs8-assembly1.cif.gz_D	LOKIASV2_1359_ESMFold_hypothetical_protein	6qs8-assembly1.cif.gz_D ClpB (DWB and K476C mutant) bound to casein in presence of ATPgammaS - state KC-2B	0.121	92	79	49	140	231	321	8.777E+00	14
LOKIASV2_1359_ESMFold_hypothetical_protein	1k04-assembly1.cif.gz_A-2	LOKIASV2_1359_ESMFold_hypothetical_protein	1k04-assembly1.cif.gz_A-2 Crystal Structure of the Focal Adhesion Targeting Domain of Focal Adhesion Kinase	0.127	122	103	12	133	6	124	9.949E+00	13
LOKIASV2_1359_ESMFold_hypothetical_protein	1nzp-assembly1.cif.gz_A	LOKIASV2_1359_ESMFold_hypothetical_protein	1nzp-assembly1.cif.gz_A Solution Structure of the Lyase Domain of Human DNA Polymerase Lambda	0.189	89	58	51	139	14	86	9.345E+00	12
LOKIASV2_1359_ESMFold_hypothetical_protein	7t6d-assembly1.cif.gz_B	LOKIASV2_1359_ESMFold_hypothetical_protein	7t6d-assembly1.cif.gz_B CryoEM structure of the YejM/LapB complex	0.140	106	85	47	146	252	357	9.949E+00	12
