LOKIASV2_2869_ESMFold_3D--3-5-4--trihydroxycyclohexane-1-2-dione_acylhydrolase_-decyclizing-	AF-A0A7V5T5K1-F1-model_v4	AF-A0A7V5T5K1-F1-model_v4 3D-(3,5/4)-trihydroxycyclohexane-1,2-dione acylhydrolase (Decyclizing)	9.323E-69	1.000	2693	12	514	637	2	498	499	503	0.790	0.996
LOKIASV2_2869_ESMFold_3D--3-5-4--trihydroxycyclohexane-1-2-dione_acylhydrolase_-decyclizing-	AF-A0A060B475-F1-model_v4	AF-A0A060B475-F1-model_v4 3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase	3.150E-70	1.000	2657	12	629	637	2	608	615	618	0.970	0.987
LOKIASV2_2869_ESMFold_3D--3-5-4--trihydroxycyclohexane-1-2-dione_acylhydrolase_-decyclizing-	AF-A0A6X0RJ57-F1-model_v4	AF-A0A6X0RJ57-F1-model_v4 3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase	4.142E-72	1.000	2636	10	632	637	2	633	638	647	0.978	0.991
LOKIASV2_2869_ESMFold_3D--3-5-4--trihydroxycyclohexane-1-2-dione_acylhydrolase_-decyclizing-	AF-A0A3A6TB94-F1-model_v4	AF-A0A3A6TB94-F1-model_v4 3D-(3,5/4)-trihydroxycyclohexane-1,2-dione acylhydrolase (Decyclizing)	5.803E-70	1.000	2615	12	632	637	2	613	617	624	0.975	0.992
LOKIASV2_2869_ESMFold_3D--3-5-4--trihydroxycyclohexane-1-2-dione_acylhydrolase_-decyclizing-	AF-A0A1G5YVT3-F1-model_v4	AF-A0A1G5YVT3-F1-model_v4 3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase	4.176E-68	1.000	2542	11	633	637	3	613	617	626	0.978	0.990
LOKIASV2_2869_ESMFold_3D--3-5-4--trihydroxycyclohexane-1-2-dione_acylhydrolase_-decyclizing-	AF-A0A7K3VB00-F1-model_v4	AF-A0A7K3VB00-F1-model_v4 3D-(3,5/4)-trihydroxycyclohexane-1,2-dione acylhydrolase (Decyclizing)	1.870E-67	1.000	2526	10	629	637	1	608	616	623	0.973	0.987
LOKIASV2_2869_ESMFold_3D--3-5-4--trihydroxycyclohexane-1-2-dione_acylhydrolase_-decyclizing-	AF-A0A545ZG96-F1-model_v4	AF-A0A545ZG96-F1-model_v4 3D-(3,5/4)-trihydroxycyclohexane-1,2-dione acylhydrolase (Decyclizing)	2.090E-67	1.000	2517	10	627	637	1	606	616	622	0.970	0.984
LOKIASV2_2869_ESMFold_3D--3-5-4--trihydroxycyclohexane-1-2-dione_acylhydrolase_-decyclizing-	AF-A0A522U2P8-F1-model_v4	AF-A0A522U2P8-F1-model_v4 3D-(3,5/4)-trihydroxycyclohexane-1,2-dione acylhydrolase (Decyclizing)	6.911E-66	1.000	2470	12	632	637	6	623	629	624	0.975	0.983
LOKIASV2_2869_ESMFold_3D--3-5-4--trihydroxycyclohexane-1-2-dione_acylhydrolase_-decyclizing-	AF-U4QBZ2-F1-model_v4	AF-U4QBZ2-F1-model_v4 Malonic semialdehyde oxidative decarboxylase	3.966E-66	1.000	2463	12	632	637	2	605	608	627	0.975	0.993
LOKIASV2_2869_ESMFold_3D--3-5-4--trihydroxycyclohexane-1-2-dione_acylhydrolase_-decyclizing-	AF-A0A2W2CEV4-F1-model_v4	AF-A0A2W2CEV4-F1-model_v4 3D-(3,5/4)-trihydroxycyclohexane-1,2-dione acylhydrolase (Decyclizing)	1.204E-65	1.000	2453	12	628	637	2	604	614	621	0.969	0.982
LOKIASV2_2869_ESMFold_3D--3-5-4--trihydroxycyclohexane-1-2-dione_acylhydrolase_-decyclizing-	AF-A0A536IBW0-F1-model_v4	AF-A0A536IBW0-F1-model_v4 3D-(3,5/4)-trihydroxycyclohexane-1,2-dione acylhydrolase (Decyclizing)	4.469E-62	1.000	2411	19	506	637	2	482	483	488	0.766	0.996
LOKIASV2_2869_ESMFold_3D--3-5-4--trihydroxycyclohexane-1-2-dione_acylhydrolase_-decyclizing-	AF-A0A132DP02-F1-model_v4	AF-A0A132DP02-F1-model_v4 3D-(3,5/4)-trihydroxycyclohexane-1,2-dione acylhydrolase (Decyclizing)	4.566E-65	1.000	2391	10	629	637	1	620	627	635	0.973	0.989
