query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1783_ESMFold_hypothetical_protein	AF-O44662-F1-model_v4	LOKIASV2_1783_ESMFold_hypothetical_protein	AF-O44662-F1-model_v4 Neuropeptide-like protein 31	0.138	72	59	5	74	3	74	3.803E+00	28
LOKIASV2_1783_ESMFold_hypothetical_protein	AF-Q6P7B4-F1-model_v4	LOKIASV2_1783_ESMFold_hypothetical_protein	AF-Q6P7B4-F1-model_v4 Golgi-associated kinase 1B	0.158	82	68	1	82	29	110	3.294E+00	27
LOKIASV2_1783_ESMFold_hypothetical_protein	AF-Q6ZSJ8-F1-model_v4	LOKIASV2_1783_ESMFold_hypothetical_protein	AF-Q6ZSJ8-F1-model_v4 Uncharacterized protein C1orf122	0.147	61	51	6	66	50	110	6.760E+00	26
LOKIASV2_1783_ESMFold_hypothetical_protein	AF-Q9SU33-F1-model_v4	LOKIASV2_1783_ESMFold_hypothetical_protein	AF-Q9SU33-F1-model_v4 pEARLI1-like lipid transfer protein 3	0.121	82	70	1	81	1	82	6.760E+00	23
LOKIASV2_1783_ESMFold_hypothetical_protein	AF-Q5YCU7-F1-model_v4	LOKIASV2_1783_ESMFold_hypothetical_protein	AF-Q5YCU7-F1-model_v4 Saitohin	0.168	77	63	7	83	43	119	6.291E+00	22
LOKIASV2_1783_ESMFold_hypothetical_protein	AF-Q95ZN4-F1-model_v4	LOKIASV2_1783_ESMFold_hypothetical_protein	AF-Q95ZN4-F1-model_v4 Neuropeptide-like protein 33	0.159	69	55	5	70	3	71	7.806E+00	21
LOKIASV2_1783_ESMFold_hypothetical_protein	AF-Q0A5D5-F1-model_v4	LOKIASV2_1783_ESMFold_hypothetical_protein	AF-Q0A5D5-F1-model_v4 Sec-independent protein translocase protein TatA	0.123	88	61	1	70	1	88	4.719E+00	19
LOKIASV2_1783_ESMFold_hypothetical_protein	AF-Q6DUW9-F1-model_v4	LOKIASV2_1783_ESMFold_hypothetical_protein	AF-Q6DUW9-F1-model_v4 Protein IDA-LIKE 2	0.156	81	63	1	76	1	81	7.806E+00	18
LOKIASV2_1783_ESMFold_hypothetical_protein	AF-Q54PF8-F1-model_v4	LOKIASV2_1783_ESMFold_hypothetical_protein	AF-Q54PF8-F1-model_v4 Frizzled and smoothened-like protein L	0.202	79	53	4	82	536	603	6.760E+00	17
LOKIASV2_1783_ESMFold_hypothetical_protein	AF-Q9M896-F1-model_v4	LOKIASV2_1783_ESMFold_hypothetical_protein	AF-Q9M896-F1-model_v4 Protein trichome birefringence-like 20	0.142	96	73	1	86	1	96	7.806E+00	16
LOKIASV2_1783_ESMFold_hypothetical_protein	AF-P68500-F1-model_v4	LOKIASV2_1783_ESMFold_hypothetical_protein	AF-P68500-F1-model_v4 Contactin-5	0.229	84	59	7	84	2	85	7.264E+00	16
LOKIASV2_1783_ESMFold_hypothetical_protein	AF-O80460-F1-model_v4	LOKIASV2_1783_ESMFold_hypothetical_protein	AF-O80460-F1-model_v4 Precursor of CEP3	0.197	76	55	8	83	2	70	9.013E+00	15
