query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3467_ESMFold_hypothetical_protein	AF-D4GVF7-F1-model_v4	LOKIASV2_3467_ESMFold_hypothetical_protein	AF-D4GVF7-F1-model_v4 NADH-quinone oxidoreductase subunit C/D	0.189	536	414	14	525	22	557	4.233E-26	999
LOKIASV2_3467_ESMFold_hypothetical_protein	AF-P16431-F1-model_v4	LOKIASV2_3467_ESMFold_hypothetical_protein	AF-P16431-F1-model_v4 Formate hydrogenlyase subunit 5	0.161	526	429	10	521	8	533	2.120E-25	985
LOKIASV2_3467_ESMFold_hypothetical_protein	AF-Q6N1Z0-F1-model_v4	LOKIASV2_3467_ESMFold_hypothetical_protein	AF-Q6N1Z0-F1-model_v4 NADH-quinone oxidoreductase subunit C/D	0.161	581	435	7	525	1	581	1.551E-24	947
LOKIASV2_3467_ESMFold_hypothetical_protein	AF-Q4K9T4-F1-model_v4	LOKIASV2_3467_ESMFold_hypothetical_protein	AF-Q4K9T4-F1-model_v4 NADH-quinone oxidoreductase subunit C/D	0.176	578	425	9	525	16	593	3.097E-25	947
LOKIASV2_3467_ESMFold_hypothetical_protein	AF-B3Q6T3-F1-model_v4	LOKIASV2_3467_ESMFold_hypothetical_protein	AF-B3Q6T3-F1-model_v4 NADH-quinone oxidoreductase subunit C/D	0.161	581	435	7	525	1	581	1.626E-24	943
LOKIASV2_3467_ESMFold_hypothetical_protein	AF-Q87ZQ7-F1-model_v4	LOKIASV2_3467_ESMFold_hypothetical_protein	AF-Q87ZQ7-F1-model_v4 NADH-quinone oxidoreductase subunit C/D	0.183	578	422	9	525	16	593	8.784E-25	940
LOKIASV2_3467_ESMFold_hypothetical_protein	AF-A5FXJ8-F1-model_v4	LOKIASV2_3467_ESMFold_hypothetical_protein	AF-A5FXJ8-F1-model_v4 NADH-quinone oxidoreductase subunit C/D	0.172	579	427	9	525	14	592	2.687E-25	936
LOKIASV2_3467_ESMFold_hypothetical_protein	AF-Q20Z41-F1-model_v4	LOKIASV2_3467_ESMFold_hypothetical_protein	AF-Q20Z41-F1-model_v4 NADH-quinone oxidoreductase subunit C/D	0.157	581	437	7	525	1	581	8.784E-25	934
LOKIASV2_3467_ESMFold_hypothetical_protein	AF-B0KMY0-F1-model_v4	LOKIASV2_3467_ESMFold_hypothetical_protein	AF-B0KMY0-F1-model_v4 NADH-quinone oxidoreductase subunit C/D	0.178	578	424	9	525	16	593	9.657E-25	933
LOKIASV2_3467_ESMFold_hypothetical_protein	AF-Q6MIR5-F1-model_v4	LOKIASV2_3467_ESMFold_hypothetical_protein	AF-Q6MIR5-F1-model_v4 NADH-quinone oxidoreductase subunit C/D	0.180	557	420	13	525	4	560	6.013E-25	932
