query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2510_ESMFold_hypothetical_protein	AF-O43005-F1-model_v4	LOKIASV2_2510_ESMFold_hypothetical_protein	AF-O43005-F1-model_v4 AP-2 complex subunit beta	0.147	156	104	7	129	52	207	4.950E-01	73
LOKIASV2_2510_ESMFold_hypothetical_protein	AF-O88761-F1-model_v4	LOKIASV2_2510_ESMFold_hypothetical_protein	AF-O88761-F1-model_v4 26S proteasome non-ATPase regulatory subunit 1	0.144	124	98	3	117	608	731	9.786E-01	73
LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q6CX49-F1-model_v4	LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q6CX49-F1-model_v4 Vacuolar protein 8	0.155	139	103	10	132	152	290	4.075E-01	72
LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q95YF0-F1-model_v4	LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q95YF0-F1-model_v4 Protein CLASP-1	0.112	125	92	28	132	828	952	5.457E-01	72
LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q13367-F1-model_v4	LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q13367-F1-model_v4 AP-3 complex subunit beta-2	0.092	151	115	5	132	70	220	9.786E-01	71
LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q834R1-F1-model_v4	LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q834R1-F1-model_v4 Epoxyqueuosine reductase	0.179	89	59	42	130	301	373	1.616E-01	70
LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q9JLI7-F1-model_v4	LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q9JLI7-F1-model_v4 Sperm-associated antigen 6	0.194	129	98	7	129	21	149	5.457E-01	70
LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q9LDK9-F1-model_v4	LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q9LDK9-F1-model_v4 Beta-adaptin-like protein A	0.086	145	118	3	132	73	217	7.307E-01	70
LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q5EFZ4-F1-model_v4	LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q5EFZ4-F1-model_v4 Vacuolar protein 8	0.150	153	110	3	132	137	289	6.314E-01	69
LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q6BTZ4-F1-model_v4	LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q6BTZ4-F1-model_v4 Vacuolar protein 8	0.145	144	104	10	132	234	377	9.321E-01	68
LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q54X82-F1-model_v4	LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q54X82-F1-model_v4 AP-1 complex subunit beta	0.118	147	113	3	131	59	205	7.672E-01	68
LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q9H6L4-F1-model_v4	LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q9H6L4-F1-model_v4 Armadillo repeat-containing protein 7	0.096	155	117	2	131	25	179	6.629E-01	67
LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q4WVW4-F1-model_v4	LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q4WVW4-F1-model_v4 Vacuolar protein 8	0.138	141	103	10	130	171	311	5.197E-01	67
LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q9JME5-F1-model_v4	LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q9JME5-F1-model_v4 AP-3 complex subunit beta-2	0.125	151	111	5	132	70	220	1.189E+00	67
LOKIASV2_2510_ESMFold_hypothetical_protein	AF-P97536-F1-model_v4	LOKIASV2_2510_ESMFold_hypothetical_protein	AF-P97536-F1-model_v4 Cullin-associated NEDD8-dissociated protein 1	0.122	170	112	4	131	942	1111	1.843E+00	67
LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q59MN0-F1-model_v4	LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q59MN0-F1-model_v4 Vacuolar protein 8	0.131	144	106	10	132	234	377	1.027E+00	66
LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q5ZMW3-F1-model_v4	LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q5ZMW3-F1-model_v4 Apoptosis inhibitor 5	0.185	133	99	11	132	46	178	8.456E-01	65
LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q9UUF7-F1-model_v4	LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q9UUF7-F1-model_v4 Coatomer subunit beta	0.127	139	111	4	131	105	243	4.491E-01	65
LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q99460-F1-model_v4	LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q99460-F1-model_v4 26S proteasome non-ATPase regulatory subunit 1	0.144	124	98	3	117	608	731	1.934E+00	65
LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q02177-F1-model_v4	LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q02177-F1-model_v4 Bilin biosynthesis protein MpeU	0.120	129	99	4	132	179	291	8.456E-01	64
LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q02178-F1-model_v4	LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q02178-F1-model_v4 Bilin biosynthesis protein MpeV	0.158	104	86	29	131	173	276	1.517E+00	64
LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q7ZY79-F1-model_v4	LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q7ZY79-F1-model_v4 Apoptosis inhibitor 5-B	0.171	133	100	11	132	46	178	1.248E+00	64
LOKIASV2_2510_ESMFold_hypothetical_protein	AF-O15131-F1-model_v4	LOKIASV2_2510_ESMFold_hypothetical_protein	AF-O15131-F1-model_v4 Importin subunit alpha-6	0.169	112	80	21	117	204	315	1.132E+00	64
LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q54QR9-F1-model_v4	LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q54QR9-F1-model_v4 Protein phosphatase 2A scaffold subunit	0.161	123	88	23	128	123	245	7.307E-01	64
LOKIASV2_2510_ESMFold_hypothetical_protein	AF-A2RUW0-F1-model_v4	LOKIASV2_2510_ESMFold_hypothetical_protein	AF-A2RUW0-F1-model_v4 Maestro heat-like repeat-containing protein family member 7	0.138	132	109	7	133	897	1028	8.456E-01	64
LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q9FYP9-F1-model_v4	LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q9FYP9-F1-model_v4 Importin subunit alpha-2	0.124	144	99	3	116	273	416	8.878E-01	63
LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q2GW27-F1-model_v4	LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q2GW27-F1-model_v4 Vacuolar protein 8	0.120	155	112	3	130	138	292	1.376E+00	63
LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q9Y7K2-F1-model_v4	LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q9Y7K2-F1-model_v4 Serine/threonine-protein kinase tor2	0.100	149	104	4	120	9	157	2.031E+00	63
LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q5R644-F1-model_v4	LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q5R644-F1-model_v4 Apoptosis inhibitor 5	0.177	133	100	11	132	46	178	1.132E+00	62
LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q6DDM4-F1-model_v4	LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q6DDM4-F1-model_v4 Apoptosis inhibitor 5-A	0.179	133	99	11	132	46	178	1.517E+00	62
LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q8I8U2-F1-model_v4	LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q8I8U2-F1-model_v4 AP-1 complex subunit gamma	0.154	107	88	3	107	110	216	2.720E+00	62
LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q8RWY6-F1-model_v4	LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q8RWY6-F1-model_v4 CLIP-associated protein	0.108	155	115	3	132	9	163	1.445E+00	62
LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q9C6Y4-F1-model_v4	LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q9C6Y4-F1-model_v4 Protein CELLULOSE SYNTHASE INTERACTIVE 2	0.170	120	93	20	132	184	303	1.248E+00	62
LOKIASV2_2510_ESMFold_hypothetical_protein	AF-O14356-F1-model_v4	LOKIASV2_2510_ESMFold_hypothetical_protein	AF-O14356-F1-model_v4 Serine/threonine-protein kinase tor1	0.125	136	99	7	120	23	158	1.517E+00	62
LOKIASV2_2510_ESMFold_hypothetical_protein	AF-E9PVA8-F1-model_v4	LOKIASV2_2510_ESMFold_hypothetical_protein	AF-E9PVA8-F1-model_v4 eIF-2-alpha kinase activator GCN1	0.111	115	100	15	128	1946	2060	1.027E+00	62
LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q7RXW1-F1-model_v4	LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q7RXW1-F1-model_v4 Vacuolar protein 8	0.111	137	108	10	132	402	538	8.878E-01	61
LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q55CQ7-F1-model_v4	LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q55CQ7-F1-model_v4 Transportin	0.166	143	105	4	130	137	279	6.960E-01	61
LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q61KX5-F1-model_v4	LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q61KX5-F1-model_v4 Protein CLASP-1	0.108	129	96	24	132	793	921	1.376E+00	61
LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q75B70-F1-model_v4	LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q75B70-F1-model_v4 Protein STU1	0.141	137	100	7	123	374	510	1.189E+00	61
LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q757R0-F1-model_v4	LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q757R0-F1-model_v4 Vacuolar protein 8	0.132	135	108	4	128	137	271	1.189E+00	60
LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q99128-F1-model_v4	LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q99128-F1-model_v4 AP-1 complex subunit gamma-1	0.141	139	104	3	124	119	257	1.189E+00	60
LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q59ZX6-F1-model_v4	LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q59ZX6-F1-model_v4 U3 small nucleolar RNA-associated protein 10	0.141	152	105	7	129	1624	1775	8.456E-01	60
LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q9BZZ5-F1-model_v4	LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q9BZZ5-F1-model_v4 Apoptosis inhibitor 5	0.183	136	98	11	131	46	181	1.755E+00	59
LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q6NUP7-F1-model_v4	LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q6NUP7-F1-model_v4 Serine/threonine-protein phosphatase 4 regulatory subunit 4	0.131	144	105	10	131	154	297	2.031E+00	59
LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q4I1B1-F1-model_v4	LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q4I1B1-F1-model_v4 Vacuolar protein 8	0.136	141	104	10	130	152	292	1.672E+00	58
LOKIASV2_2510_ESMFold_hypothetical_protein	AF-P35224-F1-model_v4	LOKIASV2_2510_ESMFold_hypothetical_protein	AF-P35224-F1-model_v4 Catenin beta	0.137	158	111	3	132	184	341	1.311E+00	58
LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q17423-F1-model_v4	LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q17423-F1-model_v4 Crescerin-like protein che-12	0.090	122	100	7	117	288	409	2.239E+00	58
LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q6BK07-F1-model_v4	LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q6BK07-F1-model_v4 Protein STU1	0.104	111	89	25	124	511	621	2.350E+00	58
LOKIASV2_2510_ESMFold_hypothetical_protein	AF-P0CM61-F1-model_v4	LOKIASV2_2510_ESMFold_hypothetical_protein	AF-P0CM61-F1-model_v4 Vacuolar protein 8	0.138	136	108	3	128	137	272	1.517E+00	57
LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q9WU82-F1-model_v4	LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q9WU82-F1-model_v4 Catenin beta-1	0.105	159	115	3	132	330	488	1.445E+00	57
LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q5R922-F1-model_v4	LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q5R922-F1-model_v4 Coatomer subunit beta	0.144	135	98	4	118	95	229	9.321E-01	57
LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q66HV4-F1-model_v4	LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q66HV4-F1-model_v4 Coatomer subunit beta	0.159	135	96	4	118	95	229	8.055E-01	57
LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q3UJZ3-F1-model_v4	LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q3UJZ3-F1-model_v4 Armadillo repeat-containing protein 7	0.108	156	116	2	132	25	180	1.376E+00	56
LOKIASV2_2510_ESMFold_hypothetical_protein	AF-O35841-F1-model_v4	LOKIASV2_2510_ESMFold_hypothetical_protein	AF-O35841-F1-model_v4 Apoptosis inhibitor 5	0.183	136	98	11	131	46	181	2.350E+00	56
LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q4R744-F1-model_v4	LOKIASV2_2510_ESMFold_hypothetical_protein	AF-Q4R744-F1-model_v4 Protein HEATR9	0.121	107	80	25	131	146	237	1.672E+00	56
LOKIASV2_2510_ESMFold_hypothetical_protein	AF-P0CM60-F1-model_v4	LOKIASV2_2510_ESMFold_hypothetical_protein	AF-P0CM60-F1-model_v4 Vacuolar protein 8	0.146	122	101	10	128	151	272	1.843E+00	56
