query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0407_ESMFold_hypothetical_protein	8fw5-assembly1.cif.gz_D	LOKIASV2_0407_ESMFold_hypothetical_protein	8fw5-assembly1.cif.gz_D Chimeric HsGATOR1-SpGtr-SpLam complex	0.192	302	239	106	407	1	297	8.810E-21	657
LOKIASV2_0407_ESMFold_hypothetical_protein	7ux2-assembly1.cif.gz_I	LOKIASV2_0407_ESMFold_hypothetical_protein	7ux2-assembly1.cif.gz_I cryo-EM structure of the Raptor-TFEB-Rag-Ragulator complex	0.185	302	240	105	406	1	295	1.115E-19	608
LOKIASV2_0407_ESMFold_hypothetical_protein	3r7w-assembly1.cif.gz_A	LOKIASV2_0407_ESMFold_hypothetical_protein	3r7w-assembly1.cif.gz_A Crystal Structure of Gtr1p-Gtr2p complex	0.209	296	221	107	402	3	283	7.065E-19	579
LOKIASV2_0407_ESMFold_hypothetical_protein	4arz-assembly1.cif.gz_A	LOKIASV2_0407_ESMFold_hypothetical_protein	4arz-assembly1.cif.gz_A The crystal structure of Gtr1p-Gtr2p complexed with GTP-GDP	0.207	302	228	105	406	1	288	8.898E-19	571
LOKIASV2_0407_ESMFold_hypothetical_protein	6jwp-assembly2.cif.gz_F	LOKIASV2_0407_ESMFold_hypothetical_protein	6jwp-assembly2.cif.gz_F crystal structure of EGOC	0.208	304	228	105	408	1	289	1.678E-18	567
LOKIASV2_0407_ESMFold_hypothetical_protein	6nzd-assembly1.cif.gz_G	LOKIASV2_0407_ESMFold_hypothetical_protein	6nzd-assembly1.cif.gz_G Cryo-EM Structure of the Lysosomal Folliculin Complex (FLCN-FNIP2-RagA-RagC-Ragulator)	0.210	299	235	110	408	2	299	3.553E-18	564
LOKIASV2_0407_ESMFold_hypothetical_protein	8dhb-assembly1.cif.gz_A	LOKIASV2_0407_ESMFold_hypothetical_protein	8dhb-assembly1.cif.gz_A Active FLCN GAP complex	0.208	302	238	106	406	1	302	9.474E-18	560
LOKIASV2_0407_ESMFold_hypothetical_protein	7t3c-assembly1.cif.gz_D	LOKIASV2_0407_ESMFold_hypothetical_protein	7t3c-assembly1.cif.gz_D GATOR1-RAG-RAGULATOR - Dual Complex	0.185	300	238	107	406	3	295	4.224E-18	556
LOKIASV2_0407_ESMFold_hypothetical_protein	6ulg-assembly1.cif.gz_G	LOKIASV2_0407_ESMFold_hypothetical_protein	6ulg-assembly1.cif.gz_G Cryo-EM structure of the FLCN-FNIP2-Rag-Ragulator complex	0.212	305	236	108	407	2	306	1.264E-17	552
LOKIASV2_0407_ESMFold_hypothetical_protein	6wj3-assembly1.cif.gz_G	LOKIASV2_0407_ESMFold_hypothetical_protein	6wj3-assembly1.cif.gz_G CryoEM structure of the SLC38A9-RagA-RagC-Ragulator complex in the post-GAP state	0.218	303	232	109	406	2	304	1.996E-18	537
