query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_4186_ESMFold_hypothetical_protein	5d01-assembly1.cif.gz_B	LOKIASV2_4186_ESMFold_hypothetical_protein	5d01-assembly1.cif.gz_B Crystal structure of BshA from B. subtilis complexed with N-acetylglucosaminyl-malate	0.151	420	301	2	421	4	359	6.300E-19	617
LOKIASV2_4186_ESMFold_hypothetical_protein	6n1x-assembly1.cif.gz_A	LOKIASV2_4186_ESMFold_hypothetical_protein	6n1x-assembly1.cif.gz_A BshA from Staphylococcus aureus complexed with UDP and N-acetylglucosamine	0.138	423	320	1	423	5	376	5.632E-19	616
LOKIASV2_4186_ESMFold_hypothetical_protein	3mbo-assembly1.cif.gz_A	LOKIASV2_4186_ESMFold_hypothetical_protein	3mbo-assembly1.cif.gz_A Crystal Structure of the Glycosyltransferase BaBshA bound with UDP and L-malate	0.145	424	315	2	425	4	372	1.545E-18	610
LOKIASV2_4186_ESMFold_hypothetical_protein	3mbo-assembly2.cif.gz_C	LOKIASV2_4186_ESMFold_hypothetical_protein	3mbo-assembly2.cif.gz_C Crystal Structure of the Glycosyltransferase BaBshA bound with UDP and L-malate	0.150	424	315	2	425	3	373	1.306E-18	604
LOKIASV2_4186_ESMFold_hypothetical_protein	3c4q-assembly1.cif.gz_A	LOKIASV2_4186_ESMFold_hypothetical_protein	3c4q-assembly1.cif.gz_A Structure of the retaining glycosyltransferase MshA : The first step in mycothiol biosynthesis. Organism : Corynebacterium glutamicum- Complex with UDP	0.139	425	338	1	425	1	393	9.865E-19	589
LOKIASV2_4186_ESMFold_hypothetical_protein	5d00-assembly1.cif.gz_A	LOKIASV2_4186_ESMFold_hypothetical_protein	5d00-assembly1.cif.gz_A Crystal structure of BshA from B. subtilis complexed with N-acetylglucosaminyl-malate and UMP	0.154	420	300	2	421	4	359	9.288E-18	584
LOKIASV2_4186_ESMFold_hypothetical_protein	3mbo-assembly3.cif.gz_F	LOKIASV2_4186_ESMFold_hypothetical_protein	3mbo-assembly3.cif.gz_F Crystal Structure of the Glycosyltransferase BaBshA bound with UDP and L-malate	0.149	424	311	2	425	3	369	3.386E-18	583
LOKIASV2_4186_ESMFold_hypothetical_protein	3c4q-assembly2.cif.gz_B	LOKIASV2_4186_ESMFold_hypothetical_protein	3c4q-assembly2.cif.gz_B Structure of the retaining glycosyltransferase MshA : The first step in mycothiol biosynthesis. Organism : Corynebacterium glutamicum- Complex with UDP	0.138	425	338	1	425	1	393	1.933E-18	576
LOKIASV2_4186_ESMFold_hypothetical_protein	3mbo-assembly4.cif.gz_H	LOKIASV2_4186_ESMFold_hypothetical_protein	3mbo-assembly4.cif.gz_H Crystal Structure of the Glycosyltransferase BaBshA bound with UDP and L-malate	0.146	425	313	1	425	2	369	2.036E-17	575
LOKIASV2_4186_ESMFold_hypothetical_protein	2jjm-assembly1.cif.gz_B	LOKIASV2_4186_ESMFold_hypothetical_protein	2jjm-assembly1.cif.gz_B Crystal Structure of a family GT4 glycosyltransferase from Bacillus anthracis ORF BA1558.	0.143	420	304	2	421	3	358	2.036E-17	574
LOKIASV2_4186_ESMFold_hypothetical_protein	5d00-assembly1.cif.gz_B	LOKIASV2_4186_ESMFold_hypothetical_protein	5d00-assembly1.cif.gz_B Crystal structure of BshA from B. subtilis complexed with N-acetylglucosaminyl-malate and UMP	0.151	420	302	2	421	4	360	5.013E-18	572
LOKIASV2_4186_ESMFold_hypothetical_protein	6kih-assembly2.cif.gz_B	LOKIASV2_4186_ESMFold_hypothetical_protein	6kih-assembly2.cif.gz_B Sucrose-phosphate synthase (tll1590) from Thermosynechococcus elongatus	0.165	421	328	2	422	3	396	9.865E-19	567
LOKIASV2_4186_ESMFold_hypothetical_protein	4xsp-assembly1.cif.gz_A	LOKIASV2_4186_ESMFold_hypothetical_protein	4xsp-assembly1.cif.gz_A Crystal structure of Anabaena Alr3699/HepE in complex with UDP	0.161	420	304	1	420	2	364	1.300E-17	564
LOKIASV2_4186_ESMFold_hypothetical_protein	3mbo-assembly4.cif.gz_G	LOKIASV2_4186_ESMFold_hypothetical_protein	3mbo-assembly4.cif.gz_G Crystal Structure of the Glycosyltransferase BaBshA bound with UDP and L-malate	0.143	424	310	2	425	3	365	1.162E-17	561
LOKIASV2_4186_ESMFold_hypothetical_protein	4xsu-assembly1.cif.gz_B	LOKIASV2_4186_ESMFold_hypothetical_protein	4xsu-assembly1.cif.gz_B Crystal structure of Anabaena Alr3699/HepE in complex with UDP and glucose	0.158	420	306	1	420	2	366	2.850E-17	551
LOKIASV2_4186_ESMFold_hypothetical_protein	5d01-assembly1.cif.gz_A	LOKIASV2_4186_ESMFold_hypothetical_protein	5d01-assembly1.cif.gz_A Crystal structure of BshA from B. subtilis complexed with N-acetylglucosaminyl-malate	0.148	420	300	2	421	4	356	4.720E-17	550
LOKIASV2_4186_ESMFold_hypothetical_protein	3mbo-assembly1.cif.gz_B	LOKIASV2_4186_ESMFold_hypothetical_protein	3mbo-assembly1.cif.gz_B Crystal Structure of the Glycosyltransferase BaBshA bound with UDP and L-malate	0.154	421	307	2	422	3	366	4.219E-17	549
LOKIASV2_4186_ESMFold_hypothetical_protein	6ejj-assembly1.cif.gz_A	LOKIASV2_4186_ESMFold_hypothetical_protein	6ejj-assembly1.cif.gz_A Structure of a glycosyltransferase / state 2	0.129	421	308	1	421	3	357	8.781E-18	548
LOKIASV2_4186_ESMFold_hypothetical_protein	3mbo-assembly3.cif.gz_E	LOKIASV2_4186_ESMFold_hypothetical_protein	3mbo-assembly3.cif.gz_E Crystal Structure of the Glycosyltransferase BaBshA bound with UDP and L-malate	0.138	424	321	2	425	3	375	3.001E-16	544
LOKIASV2_4186_ESMFold_hypothetical_protein	7qsg-assembly1.cif.gz_A	LOKIASV2_4186_ESMFold_hypothetical_protein	7qsg-assembly1.cif.gz_A Methylmannose polysaccharide mannosyltransferase from M. hassiacum	0.136	425	324	1	425	4	379	1.300E-17	544
LOKIASV2_4186_ESMFold_hypothetical_protein	7mi0-assembly1.cif.gz_A	LOKIASV2_4186_ESMFold_hypothetical_protein	7mi0-assembly1.cif.gz_A Crystal Structure of Glycosyltransferase from Rickettsia africae ESF-5	0.164	421	310	2	422	5	376	8.303E-18	530
LOKIASV2_4186_ESMFold_hypothetical_protein	4xsu-assembly1.cif.gz_A	LOKIASV2_4186_ESMFold_hypothetical_protein	4xsu-assembly1.cif.gz_A Crystal structure of Anabaena Alr3699/HepE in complex with UDP and glucose	0.162	418	304	3	420	4	367	7.391E-17	527
LOKIASV2_4186_ESMFold_hypothetical_protein	4xsr-assembly1.cif.gz_B	LOKIASV2_4186_ESMFold_hypothetical_protein	4xsr-assembly1.cif.gz_B Crystal structure of Anabaena Alr3699/HepE in complex with UDP-glucose	0.168	420	300	1	420	2	363	2.144E-16	521
LOKIASV2_4186_ESMFold_hypothetical_protein	6tvp-assembly1.cif.gz_A	LOKIASV2_4186_ESMFold_hypothetical_protein	6tvp-assembly1.cif.gz_A Structure of Mycobacterium smegmatis alpha-maltose-1-phosphate synthase GlgM	0.141	421	327	1	421	3	384	9.249E-17	515
LOKIASV2_4186_ESMFold_hypothetical_protein	3c48-assembly1.cif.gz_B	LOKIASV2_4186_ESMFold_hypothetical_protein	3c48-assembly1.cif.gz_B Structure of the retaining glycosyltransferase MshA: The first step in mycothiol biosynthesis. Organism: Corynebacterium glutamicum- APO (OPEN) structure.	0.147	425	330	1	425	1	388	2.580E-20	506
LOKIASV2_4186_ESMFold_hypothetical_protein	6tvp-assembly1.cif.gz_B	LOKIASV2_4186_ESMFold_hypothetical_protein	6tvp-assembly1.cif.gz_B Structure of Mycobacterium smegmatis alpha-maltose-1-phosphate synthase GlgM	0.134	421	333	1	421	3	387	1.224E-16	501
LOKIASV2_4186_ESMFold_hypothetical_protein	3oka-assembly1.cif.gz_A	LOKIASV2_4186_ESMFold_hypothetical_protein	3oka-assembly1.cif.gz_A Crystal structure of Corynebacterium glutamicum PimB' in complex with GDP-Man (triclinic crystal form)	0.130	414	320	1	414	1	369	1.713E-16	485
LOKIASV2_4186_ESMFold_hypothetical_protein	3l01-assembly2.cif.gz_B	LOKIASV2_4186_ESMFold_hypothetical_protein	3l01-assembly2.cif.gz_B Crystal structure of monomeric glycogen synthase from Pyrococcus abyssi	0.142	424	357	1	417	3	426	1.917E-16	483
LOKIASV2_4186_ESMFold_hypothetical_protein	4n9w-assembly1.cif.gz_A	LOKIASV2_4186_ESMFold_hypothetical_protein	4n9w-assembly1.cif.gz_A Crystal structure of phosphatidyl mannosyltransferase PimA	0.136	419	299	3	421	4	350	1.364E-15	471
LOKIASV2_4186_ESMFold_hypothetical_protein	3c48-assembly1.cif.gz_A	LOKIASV2_4186_ESMFold_hypothetical_protein	3c48-assembly1.cif.gz_A Structure of the retaining glycosyltransferase MshA: The first step in mycothiol biosynthesis. Organism: Corynebacterium glutamicum- APO (OPEN) structure.	0.154	425	328	1	425	3	391	6.300E-19	465
LOKIASV2_4186_ESMFold_hypothetical_protein	2gek-assembly1.cif.gz_A	LOKIASV2_4186_ESMFold_hypothetical_protein	2gek-assembly1.cif.gz_A Crystal Structure of phosphatidylinositol mannosyltransferase (PimA) from Mycobacterium smegmatis in complex with GDP	0.146	421	299	1	421	1	351	5.857E-15	461
