query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2528_ESMFold_hypothetical_protein	AF-C1KWN1-F1-model_v4	LOKIASV2_2528_ESMFold_hypothetical_protein	AF-C1KWN1-F1-model_v4 Demethylmenaquinone methyltransferase	0.179	231	158	1	193	3	233	1.311E-12	384
LOKIASV2_2528_ESMFold_hypothetical_protein	AF-P67056-F1-model_v4	LOKIASV2_2528_ESMFold_hypothetical_protein	AF-P67056-F1-model_v4 Demethylmenaquinone methyltransferase	0.175	231	158	1	193	3	233	1.163E-12	370
LOKIASV2_2528_ESMFold_hypothetical_protein	AF-Q71Y84-F1-model_v4	LOKIASV2_2528_ESMFold_hypothetical_protein	AF-Q71Y84-F1-model_v4 Demethylmenaquinone methyltransferase	0.175	231	158	1	193	3	233	1.392E-12	368
LOKIASV2_2528_ESMFold_hypothetical_protein	AF-O66128-F1-model_v4	LOKIASV2_2528_ESMFold_hypothetical_protein	AF-O66128-F1-model_v4 Demethylmenaquinone methyltransferase	0.191	204	140	20	193	39	242	4.606E-12	367
LOKIASV2_2528_ESMFold_hypothetical_protein	AF-Q8DGE4-F1-model_v4	LOKIASV2_2528_ESMFold_hypothetical_protein	AF-Q8DGE4-F1-model_v4 2-phytyl-1,4-naphtoquinone methyltransferase	0.180	225	157	1	193	1	225	5.345E-13	366
LOKIASV2_2528_ESMFold_hypothetical_protein	AF-B9DNV5-F1-model_v4	LOKIASV2_2528_ESMFold_hypothetical_protein	AF-B9DNV5-F1-model_v4 Demethylmenaquinone methyltransferase	0.172	204	143	20	193	30	233	5.191E-12	366
LOKIASV2_2528_ESMFold_hypothetical_protein	AF-A8G0S7-F1-model_v4	LOKIASV2_2528_ESMFold_hypothetical_protein	AF-A8G0S7-F1-model_v4 Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE	0.160	213	158	5	193	38	250	4.338E-12	365
LOKIASV2_2528_ESMFold_hypothetical_protein	AF-Q3IJV7-F1-model_v4	LOKIASV2_2528_ESMFold_hypothetical_protein	AF-Q3IJV7-F1-model_v4 Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE	0.160	213	158	5	193	38	250	2.688E-12	362
LOKIASV2_2528_ESMFold_hypothetical_protein	AF-P0A888-F1-model_v4	LOKIASV2_2528_ESMFold_hypothetical_protein	AF-P0A888-F1-model_v4 Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE	0.172	207	143	20	193	44	250	4.086E-12	360
LOKIASV2_2528_ESMFold_hypothetical_protein	AF-Q8PPP2-F1-model_v4	LOKIASV2_2528_ESMFold_hypothetical_protein	AF-Q8PPP2-F1-model_v4 Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE	0.134	224	165	3	193	29	252	1.311E-12	360
LOKIASV2_2528_ESMFold_hypothetical_protein	AF-C3L8S6-F1-model_v4	LOKIASV2_2528_ESMFold_hypothetical_protein	AF-C3L8S6-F1-model_v4 Demethylmenaquinone methyltransferase	0.157	206	146	20	193	28	233	6.595E-12	359
LOKIASV2_2528_ESMFold_hypothetical_protein	AF-G0FUS0-F1-model_v4	LOKIASV2_2528_ESMFold_hypothetical_protein	AF-G0FUS0-F1-model_v4 27-O-demethylrifamycin SV methyltransferase	0.269	169	113	29	183	45	213	6.212E-12	359
LOKIASV2_2528_ESMFold_hypothetical_protein	AF-Q55423-F1-model_v4	LOKIASV2_2528_ESMFold_hypothetical_protein	AF-Q55423-F1-model_v4 Uncharacterized methyltransferase sll0829	0.194	195	153	2	192	12	206	1.311E-12	358
LOKIASV2_2528_ESMFold_hypothetical_protein	AF-Q49XS5-F1-model_v4	LOKIASV2_2528_ESMFold_hypothetical_protein	AF-Q49XS5-F1-model_v4 Demethylmenaquinone methyltransferase	0.163	233	161	1	193	1	233	2.116E-12	358
LOKIASV2_2528_ESMFold_hypothetical_protein	AF-Q606J9-F1-model_v4	LOKIASV2_2528_ESMFold_hypothetical_protein	AF-Q606J9-F1-model_v4 Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE	0.154	221	161	3	193	27	247	1.877E-12	358
LOKIASV2_2528_ESMFold_hypothetical_protein	AF-B2SFA2-F1-model_v4	LOKIASV2_2528_ESMFold_hypothetical_protein	AF-B2SFA2-F1-model_v4 Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE	0.155	220	160	4	193	30	249	3.415E-12	356
LOKIASV2_2528_ESMFold_hypothetical_protein	AF-B5EFL1-F1-model_v4	LOKIASV2_2528_ESMFold_hypothetical_protein	AF-B5EFL1-F1-model_v4 Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE	0.146	219	161	4	193	17	235	1.273E-11	355
LOKIASV2_2528_ESMFold_hypothetical_protein	AF-Q81FQ6-F1-model_v4	LOKIASV2_2528_ESMFold_hypothetical_protein	AF-Q81FQ6-F1-model_v4 Demethylmenaquinone methyltransferase	0.153	205	146	21	193	29	233	7.891E-12	355
LOKIASV2_2528_ESMFold_hypothetical_protein	AF-Q2A524-F1-model_v4	LOKIASV2_2528_ESMFold_hypothetical_protein	AF-Q2A524-F1-model_v4 Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE	0.162	207	145	20	193	43	249	6.595E-12	355
LOKIASV2_2528_ESMFold_hypothetical_protein	AF-Q2NYW4-F1-model_v4	LOKIASV2_2528_ESMFold_hypothetical_protein	AF-Q2NYW4-F1-model_v4 Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE	0.139	224	164	3	193	29	252	4.890E-12	355
LOKIASV2_2528_ESMFold_hypothetical_protein	AF-Q5KXU0-F1-model_v4	LOKIASV2_2528_ESMFold_hypothetical_protein	AF-Q5KXU0-F1-model_v4 Demethylmenaquinone methyltransferase	0.148	206	147	20	193	28	233	8.894E-12	353
LOKIASV2_2528_ESMFold_hypothetical_protein	AF-C5D3E5-F1-model_v4	LOKIASV2_2528_ESMFold_hypothetical_protein	AF-C5D3E5-F1-model_v4 Demethylmenaquinone methyltransferase	0.133	206	150	20	193	28	233	1.002E-11	353
LOKIASV2_2528_ESMFold_hypothetical_protein	AF-Q88SI6-F1-model_v4	LOKIASV2_2528_ESMFold_hypothetical_protein	AF-Q88SI6-F1-model_v4 Demethylmenaquinone methyltransferase	0.149	232	163	2	193	3	234	4.338E-12	353
LOKIASV2_2528_ESMFold_hypothetical_protein	AF-A8Z450-F1-model_v4	LOKIASV2_2528_ESMFold_hypothetical_protein	AF-A8Z450-F1-model_v4 Demethylmenaquinone methyltransferase	0.159	233	161	1	193	1	233	9.442E-12	353
LOKIASV2_2528_ESMFold_hypothetical_protein	AF-Q8D382-F1-model_v4	LOKIASV2_2528_ESMFold_hypothetical_protein	AF-Q8D382-F1-model_v4 Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE	0.190	203	137	24	193	47	249	1.352E-11	353
LOKIASV2_2528_ESMFold_hypothetical_protein	AF-A6VTA1-F1-model_v4	LOKIASV2_2528_ESMFold_hypothetical_protein	AF-A6VTA1-F1-model_v4 Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE	0.165	203	141	24	193	48	250	5.191E-12	353
LOKIASV2_2528_ESMFold_hypothetical_protein	AF-Q81SW0-F1-model_v4	LOKIASV2_2528_ESMFold_hypothetical_protein	AF-Q81SW0-F1-model_v4 Demethylmenaquinone methyltransferase	0.162	206	145	20	193	28	233	1.002E-11	352
LOKIASV2_2528_ESMFold_hypothetical_protein	AF-B9IVN5-F1-model_v4	LOKIASV2_2528_ESMFold_hypothetical_protein	AF-B9IVN5-F1-model_v4 Demethylmenaquinone methyltransferase	0.162	206	145	20	193	28	233	1.002E-11	352
LOKIASV2_2528_ESMFold_hypothetical_protein	AF-Q4UMW4-F1-model_v4	LOKIASV2_2528_ESMFold_hypothetical_protein	AF-Q4UMW4-F1-model_v4 Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE	0.200	237	153	2	193	11	247	1.392E-12	352
LOKIASV2_2528_ESMFold_hypothetical_protein	AF-Q0BNE2-F1-model_v4	LOKIASV2_2528_ESMFold_hypothetical_protein	AF-Q0BNE2-F1-model_v4 Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE	0.167	207	144	20	193	43	249	7.891E-12	352
LOKIASV2_2528_ESMFold_hypothetical_protein	AF-B7M638-F1-model_v4	LOKIASV2_2528_ESMFold_hypothetical_protein	AF-B7M638-F1-model_v4 Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE	0.163	220	158	4	193	31	250	3.849E-12	352
LOKIASV2_2528_ESMFold_hypothetical_protein	AF-Q5PKP4-F1-model_v4	LOKIASV2_2528_ESMFold_hypothetical_protein	AF-Q5PKP4-F1-model_v4 Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE	0.163	220	158	4	193	31	250	3.849E-12	352
LOKIASV2_2528_ESMFold_hypothetical_protein	AF-B1XAJ7-F1-model_v4	LOKIASV2_2528_ESMFold_hypothetical_protein	AF-B1XAJ7-F1-model_v4 Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE	0.172	207	143	20	193	44	250	9.442E-12	352
LOKIASV2_2528_ESMFold_hypothetical_protein	AF-B7N2E1-F1-model_v4	LOKIASV2_2528_ESMFold_hypothetical_protein	AF-B7N2E1-F1-model_v4 Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE	0.165	213	157	5	193	38	250	5.851E-12	352
