query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	1bg6-assembly1.cif.gz_A-2	LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	1bg6-assembly1.cif.gz_A-2 CRYSTAL STRUCTURE OF THE N-(1-D-CARBOXYLETHYL)-L-NORVALINE DEHYDROGENASE FROM ARTHROBACTER SP. STRAIN 1C	0.359	355	221	6	360	2	347	3.709E-35	1344
LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	3c7c-assembly1.cif.gz_B	LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	3c7c-assembly1.cif.gz_B A structural basis for substrate and stereo selectivity in octopine dehydrogenase (ODH-NADH-L-Arginine)	0.175	385	281	6	346	2	386	9.288E-21	637
LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	3iqd-assembly1.cif.gz_B	LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	3iqd-assembly1.cif.gz_B Structure of Octopine-dehydrogenase in complex with NADH and Agmatine	0.175	385	281	6	346	2	386	3.916E-20	624
LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	3c7d-assembly1.cif.gz_B	LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	3c7d-assembly1.cif.gz_B A structural basis for substrate and stereo selectivity in octopine dehydrogenase (ODH-NADH-Pyruvate)	0.164	390	304	6	370	2	391	4.996E-19	590
LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	6c4m-assembly1.cif.gz_C-2	LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	6c4m-assembly1.cif.gz_C-2 Yersinopine dehydrogenase (YpODH) - NADP+ bound	0.137	417	311	1	361	1	417	5.457E-15	454
LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	6c4l-assembly1.cif.gz_C-2	LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	6c4l-assembly1.cif.gz_C-2 Yersinopine dehydrogenase (YpODH) - Apo	0.144	416	304	4	359	5	420	8.981E-15	433
LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	6c4t-assembly1.cif.gz_A	LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	6c4t-assembly1.cif.gz_A Staphylopine dehydrogenase (SaODH) - NADP+ bound	0.145	426	304	6	361	2	427	3.505E-15	431
LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	6gmz-assembly1.cif.gz_A	LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	6gmz-assembly1.cif.gz_A Staphylopine dehydrogenase in complex with Histidine tag and citrate	0.126	426	309	7	361	2	427	4.373E-15	417
LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	6pbn-assembly1.cif.gz_B	LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	6pbn-assembly1.cif.gz_B Pseudopaline Dehydrogenase with (R)-Pseudopaline Soaked 1 hour	0.121	417	309	6	358	3	419	3.787E-14	407
LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	6pbt-assembly1.cif.gz_B	LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	6pbt-assembly1.cif.gz_B Pseudopaline Dehydrogenase with (R)-Pseudopaline Soaked 2 hours	0.123	419	309	6	358	3	421	1.211E-13	392
LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	6c4n-assembly1.cif.gz_B	LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	6c4n-assembly1.cif.gz_B Pseudopaline dehydrogenase (PaODH) - NADP+ bound	0.117	412	311	6	358	3	414	3.466E-13	391
LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	6c4n-assembly1.cif.gz_A	LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	6c4n-assembly1.cif.gz_A Pseudopaline dehydrogenase (PaODH) - NADP+ bound	0.123	418	309	6	358	3	420	1.146E-13	380
LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	3hwr-assembly1.cif.gz_B	LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	3hwr-assembly1.cif.gz_B Crystal structure of PanE/ApbA family ketopantoate reductase (YP_299159.1) from Ralstonia eutropha JMP134 at 2.15 A resolution	0.157	326	246	7	332	2	294	2.778E-13	374
LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	3wfi-assembly1.cif.gz_A	LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	3wfi-assembly1.cif.gz_A The crystal structure of D-mandelate dehydrogenase	0.166	323	252	7	329	2	304	2.687E-12	345
LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	3ghy-assembly3.cif.gz_A	LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	3ghy-assembly3.cif.gz_A Crystal structure of a putative ketopantoate reductase from Ralstonia solanacearum MolK2	0.139	327	272	7	333	4	320	4.183E-12	341
LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	3ghy-assembly3.cif.gz_B	LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	3ghy-assembly3.cif.gz_B Crystal structure of a putative ketopantoate reductase from Ralstonia solanacearum MolK2	0.145	329	272	5	333	2	320	3.745E-12	339
LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	3wfj-assembly2.cif.gz_G	LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	3wfj-assembly2.cif.gz_G The complex structure of D-mandelate dehydrogenase with NADH	0.166	326	244	7	332	2	295	1.014E-11	336
LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	5ayv-assembly1.cif.gz_A	LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	5ayv-assembly1.cif.gz_A Crystal structure of archaeal ketopantoate reductase complexed with coenzyme A and 2-oxopantoate	0.160	331	248	8	338	3	298	2.903E-11	335
LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	3wfj-assembly1.cif.gz_E	LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	3wfj-assembly1.cif.gz_E The complex structure of D-mandelate dehydrogenase with NADH	0.164	326	246	7	332	2	296	9.596E-12	333
LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	5zix-assembly2.cif.gz_B	LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	5zix-assembly2.cif.gz_B Crystal structure of Ketopantoate reductase from Pseudomonas aeruginosa bound to NADP+	0.167	323	242	7	329	2	293	7.276E-12	332
LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	5hws-assembly1.cif.gz_D	LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	5hws-assembly1.cif.gz_D Crystal structure of ketopantoate reductase from Thermococcus kodakarensis complexed with NADP+	0.158	322	244	8	329	3	293	5.640E-11	328
LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	3wfj-assembly3.cif.gz_C	LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	3wfj-assembly3.cif.gz_C The complex structure of D-mandelate dehydrogenase with NADH	0.167	325	241	8	332	3	292	2.599E-11	320
LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	3wfj-assembly2.cif.gz_B	LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	3wfj-assembly2.cif.gz_B The complex structure of D-mandelate dehydrogenase with NADH	0.166	326	242	7	332	2	292	8.590E-12	319
LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	3i83-assembly1.cif.gz_A	LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	3i83-assembly1.cif.gz_A Crystal structure of 2-dehydropantoate 2-reductase from Methylococcus capsulatus	0.146	335	260	7	341	2	306	1.803E-10	312
LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	5x20-assembly1.cif.gz_B	LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	5x20-assembly1.cif.gz_B The ternary structure of D-mandelate dehydrogenase with NADH and anilino(oxo)acetate	0.161	323	252	7	329	2	302	4.277E-11	307
LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	3ego-assembly1.cif.gz_B-2	LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	3ego-assembly1.cif.gz_B-2 Crystal structure of Probable 2-dehydropantoate 2-reductase panE from Bacillus Subtilis	0.145	324	246	7	330	2	290	2.747E-11	304
LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	4yca-assembly1.cif.gz_A	LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	4yca-assembly1.cif.gz_A Evidence of Kinetic Cooperativity in dimeric Ketopantoate Reductase from Staphylococcus aureus	0.144	332	240	7	338	2	282	8.782E-11	299
LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	2ew2-assembly1.cif.gz_A	LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	2ew2-assembly1.cif.gz_A Crystal Structure of the Putative 2-Dehydropantoate 2-Reductase from Enterococcus faecalis	0.151	323	257	7	329	2	305	3.068E-11	295
LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	4yca-assembly1.cif.gz_B	LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	4yca-assembly1.cif.gz_B Evidence of Kinetic Cooperativity in dimeric Ketopantoate Reductase from Staphylococcus aureus	0.156	332	238	7	338	2	284	1.060E-09	280
LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	4s3m-assembly2.cif.gz_A	LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	4s3m-assembly2.cif.gz_A Evidence of kinetic cooperativity in dimeric Ketopantoate Reductase from Staphylococcus aureus	0.139	327	225	7	333	2	263	1.706E-10	276
LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	2qyt-assembly1.cif.gz_A	LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	2qyt-assembly1.cif.gz_A Crystal structure of 2-dehydropantoate 2-reductase from Porphyromonas gingivalis W83	0.123	356	249	5	360	2	286	6.659E-11	276
LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	1ks9-assembly1.cif.gz_A	LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	1ks9-assembly1.cif.gz_A Ketopantoate Reductase from Escherichia coli	0.135	322	246	8	329	3	287	3.389E-09	276
LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	3k96-assembly1.cif.gz_B	LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	3k96-assembly1.cif.gz_B 2.1 Angstrom resolution crystal structure of glycerol-3-phosphate dehydrogenase (gpsA) from Coxiella burnetii	0.176	334	260	5	338	3	318	2.657E-10	274
LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	3hn2-assembly2.cif.gz_D	LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	3hn2-assembly2.cif.gz_D Crystal structure of 2-dehydropantoate 2-reductase FROM Geobacter metallireducens GS-15	0.154	349	252	7	355	2	300	2.968E-10	271
LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	3g17-assembly2.cif.gz_F	LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	3g17-assembly2.cif.gz_F Structure of putative 2-dehydropantoate 2-reductase from staphylococcus aureus	0.138	331	237	8	338	2	277	1.562E-09	257
LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	4s3m-assembly2.cif.gz_B-2	LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	4s3m-assembly2.cif.gz_B-2 Evidence of kinetic cooperativity in dimeric Ketopantoate Reductase from Staphylococcus aureus	0.143	324	223	8	331	2	262	3.034E-09	254
LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	4ol9-assembly1.cif.gz_A-2	LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	4ol9-assembly1.cif.gz_A-2 Crystal Structure of putative 2-dehydropantoate 2-reductase PanE from Mycobacterium tuberculosis complexed with NADP and oxamate	0.130	324	250	6	329	5	292	6.959E-09	238
LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	5jnm-assembly1.cif.gz_A	LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	5jnm-assembly1.cif.gz_A Crystal structure of MtlD from Staphylococcus aureus at 1.7-Angstrom resolution	0.122	367	315	5	364	9	375	4.137E-10	217
LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	3h2z-assembly1.cif.gz_A-2	LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	3h2z-assembly1.cif.gz_A-2 The crystal structure of mannitol-1-phosphate dehydrogenase from Shigella flexneri	0.101	375	319	7	362	2	376	5.577E-09	205
LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	3wfj-assembly4.cif.gz_F	LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	3wfj-assembly4.cif.gz_F The complex structure of D-mandelate dehydrogenase with NADH	0.150	323	219	10	332	2	260	3.171E-07	203
LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	4wji-assembly1.cif.gz_A-2	LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	4wji-assembly1.cif.gz_A-2 Crystal structure of cyclohexadienyl dehydrogenase from Sinorhizobium meliloti in complex with NADP and tyrosine	0.123	351	251	6	356	5	291	2.935E-08	194
LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	3qsg-assembly1.cif.gz_A-2	LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	3qsg-assembly1.cif.gz_A-2 Crystal structure of NAD-binding phosphogluconate dehydrogenase-like protein from Alicyclobacillus acidocaldarius	0.108	351	252	7	357	2	284	1.823E-07	184
LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	6om8-assembly2.cif.gz_G	LOKIASV2_3208_ESMFold_NAD-NADP-dependent_octopine-nopaline_dehydrogenase_family_protein	6om8-assembly2.cif.gz_G Caenorhabditis Elegans UDP-Glucose Dehydrogenase in complex with UDP-Xylose	0.121	325	270	5	329	2	309	5.702E-08	182
