query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1374_ESMFold_hypothetical_protein	1o5u-assembly2.cif.gz_B	LOKIASV2_1374_ESMFold_hypothetical_protein	1o5u-assembly2.cif.gz_B Crystal structure of a duf861 family protein (tm1112) from thermotoga maritima at 1.83 A resolution	0.476	86	44	37	121	2	87	2.263E-11	500
LOKIASV2_1374_ESMFold_hypothetical_protein	2pyt-assembly1.cif.gz_B	LOKIASV2_1374_ESMFold_hypothetical_protein	2pyt-assembly1.cif.gz_B Crystal structure of a putative ethanolamine utilization protein q (eutq, stm2468) from salmonella typhimurium lt2 at 1.90 A resolution	0.228	70	53	56	125	54	123	5.082E-05	220
LOKIASV2_1374_ESMFold_hypothetical_protein	3es4-assembly1.cif.gz_B	LOKIASV2_1374_ESMFold_hypothetical_protein	3es4-assembly1.cif.gz_B Crystal structure of Protein of unknown function (DUF861) with a RmlC-like cupin fold (17741406) from AGROBACTERIUM TUMEFACIENS str. C58 (Dupont) at 1.64 A resolution	0.298	67	45	57	121	46	112	1.047E-04	205
LOKIASV2_1374_ESMFold_hypothetical_protein	3eo6-assembly1.cif.gz_B	LOKIASV2_1374_ESMFold_hypothetical_protein	3eo6-assembly1.cif.gz_B Crystal structure of protein of unknown function (DUF1255) (AFE_2634) from ACIDITHIOBACILLUS FERROOXIDANS NCIB8455 at 0.97 A resolution	0.187	64	50	59	120	42	105	2.549E-04	198
LOKIASV2_1374_ESMFold_hypothetical_protein	3bcw-assembly1.cif.gz_A	LOKIASV2_1374_ESMFold_hypothetical_protein	3bcw-assembly1.cif.gz_A Crystal structure of a duf861 family protein with a rmlc-like cupin fold (bb1179) from bordetella bronchiseptica rb50 at 1.60 A resolution	0.257	66	47	56	119	48	113	4.204E-04	189
LOKIASV2_1374_ESMFold_hypothetical_protein	7eym-assembly1.cif.gz_B	LOKIASV2_1374_ESMFold_hypothetical_protein	7eym-assembly1.cif.gz_B Crystal structure of Vibrio cholerae ppnP	0.115	69	58	57	123	26	94	4.204E-04	180
LOKIASV2_1374_ESMFold_hypothetical_protein	3myx-assembly2.cif.gz_B	LOKIASV2_1374_ESMFold_hypothetical_protein	3myx-assembly2.cif.gz_B Crystal structure of a PSPTO_0244 (Protein with unknown function which belongs to Pfam DUF861 family) from Pseudomonas syringae pv. tomato str. DC3000 at 1.30 A resolution	0.250	68	49	56	121	167	234	6.935E-04	178
LOKIASV2_1374_ESMFold_hypothetical_protein	7eyp-assembly1.cif.gz_B	LOKIASV2_1374_ESMFold_hypothetical_protein	7eyp-assembly1.cif.gz_B Crystal structure of Pseudomonas aeruginosa ppnP	0.179	67	53	57	121	27	93	6.205E-04	175
LOKIASV2_1374_ESMFold_hypothetical_protein	7eyj-assembly1.cif.gz_A	LOKIASV2_1374_ESMFold_hypothetical_protein	7eyj-assembly1.cif.gz_A Crystal structure of Escherichia coli ppnP	0.164	67	54	57	121	28	94	1.688E-03	161
LOKIASV2_1374_ESMFold_hypothetical_protein	1gqh-assembly1.cif.gz_B	LOKIASV2_1374_ESMFold_hypothetical_protein	1gqh-assembly1.cif.gz_B Quercetin 2,3-dioxygenase in complex with the inhibitor kojic acid	0.184	76	55	57	125	237	312	5.552E-04	160
