query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_4140_ESMFold_WbqC_family_protein	4u2p-assembly1.cif.gz_D	LOKIASV2_4140_ESMFold_WbqC_family_protein	4u2p-assembly1.cif.gz_D Full-length AMPA subtype ionotropic glutamate receptor GluA2 in the apo state	0.135	111	70	112	193	131	241	6.168E-01	37
LOKIASV2_4140_ESMFold_WbqC_family_protein	4u5b-assembly1.cif.gz_A	LOKIASV2_4140_ESMFold_WbqC_family_protein	4u5b-assembly1.cif.gz_A Crystal structure of GluA2 A622T, con-ikot-ikot snail toxin, partial agonist KA and postitive modulator (R,R)-2b complex	0.101	154	102	113	226	132	285	2.033E-01	32
LOKIASV2_4140_ESMFold_WbqC_family_protein	3olz-assembly1.cif.gz_B	LOKIASV2_4140_ESMFold_WbqC_family_protein	3olz-assembly1.cif.gz_B Crystal structure of the GluK3 (GluR7) ATD dimer at 2.75 Angstrom resolution	0.117	102	67	114	190	149	250	9.497E-01	31
LOKIASV2_4140_ESMFold_WbqC_family_protein	4u5f-assembly1.cif.gz_D	LOKIASV2_4140_ESMFold_WbqC_family_protein	4u5f-assembly1.cif.gz_D Crystal structure of GluA2, con-ikot-ikot snail toxin, partial agonist KA and postitive modulator (R,R)-2b complex, GluA2cryst2 construct	0.088	155	104	112	226	131	285	5.452E-01	31
LOKIASV2_4140_ESMFold_WbqC_family_protein	4u1x-assembly1.cif.gz_A	LOKIASV2_4140_ESMFold_WbqC_family_protein	4u1x-assembly1.cif.gz_A Full length GluA2-kainate-(R,R)-2b complex crystal form B	0.088	155	104	112	226	131	285	5.452E-01	31
LOKIASV2_4140_ESMFold_WbqC_family_protein	4u5c-assembly1.cif.gz_A	LOKIASV2_4140_ESMFold_WbqC_family_protein	4u5c-assembly1.cif.gz_A Crystal structure of GluA2, con-ikot-ikot snail toxin, partial agonist FW and postitive modulator (R,R)-2b complex	0.100	141	98	117	226	136	276	6.168E-01	31
LOKIASV2_4140_ESMFold_WbqC_family_protein	3n6v-assembly2.cif.gz_D	LOKIASV2_4140_ESMFold_WbqC_family_protein	3n6v-assembly2.cif.gz_D Structure of the GluA2 NTD-dimer interface mutant, T78A	0.111	155	101	112	226	129	283	5.799E-01	29
LOKIASV2_4140_ESMFold_WbqC_family_protein	4u5f-assembly1.cif.gz_C	LOKIASV2_4140_ESMFold_WbqC_family_protein	4u5f-assembly1.cif.gz_C Crystal structure of GluA2, con-ikot-ikot snail toxin, partial agonist KA and postitive modulator (R,R)-2b complex, GluA2cryst2 construct	0.101	155	102	112	226	131	285	3.541E-01	29
LOKIASV2_4140_ESMFold_WbqC_family_protein	6njn-assembly1.cif.gz_A	LOKIASV2_4140_ESMFold_WbqC_family_protein	6njn-assembly1.cif.gz_A Architecture and subunit arrangement of native AMPA receptors	0.111	147	97	110	219	134	280	3.130E-01	29
LOKIASV2_4140_ESMFold_WbqC_family_protein	3huu-assembly2.cif.gz_C	LOKIASV2_4140_ESMFold_WbqC_family_protein	3huu-assembly2.cif.gz_C Crystal structure of transcription regulator like protein from Staphylococcus haemolyticus	0.119	221	184	13	233	52	261	1.690E-01	28
LOKIASV2_4140_ESMFold_WbqC_family_protein	3dmd-assembly1.cif.gz_A	LOKIASV2_4140_ESMFold_WbqC_family_protein	3dmd-assembly1.cif.gz_A Structures and Conformations in Solution of the Signal Recognition Particle Receptor from the archaeon Pyrococcus furiosus	0.109	145	105	70	188	31	175	3.329E-01	28
LOKIASV2_4140_ESMFold_WbqC_family_protein	3n6v-assembly3.cif.gz_E	LOKIASV2_4140_ESMFold_WbqC_family_protein	3n6v-assembly3.cif.gz_E Structure of the GluA2 NTD-dimer interface mutant, T78A	0.111	155	101	112	226	129	283	8.395E-01	28
LOKIASV2_4140_ESMFold_WbqC_family_protein	5n6p-assembly1.cif.gz_A-2	LOKIASV2_4140_ESMFold_WbqC_family_protein	5n6p-assembly1.cif.gz_A-2 AMPA receptor NTD mutant	0.111	148	95	114	221	133	280	7.893E-01	28
LOKIASV2_4140_ESMFold_WbqC_family_protein	4u2q-assembly1.cif.gz_D	LOKIASV2_4140_ESMFold_WbqC_family_protein	4u2q-assembly1.cif.gz_D Full-length AMPA subtype ionotropic glutamate receptor GluA2 in complex with partial agonist kainate	0.106	151	102	112	226	131	281	1.074E+00	28
LOKIASV2_4140_ESMFold_WbqC_family_protein	4u2p-assembly1.cif.gz_A	LOKIASV2_4140_ESMFold_WbqC_family_protein	4u2p-assembly1.cif.gz_A Full-length AMPA subtype ionotropic glutamate receptor GluA2 in the apo state	0.100	150	95	117	223	134	283	9.497E-01	28
LOKIASV2_4140_ESMFold_WbqC_family_protein	6dm1-assembly1.cif.gz_A	LOKIASV2_4140_ESMFold_WbqC_family_protein	6dm1-assembly1.cif.gz_A Open state GluA2 in complex with STZ and blocked by NASPM, after micelle signal subtraction	0.106	155	102	112	226	131	285	7.421E-01	28
LOKIASV2_4140_ESMFold_WbqC_family_protein	3huu-assembly1.cif.gz_A	LOKIASV2_4140_ESMFold_WbqC_family_protein	3huu-assembly1.cif.gz_A Crystal structure of transcription regulator like protein from Staphylococcus haemolyticus	0.099	153	130	89	233	107	259	3.130E-01	27
LOKIASV2_4140_ESMFold_WbqC_family_protein	5fwx-assembly1.cif.gz_B	LOKIASV2_4140_ESMFold_WbqC_family_protein	5fwx-assembly1.cif.gz_B Crystal structure of the AMPA receptor GluA2/A4 N-terminal domain heterodimer	0.130	111	75	112	198	137	247	1.654E+00	27
LOKIASV2_4140_ESMFold_WbqC_family_protein	4u5e-assembly1.cif.gz_D	LOKIASV2_4140_ESMFold_WbqC_family_protein	4u5e-assembly1.cif.gz_D Crystal structure of GluA2 T625G, con-ikot-ikot snail toxin, partial agonist KA and postitive modulator (R,R)-2b complex	0.091	150	99	117	226	136	285	1.215E+00	27
LOKIASV2_4140_ESMFold_WbqC_family_protein	4u5d-assembly1.cif.gz_D	LOKIASV2_4140_ESMFold_WbqC_family_protein	4u5d-assembly1.cif.gz_D Crystal structure of GluA2, con-ikot-ikot snail toxin, partial agonist KA and postitive modulator (R,R)-2b complex	0.091	150	99	117	226	136	285	1.143E+00	27
LOKIASV2_4140_ESMFold_WbqC_family_protein	4u1w-assembly1.cif.gz_B	LOKIASV2_4140_ESMFold_WbqC_family_protein	4u1w-assembly1.cif.gz_B Full length GluA2-kainate-(R,R)-2b complex crystal form A	0.106	155	102	112	226	130	284	9.497E-01	27
LOKIASV2_4140_ESMFold_WbqC_family_protein	5l1g-assembly1.cif.gz_C	LOKIASV2_4140_ESMFold_WbqC_family_protein	5l1g-assembly1.cif.gz_C AMPA subtype ionotropic glutamate receptor GluA2 in complex with GYKI-Br	0.108	150	97	117	226	136	285	7.421E-01	27
LOKIASV2_4140_ESMFold_WbqC_family_protein	5l1b-assembly1.cif.gz_C	LOKIASV2_4140_ESMFold_WbqC_family_protein	5l1b-assembly1.cif.gz_C AMPA subtype ionotropic glutamate receptor GluA2 in Apo state	0.113	150	100	113	226	132	281	4.532E-01	27
LOKIASV2_4140_ESMFold_WbqC_family_protein	1mzv-assembly1.cif.gz_A-2	LOKIASV2_4140_ESMFold_WbqC_family_protein	1mzv-assembly1.cif.gz_A-2 Crystal Structure of Adenine Phosphoribosyltransferase (APRT) From Leishmania tarentolae	0.130	69	50	150	207	59	127	5.338E+00	26
LOKIASV2_4140_ESMFold_WbqC_family_protein	3ctp-assembly1.cif.gz_B	LOKIASV2_4140_ESMFold_WbqC_family_protein	3ctp-assembly1.cif.gz_B Crystal structure of periplasmic binding protein/LacI transcriptional regulator from Alkaliphilus metalliredigens QYMF complexed with D-xylulofuranose	0.150	164	122	89	232	97	260	1.911E-01	26
LOKIASV2_4140_ESMFold_WbqC_family_protein	5fwy-assembly1.cif.gz_A	LOKIASV2_4140_ESMFold_WbqC_family_protein	5fwy-assembly1.cif.gz_A Crystal structure of the AMPA receptor GluA2/A3 N-terminal domain heterodimer	0.101	155	102	112	226	131	285	1.462E+00	26
LOKIASV2_4140_ESMFold_WbqC_family_protein	4u5f-assembly1.cif.gz_A	LOKIASV2_4140_ESMFold_WbqC_family_protein	4u5f-assembly1.cif.gz_A Crystal structure of GluA2, con-ikot-ikot snail toxin, partial agonist KA and postitive modulator (R,R)-2b complex, GluA2cryst2 construct	0.101	154	102	113	226	132	285	8.929E-01	26
