query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3721_ESMFold_replication_factor_C_small_subunit	AF-Q2FQT9-F1-model_v4	LOKIASV2_3721_ESMFold_replication_factor_C_small_subunit	AF-Q2FQT9-F1-model_v4 Replication factor C small subunit	0.321	323	214	20	342	5	320	3.769E-24	1050
LOKIASV2_3721_ESMFold_replication_factor_C_small_subunit	AF-O28219-F1-model_v4	LOKIASV2_3721_ESMFold_replication_factor_C_small_subunit	AF-O28219-F1-model_v4 Replication factor C small subunit	0.378	324	197	18	341	2	318	1.885E-24	1049
LOKIASV2_3721_ESMFold_replication_factor_C_small_subunit	AF-Q6L1I0-F1-model_v4	LOKIASV2_3721_ESMFold_replication_factor_C_small_subunit	AF-Q6L1I0-F1-model_v4 Replication factor C small subunit	0.353	324	204	19	342	1	316	7.011E-25	1044
LOKIASV2_3721_ESMFold_replication_factor_C_small_subunit	AF-Q977Z9-F1-model_v4	LOKIASV2_3721_ESMFold_replication_factor_C_small_subunit	AF-Q977Z9-F1-model_v4 Replication factor C small subunit	0.331	324	211	19	342	1	316	1.981E-24	1031
LOKIASV2_3721_ESMFold_replication_factor_C_small_subunit	AF-A3CUX9-F1-model_v4	LOKIASV2_3721_ESMFold_replication_factor_C_small_subunit	AF-A3CUX9-F1-model_v4 Replication factor C small subunit	0.337	322	208	21	342	6	320	1.235E-23	1031
LOKIASV2_3721_ESMFold_replication_factor_C_small_subunit	AF-A4FZ74-F1-model_v4	LOKIASV2_3721_ESMFold_replication_factor_C_small_subunit	AF-A4FZ74-F1-model_v4 Replication factor C small subunit	0.310	318	214	19	336	1	311	6.180E-24	1029
LOKIASV2_3721_ESMFold_replication_factor_C_small_subunit	AF-A6VJ61-F1-model_v4	LOKIASV2_3721_ESMFold_replication_factor_C_small_subunit	AF-A6VJ61-F1-model_v4 Replication factor C small subunit	0.322	318	210	19	336	1	311	6.823E-24	1028
LOKIASV2_3721_ESMFold_replication_factor_C_small_subunit	AF-A2SQT3-F1-model_v4	LOKIASV2_3721_ESMFold_replication_factor_C_small_subunit	AF-A2SQT3-F1-model_v4 Replication factor C small subunit	0.312	325	219	17	341	2	320	1.235E-23	1024
LOKIASV2_3721_ESMFold_replication_factor_C_small_subunit	AF-Q6M044-F1-model_v4	LOKIASV2_3721_ESMFold_replication_factor_C_small_subunit	AF-Q6M044-F1-model_v4 Replication factor C small subunit	0.316	318	212	19	336	1	311	1.014E-23	1022
LOKIASV2_3721_ESMFold_replication_factor_C_small_subunit	AF-A9A6K6-F1-model_v4	LOKIASV2_3721_ESMFold_replication_factor_C_small_subunit	AF-A9A6K6-F1-model_v4 Replication factor C small subunit	0.313	318	213	19	336	1	311	9.181E-24	1022
LOKIASV2_3721_ESMFold_replication_factor_C_small_subunit	AF-A6US36-F1-model_v4	LOKIASV2_3721_ESMFold_replication_factor_C_small_subunit	AF-A6US36-F1-model_v4 Replication factor C small subunit	0.341	318	204	19	336	1	311	8.316E-24	1021
LOKIASV2_3721_ESMFold_replication_factor_C_small_subunit	AF-Q9HI47-F1-model_v4	LOKIASV2_3721_ESMFold_replication_factor_C_small_subunit	AF-Q9HI47-F1-model_v4 Replication factor C small subunit	0.335	324	209	19	342	1	316	9.181E-24	1007
LOKIASV2_3721_ESMFold_replication_factor_C_small_subunit	AF-Q2NH89-F1-model_v4	LOKIASV2_3721_ESMFold_replication_factor_C_small_subunit	AF-Q2NH89-F1-model_v4 Replication factor C small subunit	0.312	325	220	19	343	1	321	5.882E-24	1003
LOKIASV2_3721_ESMFold_replication_factor_C_small_subunit	AF-Q46C63-F1-model_v4	LOKIASV2_3721_ESMFold_replication_factor_C_small_subunit	AF-Q46C63-F1-model_v4 Replication factor C small subunit	0.319	330	221	14	339	2	331	4.161E-24	1003
LOKIASV2_3721_ESMFold_replication_factor_C_small_subunit	AF-Q0W037-F1-model_v4	LOKIASV2_3721_ESMFold_replication_factor_C_small_subunit	AF-Q0W037-F1-model_v4 Replication factor C small subunit	0.322	325	215	18	342	2	319	1.364E-23	1001
LOKIASV2_3721_ESMFold_replication_factor_C_small_subunit	AF-A7I8Y0-F1-model_v4	LOKIASV2_3721_ESMFold_replication_factor_C_small_subunit	AF-A7I8Y0-F1-model_v4 Replication factor C small subunit	0.321	323	214	20	342	5	320	8.935E-23	992
