query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1685_ESMFold_hypothetical_protein	AF-P28519-F1-model_v4	LOKIASV2_1685_ESMFold_hypothetical_protein	AF-P28519-F1-model_v4 DNA repair protein RAD14	0.175	126	93	13	138	222	335	6.146E-01	57
LOKIASV2_1685_ESMFold_hypothetical_protein	AF-P27089-F1-model_v4	LOKIASV2_1685_ESMFold_hypothetical_protein	AF-P27089-F1-model_v4 DNA repair protein complementing XP-A cells homolog	0.181	113	79	13	110	130	242	9.165E-01	54
LOKIASV2_1685_ESMFold_hypothetical_protein	AF-P28518-F1-model_v4	LOKIASV2_1685_ESMFold_hypothetical_protein	AF-P28518-F1-model_v4 DNA repair protein complementing XP-A cells homolog	0.176	115	81	12	110	156	270	8.656E-01	51
LOKIASV2_1685_ESMFold_hypothetical_protein	AF-P27088-F1-model_v4	LOKIASV2_1685_ESMFold_hypothetical_protein	AF-P27088-F1-model_v4 DNA repair protein complementing XP-A cells homolog	0.156	119	83	13	111	130	248	8.656E-01	49
LOKIASV2_1685_ESMFold_hypothetical_protein	AF-Q64267-F1-model_v4	LOKIASV2_1685_ESMFold_hypothetical_protein	AF-Q64267-F1-model_v4 DNA repair protein complementing XP-A cells homolog	0.165	94	72	13	99	135	228	2.158E+00	49
LOKIASV2_1685_ESMFold_hypothetical_protein	AF-Q64029-F1-model_v4	LOKIASV2_1685_ESMFold_hypothetical_protein	AF-Q64029-F1-model_v4 DNA repair protein complementing XP-A cells homolog	0.142	75	61	13	84	22	96	1.532E+00	48
LOKIASV2_1685_ESMFold_hypothetical_protein	AF-P23025-F1-model_v4	LOKIASV2_1685_ESMFold_hypothetical_protein	AF-P23025-F1-model_v4 DNA repair protein complementing XP-A cells	0.170	113	81	13	110	136	248	1.291E+00	48
LOKIASV2_1685_ESMFold_hypothetical_protein	AF-Q6PML9-F1-model_v4	LOKIASV2_1685_ESMFold_hypothetical_protein	AF-Q6PML9-F1-model_v4 Zinc transporter 9	0.107	142	114	8	136	123	264	2.712E+00	35
LOKIASV2_1685_ESMFold_hypothetical_protein	AF-A8WVX4-F1-model_v4	LOKIASV2_1685_ESMFold_hypothetical_protein	AF-A8WVX4-F1-model_v4 Innexin-19	0.120	179	148	40	218	259	427	8.656E-01	31
LOKIASV2_1685_ESMFold_hypothetical_protein	AF-O61715-F1-model_v4	LOKIASV2_1685_ESMFold_hypothetical_protein	AF-O61715-F1-model_v4 Innexin-19	0.096	179	146	40	218	275	437	1.219E+00	30
LOKIASV2_1685_ESMFold_hypothetical_protein	AF-B8CY75-F1-model_v4	LOKIASV2_1685_ESMFold_hypothetical_protein	AF-B8CY75-F1-model_v4 Trigger factor	0.112	198	160	37	217	208	405	1.622E+00	29
LOKIASV2_1685_ESMFold_hypothetical_protein	AF-Q80WE1-F1-model_v4	LOKIASV2_1685_ESMFold_hypothetical_protein	AF-Q80WE1-F1-model_v4 Synaptic functional regulator FMR1	0.138	124	101	13	130	124	247	4.281E+00	28
LOKIASV2_1685_ESMFold_hypothetical_protein	AF-Q2KHP9-F1-model_v4	LOKIASV2_1685_ESMFold_hypothetical_protein	AF-Q2KHP9-F1-model_v4 Synaptic functional regulator FMR1	0.124	252	180	13	218	124	375	1.447E+00	27
LOKIASV2_1685_ESMFold_hypothetical_protein	AF-P47200-F1-model_v4	LOKIASV2_1685_ESMFold_hypothetical_protein	AF-P47200-F1-model_v4 Transcriptional activator protein FnrA	0.119	120	87	52	171	115	214	2.158E+00	26
LOKIASV2_1685_ESMFold_hypothetical_protein	AF-Q4V7A6-F1-model_v4	LOKIASV2_1685_ESMFold_hypothetical_protein	AF-Q4V7A6-F1-model_v4 PHD finger protein 10	0.108	145	118	15	147	87	231	8.993E+00	26
LOKIASV2_1685_ESMFold_hypothetical_protein	AF-Q63ZP1-F1-model_v4	LOKIASV2_1685_ESMFold_hypothetical_protein	AF-Q63ZP1-F1-model_v4 PHD finger protein 10	0.122	145	116	15	147	89	233	9.521E+00	26
LOKIASV2_1685_ESMFold_hypothetical_protein	AF-P35922-F1-model_v4	LOKIASV2_1685_ESMFold_hypothetical_protein	AF-P35922-F1-model_v4 Synaptic functional regulator FMR1	0.148	122	99	13	129	124	245	5.081E+00	26
LOKIASV2_1685_ESMFold_hypothetical_protein	AF-P23926-F1-model_v4	LOKIASV2_1685_ESMFold_hypothetical_protein	AF-P23926-F1-model_v4 Transcriptional activator protein anr	0.119	120	87	52	171	115	214	2.285E+00	25
LOKIASV2_1685_ESMFold_hypothetical_protein	AF-C4XH04-F1-model_v4	LOKIASV2_1685_ESMFold_hypothetical_protein	AF-C4XH04-F1-model_v4 Trigger factor	0.115	177	150	40	216	215	385	1.925E+00	25
