query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3859_ESMFold_histone_family_protein	AF-Q9Y8I1-F1-model_v4	LOKIASV2_3859_ESMFold_histone_family_protein	AF-Q9Y8I1-F1-model_v4 Archaeal histone A	0.439	66	36	5	70	1	66	8.682E-06	249
LOKIASV2_3859_ESMFold_histone_family_protein	AF-P95669-F1-model_v4	LOKIASV2_3859_ESMFold_histone_family_protein	AF-P95669-F1-model_v4 Archaeal histone HAN1 subunit A	0.393	66	39	5	70	1	66	2.021E-05	240
LOKIASV2_3859_ESMFold_histone_family_protein	AF-Q9Y8I2-F1-model_v4	LOKIASV2_3859_ESMFold_histone_family_protein	AF-Q9Y8I2-F1-model_v4 Archaeal histone B	0.393	66	39	5	70	1	66	1.894E-05	240
LOKIASV2_3859_ESMFold_histone_family_protein	AF-P61882-F1-model_v4	LOKIASV2_3859_ESMFold_histone_family_protein	AF-P61882-F1-model_v4 Archaeal histone A	0.409	66	38	5	70	1	66	1.894E-05	240
LOKIASV2_3859_ESMFold_histone_family_protein	AF-P50485-F1-model_v4	LOKIASV2_3859_ESMFold_histone_family_protein	AF-P50485-F1-model_v4 Archaeal histone A	0.409	66	38	5	70	1	66	1.894E-05	239
LOKIASV2_3859_ESMFold_histone_family_protein	AF-O74098-F1-model_v4	LOKIASV2_3859_ESMFold_histone_family_protein	AF-O74098-F1-model_v4 Archaeal histone A	0.409	66	38	5	70	1	66	2.021E-05	237
LOKIASV2_3859_ESMFold_histone_family_protein	AF-O59627-F1-model_v4	LOKIASV2_3859_ESMFold_histone_family_protein	AF-O59627-F1-model_v4 Archaeal histone B	0.424	66	37	5	70	1	66	2.456E-05	236
LOKIASV2_3859_ESMFold_histone_family_protein	AF-P61881-F1-model_v4	LOKIASV2_3859_ESMFold_histone_family_protein	AF-P61881-F1-model_v4 Archaeal histone A	0.409	66	38	5	70	1	66	2.621E-05	235
LOKIASV2_3859_ESMFold_histone_family_protein	AF-Q58342-F1-model_v4	LOKIASV2_3859_ESMFold_histone_family_protein	AF-Q58342-F1-model_v4 Probable archaeal histone 2	0.378	66	40	5	70	1	66	1.663E-05	234
LOKIASV2_3859_ESMFold_histone_family_protein	AF-P50486-F1-model_v4	LOKIASV2_3859_ESMFold_histone_family_protein	AF-P50486-F1-model_v4 Archaeal histone B	0.409	66	38	5	70	1	66	3.398E-05	233
