query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3695_ESMFold_hypothetical_protein	2ge3-assembly1.cif.gz_B	LOKIASV2_3695_ESMFold_hypothetical_protein	2ge3-assembly1.cif.gz_B Crystal structure of Probable acetyltransferase from Agrobacterium tumefaciens	0.250	168	121	18	185	2	163	9.615E-15	517
LOKIASV2_3695_ESMFold_hypothetical_protein	1vhs-assembly1.cif.gz_A	LOKIASV2_3695_ESMFold_hypothetical_protein	1vhs-assembly1.cif.gz_A Crystal structure of a putative phosphinothricin N-acetyltransferase	0.192	168	131	18	185	2	164	2.541E-15	497
LOKIASV2_3695_ESMFold_hypothetical_protein	4mbu-assembly1.cif.gz_A	LOKIASV2_3695_ESMFold_hypothetical_protein	4mbu-assembly1.cif.gz_A Crystal structure of N-acetyltransferase from Staphylococcus aureus Mu50	0.224	168	126	18	185	3	165	2.191E-14	490
LOKIASV2_3695_ESMFold_hypothetical_protein	1yvo-assembly1.cif.gz_A	LOKIASV2_3695_ESMFold_hypothetical_protein	1yvo-assembly1.cif.gz_A hypothetical acetyltransferase from P.aeruginosa PA01	0.227	166	124	19	184	1	162	5.321E-14	483
LOKIASV2_3695_ESMFold_hypothetical_protein	2j8n-assembly1.cif.gz_A	LOKIASV2_3695_ESMFold_hypothetical_protein	2j8n-assembly1.cif.gz_A Structure of P. aeruginosa acetyltransferase PA4866 solved at room temperature	0.224	166	125	19	184	1	162	2.191E-14	481
LOKIASV2_3695_ESMFold_hypothetical_protein	3ld2-assembly3.cif.gz_C	LOKIASV2_3695_ESMFold_hypothetical_protein	3ld2-assembly3.cif.gz_C The Crystal Structure of smu.2055 from Streptococcus mutans UA159	0.267	167	114	19	185	2	158	1.091E-14	475
LOKIASV2_3695_ESMFold_hypothetical_protein	1yr0-assembly2.cif.gz_D	LOKIASV2_3695_ESMFold_hypothetical_protein	1yr0-assembly2.cif.gz_D Crystal structure of phosphinothricin acetyltransferase from agrobacterium tumefaciens	0.220	166	125	18	183	2	162	3.205E-14	473
LOKIASV2_3695_ESMFold_hypothetical_protein	2i79-assembly3.cif.gz_D	LOKIASV2_3695_ESMFold_hypothetical_protein	2i79-assembly3.cif.gz_D The crystal structure of the acetyltransferase of GNAT family from Streptococcus pneumoniae	0.232	168	127	18	185	2	167	4.130E-14	462
LOKIASV2_3695_ESMFold_hypothetical_protein	1vhs-assembly2.cif.gz_B	LOKIASV2_3695_ESMFold_hypothetical_protein	1vhs-assembly2.cif.gz_B Crystal structure of a putative phosphinothricin N-acetyltransferase	0.195	168	125	18	185	2	157	9.413E-14	446
LOKIASV2_3695_ESMFold_hypothetical_protein	4j3g-assembly2.cif.gz_C	LOKIASV2_3695_ESMFold_hypothetical_protein	4j3g-assembly2.cif.gz_C Crystal structure of Ribosomal-protein-alanine N-acetyltransferase from Brucella melitensis	0.230	164	122	20	183	3	161	2.286E-13	446
LOKIASV2_3695_ESMFold_hypothetical_protein	2jlm-assembly1.cif.gz_B	LOKIASV2_3695_ESMFold_hypothetical_protein	2jlm-assembly1.cif.gz_B Structure of a Putative Acetyltransferase (ACIAD1637) from Acinetobacter baylyi ADP1	0.172	166	134	18	183	7	169	4.589E-13	446
LOKIASV2_3695_ESMFold_hypothetical_protein	3dr8-assembly1.cif.gz_B	LOKIASV2_3695_ESMFold_hypothetical_protein	3dr8-assembly1.cif.gz_B Structure of yncA, a putative ACETYLTRANSFERASE from Salmonella typhimurium with its cofactor Acetyl-CoA	0.165	168	135	18	185	3	165	4.890E-13	443
LOKIASV2_3695_ESMFold_hypothetical_protein	2i79-assembly1.cif.gz_E	LOKIASV2_3695_ESMFold_hypothetical_protein	2i79-assembly1.cif.gz_E The crystal structure of the acetyltransferase of GNAT family from Streptococcus pneumoniae	0.238	167	126	18	184	2	168	1.563E-13	442
LOKIASV2_3695_ESMFold_hypothetical_protein	3dr8-assembly1.cif.gz_A	LOKIASV2_3695_ESMFold_hypothetical_protein	3dr8-assembly1.cif.gz_A Structure of yncA, a putative ACETYLTRANSFERASE from Salmonella typhimurium with its cofactor Acetyl-CoA	0.165	168	135	18	185	3	165	5.550E-13	439
LOKIASV2_3695_ESMFold_hypothetical_protein	4h89-assembly1.cif.gz_A-2	LOKIASV2_3695_ESMFold_hypothetical_protein	4h89-assembly1.cif.gz_A-2 The Structure of a GCN5-Related N-Acetyltransferase from Kribbella flavida	0.207	166	128	18	183	5	167	1.665E-13	433
LOKIASV2_3695_ESMFold_hypothetical_protein	4jxr-assembly1.cif.gz_B	LOKIASV2_3695_ESMFold_hypothetical_protein	4jxr-assembly1.cif.gz_B Crystal structure of a GNAT superfamily phosphinothricin acetyltransferase (Pat) from Sinorhizobium meliloti in complex with AcCoA	0.184	167	132	18	184	3	165	2.100E-12	428
LOKIASV2_3695_ESMFold_hypothetical_protein	5dwn-assembly2.cif.gz_C	LOKIASV2_3695_ESMFold_hypothetical_protein	5dwn-assembly2.cif.gz_C Crystal structure of Phosphinothricin N-acetyltransferase from Brucella ovis in complex with AcetylCoA <structure_details =	0.164	167	136	18	184	2	165	2.883E-12	413
LOKIASV2_3695_ESMFold_hypothetical_protein	2vi7-assembly2.cif.gz_C	LOKIASV2_3695_ESMFold_hypothetical_protein	2vi7-assembly2.cif.gz_C Structure of a Putative Acetyltransferase (PA1377)from Pseudomonas aeruginosa	0.201	166	127	18	183	4	163	2.238E-12	398
LOKIASV2_3695_ESMFold_hypothetical_protein	2jlm-assembly1.cif.gz_C	LOKIASV2_3695_ESMFold_hypothetical_protein	2jlm-assembly1.cif.gz_C Structure of a Putative Acetyltransferase (ACIAD1637) from Acinetobacter baylyi ADP1	0.174	166	135	18	183	3	167	1.436E-12	398
LOKIASV2_3695_ESMFold_hypothetical_protein	5wph-assembly1.cif.gz_A	LOKIASV2_3695_ESMFold_hypothetical_protein	5wph-assembly1.cif.gz_A Crystal structure of ArsN, N-acetyltransferase with substrate AST from Pseudomonas putida KT2440	0.171	168	133	18	185	2	163	6.168E-12	397
LOKIASV2_3695_ESMFold_hypothetical_protein	5jtf-assembly1.cif.gz_B	LOKIASV2_3695_ESMFold_hypothetical_protein	5jtf-assembly1.cif.gz_B Crystal structure of ArsN N-acetyltransferase from Pseudomonas putida KT2440	0.171	168	133	18	185	2	163	1.930E-11	384
LOKIASV2_3695_ESMFold_hypothetical_protein	8fv0-assembly1.cif.gz_C	LOKIASV2_3695_ESMFold_hypothetical_protein	8fv0-assembly1.cif.gz_C SpeG spermidine N-acetyltransferase from Staphylococcus aureus in complex with spermine	0.213	166	124	18	183	2	160	4.787E-12	373
LOKIASV2_3695_ESMFold_hypothetical_protein	2ae6-assembly1.cif.gz_D	LOKIASV2_3695_ESMFold_hypothetical_protein	2ae6-assembly1.cif.gz_D Crystal Structure of Acetyltransferase of GNAT family from Enterococcus faecalis V583	0.185	166	116	19	184	2	144	1.024E-11	370
LOKIASV2_3695_ESMFold_hypothetical_protein	5t7d-assembly1.cif.gz_A	LOKIASV2_3695_ESMFold_hypothetical_protein	5t7d-assembly1.cif.gz_A Crystal structure of Streptomyces hygroscopicus bialaphos resistance (BAR) protein in complex with acetyl coenzyme A	0.158	167	135	19	185	2	162	6.038E-11	367
LOKIASV2_3695_ESMFold_hypothetical_protein	2ae6-assembly1.cif.gz_B	LOKIASV2_3695_ESMFold_hypothetical_protein	2ae6-assembly1.cif.gz_B Crystal Structure of Acetyltransferase of GNAT family from Enterococcus faecalis V583	0.184	167	116	18	184	5	147	1.091E-11	365
LOKIASV2_3695_ESMFold_hypothetical_protein	5ix3-assembly1.cif.gz_A	LOKIASV2_3695_ESMFold_hypothetical_protein	5ix3-assembly1.cif.gz_A Crystal structure of N-acetyltransferase from Staphylococcus aureus.	0.214	166	124	18	183	2	160	3.072E-12	365
LOKIASV2_3695_ESMFold_hypothetical_protein	7kwh-assembly1.cif.gz_J	LOKIASV2_3695_ESMFold_hypothetical_protein	7kwh-assembly1.cif.gz_J Spermidine N-acetyltransferase SpeG K23-Y30 chimera from Vibrio cholerae and hSSAT	0.209	165	125	19	183	2	160	3.273E-12	352
LOKIASV2_3695_ESMFold_hypothetical_protein	6vfn-assembly1.cif.gz_D	LOKIASV2_3695_ESMFold_hypothetical_protein	6vfn-assembly1.cif.gz_D Crystal structure of SpeG allosteric polyamine acetyltransferase from Bacillus thuringiensis in complex with spermine	0.201	166	126	18	183	2	160	7.001E-12	349
LOKIASV2_3695_ESMFold_hypothetical_protein	7kwj-assembly1.cif.gz_B	LOKIASV2_3695_ESMFold_hypothetical_protein	7kwj-assembly1.cif.gz_B Spermidine N-acetyltransferase SpeG K23-Q34 chimera from Vibrio cholerae and hSSAT	0.194	166	126	18	183	3	159	1.024E-11	346
LOKIASV2_3695_ESMFold_hypothetical_protein	6vfm-assembly1.cif.gz_A	LOKIASV2_3695_ESMFold_hypothetical_protein	6vfm-assembly1.cif.gz_A Crystal structure of SpeG allosteric polyamine acetyltransferase from Bacillus thuringiensis	0.207	166	125	18	183	2	160	5.789E-12	345
LOKIASV2_3695_ESMFold_hypothetical_protein	3wr7-assembly1.cif.gz_A-3	LOKIASV2_3695_ESMFold_hypothetical_protein	3wr7-assembly1.cif.gz_A-3 Crystal Structure of Spermidine Acetyltransferase from Escherichia coli	0.195	166	127	18	183	3	161	1.406E-11	343
LOKIASV2_3695_ESMFold_hypothetical_protein	7kwh-assembly1.cif.gz_D	LOKIASV2_3695_ESMFold_hypothetical_protein	7kwh-assembly1.cif.gz_D Spermidine N-acetyltransferase SpeG K23-Y30 chimera from Vibrio cholerae and hSSAT	0.196	166	125	18	183	3	158	7.947E-12	336
