query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0876_ESMFold_ATP-binding_cassette_domain-containing_protein	4yer-assembly1.cif.gz_A	LOKIASV2_0876_ESMFold_ATP-binding_cassette_domain-containing_protein	4yer-assembly1.cif.gz_A Crystal structure of an ABC transporter ATP-binding protein (TM_1403) from Thermotoga maritima MSB8 at 2.35 A resolution	0.394	318	169	1	318	1	280	2.753E-37	1258
LOKIASV2_0876_ESMFold_ATP-binding_cassette_domain-containing_protein	4yer-assembly1.cif.gz_B	LOKIASV2_0876_ESMFold_ATP-binding_cassette_domain-containing_protein	4yer-assembly1.cif.gz_B Crystal structure of an ABC transporter ATP-binding protein (TM_1403) from Thermotoga maritima MSB8 at 2.35 A resolution	0.385	318	167	1	318	1	272	2.287E-35	1190
LOKIASV2_0876_ESMFold_ATP-binding_cassette_domain-containing_protein	1vpl-assembly1.cif.gz_A-2	LOKIASV2_0876_ESMFold_ATP-binding_cassette_domain-containing_protein	1vpl-assembly1.cif.gz_A-2 Crystal structure of ABC transporter ATP-binding protein (TM0544) from Thermotoga maritima at 2.10 A resolution	0.300	226	157	4	228	2	227	6.062E-25	862
LOKIASV2_0876_ESMFold_ATP-binding_cassette_domain-containing_protein	7tbw-assembly1.cif.gz_A	LOKIASV2_0876_ESMFold_ATP-binding_cassette_domain-containing_protein	7tbw-assembly1.cif.gz_A The structure of ATP-bound ABCA1	0.291	313	219	1	313	1617	1926	2.418E-27	860
LOKIASV2_0876_ESMFold_ATP-binding_cassette_domain-containing_protein	7lkp-assembly1.cif.gz_A	LOKIASV2_0876_ESMFold_ATP-binding_cassette_domain-containing_protein	7lkp-assembly1.cif.gz_A Structure of ATP-free human ABCA4	0.295	311	218	3	313	1629	1938	6.265E-28	839
LOKIASV2_0876_ESMFold_ATP-binding_cassette_domain-containing_protein	7lkz-assembly1.cif.gz_A	LOKIASV2_0876_ESMFold_ATP-binding_cassette_domain-containing_protein	7lkz-assembly1.cif.gz_A Structure of ATP-bound human ABCA4	0.278	318	224	3	313	707	1024	6.455E-27	833
LOKIASV2_0876_ESMFold_ATP-binding_cassette_domain-containing_protein	8edw-assembly1.cif.gz_A	LOKIASV2_0876_ESMFold_ATP-binding_cassette_domain-containing_protein	8edw-assembly1.cif.gz_A Cryo-EM Structure of human ABCA7 in BPL/Ch Nanodiscs	0.289	313	221	3	314	1492	1804	3.090E-27	824
LOKIASV2_0876_ESMFold_ATP-binding_cassette_domain-containing_protein	8ee6-assembly1.cif.gz_A	LOKIASV2_0876_ESMFold_ATP-binding_cassette_domain-containing_protein	8ee6-assembly1.cif.gz_A Cryo-EM Structure of human ABCA7 in PE/Ch nanodiscs	0.290	313	221	3	314	1496	1808	1.891E-27	824
LOKIASV2_0876_ESMFold_ATP-binding_cassette_domain-containing_protein	7w01-assembly1.cif.gz_A	LOKIASV2_0876_ESMFold_ATP-binding_cassette_domain-containing_protein	7w01-assembly1.cif.gz_A Cryo-EM structure of nucleotide-free ABCA3	0.297	318	219	1	313	1277	1594	3.494E-27	801
LOKIASV2_0876_ESMFold_ATP-binding_cassette_domain-containing_protein	8f5b-assembly1.cif.gz_A	LOKIASV2_0876_ESMFold_ATP-binding_cassette_domain-containing_protein	8f5b-assembly1.cif.gz_A Human ABCA4 structure in complex with AMP-PNP	0.298	310	215	4	313	1615	1921	1.087E-25	792
