query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0969_ESMFold_nicotinamide_mononucleotide_deamidase-related_protein	AF-Q9YAF9-F1-model_v4	LOKIASV2_0969_ESMFold_nicotinamide_mononucleotide_deamidase-related_protein	AF-Q9YAF9-F1-model_v4 Protein APE_1980.1	0.293	275	184	2	276	6	266	1.261E-28	966
LOKIASV2_0969_ESMFold_nicotinamide_mononucleotide_deamidase-related_protein	AF-Q8ZYA5-F1-model_v4	LOKIASV2_0969_ESMFold_nicotinamide_mononucleotide_deamidase-related_protein	AF-Q8ZYA5-F1-model_v4 Protein PAE0875	0.314	275	180	2	276	4	266	2.297E-28	947
LOKIASV2_0969_ESMFold_nicotinamide_mononucleotide_deamidase-related_protein	AF-A4WH44-F1-model_v4	LOKIASV2_0969_ESMFold_nicotinamide_mononucleotide_deamidase-related_protein	AF-A4WH44-F1-model_v4 Protein Pars_0096	0.306	275	180	2	276	5	265	1.664E-27	942
LOKIASV2_0969_ESMFold_nicotinamide_mononucleotide_deamidase-related_protein	AF-C3NMS7-F1-model_v4	LOKIASV2_0969_ESMFold_nicotinamide_mononucleotide_deamidase-related_protein	AF-C3NMS7-F1-model_v4 Protein YN1551_0772	0.338	272	169	3	274	6	261	6.229E-27	926
LOKIASV2_0969_ESMFold_nicotinamide_mononucleotide_deamidase-related_protein	AF-C4KJ66-F1-model_v4	LOKIASV2_0969_ESMFold_nicotinamide_mononucleotide_deamidase-related_protein	AF-C4KJ66-F1-model_v4 Protein M164_2028	0.338	272	169	3	274	6	261	7.023E-27	924
LOKIASV2_0969_ESMFold_nicotinamide_mononucleotide_deamidase-related_protein	AF-A3MS85-F1-model_v4	LOKIASV2_0969_ESMFold_nicotinamide_mononucleotide_deamidase-related_protein	AF-A3MS85-F1-model_v4 Protein Pcal_0062	0.305	272	180	2	273	3	262	2.689E-27	922
LOKIASV2_0969_ESMFold_nicotinamide_mononucleotide_deamidase-related_protein	AF-C3MYX8-F1-model_v4	LOKIASV2_0969_ESMFold_nicotinamide_mononucleotide_deamidase-related_protein	AF-C3MYX8-F1-model_v4 Protein M1425_2021	0.342	272	168	3	274	6	261	2.532E-27	917
LOKIASV2_0969_ESMFold_nicotinamide_mononucleotide_deamidase-related_protein	AF-C3MJ86-F1-model_v4	LOKIASV2_0969_ESMFold_nicotinamide_mononucleotide_deamidase-related_protein	AF-C3MJ86-F1-model_v4 Protein LS215_2186	0.338	272	169	3	274	6	261	1.532E-26	912
LOKIASV2_0969_ESMFold_nicotinamide_mononucleotide_deamidase-related_protein	AF-C3N8A9-F1-model_v4	LOKIASV2_0969_ESMFold_nicotinamide_mononucleotide_deamidase-related_protein	AF-C3N8A9-F1-model_v4 Protein YG5714_2147	0.341	272	168	3	274	6	261	7.023E-27	903
LOKIASV2_0969_ESMFold_nicotinamide_mononucleotide_deamidase-related_protein	AF-C3N026-F1-model_v4	LOKIASV2_0969_ESMFold_nicotinamide_mononucleotide_deamidase-related_protein	AF-C3N026-F1-model_v4 Protein M1627_2099	0.342	272	168	3	274	6	261	5.524E-27	902
LOKIASV2_0969_ESMFold_nicotinamide_mononucleotide_deamidase-related_protein	AF-Q4J8Q2-F1-model_v4	LOKIASV2_0969_ESMFold_nicotinamide_mononucleotide_deamidase-related_protein	AF-Q4J8Q2-F1-model_v4 Protein Saci_1508	0.341	273	169	2	274	5	262	3.854E-27	900
LOKIASV2_0969_ESMFold_nicotinamide_mononucleotide_deamidase-related_protein	AF-P95958-F1-model_v4	LOKIASV2_0969_ESMFold_nicotinamide_mononucleotide_deamidase-related_protein	AF-P95958-F1-model_v4 Protein SSO0103	0.347	272	167	3	274	14	270	1.992E-27	899
LOKIASV2_0969_ESMFold_nicotinamide_mononucleotide_deamidase-related_protein	AF-Q971E0-F1-model_v4	LOKIASV2_0969_ESMFold_nicotinamide_mononucleotide_deamidase-related_protein	AF-Q971E0-F1-model_v4 Protein STK_14130	0.339	273	170	2	274	5	262	1.664E-27	897
LOKIASV2_0969_ESMFold_nicotinamide_mononucleotide_deamidase-related_protein	AF-A4YIK8-F1-model_v4	LOKIASV2_0969_ESMFold_nicotinamide_mononucleotide_deamidase-related_protein	AF-A4YIK8-F1-model_v4 Protein Msed_2121	0.340	273	170	2	274	4	261	7.023E-27	855
LOKIASV2_0969_ESMFold_nicotinamide_mononucleotide_deamidase-related_protein	AF-Q9HKV6-F1-model_v4	LOKIASV2_0969_ESMFold_nicotinamide_mononucleotide_deamidase-related_protein	AF-Q9HKV6-F1-model_v4 Protein Ta0487	0.282	273	182	2	274	3	256	6.323E-25	829
LOKIASV2_0969_ESMFold_nicotinamide_mononucleotide_deamidase-related_protein	AF-A8ME30-F1-model_v4	LOKIASV2_0969_ESMFold_nicotinamide_mononucleotide_deamidase-related_protein	AF-A8ME30-F1-model_v4 Protein Cmaq_1209	0.315	268	172	1	268	1	252	1.977E-24	810
LOKIASV2_0969_ESMFold_nicotinamide_mononucleotide_deamidase-related_protein	AF-O58186-F1-model_v4	LOKIASV2_0969_ESMFold_nicotinamide_mononucleotide_deamidase-related_protein	AF-O58186-F1-model_v4 Protein PH0439	0.273	272	180	2	273	5	252	1.061E-23	762
LOKIASV2_0969_ESMFold_nicotinamide_mononucleotide_deamidase-related_protein	AF-Q9UYB5-F1-model_v4	LOKIASV2_0969_ESMFold_nicotinamide_mononucleotide_deamidase-related_protein	AF-Q9UYB5-F1-model_v4 Protein PYRAB15930	0.278	274	180	1	274	1	250	8.345E-24	742
LOKIASV2_0969_ESMFold_nicotinamide_mononucleotide_deamidase-related_protein	AF-Q97B73-F1-model_v4	LOKIASV2_0969_ESMFold_nicotinamide_mononucleotide_deamidase-related_protein	AF-Q97B73-F1-model_v4 Protein TV0584	0.278	267	175	2	268	3	246	1.521E-23	731
