query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3981_ESMFold_hypothetical_protein	AF-O77480-F1-model_v4	LOKIASV2_3981_ESMFold_hypothetical_protein	AF-O77480-F1-model_v4 Methionyl-tRNA formyltransferase, mitochondrial	0.219	71	54	64	134	46	115	1.684E-01	66
LOKIASV2_3981_ESMFold_hypothetical_protein	AF-Q5I0C5-F1-model_v4	LOKIASV2_3981_ESMFold_hypothetical_protein	AF-Q5I0C5-F1-model_v4 Methionyl-tRNA formyltransferase, mitochondrial	0.219	71	54	64	134	37	106	2.902E-01	62
LOKIASV2_3981_ESMFold_hypothetical_protein	AF-Q96DP5-F1-model_v4	LOKIASV2_3981_ESMFold_hypothetical_protein	AF-Q96DP5-F1-model_v4 Methionyl-tRNA formyltransferase, mitochondrial	0.216	72	55	63	134	41	111	2.572E-01	62
LOKIASV2_3981_ESMFold_hypothetical_protein	AF-F4JP46-F1-model_v4	LOKIASV2_3981_ESMFold_hypothetical_protein	AF-F4JP46-F1-model_v4 Formyltetrahydrofolate deformylase 2, mitochondrial	0.144	79	64	63	141	125	200	2.145E-01	49
LOKIASV2_3981_ESMFold_hypothetical_protein	AF-Q9XGM8-F1-model_v4	LOKIASV2_3981_ESMFold_hypothetical_protein	AF-Q9XGM8-F1-model_v4 Alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase	0.166	156	128	4	157	34	189	2.582E-02	49
LOKIASV2_3981_ESMFold_hypothetical_protein	AF-Q9USP0-F1-model_v4	LOKIASV2_3981_ESMFold_hypothetical_protein	AF-Q9USP0-F1-model_v4 Translation initiation factor eIF-2B subunit alpha	0.147	111	89	23	133	88	192	9.196E-02	47
LOKIASV2_3981_ESMFold_hypothetical_protein	AF-Q9D799-F1-model_v4	LOKIASV2_3981_ESMFold_hypothetical_protein	AF-Q9D799-F1-model_v4 Methionyl-tRNA formyltransferase, mitochondrial	0.185	73	57	64	134	34	106	3.697E-01	47
LOKIASV2_3981_ESMFold_hypothetical_protein	AF-A4IYL5-F1-model_v4	LOKIASV2_3981_ESMFold_hypothetical_protein	AF-A4IYL5-F1-model_v4 tRNA-cytidine(32) 2-sulfurtransferase 2	0.126	266	182	58	323	12	220	1.796E-02	46
LOKIASV2_3981_ESMFold_hypothetical_protein	AF-Q14H45-F1-model_v4	LOKIASV2_3981_ESMFold_hypothetical_protein	AF-Q14H45-F1-model_v4 tRNA-cytidine(32) 2-sulfurtransferase 2	0.104	271	202	58	328	12	237	3.711E-02	45
LOKIASV2_3981_ESMFold_hypothetical_protein	AF-A0Q736-F1-model_v4	LOKIASV2_3981_ESMFold_hypothetical_protein	AF-A0Q736-F1-model_v4 tRNA-cytidine(32) 2-sulfurtransferase 2	0.123	283	211	58	340	12	253	5.335E-02	43
